Comment_id|Place_id
127997|57
127998|49
127999|57
128000|49
128001|49
128003|78
128004|58
128006|78
128013|49
128018|58
128020|54
128021|78
128029|49
128035|54
128038|58
128040|52
128042|78
128045|56
128049|49
128053|52
128056|52
128063|54
128065|58
128068|49
128070|57
128072|49
128076|54
128078|58
128081|49
128083|54
128084|78
128085|56
128086|78
128087|58
128088|78
128089|49
128093|49
128095|54
128097|49
128106|49
128107|57
128108|54
128109|52
128111|49
128112|49
128115|49
128120|58
128122|49
128123|57
128125|56
128127|49
128129|78
128132|57
128136|78
128139|54
128146|57
128147|49
128150|78
128151|49
128153|54
128154|54
128155|56
128156|78
128157|52
128158|78
128159|56
128161|54
128162|78
128167|78
128170|49
128171|54
128174|49
128175|54
128178|78
128180|54
128190|57
128193|49
128194|49
128195|57
128197|49
128198|57
128201|56
128203|49
128205|56
128206|78
128207|78
128209|57
128210|56
128212|49
128214|49
128215|57
128219|78
128220|78
128221|49
128223|49
128227|58
128229|78
128231|56
128233|78
128234|56
128236|49
128238|58
128243|78
128245|49
128247|58
128248|78
128249|49
128250|78
128258|58
128259|49
128262|49
128263|49
128265|56
128267|54
128269|58
128275|49
128276|58
128277|49
128278|78
128280|78
128281|52
128282|52
128286|78
128289|54
128294|56
128297|49
128298|49
128301|49
128303|49
128306|49
128312|58
128314|56
128319|56
128320|56
128322|49
128323|78
128326|49
128327|49
128329|78
128332|58
128335|56
128336|58
128340|58
128345|49
128346|49
128350|49
128351|49
128362|58
128363|57
128367|49
128368|49
128369|56
128372|49
128373|49
128374|56
128376|56
128377|49
128378|56
128382|78
128383|49
128384|56
128385|49
128386|57
128389|49
128390|57
128391|78
128393|57
128394|58
128397|49
128399|49
128401|56
128416|58
128420|52
128422|58
128449|58
128459|58
128470|49
128479|58
128480|58
128491|58
128497|58
128500|58
128501|58
128507|58
128513|49
128520|58
128521|78
128524|58
128531|58
128537|58
128550|58
128578|58
128591|58
128791|51
128810|52
128811|56
128813|52
128814|56
128815|52
128824|56
128829|56
128831|56
128832|49
128833|54
128834|54
128836|56
128839|56
128844|52
128845|56
128849|52
128852|56
128853|56
128855|56
128856|56
128857|56
128858|54
128860|52
128861|49
128865|52
128867|56
128871|49
128872|55
128873|54
128874|49
128875|56
128876|52
128877|49
128879|56
128881|56
128882|52
128883|52
128891|54
128900|53
128901|56
128902|54
128911|52
128922|52
128923|54
128924|52
128925|54
128926|52
128928|49
128934|52
128936|52
128940|56
128942|49
128944|56
128951|49
128953|53
128955|54
128960|54
128968|52
128969|54
128970|56
128971|54
128974|56
128975|56
128978|49
128987|52
128989|52
128991|56
128992|52
128994|56
128996|52
128997|52
129000|56
129005|56
129012|52
129015|49
129016|52
129018|54
129020|56
129024|52
129027|49
129029|53
129031|54
129033|56
129045|56
129049|52
129051|54
129052|56
129053|49
129054|54
129056|54
129065|52
129067|49
129072|49
129073|54
129075|56
129076|54
129080|56
129082|56
129083|52
129087|56
129090|52
129092|54
129094|54
129098|52
129105|52
129107|56
129108|54
129110|56
129113|54
129118|54
129124|54
129126|54
129131|53
129132|49
129134|54
129135|49
129136|56
129140|56
129148|49
129149|49
129151|52
129157|52
129163|54
129165|56
129170|56
129181|56
129182|54
129187|54
129190|56
129195|56
129196|56
129197|49
129201|52
129202|56
129204|52
129205|54
129214|56
129217|52
129219|56
129223|54
129225|54
129227|49
129234|52
129237|56
129239|52
129241|56
129244|52
129246|54
129249|52
129252|52
129253|56
129254|52
129258|49
129263|52
129269|54
129270|56
129274|52
129275|56
129276|56
129277|54
129278|54
129283|56
129286|54
129290|56
129291|56
129292|56
129295|54
129309|56
129315|52
129320|56
129373|56
129375|56
129399|57
129400|49
129411|49
129449|49
129539|49
129572|57
129578|49
129649|49
129657|54
129662|54
129667|54
129676|57
129681|53
129686|53
129696|57
129700|57
129704|57
129705|53
129706|53
129708|49
129713|54
129715|49
129716|57
129719|53
129720|49
129722|57
129730|49
129731|53
129736|49
129739|49
129742|53
129751|49
129752|53
129757|57
129760|57
129779|49
129780|49
129786|54
129788|57
129790|53
129791|57
129792|57
129794|57
129796|57
129803|53
129806|49
129808|49
129810|49
129817|53
129819|53
129840|53
129842|53
129848|49
129854|53
129856|54
129860|57
129865|49
129868|57
129871|53
129873|57
129874|53
129879|53
129883|57
129885|49
129887|57
129888|49
129892|57
129895|54
129896|57
129898|53
129899|57
129903|53
129911|53
129916|49
129919|49
129925|53
129926|53
129928|53
129929|49
129934|49
129936|57
129937|49
129938|49
129940|53
129945|57
129947|57
129948|53
129950|49
129954|54
129959|53
129962|49
129966|53
129968|53
129969|53
129970|57
129971|53
129972|57
129975|53
129980|49
129983|53
129991|53
129992|57
129995|57
129996|53
129999|49
130004|57
130013|57
130015|49
130017|49
130018|49
130020|53
130024|54
130030|53
130032|53
130034|57
130042|53
130044|53
130051|53
130054|53
130058|53
130059|57
130063|53
130066|57
130067|49
130068|49
130075|57
130078|49
130079|57
130082|49
130086|53
130089|57
130091|53
130095|57
130096|54
130101|57
130105|57
130107|54
130108|49
130109|57
130110|53
130112|57
130115|57
130116|57
130117|53
130125|57
130128|53
130131|49
130133|57
130135|57
130137|57
130146|49
130149|53
130151|53
130153|49
130157|49
130162|49
130163|53
130167|53
130176|53
130179|58
130186|55
130187|52
130193|52
130194|52
130200|52
130207|58
130210|58
130211|52
130216|56
130218|52
130220|54
130221|52
130227|52
130229|49
130230|52
130231|58
130239|52
130241|52
130245|56
130248|49
130252|56
130254|56
130255|49
130257|56
130258|49
130259|56
130260|56
130264|49
130266|56
130267|56
130268|49
130270|49
130272|56
130273|56
130276|49
130277|49
130278|56
130279|56
130280|49
130282|56
130285|56
130286|49
130290|49
130292|56
130293|49
130297|49
130298|49
130302|56
130303|49
130304|56
130346|56
130356|56
130362|56
130363|56
130367|56
130370|56
130373|56
130377|56
130381|56
130382|56
130394|56
130395|56
130405|56
130407|56
130408|56
130409|56
130412|56
130418|56
130419|56
130426|56
130430|56
130435|56
130437|56
130439|56
130442|56
130458|56
130459|56
130462|56
130463|56
130467|56
130470|56
130472|56
130473|56
130476|56
130477|56
130481|56
130483|56
130514|53
130560|49
130563|49
130564|53
130565|51
130566|53
130568|53
130571|51
130577|49
130578|53
130584|53
130587|53
130588|51
130590|53
130592|53
130593|51
130595|58
130597|53
130601|51
130603|58
130607|52
130608|49
130611|58
130612|49
130618|52
130619|49
130620|49
130631|52
130632|49
130634|49
130645|58
130649|49
130654|49
130657|49
130658|49
130661|49
130662|49
130668|49
130669|49
130684|49
130686|49
130695|49
130697|49
130704|55
130709|49
130710|49
130712|55
130713|55
130715|49
130716|49
130717|55
130723|49
130724|55
130728|58
130729|49
130730|49
130734|55
130736|55
130737|49
130738|55
130740|55
130742|55
130749|58
130766|56
130815|56
130822|49
130831|55
130835|55
130839|55
130840|55
130867|55
130896|58
130911|58
130942|58
130953|56
130965|58
130972|58
130994|58
130999|58
131015|58
131019|58
131034|58
131074|58
131077|58
131090|58
131091|58
131099|58
131111|58
131133|53
131137|53
131149|58
131168|58
131175|58
131176|58
131182|58
131196|58
131208|58
131221|58
131222|58
131225|58
131251|58
131268|58
131278|53
131279|53
131280|53
131281|53
131282|53
131283|53
131284|53
131285|51
131286|53
131287|51
131288|51
131289|53
131290|53
131291|53
131292|53
131293|53
131294|51
131295|53
131296|53
131297|53
131298|53
131300|53
131301|53
131302|53
131306|53
131309|53
131310|53
131311|53
131312|53
131313|53
131314|53
131316|53
131317|51
131318|53
131319|53
131320|53
131321|53
131323|53
131326|53
131327|51
131328|53
131330|53
131331|53
131332|53
131333|53
131334|51
131335|53
131337|51
131338|53
131339|53
131343|53
131344|53
131348|53
131349|53
131350|53
131351|53
131352|53
131353|53
131355|53
131356|53
131359|53
131360|53
131361|53
131363|53
131364|53
131366|53
131367|53
131368|53
131369|53
131372|53
131373|53
131374|53
131375|53
131378|53
131382|53
131383|53
131384|53
131385|53
131386|53
131389|53
131390|53
131392|53
131395|51
131401|53
131402|53
131404|53
131409|53
131411|53
131412|53
131415|53
131416|53
131434|54
131435|54
131439|54
131447|54
131457|54
131463|54
131478|54
131492|54
131495|54
131512|54
131527|54
131531|54
131546|56
131549|54
131550|54
131554|54
131555|54
131559|55
131561|56
131564|56
131568|51
131569|55
131572|51
131576|56
131577|54
131582|54
131584|54
131587|55
131589|56
131590|56
131598|56
131602|58
131608|49
131610|53
131611|58
131615|55
131616|51
131619|54
131621|56
131622|54
131624|56
131625|54
131627|54
131628|53
131630|58
131631|56
131632|53
131633|54
131635|54
131638|54
131639|54
131644|54
131647|53
131650|51
131651|54
131652|54
131653|54
131656|55
131658|53
131660|56
131661|55
131666|54
131668|53
131671|56
131681|53
131687|56
131688|54
131693|54
131694|58
131702|58
131703|53
131706|56
131708|56
131709|54
131711|56
131729|54
131731|58
131732|58
131738|54
131740|54
131745|55
131748|55
131752|49
131754|56
131755|54
131756|56
131760|54
131762|55
131766|56
131767|53
131772|54
131777|54
131778|56
131782|56
131785|56
131788|56
131793|49
131794|54
131795|53
131807|56
131809|58
131813|54
131816|56
131817|56
131818|49
131824|55
131825|54
131830|51
131831|51
131832|51
131835|51
131837|51
131838|51
131841|51
131842|51
131847|51
131848|51
131849|52
131853|52
131854|52
131855|52
131856|56
131858|56
131859|56
131863|52
131867|52
131868|54
131870|49
131871|52
131873|56
131876|56
131883|49
131886|58
131887|58
131888|49
131889|49
131892|49
131893|58
131895|58
131896|58
131903|49
131904|49
131908|54
131911|49
131913|49
131918|49
131928|49
131939|49
131940|58
131941|58
131942|49
131947|58
131950|58
131951|49
131955|54
131958|49
131959|49
131960|54
131965|49
131971|49
131973|49
131976|49
131979|53
131982|49
131991|52
131992|49
131993|49
132003|49
132005|49
132006|54
132009|54
132011|56
132012|49
132015|54
132017|54
132020|49
132022|49
132023|49
132027|49
132029|49
132044|49
132049|49
132051|54
132052|49
132057|49
132059|49
132064|49
132066|49
132068|49
132069|54
132070|54
132073|49
132076|49
132077|54
132079|54
132081|54
132084|54
132085|54
132086|54
132087|49
132089|54
132091|54
132095|54
132096|49
132097|54
132098|54
132102|54
132105|49
132106|54
132107|54
132110|54
132113|54
132116|54
132118|49
132126|54
132129|54
132132|49
132139|54
132141|54
132142|54
132144|49
132146|54
132148|49
132155|54
132158|54
132164|54
132168|54
132170|49
132172|54
132175|49
132177|49
132178|54
132179|49
132180|54
132186|54
132198|49
132204|54
132207|49
132208|49
132211|49
132212|54
132214|55
132218|52
132221|51
132222|52
132223|54
132225|49
132226|51
132227|54
132234|49
132236|49
132238|49
132241|49
132242|49
132245|49
132249|49
132250|58
132251|49
132253|49
132256|49
132257|49
132258|56
132259|54
132263|52
132264|52
132265|51
132266|54
132267|54
132268|51
132269|52
132271|54
132274|51
132275|49
132277|49
132278|54
132279|52
132280|49
132281|54
132284|54
132285|49
132286|49
132288|52
132289|49
132290|54
132291|54
132292|54
132293|54
132294|51
132296|52
132299|49
132300|51
132304|54
132305|54
132309|49
132310|54
132311|54
132313|49
132317|49
132319|49
132322|49
132324|49
132330|49
132333|52
132335|54
132337|52
132338|49
132339|52
132340|54
132341|52
132342|54
132343|52
132344|52
132345|49
132348|49
132349|49
132357|54
132359|54
132361|54
132362|52
132364|56
132366|51
132368|54
132371|54
132372|54
132380|51
132381|54
132382|54
132384|52
132385|51
132386|54
132387|52
132388|49
132389|54
132390|54
132392|54
132393|54
132394|54
132395|54
132396|52
132397|51
132398|51
132399|54
132400|54
132402|52
132403|49
132404|49
132405|54
132406|52
132407|52
132408|49
132409|51
132410|52
132412|49
132414|54
132416|52
132418|52
132419|52
132420|54
132421|52
132423|49
132425|52
132428|52
132429|54
132430|54
132432|49
132433|49
132438|54
132439|51
132440|52
132441|54
132442|54
132445|52
132446|52
132449|52
132451|49
132455|52
132458|52
132460|49
132461|54
132463|54
132465|51
132466|49
132467|51
132469|49
132470|78
132474|78
132475|78
132477|57
132479|78
132487|78
132488|78
132490|78
132491|78
132498|57
132501|78
132502|57
132503|78
132506|78
132509|57
132511|57
132513|57
132519|57
132521|78
132522|78
132528|78
132531|78
132537|78
132538|57
132546|78
132548|78
132555|57
132556|78
132561|78
132562|78
132564|78
132565|57
132569|78
132572|57
132575|78
132577|78
132578|78
132579|78
132584|78
132588|78
132589|78
132591|78
132597|78
132605|78
132608|57
132609|57
132610|78
132614|78
132618|78
132620|78
132623|78
132625|78
132627|78
132629|78
132630|78
132631|57
132633|57
132634|78
132635|78
132636|78
132637|78
132639|78
132640|78
132643|78
132647|78
132653|78
132656|78
132658|78
132662|78
132663|78
132666|78
132669|78
132671|78
132674|78
132675|78
132676|78
132684|57
132686|78
132690|78
132714|51
132720|51
132746|51
132747|51
132749|52
132763|51
132772|51
132773|51
132786|51
132789|52
132799|51
132801|52
132803|51
132811|51
132817|51
132819|51
132828|51
132834|56
132835|51
132839|52
132843|51
132846|51
132853|51
132857|51
132862|51
132863|51
132871|51
132881|51
132883|51
132892|51
132893|51
132908|52
132915|51
132934|54
132938|54
132941|54
132947|54
132951|54
132967|52
132968|54
132976|54
132977|54
132979|54
132981|49
132984|49
132994|54
132996|54
133008|49
133014|49
133018|54
133021|54
133025|54
133031|54
133043|54
133047|54
133057|54
133063|54
133069|54
133070|54
133072|54
133074|49
133076|54
133081|54
133087|49
133090|54
133093|54
133103|54
133107|54
133108|54
133113|54
133125|49
133128|54
133134|54
133139|54
133143|54
133144|54
133159|49
133163|54
133164|54
133169|54
133172|54
133173|54
133175|54
133180|49
133189|54
133204|54
133205|54
133209|49
133210|54
133213|54
133217|54
133224|54
133226|54
133227|54
133229|54
133230|49
133311|53
133401|49
133403|56
133421|56
133423|56
133435|53
133436|53
133476|49
133477|49
133482|51
133491|51
133503|51
133520|51
133525|51
133571|51
133579|51
133603|51
133612|56
133616|51
133623|51
133627|51
133628|51
133632|51
133634|56
133635|51
133636|51
133637|51
133642|51
133646|51
133648|51
133656|51
133662|51
133663|51
133668|51
133677|51
133678|51
133686|51
133690|51
133695|51
133698|51
133706|51
133709|51
133714|51
133717|51
133720|51
133725|51
133728|51
133734|51
133739|51
133749|51
133751|51
133756|51
133774|51
133775|51
133777|51
133780|51
133782|51
133792|51
133793|51
133794|51
133803|51
133805|51
133809|51
133817|51
133821|56
133824|51
133846|56
133854|56
133855|51
133880|51
133883|51
133890|51
133894|51
133901|51
133902|51
133911|51
133914|51
133927|51
133929|51
133932|51
133934|51
133937|51
133945|51
133949|51
133950|51
133952|51
133956|51
133960|51
133965|51
133968|51
133971|51
133974|51
133975|51
133978|51
133980|51
133982|51
133986|51
133987|51
133988|51
133990|58
133996|51
133998|51
133999|51
134011|51
134017|51
134022|51
134037|53
134046|53
134048|53
134051|53
134055|53
134058|53
134061|53
134064|52
134067|53
134074|53
134085|78
134095|78
134105|78
134109|78
134110|52
134111|57
134115|54
134132|78
134142|78
134158|78
134163|78
134176|78
134177|78
134186|78
134198|49
134201|78
134205|56
134209|49
134210|56
134214|49
134215|56
134217|56
134218|56
134226|49
134228|56
134229|56
134245|49
134249|55
134250|49
134257|49
134259|57
134266|56
134267|52
134268|49
134270|53
134274|49
134276|54
134282|52
134295|58
134299|51
134300|49
134301|49
134303|54
134307|51
134310|49
134314|58
134317|78
134321|57
134325|53
134328|52
134333|58
134334|49
134340|53
134341|51
134347|51
134362|52
134363|54
134364|78
134365|57
134376|56
134377|57
134393|55
134394|52
134400|53
134402|51
134405|49
134406|55
134414|58
134417|55
134424|78
134427|53
134438|58
134442|78
134445|55
134448|54
134449|54
134451|78
134459|53
134460|49
134462|56
134463|56
134465|55
134467|53
134468|53
134471|49
134475|49
134477|53
134481|49
134482|49
134486|56
134490|56
134498|56
134503|53
134505|55
134507|49
134509|49
134511|52
134512|52
134513|55
134515|56
134516|55
134518|55
134520|55
134523|49
134524|55
134525|49
134526|55
134530|56
134531|56
134537|56
134540|56
134542|49
134546|55
134548|53
134551|57
134552|78
134556|57
134557|78
134558|49
134561|56
134564|49
134569|49
134570|55
134571|55
134576|49
134578|52
134579|49
134580|55
134583|57
134584|49
134585|52
134586|78
134587|53
134589|56
134591|52
134592|53
134593|55
134594|53
134596|49
134597|55
134600|49
134601|49
134602|56
134603|56
134605|52
134606|56
134607|53
134608|53
134610|53
134614|52
134615|55
134616|49
134617|56
134618|49
134619|53
134620|53
134621|52
134622|53
134623|53
134624|56
134625|78
134626|57
134627|52
134628|78
134630|52
134633|57
134634|49
134636|78
134639|52
134643|52
134649|49
134650|49
134651|56
134654|49
134655|56
134661|56
134663|49
134665|56
134667|49
134671|56
134677|49
134679|49
134681|56
134683|56
134686|56
134687|49
134694|56
134695|56
134696|49
134702|56
134705|49
134706|56
134708|56
134721|56
134722|49
134723|49
134736|56
134738|49
134739|49
134743|49
134744|49
134745|49
134747|49
134752|49
134754|49
134757|49
134761|49
134765|58
134766|55
134767|49
134779|58
134783|57
134784|57
134785|57
134787|57
134788|57
134789|57
134790|57
134791|58
134793|49
134795|49
134800|49
134802|58
134805|49
134813|52
134817|52
134875|58
134881|54
134895|58
134902|55
134908|54
134910|54
134917|54
134922|57
135088|55
135092|49
135094|55
135095|49
135097|58
135099|55
135109|55
135110|49
135113|52
135124|49
135127|52
135131|56
135133|52
135135|49
135162|52
135167|52
135179|49
135188|52
135190|49
135203|49
135210|57
135235|49
135245|58
135251|49
135256|78
135260|52
135269|55
135270|53
135272|49
135285|49
135289|52
135301|53
135306|49
135307|49
135319|53
135322|49
135323|49
135334|58
135344|53
135351|49
135353|53
135357|55
135364|56
135366|58
135367|52
135375|52
135376|49
135384|52
135389|49
135396|52
135398|55
135399|49
135402|49
135403|49
135419|49
135420|49
135421|78
135427|55
135430|49
135433|49
135444|52
135447|52
135448|52
135462|52
135474|52
135487|52
135490|52
135491|55
135492|52
135496|49
135503|49
135504|56
135505|58
135507|49
135511|49
135521|56
135525|52
135541|78
135549|52
135565|52
135566|52
135575|56
135579|55
135591|78
135601|53
135604|49
135616|49
135624|56
135626|49
135627|49
135630|49
135631|56
135643|78
135646|58
135655|56
135656|49
135667|78
135668|49
135674|49
135676|58
135678|52
135681|49
135682|52
135683|49
135687|78
135691|52
135693|51
135704|49
135707|49
135713|53
135719|49
135724|49
135727|55
135745|49
135748|52
135749|78
135751|58
135752|78
135753|78
135755|58
135789|55
135804|53
135808|49
135812|53
135836|52
135842|52
135844|52
135858|49
135859|52
135885|52
135887|51
135891|55
135898|49
135904|52
135906|49
135907|49
135910|49
135911|49
135919|53
135922|52
135924|53
135929|52
135935|54
135937|54
135938|54
135981|51
135983|55
135985|52
135987|52
135994|51
135997|52
135998|51
135999|52
136000|52
136002|52
136003|55
136005|51
136017|52
136020|53
136023|55
136026|55
136030|51
136035|51
136038|55
136044|51
136045|55
136048|55
136053|52
136056|51
136057|52
136060|51
136068|51
136069|52
136073|51
136076|52
136078|51
136079|51
136082|52
136083|54
136084|51
136086|51
136088|51
136091|51
136093|51
136094|52
136098|52
136104|55
136112|52
136114|51
136120|51
136130|49
136132|78
136136|49
136140|49
136144|78
136149|49
136151|49
136160|49
136165|52
136166|52
136169|56
136170|49
136171|56
136174|49
136181|56
136182|56
136191|56
136192|52
136194|49
136196|52
136197|52
136211|52
136214|49
136230|52
136265|49
136273|52
136275|49
136276|49
136277|54
136282|51
136283|56
136287|55
136288|54
136295|52
136299|55
136301|49
136306|54
136309|49
136311|52
136312|49
136313|56
136314|49
136315|49
136318|49
136322|56
136323|56
136326|49
136327|57
136328|54
136329|78
136333|54
136337|52
136339|78
136340|78
136341|52
136344|78
136347|58
136349|58
136350|78
136352|54
136354|54
136356|54
136366|49
136367|78
136369|58
136373|78
136375|54
136377|52
136378|49
136380|54
136382|58
136384|78
136387|54
136388|78
136389|58
136391|51
136401|78
136402|54
136403|78
136404|49
136405|78
136406|78
136408|78
136410|78
136414|58
136416|52
136417|78
136419|78
136425|78
136427|58
136429|78
136432|78
136433|78
136438|54
136439|78
136440|78
136444|78
136446|58
136449|78
136454|78
136460|78
136461|78
136462|78
136469|78
136479|54
136483|78
136484|78
136488|58
136492|78
136496|49
136502|49
136503|78
136505|78
136506|78
136517|54
136519|78
136522|78
136523|78
136525|58
136527|78
136529|78
136531|78
136537|78
136540|78
136542|78
136544|54
136546|49
136547|78
136548|78
136550|78
136551|58
136552|58
136553|54
136559|57
136560|54
136565|49
136567|78
136569|78
136570|54
136571|78
136573|78
136576|78
136577|78
136579|78
136580|78
136583|52
136587|78
136588|49
136589|78
136590|78
136591|78
136592|78
136596|78
136597|52
136598|51
136599|52
136603|78
136604|78
136605|52
136607|49
136613|58
136617|55
136618|58
136620|78
136621|58
136623|54
136626|54
136628|78
136629|52
136635|78
136638|55
136640|78
136645|78
136654|78
136657|78
136659|49
136660|78
136663|49
136664|58
136669|54
136670|78
136673|78
136676|58
136678|78
136680|54
136681|52
136684|78
136685|58
136686|78
136687|78
136688|78
136689|78
136690|54
136691|78
136693|78
136694|78
136695|78
136696|54
136699|78
136707|78
136709|78
136715|52
136718|78
136719|54
136722|78
136724|58
136728|78
136729|78
136730|78
136733|78
136736|78
136739|78
136747|78
136748|78
136749|78
136750|78
136752|78
136753|78
136754|58
136756|54
136758|78
136761|49
136762|78
136763|78
136765|58
136769|78
136777|55
136778|78
136781|55
136784|54
136789|78
136795|58
136796|78
136803|49
136804|52
136805|49
136809|78
136810|54
136815|54
136819|58
136820|49
136821|52
136831|78
136840|49
136841|78
136843|78
136846|78
136847|78
136848|78
136850|49
136855|78
136856|78
136859|54
136861|78
136868|78
136878|49
136879|78
136881|78
136882|78
136883|58
136884|78
136886|54
136893|78
136896|78
136897|78
136898|52
136903|51
136904|58
136907|78
136912|55
136915|51
136916|49
136917|78
136918|78
136919|78
136923|54
136924|58
136928|78
136930|58
136931|78
136932|49
136938|49
136946|78
136950|78
136951|78
136952|78
136953|78
136954|78
136955|78
136961|78
136964|78
136969|54
136972|78
136973|78
136975|78
136977|78
136979|49
136980|78
136981|78
136982|78
136984|58
136999|49
137001|78
137003|54
137006|78
137008|54
137012|54
137018|78
137020|78
137021|78
137022|78
137023|49
137024|78
137025|78
137027|78
137037|78
137039|78
137043|54
137046|54
137048|78
137053|54
137054|78
137057|78
137066|78
137067|58
137076|54
137078|78
137081|54
137088|78
137089|54
137098|78
137103|58
137104|54
137107|54
137113|78
137117|78
137123|78
137126|78
137131|49
137132|78
137134|49
137137|58
137138|58
137139|78
137142|78
137143|54
137146|78
137147|78
137149|78
137153|78
137156|78
137159|78
137161|54
137163|54
137165|78
137166|58
137167|58
137170|78
137172|78
137173|54
137174|78
137179|78
137180|78
137186|78
137188|54
137191|49
137198|78
137201|58
137203|54
137208|78
137210|78
137213|58
137215|58
137216|78
137220|54
137226|54
137229|78
137232|78
137234|78
137237|78
137238|78
137241|54
137244|78
137245|78
137246|78
137247|78
137248|78
137249|78
137251|54
137252|78
137253|78
137257|78
137259|78
137260|58
137262|78
137272|78
137274|78
137280|78
137287|49
137299|78
137300|78
137305|49
137306|49
137308|78
137311|54
137313|78
137317|58
137321|78
137331|78
137336|49
137344|54
137347|58
137350|78
137353|78
137354|58
137355|78
137358|78
137363|54
137367|58
137375|78
137378|78
137384|58
137387|78
137389|78
137392|58
137396|49
137397|78
137399|49
137404|49
137405|49
137413|58
137415|78
137416|78
137419|78
137420|78
137422|78
137424|78
137431|78
137436|58
137438|78
137472|49
137483|49
137489|49
137492|49
137497|49
137505|49
137506|49
137508|49
137515|51
137518|51
137531|51
137539|51
137545|51
137587|51
137616|78
137626|78
137629|56
137631|78
137632|52
137639|52
137643|52
137651|52
137656|78
137657|56
137660|52
137661|78
137667|56
137668|52
137678|52
137681|78
137682|52
137683|49
137685|49
137690|52
137692|56
137693|49
137696|78
137710|78
137716|52
137727|52
137728|49
137731|49
137733|49
137739|52
137741|52
137743|55
137746|52
137749|51
137750|55
137751|49
137752|52
137757|55
137760|52
137761|49
137762|49
137764|49
137766|49
137767|52
137768|49
137771|49
137776|49
137777|55
137779|52
137783|49
137784|78
137785|55
137788|49
137796|49
137799|49
137800|49
137801|49
137803|78
137804|49
137806|49
137812|49
137813|49
137818|49
137822|52
137824|49
137827|49
137829|49
137831|49
137834|49
137835|49
137836|51
137837|49
137839|52
137841|49
137842|49
137853|78
137860|55
137861|49
137864|49
137866|55
137869|49
137871|49
137872|78
137874|49
137876|49
137878|49
137880|49
137881|55
137883|55
137885|52
137887|51
137888|52
137890|49
137891|49
137892|49
137893|49
137894|49
137895|52
137896|49
137901|51
137906|49
137907|49
137908|51
137910|49
137911|49
137914|49
137920|49
137921|78
137924|49
137926|49
137928|49
137929|52
137931|49
137934|49
137935|49
137937|49
137944|52
137946|52
137949|51
137950|49
137983|49
137985|52
137987|49
137988|51
137989|51
137990|51
137994|49
137995|52
137999|54
138000|54
138001|49
138002|54
138004|54
138006|52
138008|52
138009|52
138011|49
138012|51
138017|54
138018|49
138020|54
138021|51
138023|54
138025|52
138027|51
138030|49
138034|51
138035|52
138037|51
138040|54
138047|49
138048|49
138051|49
138052|51
138053|49
138054|49
138055|49
138057|51
138058|51
138061|51
138062|52
138064|49
138072|51
138073|49
138076|52
138082|49
138083|54
138087|49
138089|49
138098|78
138106|54
138107|54
138109|49
138110|78
138111|49
138112|52
138114|51
138116|54
138117|54
138120|57
138123|54
138127|78
138132|51
138134|52
138136|54
138138|49
138139|52
138145|54
138148|51
138149|51
138161|52
138163|52
138164|49
138171|54
138172|49
138173|54
138175|54
138176|51
138177|49
138181|49
138182|49
138184|78
138185|49
138186|49
138191|78
138193|49
138194|54
138196|51
138198|51
138199|54
138201|52
138202|51
138205|51
138206|49
138207|51
138208|51
138211|49
138212|49
138213|51
138214|51
138216|52
138218|52
138226|58
138235|52
138236|58
138237|51
138239|52
138241|52
138242|51
138245|52
138262|78
138272|51
138278|51
138295|52
138297|55
138300|56
138301|58
138305|58
138306|58
138315|52
138319|52
138321|52
138322|58
138325|52
138329|52
138330|51
138332|58
138340|52
138358|53
138359|53
138381|51
138384|51
138386|51
138387|52
138390|58
138391|51
138393|51
138394|52
138403|51
138414|52
138431|49
138443|58
138444|52
138445|52
138465|58
138472|58
138473|55
138475|51
138479|52
138480|52
138489|51
138494|52
138496|58
138498|58
138500|52
138511|58
138514|51
138518|55
138522|52
138531|52
138559|58
138563|58
138571|53
138574|52
138584|49
138592|52
138595|52
138601|51
138603|52
138604|58
138615|49
138618|52
138643|51
138649|53
138651|52
138663|52
138667|52
138670|58
138672|51
138673|58
138674|51
138676|51
138677|52
138686|51
138689|52
138690|51
138691|51
138694|52
138699|51
138700|51
138703|52
138704|52
138705|58
138706|58
138707|51
138709|58
138710|51
138712|52
138713|58
138716|58
138719|52
138725|52
138731|58
138733|58
138747|58
138752|53
138757|52
138760|51
138762|53
138774|49
138780|58
138785|52
138794|51
138801|58
138803|58
138806|52
138814|52
138819|51
138820|58
138821|51
138824|51
138825|52
138826|51
138827|52
138828|49
138839|58
138842|52
138844|51
138846|52
138847|58
138848|51
138852|52
138853|51
138854|58
138855|52
138856|58
138857|51
138870|58
138873|53
138874|51
138880|58
138882|51
138884|52
138888|58
138893|52
138900|52
138902|52
138904|52
138906|51
138907|52
138909|52
138912|56
138913|56
138916|56
138920|54
138923|54
138924|56
138925|54
138929|54
138932|54
138933|54
138934|54
138935|56
138936|56
138937|54
138942|54
138945|54
138950|54
138951|54
138952|54
138953|54
138954|56
138959|54
138961|54
138962|54
138965|54
138968|56
138971|53
138972|54
138975|56
138977|56
138979|54
138980|54
138981|54
138983|56
138984|54
138985|56
138987|54
138991|54
138994|54
138996|56
139000|56
139002|54
139006|56
139007|54
139012|54
139014|56
139018|54
139021|54
139022|56
139023|54
139025|54
139050|49
139052|51
139066|52
139072|56
139076|52
139077|56
139079|51
139083|49
139105|52
139111|49
139122|58
139125|51
139127|51
139140|52
139144|52
139146|51
