Post_id|Place_id
265806|54
265807|54
265808|54
265809|54
265810|54
265991|49
266797|54
267002|51
267003|51
267004|51
267005|51
267006|51
267007|51
267008|51
267009|51
267010|51
267011|51
267012|51
267013|51
267014|51
267015|51
267016|51
267017|51
267018|51
267019|51
267020|51
267021|51
267022|51
267023|51
267024|51
267025|51
267026|51
267027|51
267028|51
267029|51
267030|51
267031|51
267032|51
267033|51
267034|51
267084|54
267159|78
267313|49
267314|49
267315|49
267316|49
267317|49
267318|49
267319|49
267320|49
267321|49
267322|49
267323|49
267324|49
267325|49
267326|49
267327|49
267328|49
267329|49
267330|49
267331|49
267332|49
267333|49
267334|49
267335|49
267336|49
267337|49
267338|49
267339|49
267340|49
267341|49
267342|49
267343|49
267344|49
267345|49
267346|49
267347|49
267348|49
267349|49
267350|49
267351|49
267352|49
267353|49
267354|49
267355|49
267356|49
267357|49
267358|49
267360|49
267361|49
267362|49
267363|49
267364|49
267365|49
267367|49
267368|49
267369|49
267370|49
267371|49
267372|49
267373|49
267375|49
267376|49
267377|49
267378|49
267379|49
267380|49
267381|49
267382|49
267383|49
267384|49
267385|49
267386|49
267387|49
267388|49
267389|49
267390|49
267392|49
267393|49
267394|49
267395|49
267396|49
267397|49
267398|49
267399|49
267400|49
267401|49
267404|49
267405|49
267406|49
267407|49
267408|49
267409|49
267410|49
267411|49
267412|49
267413|49
267414|49
267415|49
267416|49
267417|49
267418|49
267419|49
267421|49
267422|49
267423|49
267424|49
267425|49
267426|49
267427|49
267428|49
267429|49
267430|49
267431|49
267432|49
267433|49
267434|49
267435|49
267436|49
267437|49
267438|49
267456|54
268076|57
268077|57
268078|57
268079|57
268080|57
268081|57
268082|57
268083|57
268084|57
268085|57
268086|57
268087|57
268088|57
268089|57
268090|57
268091|57
268092|55
268093|57
268094|57
268095|57
268096|57
268097|57
268098|57
268099|57
268100|57
268101|57
268102|57
268103|57
268104|57
268105|57
268106|57
268107|57
268108|57
268109|57
268110|57
268111|57
268112|57
268113|57
268114|57
268115|57
268116|57
268117|57
268118|57
268119|57
268120|57
268121|57
268122|57
268123|57
268124|57
268126|57
268127|57
268128|57
268130|57
268131|57
268132|57
268133|57
268134|57
268135|57
268136|57
268137|57
268138|57
268139|57
268140|57
268141|57
268142|57
268143|57
268144|57
268145|57
268146|57
268147|57
268148|57
268149|57
268150|57
268151|57
268152|57
268153|57
268154|57
268155|57
268156|57
268157|57
268158|57
268159|57
268160|57
268161|57
268162|57
268163|57
268164|57
268165|57
268166|57
268167|57
268168|57
268169|57
268170|57
268171|57
268172|57
268173|57
268174|57
268175|57
268176|57
268177|57
268178|57
268179|57
268180|57
268181|57
268182|57
268183|57
268184|57
268185|57
268186|55
268187|57
268188|57
268189|57
268190|57
268191|57
268192|57
268193|57
268194|57
268195|57
268196|57
268197|57
268198|57
268199|57
268200|57
268201|57
268202|57
268203|57
268204|57
268205|57
268206|57
268207|57
268208|57
268209|57
268210|57
268211|57
268212|57
268213|57
268214|57
268215|57
268216|57
268217|57
268218|57
268219|57
268220|57
268221|57
268222|57
268223|57
268224|57
268225|57
268226|57
268227|57
268228|57
268229|57
268230|57
268231|57
268232|57
268234|57
268235|57
268236|57
268237|57
268238|57
268239|57
268240|57
268241|57
268242|57
268243|57
268244|57
268245|57
268246|57
268247|57
268248|57
268249|57
268250|57
268251|57
268252|57
268253|57
268254|57
268255|57
268256|57
268257|57
268258|57
268259|57
268260|57
268261|57
268262|57
268263|57
268264|57
268265|57
268266|57
268267|57
268616|49
268744|57
268818|51
268861|56
268917|49
268937|54
269737|52
270086|52
270087|52
270088|52
270089|52
270090|52
270138|78
270139|78
270140|78
270141|78
270142|78
270143|78
270144|78
270145|78
270146|78
270147|78
270148|78
270149|78
270150|78
270151|78
270152|78
270153|78
270154|78
270155|78
270156|78
270157|78
270158|78
270159|78
270160|78
270161|78
270162|78
270163|78
270164|78
270165|78
270166|78
270167|78
270169|78
270170|78
270171|78
270173|78
270174|78
270175|78
270176|78
270177|78
270178|78
270179|78
270180|78
270181|78
270182|78
270183|78
270184|78
270185|78
270186|78
270187|78
270188|78
270189|78
270190|78
270191|78
270192|78
270193|78
270194|78
270195|78
270196|78
270197|78
270198|78
270199|78
270200|78
270201|78
270202|78
270203|78
270204|78
270205|78
270206|78
270207|78
270208|78
270209|78
270210|78
270211|78
270212|78
270213|78
270214|78
270215|78
270216|78
270217|78
270218|78
270219|78
270220|78
270221|78
270222|78
270223|78
270224|78
270225|78
270226|78
270227|78
270229|78
270230|78
270231|78
270232|78
270233|78
270234|78
270235|78
270236|78
270237|78
270238|78
270239|78
270240|78
270241|78
270242|78
270243|78
270244|78
270245|78
270246|78
270247|78
270248|78
270249|78
270250|78
270251|78
270252|78
270253|78
270254|78
270255|78
270256|78
270257|78
270258|78
270259|78
270260|78
270261|78
270262|78
270263|78
270265|78
270266|78
270267|78
270268|78
270269|78
270270|78
270271|78
270272|78
270273|78
270274|78
270275|78
270276|78
270277|78
270278|78
270279|78
270280|78
270281|78
270282|78
270284|78
270285|78
270286|78
270287|78
270288|78
270289|78
270290|78
270291|78
270292|78
270293|78
270294|78
270295|78
270296|78
270297|78
270298|78
270299|78
270300|78
270301|78
270302|78
270303|78
270305|78
270306|78
270307|78
270308|78
270309|78
270310|78
270311|78
270312|78
270313|78
270314|78
270315|78
270316|78
270317|78
270318|78
270319|78
270320|78
270321|78
270322|78
270323|78
270324|78
270325|78
270326|78
270327|78
270328|78
270329|78
270330|78
270331|78
270332|78
270333|78
270334|78
270335|78
270336|78
270337|78
270338|78
270339|78
270340|78
270341|78
270342|78
270343|78
270344|78
270345|78
270346|78
270347|78
270349|78
270350|78
270351|78
270352|78
270353|78
270354|78
270355|78
270356|78
270357|78
270358|78
270359|78
270360|78
270361|78
270362|78
270363|78
270364|78
270365|78
270366|78
270367|78
270368|78
270369|78
270370|78
270371|78
270372|78
270373|78
270374|78
270375|78
270376|78
270377|78
270378|78
270379|78
270380|78
270381|78
270382|78
270383|78
270384|78
270385|78
270386|78
270387|78
270388|78
270390|78
270391|78
270392|78
270393|78
270394|78
270395|78
270396|78
270397|78
270398|78
270399|78
270400|78
270401|78
270402|78
270403|78
270404|78
270405|78
270406|78
270407|78
270408|78
270409|78
270410|78
270411|78
270412|78
270413|78
270414|78
270415|78
270416|78
270417|78
270418|78
270420|78
270421|78
270422|78
270423|78
270424|78
270425|78
270426|78
270428|78
270429|78
270430|78
270431|78
270432|78
270433|52
270434|78
270435|78
270436|78
270437|78
270438|78
270439|78
270440|78
270441|78
270442|78
270443|78
270444|78
270445|78
270446|78
270447|78
270448|78
270449|78
270450|78
270451|78
270452|78
270453|78
270454|78
270455|78
270456|78
270457|78
270458|78
270459|78
270460|78
270461|78
270462|78
270464|78
270465|78
270466|78
270467|78
270468|78
270469|78
270470|78
270471|78
270472|78
270473|78
270474|78
270475|78
270476|78
270477|78
270478|78
270479|78
270480|78
270481|78
270482|78
270483|78
270484|78
270485|78
270486|78
270487|78
270488|78
270489|78
270490|78
270491|78
270492|78
270493|78
270494|78
270495|78
270496|78
270497|78
270498|78
270499|78
270500|78
270501|78
270502|78
270503|78
270504|78
270505|78
270506|78
270507|78
270508|78
270509|78
270510|78
270511|78
270512|78
270513|78
270514|78
270515|78
270516|78
270517|78
270518|78
270519|78
270520|78
270521|78
270522|78
270523|78
270524|78
270525|78
270526|78
270527|78
270528|78
270529|78
270530|78
270531|78
270532|78
270791|55
270962|55
270964|52
270980|49
270981|49
270982|49
270983|49
270985|49
270986|49
270987|49
270988|49
270989|49
270990|49
270991|49
270992|49
270993|49
270994|49
270995|49
270996|49
270997|49
270998|49
270999|49
271000|49
271001|49
271002|49
271003|49
271004|49
271005|49
271006|49
271007|49
271008|49
271009|49
271010|49
271011|49
271012|49
271013|49
271014|49
271016|49
271017|49
271018|49
271019|49
271020|49
271021|49
271022|49
271023|49
271024|49
271025|49
271026|49
271027|49
271028|49
271029|49
271030|49
271031|49
271032|49
271033|49
271034|49
271035|49
271036|49
271038|49
271039|49
271040|49
271041|49
271042|49
271043|49
271044|49
271046|49
271047|49
271049|49
271050|49
271051|49
271052|49
271053|49
271054|49
271055|49
271056|49
271057|49
271058|49
271059|49
271060|49
271061|49
271062|49
271063|49
271065|49
271066|49
271067|49
271068|49
271069|49
271070|49
271071|49
271072|49
271073|49
271074|49
271075|49
271076|49
271077|49
271078|49
271079|49
271080|49
271081|49
271082|49
271083|49
271084|49
271085|49
271086|49
271087|49
271088|49
271089|49
271090|49
271091|49
271093|49
271094|49
271096|49
271097|49
271098|49
271099|49
271101|49
271102|49
271103|49
271104|49
271105|49
271106|49
271107|49
271108|49
271109|49
271110|49
271111|49
271112|49
271113|49
271114|49
271115|49
271116|49
271117|49
271118|49
271119|49
271120|49
271121|49
271122|49
271123|49
271124|49
271125|49
271127|49
271128|49
271129|49
271130|49
271131|49
271132|49
271133|49
271134|49
271135|49
271136|49
271137|49
271138|49
271139|49
271140|49
271141|49
271142|49
271143|49
271144|49
271145|49
271146|49
271147|49
271148|49
271149|49
271150|49
271151|49
271152|49
271153|49
271154|49
271155|49
271156|49
271157|49
271158|49
271159|49
271160|49
271161|49
271162|49
271163|49
271164|49
271165|49
271166|49
271167|49
271168|49
271169|49
271170|49
271171|49
271172|49
271173|49
271174|49
271175|49
271176|49
271177|49
271178|49
271179|49
271180|49
271181|49
271182|49
271183|49
271184|49
271185|49
271186|49
271187|49
271188|49
271190|49
271191|49
271192|49
271193|49
271194|49
271195|49
271196|49
271197|49
271198|49
271199|49
271200|49
271201|49
271202|49
271203|49
271299|49
271434|58
271435|58
271436|58
271437|58
271438|58
271439|58
271440|58
271441|58
271443|58
271444|58
271445|58
271446|58
271448|58
271449|58
271450|58
271451|58
271452|58
271453|58
271454|58
271455|58
271456|58
271457|58
271458|58
271459|58
271460|58
271461|58
271462|58
271463|58
271464|58
271465|58
271466|58
271467|58
271468|58
271469|58
271471|58
271472|58
271473|58
271474|58
271475|58
271476|58
271477|58
271478|58
271479|58
271480|58
271482|58
271483|58
271484|58
271486|58
271487|58
271488|58
271489|56
271490|58
271492|58
271493|58
271494|58
271495|58
271496|58
271497|58
271498|58
271499|58
271500|58
271501|58
271502|58
271503|58
271504|58
271505|58
271506|58
271507|58
271508|58
271509|58
271510|58
271511|58
271512|58
271513|58
271514|58
271516|58
271517|58
271518|58
271519|58
271520|58
271521|58
271522|58
271523|58
271524|58
271525|58
271526|58
271527|78
271528|58
271529|58
271530|58
271531|58
271532|58
271533|58
271534|58
271535|58
271536|58
271537|58
271538|58
271539|58
271540|58
271541|58
271542|58
271543|58
271544|58
271545|58
271546|58
271547|58
271548|58
271549|58
271550|58
271551|58
271552|58
271553|58
271554|58
271555|58
271556|58
271557|58
271558|58
271559|58
271560|58
271561|58
271562|58
271563|58
271564|78
271565|78
271566|78
271567|78
271568|78
271569|78
271570|78
271571|78
271572|78
271573|78
271574|78
271575|78
271576|78
271577|78
271578|78
271579|78
271580|78
271581|78
271582|78
271583|78
271584|78
271585|78
271586|78
271587|78
271588|78
271589|78
271590|78
271592|78
271593|78
271594|78
271595|78
271596|78
271597|78
271598|78
271599|78
271600|78
271601|78
271603|78
271604|78
271605|78
271606|78
271607|78
271608|78
271609|78
271610|78
271611|78
271612|78
271614|78
271615|78
271616|78
271617|78
271618|78
271619|78
271620|78
271621|78
271622|78
271623|78
271624|78
271625|78
271626|78
271627|78
271628|78
271629|78
271630|78
271631|78
271632|78
271633|78
271634|78
271635|78
271636|78
271638|78
271639|78
271640|78
271641|78
271642|78
271643|78
271644|78
271645|78
271646|78
271647|78
271648|78
271649|78
271650|78
271651|78
271652|78
271653|78
271654|78
271655|78
271656|78
271657|78
271658|78
271659|78
271660|78
271661|78
271662|78
271663|78
271664|78
271665|78
271667|78
271668|78
271669|78
271670|78
271671|78
271672|78
271673|78
271674|78
271675|78
271676|78
271677|78
271678|78
271679|78
271680|78
271681|78
271682|78
271683|78
271684|78
271685|78
271686|78
271687|78
271688|78
271689|78
271690|78
271691|78
271692|78
271693|78
271694|78
271695|78
271696|78
271697|78
271698|78
271699|78
271700|78
271701|78
271702|78
271703|78
271704|78
271705|78
271706|78
271707|78
271708|78
271709|78
271710|49
271711|49
271712|49
271713|49
271714|49
271715|49
271716|49
271717|49
271718|49
271719|49
271720|49
271721|49
271722|49
271724|49
271725|49
271726|49
271727|49
271728|49
271729|49
271730|49
271731|49
271732|49
271733|49
271734|49
271735|49
271736|49
271737|49
271738|49
271739|49
271740|49
271741|49
271742|51
271743|51
271744|51
271745|51
271746|51
271747|51
271748|51
271749|51
271750|51
271751|51
271752|51
271753|51
271754|51
271755|51
271756|51
271757|51
271759|51
271760|51
271761|51
271762|51
271763|51
271764|51
271765|51
271766|51
271767|51
271768|51
271769|51
271770|51
271771|51
271773|51
271774|51
271775|51
271776|51
271778|51
271779|51
271780|51
271781|51
271782|51
271783|51
271784|51
271785|51
271786|51
271788|51
271789|51
271790|51
271791|51
271792|51
271793|51
271794|51
271795|51
271796|51
271797|51
271798|51
271799|51
271800|51
272494|54
272496|54
272497|54
272498|54
272499|54
272500|54
272501|54
272502|54
272503|78
272504|54
272505|54
272506|54
272507|54
272508|54
272509|54
272511|54
272512|54
272513|54
272514|54
272515|54
272516|54
272517|54
272518|54
272519|54
272520|54
272521|54
272522|54
272523|54
272524|54
272525|54
272526|54
272527|54
272528|54
272529|54
272530|54
272531|54
272533|54
272534|54
272535|54
272536|54
272537|54
272538|54
272539|54
272540|54
272541|54
272542|54
272543|54
272544|54
272545|54
272546|54
272547|54
272548|54
272549|54
272550|54
272551|54
272552|54
272553|54
272554|54
272555|54
272557|54
272558|54
272559|54
272560|54
272561|54
272562|54
272563|54
272564|54
272565|54
272566|54
272567|54
272568|54
272569|54
272570|54
272571|54
272573|54
272575|54
272576|54
272577|54
272578|54
272579|54
272580|54
272581|54
272582|54
272583|54
272584|54
272585|54
272586|54
272587|54
272588|54
272589|54
272590|54
272591|54
272592|54
272593|54
272594|54
272595|54
272596|54
272597|54
272598|54
272599|54
272600|54
272601|54
272602|54
272604|54
272605|54
272606|54
272607|54
272608|54
272609|54
272610|54
272611|54
272612|54
272613|54
272614|54
272615|54
272616|54
272617|54
272618|54
272619|54
272620|54
272621|54
272622|54
272623|54
272624|54
272625|54
272626|54
272627|54
272628|54
272629|54
272630|54
272631|54
272632|54
272633|54
272634|54
272635|54
272636|54
272637|54
272638|54
272639|54
272640|54
272641|54
272642|54
272643|54
272644|54
272645|54
272646|54
272647|54
272648|54
272649|54
272650|54
272651|54
272652|54
272653|54
272654|54
272655|54
272656|54
272657|54
272658|54
272659|54
272660|54
272661|54
272662|54
272663|54
272664|54
272665|54
272666|54
272667|54
272668|54
272669|54
272670|54
272671|54
272672|54
272673|54
272674|54
272675|54
272676|54
272677|54
272678|54
272679|54
272680|54
272681|54
272682|54
272683|54
272684|54
272685|54
272686|54
272687|54
272690|54
272691|54
272692|54
272693|54
272694|54
272696|54
272697|54
272700|54
272701|54
272702|54
272703|54
272704|54
272705|54
272706|54
272707|54
272708|54
272709|54
272710|54
272711|54
272712|54
272713|54
272715|54
272716|54
272717|54
272718|54
272719|54
272720|54
272721|54
272722|54
272723|54
272724|54
272725|54
272726|54
272727|54
272728|54
272729|54
272730|54
272731|54
272732|54
272733|54
272734|54
272735|54
272736|54
272737|54
272738|54
272739|54
272740|54
272741|54
272742|54
272743|54
272744|54
272745|54
272746|54
272747|54
272748|54
272749|54
272750|54
272751|54
272752|54
272753|54
272754|54
272755|54
272756|54
272757|54
272758|54
272759|54
272760|54
272761|54
272762|54
272763|54
272764|54
272765|54
272766|54
272767|54
272768|54
272769|54
272770|54
272771|54
272772|54
272773|54
272774|54
272775|54
272776|54
272777|54
272778|54
272779|54
272780|54
272781|54
272782|54
272783|54
273060|53
273061|53
273062|53
273063|53
273064|53
273065|53
273066|53
273067|53
273068|53
273069|53
273070|53
273071|53
273072|53
273074|53
273075|53
273076|53
273077|53
273078|53
273079|53
273080|53
273081|53
273082|53
273083|53
273084|53
273085|53
273086|53
273087|53
273088|53
273089|53
273090|53
273091|53
273092|53
273093|53
273094|53
273095|53
273096|53
273098|53
273099|53
273100|53
273101|53
273102|53
273103|53
273104|53
273105|53
273106|53
273107|53
273108|53
273109|53
273110|53
273111|53
273112|53
273113|53
273114|53
273115|53
273116|53
273117|53
273118|53
273119|53
273120|53
273121|53
273122|53
273123|53
273124|53
273125|53
273126|53
273127|53
273128|53
273129|53
273132|53
273133|53
273134|53
273135|53
273136|53
273137|53
273138|53
273139|53
273140|53
273141|53
273142|53
273143|53
273144|53
273145|53
273146|53
273147|53
273148|53
273149|53
273150|53
273151|53
273152|53
273153|53
273154|53
273155|53
273156|53
273157|53
273158|53
273159|53
273160|53
273161|53
273162|53
273163|53
273164|53
273165|53
273166|53
273167|53
273168|53
273169|53
273170|53
273171|53
273172|53
273173|53
273174|53
273175|53
273176|53
273177|53
273178|53
273179|53
273180|53
273181|53
273182|53
273183|53
273184|53
273185|53
273186|53
273187|53
273188|53
273189|53
273190|53
273191|53
273192|53
273193|53
273194|53
273195|53
273196|53
273197|53
273198|53
273199|53
273200|53
273201|53
273202|53
273203|53
273204|53
273205|53
273206|53
273207|53
273208|53
273209|53
273210|53
273211|53
273212|53
273213|53
273215|53
273216|53
273217|53
273218|53
273219|53
273220|53
273221|53
273222|53
273223|53
273224|53
273225|53
273226|53
273227|53
273228|53
273229|53
273230|53
273231|53
273232|53
273233|53
273234|53
273235|53
273236|53
273237|53
273238|53
273239|53
273240|49
273241|49
273242|49
273243|49
273244|49
273245|49
273246|49
273247|49
273248|49
273249|49
273250|49
273251|49
273252|49
273253|49
273254|49
273255|49
273256|49
273257|49
273258|49
273259|49
273260|49
273261|49
273262|49
273263|49
273264|49
273265|49
273266|49
273267|49
273268|49
273269|49
273270|49
273271|49
273272|49
273273|49
273274|49
273275|49
273276|49
273277|49
273278|49
273279|49
273280|49
273281|49
273282|49
273283|49
273284|49
273285|49
273286|49
273287|49
273288|49
273289|49
273290|49
273291|49
273292|49
273294|49
273295|49
273296|49
273297|49
273298|49
273299|49
273300|49
273301|49
273302|49
273303|49
273304|49
273305|49
273307|49
273308|49
273309|49
273310|49
273311|49
273312|49
273313|49
273314|49
273315|49
273316|49
273317|49
273318|49
273319|49
273320|49
273321|49
273322|49
273323|49
273324|49
273325|49
273327|49
273328|49
273329|49
273330|49
273331|49
273332|49
273333|49
273334|49
273335|49
273336|49
273337|49
273338|49
273339|49
273340|49
273341|49
273342|49
273343|49
273344|49
273345|49
273346|58
273347|49
273348|49
273349|49
273350|49
273351|49
273352|49
273353|49
273354|49
273355|49
273356|49
273357|49
273358|49
273359|49
273360|49
273361|49
273362|49
273363|49
273364|49
273365|49
273366|49
273368|49
273369|49
273370|49
273371|49
273372|49
273373|49
273374|49
273375|49
273376|49
273377|49
273378|49
273379|49
273380|49
273381|49
273382|49
273383|49
273384|49
273385|49
273386|49
273387|49
273388|49
273389|49
273390|49
273391|49
273392|49
273393|49
273394|49
273395|49
273396|49
273397|49
273398|49
273399|49
273400|49
273401|49
273403|52
273404|52
273405|52
273406|52
273407|52
273408|52
273409|52
273410|52
273411|52
273412|52
273413|52
273414|52
273415|52
273416|52
273417|52
273418|52
273419|52
273420|52
273421|52
273422|52
273423|52
273424|52
273425|52
273426|52
273427|52
273428|52
273429|52
273431|52
273432|52
273433|52
273434|52
273435|52
273436|52
273437|52
273438|52
273439|52
273440|52
273441|52
273442|52
273443|52
273444|52
273446|52
273447|52
273448|52
273449|52
273450|52
273451|52
273452|52
273453|52
273454|52
273455|52
273456|52
273457|52
273458|52
273459|52
273460|52
273461|52
273462|52
273463|52
273464|52
273465|52
273466|52
273467|52
273468|52
273469|52
273470|52
273471|52
273472|52
273474|52
273475|52
273476|52
273477|52
273478|52
273479|52
273480|52
273481|52
273482|52
273483|52
273484|52
273485|52
273486|52
273487|52
273488|52
273489|52
273490|52
273491|52
273492|52
273493|52
273494|52
273495|52
273496|52
273497|52
273498|52
273499|52
273500|52
273501|52
273502|52
273503|52
273504|52
273505|52
273506|52
273507|52
273508|52
273509|52
273510|52
273511|52
273512|52
273513|52
273514|52
273515|52
273516|52
273517|52
273518|52
273519|52
273520|52
273521|52
273522|52
273523|52
273524|52
273525|52
273526|52
273527|52
273528|52
273529|52
273530|52
273531|52
273532|52
273533|52
273534|52
273535|52
273536|52
273537|52
273538|52
273539|52
273540|52
273541|52
273542|52
273543|52
273544|52
273545|52
273546|52
273547|52
273548|52
273549|52
273550|52
273551|52
273552|52
273553|52
273554|52
273555|52
273556|52
273557|52
273558|52
273559|52
273560|52
273561|52
273562|52
273563|52
273564|52
273565|52
273566|52
273567|52
273568|52
273569|52
273570|52
273571|52
273572|52
273573|52
273574|52
273575|52
273576|52
273577|52
273579|52
273580|52
273581|52
273582|52
273584|52
273585|52
273586|52
273587|52
273589|52
273590|52
273591|52
273592|52
273593|52
273594|52
273595|52
273596|52
273597|52
273598|52
273599|52
273600|52
273601|52
273602|52
273603|52
273604|52
273605|52
273606|52
273607|52
273608|52
273609|52
273610|52
273611|52
273612|52
273613|52
273614|52
273615|52
273616|52
273617|52
273618|52
273619|52
273620|52
273621|52
273622|52
273623|52
273624|52
273625|52
273626|53
273627|53
273628|53
273629|53
273630|53
273631|53
273632|53
273633|53
273634|53
273635|53
273636|53
273637|53
273638|53
273639|53
273640|53
273641|53
273642|53
273644|53
273645|53
273646|53
273647|53
273648|53
273649|53
273650|53
273651|53
273652|53
273653|53
273654|53
273655|53
273656|53
273657|53
273658|53
273659|53
273660|53
273661|53
273662|53
273663|53
273664|53
273665|53
273666|53
273667|53
273668|53
273669|53
273670|53
273671|53
273672|53
273673|53
273674|53
273675|53
273676|53
273677|53
273678|53
273679|53
273680|53
273681|53
273682|53
273683|53
273684|53
273686|53
273687|53
273688|53
273689|53
273690|53
273691|53
273693|53
273694|53
273695|53
273696|53
273697|53
273698|53
273699|53
273700|53
273701|53
273702|53
273703|53
273704|53
273705|53
273706|53
273707|53
273708|53
273709|53
273710|53
273711|53
273712|53
273713|53
273715|53
273716|53
273717|53
273718|53
273719|53
273720|53
273721|53
273722|53
273723|53
273724|53
273725|53
273727|53
273728|53
273729|53
273730|53
273731|53
273732|53
273733|53
273734|53
273735|53
273736|53
273737|53
273738|53
273739|53
273740|53
273741|53
273742|53
273743|53
273744|53
273745|53
273746|53
273747|53
273748|53
273749|53
273750|53
273751|53
273752|53
273753|53
273754|53
273755|53
273756|53
273757|53
273758|53
273759|53
273760|53
273761|53
273762|53
273763|53
273764|53
273765|53
273766|53
273767|53
273768|53
273769|53
273770|53
273771|53
273772|53
273773|53
273774|53
273775|53
273776|53
273777|53
273778|53
273780|53
273781|53
273782|53
273783|53
273784|53
273785|53
273786|53
273787|53
273788|53
273789|53
273790|53
273791|53
273976|78
274031|54
274032|54
274033|54
274034|54
274035|54
274036|54
274037|54
274038|54
274039|54
274040|54
274041|54
274042|54
274043|54
274044|54
274045|54
274046|54
274047|54
274048|54
274049|54
274050|54
274051|54
274053|54
274054|54
274055|54
274056|54
274057|54
274058|54
274059|54
274060|54
274061|54
274062|54
274063|54
274064|54
274066|54
274067|54
274069|54
274070|54
274071|54
274421|78
274422|78
274423|78
274424|78
274425|78
274426|78
274427|78
274428|78
274429|78
274430|78
274431|78
274432|78
274433|78
274434|78
274435|78
274436|78
274437|78
274438|78
274439|78
274440|78
274441|78
274442|78
274443|78
274444|78
274445|78
274446|78
274447|78
274448|78
274449|78
274450|78
274451|78
274452|78
274453|78
274454|78
274455|78
274456|78
274457|78
274458|78
274459|78
274460|78
274461|78
274462|78
274463|78
274464|78
274465|78
274466|78
274467|78
274468|78
274469|78
274470|78
274471|78
274472|78
274473|78
274474|78
274475|78
274476|78
274477|78
274478|78
274479|78
274480|78
274482|78
274483|78
274484|78
274485|78
274486|78
274487|78
274488|78
274490|78
274491|78
274492|78
274493|78
274494|78
274495|78
274496|78
274498|78
274499|78
274500|78
274502|78
274503|78
274504|78
274505|78
274506|78
274507|78
274509|78
274510|78
274512|78
274513|78
274514|78
274515|78
274516|78
274517|78
274518|78
274519|78
274520|78
274521|78
274522|78
274523|78
274524|78
274525|78
274526|78
274527|78
274528|78
274529|78
274530|78
274531|78
274532|78
274533|78
274534|78
274535|78
274536|78
274537|78
274538|78
274539|78
274540|78
274541|78
274543|78
274545|78
274546|78
274547|78
274548|78
274549|78
274550|78
274551|78
274552|78
274553|78
274554|78
274556|78
274557|78
274558|78
274559|78
274560|78
274561|78
274562|78
274563|78
274564|78
274565|78
274566|78
274567|78
274568|78
274569|78
274570|78
274571|78
274572|78
274573|78
274574|78
274575|78
274576|78
274577|78
274578|78
274579|78
274580|78
274581|78
274582|78
274583|78
274584|78
274585|78
274693|57
274767|54
274819|55
275060|49
275061|49
275062|49
275063|49
275064|49
275065|49
275066|49
275067|49
275068|49
275069|49
275070|49
275071|49
275072|49
275073|49
275074|49
275075|49
275076|49
275077|49
275078|49
275079|49
275080|49
275081|49
275083|49
275084|49
275085|49
275086|49
275087|49
275088|49
275090|49
275091|49
275092|49
275093|49
275094|49
275095|49
275096|49
275097|49
275098|49
275099|49
275100|49
275101|49
275102|49
275103|49
275104|49
275105|49
275106|49
275107|49
275108|49
275109|49
275110|49
275111|49
275112|49
275113|49
275114|49
275115|49
275116|49
275118|49
275119|49
275120|49
275121|49
275122|49
275123|49
275124|49
275125|49
275126|49
275127|49
275128|49
275129|49
275130|49
275131|49
275133|49
275134|49
275135|49
275136|49
275137|49
275138|49
275139|49
275140|49
275141|49
275142|49
275143|49
275144|49
275145|49
275146|49
275147|49
275148|49
275149|49
275150|49
275151|49
275152|49
275153|49
275154|49
275155|49
275156|49
275157|49
275158|49
275159|49
275160|49
275161|49
275162|49
275163|49
275164|49
275165|55
275166|57
275167|57
275168|57
275169|57
275170|57
275171|57
275172|57
275173|57
275174|57
275175|57
275176|57
275177|57
275178|57
275179|57
275180|57
275181|57
275182|57
275183|57
275184|57
275185|57
275186|57
275187|57
275188|57
275189|57
275190|57
275191|57
275192|57
275193|57
275204|55
275231|52
275678|51
275714|49
276016|53
276165|53
276166|53
276167|53
276168|53
276169|53
276170|53
276171|53
276172|53
276173|53
276174|53
276175|53
276176|53
276177|53
276178|53
276179|53
276180|53
276181|53
276182|53
276183|53
276184|53
276185|53
276186|53
276187|53
276188|53
276189|53
276190|53
276191|53
276192|53
276193|53
276194|53
276195|53
276197|53
276198|53
276199|53
276200|53
276201|53
276202|53
276203|53
276204|53
276205|53
276206|53
276207|53
276208|53
276209|53
276210|53
276211|53
276212|53
276213|53
276214|53
276216|53
276217|53
276218|53
276219|53
276220|53
276221|53
276223|53
276225|53
276226|53
276227|53
276228|53
276229|53
276230|53
276231|53
276232|53
276233|53
276234|53
276235|53
276236|53
276237|53
276238|53
276239|53
276240|53
276241|53
276242|53
276243|53
276244|53
276245|53
276247|53
276248|53
276249|53
276250|53
276251|53
276252|53
276253|53
276254|53
276255|53
276256|53
276257|53
276258|53
276259|53
276261|53
276262|53
276263|53
276264|53
276265|53
276266|53
276267|53
276268|53
276269|53
276270|53
276271|53
276272|53
276273|53
276274|53
276275|53
276276|53
276277|53
276278|53
276279|53
276280|53
276281|53
276282|53
276283|53
276284|53
276285|53
276286|53
276287|53
276288|53
276289|53
276290|53
276291|53
276292|53
276293|53
276294|53
276297|53
276298|53
276299|53
276300|53
276301|53
276302|53
276303|53
276304|53
276305|53
276306|53
276307|53
276308|53
276309|53
276310|53
276311|53
276312|53
276313|53
276314|53
276315|53
276316|53
276317|53
276318|53
276319|53
276320|53
276321|53
276322|53
276323|53
276324|53
276325|53
276326|53
276327|53
276328|53
276329|53
276330|53
276331|53
276332|53
276333|53
276334|53
276335|53
276336|53
