Comment_id|Person_id
124001|190996
124007|191437
124011|190996
124013|190996
124015|191437
124018|191437
124020|191437
124021|190996
124022|191437
124023|190996
124026|191437
124027|191437
124031|191437
124033|190996
124034|191437
124092|191622
124099|191622
124110|191622
124116|191622
124206|191622
124254|191437
124269|191437
124272|191437
124276|191437
124277|190564
124278|191537
124282|191537
124287|190564
124288|190564
124304|191437
124316|191537
124327|191437
124342|191537
124345|190564
124346|190564
124348|191437
124349|191437
124353|190564
124366|190564
124369|191437
124370|191437
124375|190564
124382|190564
124383|190564
124393|191437
124427|191437
124431|191537
124441|191437
124444|191437
124445|190564
124453|191437
124455|191537
124464|191537
124468|191437
124472|191437
124475|191437
124476|190564
124485|191437
124490|191537
124494|191437
124495|191437
124499|191437
124500|191437
124501|191537
124509|191537
124523|191437
124524|191437
124528|190564
124539|191437
124547|191437
124549|191437
124551|191437
124552|191437
124554|191437
124563|191437
124565|190564
124566|191537
124567|190564
124577|191437
124595|191437
124597|191437
124599|191437
124605|191437
124614|191437
124632|191437
124635|191437
124637|191437
124642|190564
124644|191437
124659|190564
124664|191437
124667|191437
124668|191437
124683|191437
124684|191437
124693|190564
124695|191437
125209|191622
125313|191748
125315|191748
125318|191748
125320|191748
125328|191748
125329|191748
125342|191748
125347|191748
125350|191748
125360|191748
125361|191748
125367|191748
125370|191748
125657|190836
125658|190474
125683|190474
125689|190474
125690|190474
125720|190836
125751|190474
125782|190474
125790|190836
125836|190836
125867|190836
125883|191783
125895|191783
125903|191783
125931|191783
126183|191384
126184|191384
126187|191793
126188|191793
126207|191793
126215|191384
126227|191793
126229|191384
126247|191384
126251|191384
126260|191793
126277|191384
126285|191793
126301|191793
126308|191384
126336|191384
126340|191384
126346|191384
126361|191384
126395|191384
126419|191384
126453|191384
126467|191783
126474|191783
126476|191783
126478|191783
126514|190474
126519|190474
126550|191783
126556|190474
126566|191783
126567|191783
126568|191783
126572|190474
126576|191537
126589|191537
126590|191537
126595|191537
126620|191537
126649|191537
126655|191537
126659|190787
126661|190787
126665|191622
126666|191622
126684|191622
126685|191622
126691|191622
126710|191622
126725|191822
126727|191822
126743|191822
126749|191822
126784|191822
126815|191822
126823|191822
126840|191822
126887|191822
126890|191822
126909|191822
126918|191822
126923|191822
126926|191822
126954|191822
126955|191822
126972|191003
126975|191003
126978|190430
126995|191822
126996|190430
127011|190430
127027|190430
127034|191003
127046|191003
127068|190430
127075|191003
127079|191822
127080|190430
127084|191003
127103|190430
127110|191003
127112|191003
127114|191003
127121|190430
127127|191003
127128|190430
127131|190430
127134|191003
127149|191822
127158|190430
127159|191822
127164|191822
127166|191003
127176|191822
127178|191822
127184|191822
127187|191822
127188|191822
127190|191822
127192|191822
127197|191822
127202|191822
127210|191822
127211|191822
127214|191822
127216|191822
127218|191822
127219|191822
127221|191822
127223|191822
127224|191822
127226|191822
127449|190474
127452|190474
127463|190474
127492|190474
127501|190474
127547|191748
127596|191537
127605|190474
127622|191537
127624|190474
127639|190474
127658|191537
127708|190474
127722|191537
127736|190474
127810|190474
127822|190474
127831|190474
127850|191537
127864|191537
127871|190474
127873|191537
127895|190474
127904|190474
127951|190547
127985|191704
127989|190547
128011|191704
128023|190547
128041|190547
128104|191704
128143|190547
128185|191704
128216|190547
128228|190547
128260|190547
128279|190547
128358|190547
128395|190547
128539|191822
128546|190836
128549|190836
128554|190996
128556|191822
128561|191822
128563|191822
128564|190836
128565|190996
128566|191822
128568|190996
128572|190996
128577|190996
128579|191622
128581|191822
128586|190996
128588|190996
128598|190996
128608|190836
128609|191822
128611|191822
128616|191822
128626|190836
128627|190996
128629|191622
128633|190996
128634|191822
128640|191622
128649|191822
128651|191822
128654|191822
128655|191822
128657|191822
128659|191822
128661|191822
128667|191822
128668|191822
128669|191822
128670|191822
128671|191822
128672|191822
128673|191822
128674|191822
128679|190996
128680|191822
128683|191822
128687|191822
128689|190996
128690|190996
128694|191822
128695|191822
128696|191822
128697|191822
128698|191822
128699|191822
128700|191822
128701|191822
128702|191822
128703|191822
128704|191822
128705|191822
128706|191822
128707|191822
128708|191822
128709|191822
128710|191822
128711|191822
128713|190996
128714|190996
128716|190996
128722|191822
128723|191822
128724|191822
128725|191822
128726|191822
128727|191822
128728|191822
128729|191822
128730|191822
128731|191822
128732|191822
128733|191822
128734|191822
128735|191822
128736|191822
128737|191822
128738|191822
128739|191822
128740|191822
128741|191822
128742|191822
128743|191822
128744|191622
128745|190996
128747|190836
128749|190836
128753|191822
128754|191822
128755|191822
128756|191822
128757|191822
128758|191822
128759|191822
128760|191822
128761|191822
128762|191822
128763|191822
128764|191822
128765|191822
128766|191822
128767|191822
128768|191822
128769|191822
128770|191822
128771|191822
128772|191822
128773|191822
128774|191822
128775|191822
128776|191822
128777|191822
128778|191822
128779|191822
128780|191822
128781|191622
128782|190996
128787|190996
128794|191622
128795|190996
128798|190996
128801|190836
128804|191822
128805|191822
128806|191822
128807|191822
128808|191822
128816|191059
128824|191579
128829|191579
128832|191783
128859|190979
128861|191783
128866|191059
128870|191059
128871|191783
128872|191783
128874|191783
128875|191579
128877|191783
128881|191579
128886|190979
128912|190979
128928|191783
128929|191059
128940|191579
128942|191783
128951|191783
128962|191579
128978|191783
128991|191579
129015|191783
129026|190979
129027|191783
129033|191579
129034|190979
129043|191059
129045|191579
129052|191579
129053|191783
129067|191783
129072|191783
129107|191579
129110|191579
129127|191059
129132|191783
129135|191783
129136|191579
129137|190979
129141|190979
129146|191059
129148|191783
129149|191783
129165|191579
129185|190979
129190|191579
129195|191579
129197|191783
129198|190979
129222|190979
129224|190979
129227|191783
129228|190979
129241|191579
129251|190979
129258|191783
129273|191059
129281|191059
129288|191059
129292|191579
129303|191059
129329|191059
129331|190430
129338|190430
129343|190430
129351|190430
129352|190430
129368|190430
129386|190430
129388|190430
129395|190430
129429|190430
129478|190430
129488|190430
129493|190430
129495|190430
129515|190430
129517|190430
129521|190430
129523|190430
129550|190430
129557|190430
129604|190430
129610|190430
129634|190430
129635|190430
129672|190787
129688|191003
129732|190787
129738|191003
129740|191003
129743|191822
129744|190787
129747|191822
129755|191822
129759|191822
129770|190787
129777|191003
129826|190787
129831|190787
129849|190787
129853|190787
129890|191822
129902|191822
129905|190787
129906|191822
129909|191003
129946|191003
129958|191822
129981|190787
130000|190787
130008|191822
130038|191822
130098|190787
130099|191822
130122|191822
130140|191822
130152|191704
130164|191704
130175|191704
130198|190430
130200|190848
130205|191622
130212|191622
130221|190848
130232|191622
130239|190848
130243|191622
130308|191822
130311|191822
130316|191822
130319|191822
130321|191822
130325|191822
130326|191822
130328|191822
130331|191822
130333|191822
130334|191822
130336|191822
130339|191822
130342|191822
130343|191822
130487|191622
130492|191622
130530|191622
130537|191622
130540|191622
130614|190996
130617|191822
130623|191822
130633|190996
130635|191822
130641|190996
130644|191822
130663|190996
130671|191822
130672|191822
130675|190996
130689|191822
130690|191822
130691|191822
130692|191822
130696|190996
130761|191622
130783|191083
130785|191083
130786|191083
130807|191083
130809|191437
130814|191622
130816|191622
130921|190694
130927|190694
130954|190694
131004|190694
131082|190694
131084|190694
131087|190694
131102|190694
131185|190694
131210|190694
131307|191822
131336|191822
131397|191822
131406|191822
131413|191822
131417|191822
131434|191537
131435|191537
131439|191537
131447|191537
131457|191537
131463|191537
131478|191537
131492|191537
131495|191537
131512|191537
131527|191537
131531|191537
131549|191537
131573|190787
131582|191537
131586|191622
131592|191509
131593|191509
131595|190787
131603|191509
131605|191622
131627|191537
131638|191537
131655|190787
131657|191509
131666|191537
131676|191509
131677|191509
131701|191622
131723|190787
131741|191622
131744|190787
131764|191509
131770|191622
131777|191537
131784|190787
131806|191622
131826|190787
131879|191748
131885|191748
131944|191748
131986|190996
131998|191748
132000|190996
132008|191251
132026|191251
132028|191251
132031|191251
132032|191251
132033|191251
132035|191251
132037|191251
132039|191251
132042|191251
132043|191251
132046|191251
132053|191251
132062|191251
132065|191251
132078|191251
132081|191537
132083|191251
132090|191251
132093|191251
132097|191537
132113|191537
132119|191251
132123|191251
132126|191537
132131|191251
132143|191251
132153|191251
132158|191537
132160|191251
132173|191251
132181|191251
132199|191251
132205|191251
132209|191251
132210|191251
132304|191537
132371|191537
132389|191537
132395|191537
132399|191537
132438|191537
132441|191537
132495|190996
132527|190996
132534|190996
132551|190996
132552|190996
132558|190996
132560|190996
132567|190996
132570|190996
132571|190996
132573|190996
132574|190996
132581|190996
132582|190996
132583|190996
132600|190996
132601|190996
132603|190996
132607|190996
132617|190996
132621|190996
132622|190996
132645|190996
132682|190996
132683|190996
132752|190996
132780|191083
132816|191083
132922|191083
132932|191083
132968|191537
132977|191537
132979|191537
133018|191537
133076|191537
133189|191537
133204|191537
133274|191059
133276|191059
133278|191059
133288|191059
133290|191059
133319|191059
133321|191059
133337|191059
133338|191059
133342|191059
133363|191059
133379|191059
133405|190787
133409|190787
133417|190787
133465|190430
133467|190430
133468|191748
133471|190430
133495|190430
133496|190430
133502|191748
133509|190430
133510|190430
133514|191748
133529|190996
133530|191748
133533|191748
133534|190996
133546|190996
133558|190430
133564|190430
133565|190430
133567|190996
133570|191748
133576|190996
133577|190430
133581|190430
133584|190430
133585|191748
133591|191748
133597|190430
133598|191748
133609|191748
134237|190836
134240|190363
134306|191748
134336|190996
134349|191251
134354|191537
134375|190694
134379|190694
134394|190848
134396|190363
134410|190430
134423|190547
134425|190547
134440|190787
134448|191537
134449|191537
134761|191783
134767|191783
134771|191748
134773|191748
134781|191748
134793|191783
134794|191748
134795|191783
134799|191748
134800|191783
134804|191748
134805|191783
134837|190836
134841|190836
134871|190836
134872|190836
134885|190836
134901|190836
134907|190836
134908|191537
134910|191537
134917|191537
135093|191622
135100|191622
135107|191622
135168|191805
135176|191805
135181|191805
135191|191805
135194|191805
135197|191805
135198|191805
135199|191805
135254|191622
135258|191805
135280|191622
135310|191805
135328|191805
135358|191622
135372|191805
135377|191622
135409|191805
135413|191805
135425|191622
135469|191805
135470|191805
135520|191805
135536|191622
135539|191805
135552|191805
135623|191805
135633|191805
135647|191622
135649|191622
135777|191805
135821|191805
135843|191805
135856|191805
135867|191805
135916|191805
135921|191622
135935|191537
135937|191537
135938|191537
135985|190474
135987|190474
135997|190474
135999|190474
136000|190474
136002|190474
136020|190474
136053|190474
136057|190474
136069|190474
136076|190474
136082|190474
136094|190474
136098|190474
136112|190474
136156|190996
136189|190996
136195|190996
136208|190996
136211|190474
136230|190474
136235|190996
136243|191622
136306|191537
136308|191437
136328|191384
136331|190787
136338|191347
136345|190787
136352|191384
136356|191384
136358|191347
136397|190787
136399|190787
136402|191384
136409|191347
136412|191347
136415|190787
136421|191347
136431|191347
136438|191384
136478|191347
136479|191384
136481|191347
136511|190787
136517|191384
136518|191347
136532|190787
136558|191347
136560|191384
136586|190787
136623|191384
136626|191384
136642|190787
136653|191347
136680|191384
136696|191384
136698|191347
136702|191347
136710|190787
136719|191384
136751|190787
136779|190787
136810|191384
136815|191384
136818|191347
136824|191347
136829|191347
136834|191347
136860|190787
136872|191347
136886|191384
136895|191347
136913|190787
136923|191384
136926|190787
136929|191347
136939|191347
136943|191347
136968|190787
136969|191384
136987|191347
137003|191384
137008|191384
137012|191384
137014|190787
137017|190787
137043|191384
137046|191384
137053|191384
137055|190787
137056|190787
137072|191347
137074|190787
137076|191384
137077|191347
137081|191384
137085|190787
137089|191384
137096|190787
137104|191384
137107|191384
137116|190787
137128|191347
137143|191384
137158|190787
137160|190787
137161|191384
137162|191347
137163|191384
137173|191384
137176|191347
137188|191384
137192|191347
137194|190787
137200|190787
137203|191384
137204|191347
137212|190787
137220|191384
137226|191384
137240|191347
137241|191384
137251|191384
137256|191347
137265|191347
137273|190787
137285|190787
137292|190787
137294|190787
137296|191347
137303|190787
137311|191384
137312|191347
137320|191347
137343|190787
137344|191384
137348|190787
137360|191347
137363|191384
137394|191347
137401|191347
137410|190787
137418|190787
137421|191347
137427|190787
137428|190787
137437|190787
137474|191793
137476|191793
137487|191793
137496|191793
137499|191793
137500|191793
137501|191793
137504|191793
137509|191793
137620|191251
137622|191251
137630|191251
137643|190474
137651|190474
137668|190474
137678|190474
137691|191251
137705|191251
137709|191251
137783|191783
137796|191783
137835|191783
137841|191783
137842|191783
137890|191783
137891|191783
137976|190996
137977|190996
137985|190848
138412|191704
138437|191704
138458|191704
138520|191704
138629|191704
138656|191704
138771|191704
138868|191704
138871|191704
139076|190474
139105|190474
139140|190474
139144|190474
139165|190474
139201|190863
139281|190363
139301|191384
139302|191579
139309|191579
139312|191579
139315|190474
139316|190474
139317|190474
139318|190474
139319|190474
139320|190474
139321|190474
139322|190474
139323|190474
139324|190474
139325|190474
139326|190474
139327|190474
139383|191783
139384|191783
139409|191783
139419|191783
139423|191783
139451|191783
139454|191783
139552|190996
139562|190996
139566|190996
139576|190996
139602|190996
139610|190996
139621|190996
139623|190996
139628|190996
139639|190996
139645|190996
139691|190996
139705|190996
139713|190996
139724|190996
139725|190996
139739|190996
139745|190996
139780|190996
139895|191704
140004|191704
140029|191704
140083|190836
140107|191704
140116|190836
140127|190836
140139|191704
140140|190836
140169|190836
140186|191704
140197|190836
140218|191704
140269|191783
140274|191783
140278|191783
140349|191783
140377|191783
140443|190836
140476|190836
140480|190836
140527|191537
140528|191537
140545|191537
140574|190474
140581|191537
140590|190474
140618|190474
140625|190474
140858|191793
140947|191537
140950|191537
140971|190474
140972|190996
140973|190474
140983|190996
140986|190996
140990|190996
141016|190996
141020|190996
141042|190474
141065|190474
141066|190996
141068|190474
141069|190474
141076|190996
141082|190996
141094|190996
141103|190996
141105|190996
141113|190996
141117|190474
141118|190474
141120|190996
141121|190996
141130|190996
141131|190996
141139|190996
141142|190996
141145|190996
141148|190996
141163|190996
141166|190474
141171|190474
141174|190474
141175|190474
141181|190996
141182|190996
141185|190996
141190|190996
141192|190996
141196|190996
141198|190996
141203|190996
141223|190996
141226|190996
141227|190996
141236|190996
141256|190996
141258|190996
141285|191059
141346|191059
141387|191059
141396|191059
141399|191059
141401|191059
141413|191059
141426|191059
141462|191059
141552|191059
141559|191059
141596|191059
141606|191059
141609|191059
141646|191059
141661|191059
141664|191059
141987|191059
142418|191003
142440|191003
142445|191537
142490|191537
142491|191537
142494|191003
142509|191537
142514|191537
142538|191003
142555|191003
142603|191003
142606|191003
142628|191003
142653|191003
142673|191003
142674|191003
142714|191003
142727|191003
142738|191003
142814|191003
142824|191003
142829|191003
142859|191003
142868|191003
142936|191805
142938|191805
142951|191805
142960|191805
142987|191805
143037|191537
143041|191579
143045|191579
143052|191537
143070|190547
143090|191083
143128|191083
143134|191704
143147|190836
143148|191579
143177|191783
143207|191508
143215|191059
143284|190836
143327|191579
143334|191579
143347|191622
143353|190836
143385|191783
144130|190694
144159|190694
144235|190694
144256|190547
144264|190694
144269|190547
144300|191622
144304|191622
144346|190547
144377|190836
144389|191251
144390|191704
144397|191251
144431|191251
144438|191704
144484|191251
144494|190836
144503|190836
144523|191704
144530|190836
144536|191251
144544|191251
144545|191251
144565|191704
144568|191251
144584|190836
144593|190863
144599|190848
144622|190863
144638|191704
144657|191704
144679|191704
144690|190848
144710|191704
144741|190848
144746|190848
144747|190848
144767|190863
144779|190863
144786|190863
144809|190848
144829|190848
144845|190863
144848|190863
144850|190863
144869|190848
144884|191704
144885|190863
144900|190863
144909|190863
144930|190863
145198|191748
145199|191748
145201|191748
145232|191748
145300|191537
145323|191793
145353|191793
145431|191537
145433|191537
145434|191537
145447|191537
145448|191537
145449|191537
145451|191537
145454|191537
145460|191537
145461|191537
145464|191537
145467|191537
145478|191537
145479|191537
145481|191537
145482|191537
145484|191537
145486|191537
145492|191537
145501|190787
145508|190787
145509|190787
145535|190787
145575|190787
145577|190787
145579|190787
145618|190787
145657|191508
145659|191537
145714|191537
145723|191508
145745|191508
145747|191508
145775|191537
145779|191537
145800|191508
145803|191508
145804|191508
145813|191508
145814|191537
145817|191537
145832|191537
145833|191508
145836|191508
145842|191508
145846|191537
145848|191537
145855|191508
145862|191537
145886|191508
145892|191537
145900|191537
145955|191622
145962|191579
146005|191579
146006|191579
146007|191579
146015|191579
146022|191622
146025|191622
146026|191622
146033|191579
146040|191579
146057|191579
146087|191579
146090|191579
146132|191579
146136|191579
146148|191579
146154|191579
146156|191579
146161|191579
146169|190547
146179|190547
146184|190547
146185|190547
146196|190547
146205|190547
146207|190547
146212|190547
146216|190547
146218|190547
146220|190547
146236|190547
146425|190979
146436|190979
146457|190979
146470|190979
146474|190979
146598|190848
146599|190848
146608|190848
146609|190848
146610|190848
146614|190848
146633|190848
146634|190848
146656|190848
146667|190848
146680|190848
146697|190848
146699|190848
146727|190848
146729|190848
146735|190848
146740|190848
146743|190848
146788|190848
146792|190848
146797|190848
146805|190848
146820|190848
146821|190848
146823|190848
146855|190848
146866|190848
146882|190848
146891|190848
146909|190848
146915|190848
146925|190848
146931|190848
146934|190848
146950|190848
146953|190848
146957|190848
146966|190848
146987|190848
147002|190848
147006|190848
147007|190848
147009|190848
147022|190848
147030|190848
147096|191704
147099|191704
147105|191622
147107|191622
147187|190836
147194|191083
147202|190836
147206|190836
147215|191083
147216|191805
147231|190836
147235|191083
147239|191083
147262|191805
147279|191083
147283|190836
147287|190836
147289|191805
147310|190836
147328|191805
147336|190836
147338|191083
147340|191083
147347|191805
147349|191805
147354|191805
147360|190836
147363|190836
147366|190836
147376|191083
147379|190836
147382|191805
147399|191083
147410|191805
147427|191083
147430|191805
147432|190836
147444|191083
147449|190836
147458|191805
147468|190836
147469|191805
147471|190836
147487|191793
147494|191793
147495|191622
147496|191793
147500|190979
147511|191793
147512|190979
147513|191793
147515|191793
147516|191622
147522|191793
147523|190979
147524|191793
147526|190979
147540|191622
147541|191793
147543|191793
147556|191793
147558|191793
147561|190979
147562|190979
147571|191793
147572|191622
147584|191622
147587|191622
147697|191251
147719|191251
147721|191251
147722|191251
147732|191251
147736|191251
147749|191251
147751|191251
147756|191251
147769|191251
147777|191251
147780|191251
147792|191622
147897|191251
147924|191251
147928|191251
147963|191251
148128|191251
148130|191251
148175|191251
148248|191003
148259|191003
148260|191003
148261|191003
148270|191003
148279|191003
148287|190996
148312|190996
148318|190996
148328|190996
148329|190996
148338|191783
148340|191783
148352|191783
148358|191783
148370|191783
148373|191783
148374|191783
148394|191783
148404|191783
148407|191783
148437|191793
148459|190474
148460|190474
148466|190996
148467|190474
148483|190996
148484|190474
148493|190474
148502|190996
148503|190474
148506|190474
148507|190474
148509|190996
148518|190474
148538|190996
148545|190474
148549|190474
148552|190996
148561|190474
148572|190474
148582|190996
148586|190996
148587|190474
148590|190996
148592|190474
148608|190996
148610|190996
148614|190996
148621|190996
148629|190996
148776|190996
148836|190996
148892|190996
148933|190996
148943|190996
149062|190996
149114|190996
149178|191537
149187|191537
149189|191537
149201|191537
149202|191537
149343|191537
149420|190512
149430|190512
149524|190787
149528|190787
149532|190787
149537|190787
149540|190787
149543|190787
149551|190787
149576|190787
149600|190787
149603|190787
149615|190787
149659|190787
149676|190787
149692|190787
149701|190787
149719|191748
149724|190787
149738|190787
149744|191748
149745|191748
149749|190474
149750|191748
149762|190474
149771|191748
149787|190787
149793|191748
149813|191748
149817|190787
149819|190474
149835|190474
149837|190787
149839|191748
149972|191783
149979|190996
149985|191059
149988|190996
149996|190836
150003|190836
150014|190836
150017|190836
150039|190836
150041|190996
150137|190848
150142|190363
150245|191704
150253|191622
150271|190848
150295|190363
150305|191622
150307|191622
150308|191622
150322|191704
150324|190363
150326|190848
150328|190836
150343|191622
150367|190836
150394|191704
150397|190363
150612|191748
150613|191748
150616|191748
150619|191748
150624|190787
150628|190787
150637|190787
150638|190787
150643|190787
150644|190787
150661|190787
150662|190787
150663|190787
150666|190787
150668|190787
150674|190787
150679|190787
150681|190787
150691|191579
150700|191579
150725|190996
150742|190996
150762|191622
150792|191622
150850|191579
150853|191579
150864|191579
150871|191579
150875|191793
150907|191793
150912|191579
150918|191579
150928|191793
150937|190996
150942|190996
150947|190996
150952|190996
150972|190996
150979|190996
150982|191579
150985|191579
150998|191793
151004|191793
151010|191793
151014|191793
151019|190996
151039|190996
151052|190996
151056|191579
151073|191793
151078|191579
151105|190996
151108|191579
151124|190996
151126|190996
151127|191793
151130|191793
151133|190996
151142|190996
151154|190996
151156|191579
151167|191793
151169|191579
151171|191579
151183|190996
151192|191579
151193|191579
151196|191579
151211|190996
151220|190996
151229|191793
151231|190996
151233|190996
151234|191793
151235|191579
151236|191579
151239|190996
151248|190996
151250|190996
151255|190996
151258|191793
151264|190996
151268|191793
151286|190996
151325|190996
151334|190996
151335|190996
151364|190996
151370|190996
151407|190996
151408|190996
151413|190996
151416|190996
151418|190996
151419|190996
151420|190996
151422|190996
151424|190996
151426|190996
151483|191251
151491|191251
151493|191251
151494|191251
151505|191251
151510|191251
151517|191251
151519|191251
151520|191251
151526|191251
151530|191251
151532|191251
151549|191822
151555|191508
151562|191508
151592|191822
151604|191508
151609|191822
151671|191251
151677|191251
151724|191622
151781|191748
151783|191748
151812|191622
151818|191622
151822|191622
151885|191622
151890|191251
151898|191251
151900|190430
151906|191251
151911|190430
151917|191793
151920|190564
151925|190979
151926|191083
151927|191793
151929|190979
151930|190979
151931|191083
151933|190979
151940|191083
151942|190979
151943|190979
151955|191793
151957|190979
151961|191083
151962|190979
151963|190979
151972|190979
151974|190979
151994|191083
152047|191083
152050|191793
152051|191083
152055|191793
152083|190564
152087|191793
152097|190979
152101|191083
152107|191793
152108|190979
152111|191083
152112|190979
152116|191083
152117|191083
152118|190979
152120|191083
152123|190979
152126|191793
152129|191793
152131|191793
152132|191793
152134|190979
152136|190979
152140|191083
152141|191793
152146|190979
152150|191083
152151|191083
152152|191083
152154|190979
152155|190979
152158|191083
152161|190979
152162|190979
152163|191083
152164|190979
152168|191083
152169|191083
152173|190979
152174|190979
152177|190979
152214|191793
152218|191793
152220|190979
152221|191793
152234|190979
152240|190979
152241|190979
152247|190564
152248|190979
152300|190564
152322|191622
152329|191622
152382|191783
152444|191783
152467|191622
152497|191783
152563|191783
152610|191622
152617|191622
152630|191622
152647|191622
152699|191059
152701|191059
152709|191059
152712|191059
152754|190996
152756|190996
152769|190996
152782|190996
152793|190996
152795|190996
152798|190996
152802|190996
152805|190996
152810|190996
152821|190996
152832|190996
152840|190996
152842|190996
152844|190996
152858|190996
152860|190996
152869|190996
152872|190996
152894|190996
152897|190996
152898|190996
152900|190996
152901|190996
153124|191748
153125|191748
153132|191748
153134|191748
153136|191748
153137|191748
153138|191748
153144|191748
153163|190474
153166|190474
153203|191537
153206|191537
153207|190474
153208|191537
153220|190474
153222|190474
153226|190474
153237|191537
153240|191537
153267|190474
153273|190474
153274|190474
153292|191537
153305|190474
153324|190474
153495|190996
153552|190979
153556|191509
153581|190827
153585|190979
153595|190827
153601|191704
153611|191704
153620|190827
153621|191509
153628|190827
153643|190827
153644|191537
153650|191704
153651|190979
153660|190827
153675|190979
153680|190979
153687|191003
153688|191003
153689|191003
153690|191003
153691|191003
153692|191003
153693|191003
153699|191003
153714|191003
153720|190836
153722|191003
153723|190836
153737|191003
153752|190836
153754|190836
153755|191003
153766|190836
153787|191003
153819|191003
153851|191003
153852|191003
153872|191003
153874|191003
153875|191003
153896|191003
153907|191003
153912|191003
153913|191003
153932|191003
153992|190979
154006|190564
154013|190564
154020|190564
154021|191793
154024|191805
154027|190564
154028|190979
154029|190979
154039|190564
154046|191437
154049|191805
154050|191793
154051|190564
154052|190979
154057|191793
154060|191437
154061|191437
154063|191437
154065|191437
154067|191437
154068|191437
154069|190564
154070|191793
154073|190979
154080|191805
154081|191793
154082|191437
154083|190979
154091|191805
154092|191793
154093|191805
154094|191437
154095|190979
154097|190979
154098|190564
154102|191793
154103|190979
154105|191793
154108|191805
154110|191805
154112|191805
154118|191805
154121|190979
154127|191793
154130|191805
154131|190979
154142|191437
154147|190979
154149|191805
154151|191805
154152|191793
154153|190979
154154|191793
154156|190979
154157|190979
154158|190979
154159|191437
154160|190979
154161|190979
154163|190979
154164|190979
154165|190979
154166|191437
154169|190979
154171|190979
154172|190979
154173|191437
154174|191437
154175|190979
154176|190979
154178|191437
154179|190979
154184|190979
154185|190979
154190|191805
154191|191793
154192|191793
154194|190979
154196|191437
154197|191437
154198|190979
154201|191437
154202|190979
154203|191437
154205|190979
154206|191437
154207|190979
154208|191437
154209|190979
154210|190979
154212|190979
154214|190979
154216|190979
154217|190979
154222|190979
154223|190979
154224|190979
154227|191437
154229|190979
154230|190979
154233|191437
154234|191437
154235|191437
154236|190979
154238|191437
154239|191437
154240|190979
154241|191437
154242|190979
154247|191805
154249|191437
154250|191793
154251|191437
154253|190979
154255|190979
154260|190996
154272|191622
154280|191622
154284|191509
154287|190996
154292|191622
154313|190996
154326|191748
154327|191748
154330|191748
154333|191748
154334|190996
154338|190996
154339|190996
154341|190996
154346|190996
154347|191748
154371|191748
154372|191748
154373|191748
154384|191509
154393|191748
154420|191748
154423|191748
154427|191748
154434|191748
154439|191748
154441|191622
154452|191748
154456|190996
154457|191748
154458|191748
154463|191748
154465|190996
154467|191748
154470|191748
154474|190996
154475|190996
154476|190996
154489|191793
154500|191793
154503|191793
154507|191793
154520|191793
154577|191793
154644|191793
154649|191793
154667|191793
154674|191793
154681|191793
154688|191793
154692|191437
154697|191437
154705|191437
154715|191437
154716|191437
154718|191437
154721|191437
154730|190564
154738|191437
154741|191437
154756|191437
154757|191437
154758|191437
154759|191437
154762|191437
154763|191437
154764|191437
154765|191437
154766|191437
154768|191437
154772|191437
154774|191437
154777|191437
154785|191437
154786|191437
154787|191437
154788|191437
154789|191437
154790|191437
154792|191437
154793|191437
154794|191437
154795|191437
154796|191437
154797|191437
154798|191437
154799|191437
154800|191437
154801|191437
154802|191437
154803|191437
154804|191437
154805|191437
154806|191437
154807|191437
154808|191437
154809|191437
154810|191437
154811|191437
154812|191437
154814|191437
154815|191437
154816|191437
154817|191437
154818|191437
154819|191437
154820|191437
154821|191437
154822|191437
154823|191437
154824|191437
154825|191437
154826|191437
154827|191437
154828|191437
154829|191437
154830|191437
154831|191437
154832|191437
154833|191437
154834|191437
154835|191437
154836|191437
154837|191437
154838|191437
154839|191437
154840|191437
154841|191437
154842|191437
154843|191437
154844|191437
154845|191437
154846|191437
154847|191437
154848|191437
154850|191437
154851|191437
154853|191437
154854|191437
154855|191437
154856|191437
154857|191437
154858|191437
154860|191437
154861|191437
154864|191437
154867|191437
154868|191437
154877|191437
154878|191437
154879|191437
154880|191437
154882|191437
154883|191437
154884|191437
154885|191437
154887|191437
154888|191437
154889|191437
154890|191437
154892|191437
154895|191437
154896|191437
154897|191437
154898|191437
154899|191437
154900|191437
154902|191437
154904|191437
154969|190474
154971|190474
154993|190474
155007|190474
155019|190474
155023|190474
155038|190474
155077|190474
155211|191003
155215|191003
155221|191003
155223|191003
155236|191003
155239|191003
155240|191003
155241|191003
155242|191003
155244|191003
155245|191003
155246|190787
155250|190863
155251|190863
155263|190863
155265|190863
155267|190787
155269|190863
155278|191347
155279|191347
155286|190787
155288|190787
155291|191748
155292|191347
155295|191347
155304|190787
155306|191748
155310|191347
155320|191748
155321|190863
155327|190787
155328|190787
155331|190787
155332|190787
155335|191347
155336|191347
155340|191347
155344|191748
155358|191748
155359|190863
155373|190863
155378|191347
155385|190863
155394|191748
155401|191347
155402|190787
155404|190863
155410|191347
155411|191748
155415|190787
155420|190787
155421|191748
155433|190787
155436|190787
155451|190430
155457|191537
155473|191748
155476|191748
155478|190979
155501|190430
155502|190979
155513|191748
155517|191003
155542|190430
155544|190430
155563|190430
155583|191748
155587|190979
155595|191003
155606|191748
155612|190979
155613|191537
155621|190430
155649|191748
155654|190979
155679|190979
155707|191748
155742|191748
155762|190787
155771|190787
156261|191003
156290|191003
156292|191003
156305|191003
156318|191003
