Post_id|Person_id
284652|191384
284653|191384
284654|191384
284655|191384
284656|191384
284657|191384
284658|191384
284659|191384
284660|191384
284661|191384
284662|191384
284663|191384
284664|191384
284665|191384
284666|191384
284667|191384
284668|191384
284669|191384
284670|191384
284671|191384
284672|191384
284673|191384
284674|191384
284675|191384
284676|191384
284677|191384
284678|191384
284679|191384
284680|191384
284681|191384
284682|191384
284683|191384
284684|191384
284685|191384
284686|191384
284687|191384
284688|191384
284689|191384
284690|191384
284691|191384
284692|191384
284693|191384
284694|191384
284695|191384
284696|191384
284697|191384
284698|191384
284699|191384
284700|191384
284701|191384
284702|191384
284703|191384
284704|191384
284705|191384
284706|191384
284707|191384
284708|191384
284709|191384
284710|191384
284711|191384
284712|191384
284713|191384
284714|191384
284715|191384
284716|191384
284717|191384
284718|191384
284719|191384
284720|191384
284721|191384
284722|191384
284723|191384
284724|191384
284725|191384
284726|191384
284727|191384
284728|191384
284729|191384
284730|191384
284731|191384
284732|191384
284733|191384
284734|191384
284735|191384
284736|191384
284737|191384
284738|191384
284739|191384
284740|191384
284741|191384
284742|191384
284743|191384
284744|191384
284745|191384
284746|191384
284747|191384
284748|191384
284749|191384
284750|191384
284751|191384
284752|191384
284753|191384
284754|191384
284755|191384
284756|191384
284757|191384
284758|191384
284759|191384
284760|191384
284761|191384
284762|191384
284763|191384
284764|191384
284765|191384
284766|191384
284767|191384
284768|191384
284769|191384
284770|191384
284771|191384
284772|191384
284773|191384
284774|191384
284775|191384
284776|191384
284777|191384
284778|191384
284779|191384
284780|191384
284781|191384
284782|191384
284783|191384
284784|191384
284785|191384
284786|191384
284787|191384
284788|191384
284789|191384
284790|191384
284791|191384
284792|191384
284793|191384
284794|191384
284795|191384
284796|191384
284797|191384
284798|191384
284799|191384
284800|191384
284801|191384
284802|191384
284803|191384
284804|191384
284805|191384
284806|191384
284807|191384
284808|191384
284809|191384
284810|191384
284811|191384
284812|191384
284813|191384
284814|191384
284815|191384
284816|191384
284817|191384
284818|191384
284819|191384
284820|191384
284821|191384
284822|191384
284823|191384
284824|191384
284825|191384
284826|191384
284827|191384
284828|191384
284829|191384
284830|191384
284831|191384
284832|191384
284833|191384
284834|191384
284835|191384
284836|191384
284837|191384
284838|191384
284839|191384
284840|191384
288171|190996
288182|191508
288187|191822
288718|191437
288719|191437
288720|191437
288721|191437
288722|191437
288723|191437
288724|191437
288725|191437
288726|191437
288727|191437
288728|191437
288729|191437
288730|191437
288731|191437
288732|191437
288733|191437
288734|191437
288735|191437
288736|191437
288737|191437
288738|191437
288739|191437
288740|191437
288741|191437
288742|191437
288743|191437
288744|191437
288745|191437
288746|191437
288747|191437
288748|191437
288749|191437
288750|191437
288751|191437
288752|191437
288753|191437
288754|191437
288755|191437
288756|191437
288757|191437
288758|191437
288759|191437
288760|191437
288761|191437
288762|191437
288763|191437
288764|191437
288765|191437
288766|191437
288767|191437
288768|191437
288769|191437
288770|191437
288771|191437
288772|191437
288773|191437
288774|191437
288775|191437
288776|191437
288777|191437
288778|191437
288779|191437
288780|191437
288781|191437
288782|191437
288783|191437
288784|191437
288785|191437
288786|191437
288787|191437
288788|191437
288789|191437
288790|191437
288791|191437
288792|191437
288793|191437
288794|191437
288795|191437
288796|191437
288797|191437
288798|191437
288799|191437
288800|191437
288801|191437
288802|191437
288803|191437
288804|191437
288805|191437
288806|191437
288807|191437
288808|191437
288809|191437
288810|191437
288811|191437
288812|191437
288813|191437
288814|191437
288815|191437
288816|191437
288817|191437
288818|191437
288819|191437
288820|191437
288821|191437
288822|191437
288823|191437
288824|191437
288825|191437
288826|191437
288827|191437
288828|191437
288829|191437
288830|191437
288831|191437
288832|191437
288833|191437
288834|191437
288835|191437
288836|191437
288837|191437
288838|191437
288839|191437
288840|191437
288841|191437
288842|191437
288843|191437
288844|191437
288845|191437
288846|191437
288847|191437
288848|191437
288849|191437
288850|191437
288851|191437
288852|191437
288853|191437
288854|191437
288855|191437
288856|191437
288857|191437
288858|191437
288859|191437
288860|191437
288861|191437
288862|191437
288863|191437
288864|191437
288865|191437
288866|191437
288867|191437
288868|191437
288869|191437
288870|191437
288871|191437
288872|191437
288873|191437
288874|191437
288875|191437
288876|191437
288877|191437
288878|191437
288879|191437
288880|191437
288881|191437
288882|191437
288883|191437
288884|191437
288885|191437
288886|191437
288887|191437
288888|191437
288889|191437
288890|191437
288891|191437
288892|191437
288893|191437
288894|191437
288895|191437
288896|191437
288897|191437
288898|191437
288899|191437
288900|191437
288901|191437
288902|191437
288903|191437
288904|191437
288905|191437
288906|191437
288907|191437
288908|191437
288909|191437
288910|191437
288911|191437
288912|191437
288913|191437
288914|191437
288915|191437
288916|191437
288917|191437
288918|191437
288919|191437
288920|191437
288921|191437
288922|191437
288923|191437
288924|191437
288925|191437
288926|191437
288927|191437
288928|191437
288929|191437
288930|191437
288931|191437
288932|191437
288933|191437
288934|191437
288935|191437
288936|191437
288937|191437
288938|191437
288939|191437
288940|191437
288941|191437
288942|191437
288943|191437
288944|191437
288945|191437
288946|191437
288947|191437
288948|191437
288949|191437
288950|191437
288951|191437
288952|191437
288953|191437
288954|191437
288955|191437
288956|191437
288957|191437
288958|191437
288959|191437
288960|191437
288961|191437
288962|191437
288963|191437
288964|191437
288965|191437
288966|191437
288967|191437
288968|191437
288969|191437
288970|191437
288971|191437
288972|191437
288973|191437
288974|191437
288975|191437
288976|191437
288977|191437
288978|191437
288979|191437
288980|191437
288981|191437
288982|191437
288983|191437
288984|191437
288985|191437
288986|191437
288987|191437
288988|191437
288989|191437
288990|191437
288991|191437
288992|191437
288993|191437
288994|191437
288995|191437
288996|191437
288997|191437
288998|191437
288999|191437
289000|191437
289001|191437
289002|191437
289003|191437
289004|191437
289005|191437
289006|191437
289007|191437
289008|191437
289009|191437
289010|191437
289011|191437
289012|191437
289013|191437
289014|191437
289015|191437
289016|191437
289017|191437
289018|191437
289019|191437
289020|191437
289021|191437
289022|191437
289023|191437
289024|191437
289025|191437
289026|191437
289027|191437
289028|191437
289029|191437
289030|191437
289031|191437
289032|191437
289033|191437
289034|191437
289035|191437
289036|191437
289037|191437
289038|191437
289039|191437
289040|191437
289041|191437
289042|191437
289043|191437
289044|191437
289045|191437
289046|191437
289047|191437
289048|191437
289049|191437
289050|191437
289051|191437
289052|191437
289053|191437
289054|191437
289055|191437
289056|191437
289057|191437
289058|191437
289059|191437
289060|191437
289061|191437
289062|191437
289063|191437
289064|191437
289065|191437
289066|191437
289067|191437
289068|191437
289069|191437
289070|191437
289071|191437
289072|191437
289073|191437
289074|191437
289075|191437
289076|191437
289077|191437
289078|191437
289079|191437
289080|191437
289081|191437
289082|191437
289083|191437
289084|191437
289085|191437
289086|191437
289087|191437
289088|191437
289089|191437
289090|191437
289091|191437
289092|191437
289093|191437
289094|191437
289095|191437
289096|191437
289097|191437
289098|191437
289099|191437
289100|191437
289101|191437
289102|191437
289103|191437
289104|191437
289105|191437
289106|191437
289107|191437
289108|191437
289109|191437
289110|191437
289111|191437
289112|191437
289113|191437
289114|191437
289115|191437
289116|191437
289117|191437
289118|191437
289119|191437
289120|191437
289121|191437
289122|191437
289123|191437
289124|191437
289125|191437
289126|191437
289127|191437
289128|191437
289129|191437
289130|191437
289131|191437
289132|191437
289133|191437
289134|191437
289135|191437
289136|191437
289137|191437
289138|191437
289139|191437
289140|191437
289141|191437
289142|191437
289143|191437
289144|191437
289145|191437
289146|191437
289147|191437
289148|191437
289149|191437
289150|191437
289151|191437
289152|191437
289153|191437
289154|191437
289155|191437
289156|191437
289157|191437
289158|191437
289159|191437
289160|191437
289161|191437
289162|191437
289163|191437
289164|191437
289165|191437
289166|191437
293774|191003
293775|191003
294035|191508
294036|191508
294037|191508
294038|191508
294039|191508
294040|191508
294041|191508
294042|191508
294043|191508
294044|191508
294045|191508
294046|191508
294047|191508
294048|191508
294049|191508
294050|191508
294051|191508
294052|191508
294053|191508
294054|191508
294055|191508
294056|191508
294057|191508
294058|191508
294059|191508
294060|191508
294061|191508
294062|191508
294063|191508
294064|191508
294065|191508
294066|191508
294067|191508
294068|191508
294069|191508
294070|191508
294071|191508
294072|191508
294073|191508
294074|191508
294075|191508
294076|191508
294077|191508
294078|191508
294079|191508
294080|191508
294081|191508
294082|191508
294083|191508
294084|191508
294085|191508
294086|191508
294087|191508
294088|191508
294089|191508
294090|191508
294091|191508
294092|191508
294093|191508
294094|191508
294095|191508
294096|191508
294097|191508
294098|191508
294099|191508
294100|191508
294101|191508
294102|191508
294103|191508
294104|191508
294105|191508
294106|191508
294107|191508
294108|191508
294109|191508
294110|191508
294111|191508
294112|191508
294113|191508
294114|191508
294115|191508
294116|191508
294117|191508
294118|191508
294119|191508
294120|191508
294121|191508
294122|191508
294123|191508
294124|191508
294125|191508
294126|191508
294127|191508
294128|191508
294129|191508
294130|191508
294131|191508
294132|191508
294133|191508
294134|191508
294135|191508
294136|191508
294137|191508
294138|191508
294139|191508
294140|191508
294141|191508
294142|191508
294143|191508
294144|191508
294145|191508
294146|191508
294147|191508
294148|191508
294149|191508
294150|191508
294151|191508
294152|191508
294153|191508
294154|191508
294155|191508
294156|191508
294157|191508
294158|191508
294159|191508
294160|191508
294161|191508
294162|191508
294163|191508
294164|191508
294165|191508
294166|191508
294167|191508
294168|191508
294169|191508
294170|191508
294171|191508
294172|191508
294173|191508
294174|191508
294175|191508
294176|191508
294177|191508
294178|191508
294179|191508
294180|191508
294181|191508
294182|191508
294183|191508
294184|191508
294185|191508
294186|191508
294187|191508
294188|191508
294189|191508
294190|191508
294191|191508
294192|191508
294193|191508
294194|191508
294195|191508
294196|191508
294197|191508
294198|191508
294199|191508
294200|191508
294201|191508
294202|191508
294203|191508
294204|191508
294205|191508
294206|191508
294207|191508
294208|191508
294209|191508
294210|191508
294211|191508
294212|191508
294213|191508
294214|191508
294215|191508
294216|191508
294217|191508
294218|191508
294219|191508
294220|191508
294221|191508
294222|191508
294223|191508
294224|191508
294225|191508
294226|191508
294227|191508
294228|191508
294229|191508
294230|191508
294231|191508
294232|191508
294233|191508
294234|191508
294235|191508
294236|191508
294237|191508
294238|191508
294239|191508
294240|191508
294241|191508
294242|191508
294243|191508
294244|191508
294245|191508
294246|191508
294247|191508
294248|191508
294249|191508
294250|191508
294251|191508
294252|191508
294253|191508
294254|191508
294255|191508
294256|191508
294257|191508
294258|191508
294259|191508
294260|191508
294261|191508
294262|191508
294263|191508
294264|191508
294265|191508
294266|191508
294267|191509
294268|191509
294269|191509
294270|191509
294271|191509
294272|191509
294273|191509
294274|191509
294275|191509
294276|191509
294277|191509
294278|191509
294279|191509
294280|191509
294281|191509
294282|191509
294283|191509
294284|191509
294285|191509
294286|191509
294287|191509
294288|191509
294289|191509
294290|191509
294291|191509
294292|191509
294293|191509
294294|191509
294295|191509
294296|191509
294297|191509
294298|191509
294299|191509
294300|191509
294301|191509
294302|191509
294303|191509
294304|191509
294305|191509
294306|191509
294307|191509
294308|191509
294309|191509
294310|191509
294311|191509
294312|191509
294313|191509
294314|191509
294315|191509
294316|191509
294317|191509
294318|191509
294319|191509
294320|191509
294321|191509
294322|191509
294323|191509
294324|191509
294325|191509
294326|191509
294327|191509
294328|191509
294329|191509
294330|191509
294331|191509
294332|191509
294333|191509
294334|191509
294335|191509
294336|191509
294337|191509
294338|191509
294339|191509
294340|191509
294341|191509
294342|191509
294343|191509
294344|191509
294345|191509
294346|191509
294347|191509
294348|191509
294349|191509
294350|191509
294351|191509
294352|191509
294353|191509
294354|191509
294355|191509
294356|191509
294357|191509
294358|191509
294359|191509
294360|191509
294361|191509
294362|191509
294363|191509
294364|191509
294365|191509
294366|191509
294367|191509
294368|191509
294369|191509
294370|191509
294371|191509
294372|191509
294373|191509
294374|191509
294375|191509
294376|191509
294377|191509
294378|191509
294379|191509
294380|191509
294381|191509
294382|191509
294383|191509
294384|191509
294385|191509
294386|191509
294387|191509
294388|191509
294389|191509
294390|191509
294391|191509
294392|191509
294393|191509
294394|191509
294395|191509
294396|191509
294397|191509
294398|191509
294399|191509
294400|191509
294401|191509
294402|191509
294403|191509
294404|191509
294405|191509
294406|191509
294407|191509
294408|191509
294409|191509
294410|191509
294411|191509
294412|191509
294413|191509
294414|191509
294415|191509
294416|191509
294417|191509
294418|191509
294419|191509
294420|191509
294421|191509
294422|191509
294423|191509
294424|191509
294425|191509
294426|191509
294427|191509
294428|191509
294429|191509
294430|191509
294431|191509
294432|191509
294433|191509
294434|191509
294435|191509
294436|191509
294437|191509
294438|191509
294439|191509
294440|191509
294441|191509
294442|191509
294443|191509
294444|191509
294445|191509
294446|191509
294447|191509
294448|191509
294449|191509
294450|191509
294451|191509
294452|191509
294453|191509
294454|191509
294455|191509
294456|191509
294457|191509
294458|191509
294459|191509
294460|191509
294461|191509
294462|191509
294463|191509
294464|191509
294465|191509
294466|191509
294467|191509
294468|191509
294469|191509
294470|191509
294471|191509
294472|191509
294473|191509
294474|191509
294475|191509
294476|191509
294477|191509
294478|191509
294479|191509
294480|191509
294481|191509
294482|191509
294483|191509
294484|191509
294485|191509
294486|191509
294487|191509
294488|191509
294489|191509
294490|191509
294491|191509
294492|191509
294493|191509
294494|191509
294495|191509
294496|191509
296742|191537
296743|191537
296744|191537
296745|191537
296746|191537
296747|191537
296748|191537
296749|191537
296750|191537
296751|191537
296752|191537
296753|191537
296754|191537
296755|191537
296756|191537
296757|191537
296758|191537
296759|191537
296760|191537
296761|191537
296762|191537
296763|191537
296764|191537
296765|191537
296766|191537
296767|191537
296768|191537
296769|191537
296770|191537
296771|191537
296772|191537
296773|191537
296774|191537
296775|191537
296776|191537
296777|191537
296778|191537
296779|191537
296780|191537
296781|191537
296782|191537
296783|191537
296784|191537
296785|191537
296786|191537
296787|191537
296788|191537
297186|191550
297187|191550
297188|191550
297189|191550
297190|191550
297191|191550
297192|191550
297193|191550
297194|191550
297195|191550
297196|191550
297197|191550
297198|191550
297199|191550
297200|191550
297201|191550
297202|191550
297203|191550
297204|191550
297205|191550
297206|191550
297207|191550
297208|191550
297209|191550
297210|191550
297211|191550
297212|191550
297213|191550
297214|191550
297215|191550
297216|191550
297217|191550
297218|191550
297219|191550
297220|191550
297221|191550
297222|191550
297223|191550
297224|191550
297225|191550
297226|191550
297227|191550
297228|191550
297229|191550
297230|191550
297231|191550
297232|191550
297233|191550
297234|191550
297235|191550
297236|191550
297237|191550
297238|191550
297239|191550
297240|191550
297241|191550
297242|191550
297243|191550
297244|191550
297245|191550
297246|191550
297247|191550
297248|191550
297249|191550
297250|191550
297251|191550
297252|191550
297253|191550
297254|191550
297255|191550
297256|191550
297257|191550
297258|191550
297259|191550
297260|191550
297261|191550
297262|191550
297263|191550
297264|191550
297265|191550
297266|191550
297267|191550
297268|191550
297269|191550
297270|191550
297271|191550
297272|191550
297273|191550
297274|191550
297275|191550
297276|191550
297277|191550
297278|191550
297279|191550
297280|191550
297281|191550
297282|191550
297283|191550
297284|191550
297285|191550
297286|191550
297287|191550
297288|191550
297289|191550
297290|191550
297291|191550
297292|191550
297293|191550
297294|191550
297295|191550
297296|191550
297297|191550
297298|191550
297299|191550
297300|191550
297301|191550
297302|191550
297303|191550
297304|191550
297305|191550
297306|191550
297307|191550
297308|191550
297309|191550
297310|191550
297311|191550
297312|191550
297313|191550
297314|191550
297315|191550
297316|191550
297317|191550
297318|191550
297319|191550
297320|191550
297321|191550
297322|191550
297323|191550
297324|191550
297325|191550
297326|191550
297327|191550
297328|191550
297329|191550
297330|191550
297331|191550
297332|191550
297333|191550
297334|191550
297335|191550
297336|191550
297337|191550
297338|191550
297339|191550
297340|191550
297341|191550
297342|191550
297343|191550
297344|191550
297345|191550
297346|191550
297347|191550
297348|191550
297349|191550
297350|191550
297351|191550
297352|191550
297353|191550
297354|191550
297355|191550
297356|191550
297357|191550
297358|191550
297359|191550
297360|191550
297361|191550
297362|191550
297363|191550
297364|191550
297365|191550
297366|191550
297367|191550
297368|191550
297369|191550
297370|191550
297371|191550
297372|191550
297373|191550
297374|191550
297375|191550
297376|191550
297377|191550
297378|191550
297379|191550
297380|191550
297381|191550
297382|191550
297383|191550
297384|191550
297385|191550
297386|191550
297387|191550
297388|191550
297389|191550
297390|191550
297391|191550
297392|191550
297393|191550
297394|191550
297395|191550
297396|191550
297397|191550
297398|191550
297399|191550
297400|191550
297401|191550
297402|191550
297403|191550
297404|191550
297405|191550
297406|191550
297407|191550
297408|191550
297409|191550
297410|191550
297411|191550
297412|191550
297413|191550
297414|191550
297415|191550
297416|191550
297417|191550
297418|191550
297419|191550
297420|191550
297421|191550
297422|191550
297423|191550
297424|191550
297425|191550
297426|191550
297427|191550
297428|191550
297429|191550
297430|191550
297431|191550
297432|191550
297433|191550
297434|191550
297435|191550
297436|191550
297437|191550
297438|191550
297439|191550
297440|191550
297441|191550
297442|191550
297443|191550
297444|191550
297445|191550
297446|191550
297447|191550
299590|191579
299591|191579
299592|191579
299593|191579
299594|191579
299595|191579
299596|191579
299597|191579
299598|191579
299599|191579
299600|191579
299601|191579
299602|191579
299603|191579
299604|191579
299605|191579
299606|191579
299607|191579
299608|191579
299609|191579
299610|191579
299611|191579
299612|191579
299613|191579
299614|191579
299615|191579
299616|191579
299617|191579
299618|191579
299619|191579
299620|191579
299621|191579
299622|191579
299623|191579
299624|191579
299625|191579
299626|191579
299627|191579
299628|191579
299629|191579
299630|191579
299631|191579
299632|191579
299633|191579
299634|191579
299635|191579
299636|191579
299637|191579
299638|191579
299639|191579
299640|191579
299641|191579
299642|191579
299643|191579
299644|191579
299645|191579
299646|191579
299647|191579
299648|191579
299649|191579
299650|191579
299651|191579
299652|191579
299653|191579
299654|191579
299655|191579
299656|191579
299657|191579
299658|191579
299659|191579
299660|191579
299661|191579
299662|191579
299663|191579
299664|191579
299665|191579
299666|191579
299667|191579
299668|191579
299669|191579
299670|191579
299671|191579
299672|191579
299673|191579
299674|191579
299675|191579
299676|191579
299677|191579
299678|191579
299679|191579
299680|191579
299681|191579
299682|191579
299683|191579
299684|191579
299685|191579
299686|191579
299687|191579
299688|191579
299689|191579
299690|191579
299691|191579
299692|191579
299693|191579
299694|191579
299695|191579
299696|191579
299697|191579
299698|191579
299699|191579
299700|191579
299701|191579
299702|191579
299703|191579
299704|191579
299705|191579
299706|191579
299707|191579
299708|191579
299709|191579
299710|191579
299711|191579
299712|191579
299713|191579
299714|191579
299715|191579
299716|191579
299717|191579
299718|191579
299719|191579
299720|191579
299721|191579
299722|191579
299723|191579
299724|191579
299725|191579
299726|191579
299727|191579
299728|191579
299729|191579
299730|191579
299731|191579
299732|191579
299733|191579
299734|191579
299735|191579
299736|191579
299737|191579
299738|191579
299739|191579
299740|191579
299741|191579
299742|191579
299743|191579
299744|191579
299745|191579
299746|191579
299747|191579
299748|191579
299749|191579
299750|191579
299751|191579
299752|191579
299753|191579
299754|191579
299755|191579
299756|191579
299757|191579
299758|191579
299759|191579
299760|191579
299761|191579
299762|191579
299763|191579
299764|191579
299765|191579
299766|191579
299767|191579
299768|191579
299769|191579
299770|191579
299771|191579
299772|191579
299773|191579
299774|191579
299775|191579
299776|191579
299777|191579
299778|191579
299779|191579
299780|191579
299781|191579
299782|191579
299783|191579
299784|191579
299785|191579
299786|191579
299787|191579
299788|191579
299789|191579
299790|191579
299791|191579
299792|191579
299793|191579
299794|191579
299795|191579
299796|191579
299797|191579
299798|191579
299799|191579
299800|191579
299801|191579
299802|191579
299803|191579
299804|191579
299805|191579
299806|191579
299807|191579
299808|191579
299809|191579
299810|191579
299811|191579
299812|191579
299813|191579
299814|191579
299815|191579
299816|191579
299817|191579
299818|191579
299819|191579
299820|191579
299821|191579
299822|191579
299823|191579
299824|191579
299825|191579
299826|191579
299827|191579
299828|191579
299829|191579
299830|191579
299831|191579
299832|191579
299833|191579
299834|191579
299835|191579
299836|191579
299837|191579
299838|191579
299839|191579
299840|191579
299841|191579
299842|191579
299843|191579
299844|191579
299845|191579
299846|191579
299847|191579
299848|191579
299849|191579
299850|191579
299851|191579
299852|191579
299853|191579
299854|191579
302813|191622
302814|191622
302815|191622
302816|191622
302817|191622
302818|191622
302819|191622
302820|191622
302821|191622
302822|191622
302823|191622
302824|191622
302825|191622
302826|191622
302827|191622
302828|191622
302829|191622
302830|191622
302831|191622
302832|191622
302833|191622
302834|191622
302835|191622
302836|191622
302837|191622
302838|191622
302839|191622
302840|191622
302841|191622
302842|191622
302843|191622
302844|191622
302845|191622
302846|191622
302847|191622
302848|191622
302849|191622
302850|191622
302851|191622
302852|191622
302853|191622
302854|191622
302855|191622
302856|191622
302857|191622
302858|191622
302859|191622
302860|191622
302861|191622
302862|191622
302863|191622
302864|191622
302865|191622
302866|191622
302867|191622
302868|191622
302869|191622
302870|191622
302871|191622
302872|191622
302873|191622
302874|191622
302875|191622
302876|191622
302877|191622
302878|191622
302879|191622
302880|191622
302881|191622
302882|191622
302883|191622
302884|191622
302885|191622
302886|191622
302887|191622
302888|191622
302889|191622
302890|191622
302891|191622
302892|191622
302893|191622
302894|191622
302895|191622
302896|191622
302897|191622
302898|191622
302899|191622
302900|191622
302901|191622
302902|191622
302903|191622
302904|191622
305029|191641
305030|191641
305031|191641
305032|191641
305033|191641
305034|191641
305035|191641
305036|191641
305037|191641
305038|191641
305039|191641
305040|191641
305041|191641
305042|191641
305043|191641
305044|191641
305045|191641
305046|191641
305047|191641
305048|191641
305049|191641
305050|191641
305051|191641
305052|191641
305053|191641
305054|191641
305055|191641
305056|191641
305057|191641
305058|191641
305059|191641
305060|191641
305061|191641
305062|191641
305063|191641
305064|191641
305065|191641
305066|191641
305067|191641
305068|191641
305069|191641
305070|191641
305071|191641
305072|191641
305073|191641
305074|191641
305075|191641
305076|191641
305077|191641
305078|191641
305079|191641
305080|191641
305081|191641
305082|191641
305083|191641
305084|191641
305085|191641
305086|191641
305087|191641
305088|191641
305089|191641
305090|191641
305091|191641
305092|191641
305093|191641
305094|191641
305095|191641
305096|191641
305097|191641
305098|191641
305099|191641
305100|191641
305101|191641
305102|191641
305103|191641
305104|191641
305105|191641
305106|191641
305107|191641
305108|191641
305109|191641
305110|191641
305111|191641
305112|191641
305113|191641
305114|191641
305115|191641
305116|191641
305117|191641
305118|191641
305119|191641
305120|191641
305121|191641
305122|191641
305123|191641
305124|191641
305125|191641
305126|191641
305127|191641
305128|191641
305129|191641
305130|191641
305131|191641
305132|191641
305133|191641
305134|191641
305135|191641
305136|191641
305137|191641
305138|191641
305139|191641
305140|191641
305141|191641
305142|191641
305143|191641
305144|191641
305145|191641
305146|191641
305147|191641
305148|191641
305149|191641
305150|191641
305151|191641
305152|191641
305153|191641
305154|191641
305155|191641
305156|191641
305157|191641
305158|191641
305159|191641
305160|191641
305161|191641
305162|191641
305163|191641
305164|191641
305165|191641
305166|191641
305167|191641
305168|191641
305169|191641
305170|191641
305171|191641
305172|191641
305173|191641
305174|191641
305175|191641
305176|191641
305177|191641
305178|191641
305179|191641
305180|191641
305181|191641
305182|191641
305183|191641
305184|191641
305185|191641
305186|191641
305187|191641
305188|191641
305189|191641
305190|191641
305191|191641
305192|191641
305193|191641
305194|191641
305195|191641
305196|191641
305197|191641
305198|191641
305199|191641
305200|191641
305201|191641
305202|191641
305203|191641
305204|191641
305205|191641
305206|191641
305207|191641
305208|191641
305209|191641
305210|191641
305211|191641
305212|191641
305213|191641
305214|191641
305215|191641
305216|191641
305217|191641
305218|191641
305219|191641
305220|191641
305221|191641
305222|191641
305223|191641
305224|191641
305225|191641
305226|191641
305227|191641
305228|191641
305229|191641
305230|191641
305231|191641
305232|191641
305233|191641
305234|191641
305235|191641
305236|191641
305237|191641
305238|191641
305239|191641
305240|191641
305241|191641
305242|191641
305243|191641
305244|191641
305245|191641
305246|191641
305247|191641
305248|191641
305249|191641
305250|191641
305251|191641
305252|191641
305253|191641
305254|191641
305255|191641
305256|191641
305257|191641
305258|191641
305259|191641
305260|191641
305261|191641
305262|191641
305263|191641
305264|191641
305265|191641
305266|191641
305267|191641
305268|191641
305269|191641
305270|191641
305271|191641
305272|191641
305273|191641
305274|191641
305275|191641
305276|191641
305277|191641
305278|191641
305279|191641
305280|191641
305281|191641
305282|191641
305283|191641
305284|191641
305285|191641
305286|191641
305287|191641
305288|191641
305289|191641
305290|191641
305291|191641
305292|191641
305293|191641
305294|191641
305295|191641
305296|191641
305297|191641
305298|191641
305299|191641
305300|191641
305301|191641
305302|191641
305303|191641
305304|191641
305305|191641
305306|191641
305307|191641
305308|191641
305309|191641
305310|191641
305311|191641
305312|191641
305313|191641
305314|191641
305315|191641
305316|191641
305317|191641
305318|191641
305319|191641
305320|191641
305321|191641
305322|191641
305323|191641
305324|191641
305325|191641
305326|191641
305327|191641
305328|191641
305329|191641
305330|191641
305331|191641
305332|191641
305333|191641
305334|191641
305335|191641
305336|191641
305337|191641
305338|191641
305339|191641
305340|191641
305341|191641
305342|191641
305343|191641
305344|191641
305345|191641
305346|191641
305347|191641
305348|191641
305349|191641
305350|191641
305351|191641
305352|191641
305353|191641
305354|191641
305355|191641
305356|191641
305357|191641
305358|191641
305359|191641
305360|191641
305361|191641
305362|191641
305363|191641
305364|191641
305365|191641
305366|191641
305367|191641
305368|191641
305369|191641
305370|191641
305371|191641
305372|191641
305373|191641
305374|191641
305375|191641
305376|191641
306937|191748
306943|190564
306944|190564
312530|191704
312531|191704
312532|191704
312533|191704
312534|191704
312535|191704
312536|191704
312537|191704
312538|191704
312539|191704
312540|191704
312541|191704
312542|191704
312543|191704
312544|191704
312545|191704
312546|191704
312547|191704
312548|191704
312549|191704
312550|191704
312551|191704
312552|191704
312553|191704
312554|191704
312555|191704
312556|191704
312557|191704
312558|191704
312559|191704
312560|191704
312561|191704
312562|191704
312563|191704
312564|191704
312565|191704
312566|191704
312567|191704
312568|191704
312569|191704
312570|191704
312571|191704
312572|191704
312573|191704
312574|191704
312575|191704
312576|191704
312577|191704
312578|191704
312579|191704
312580|191704
312581|191704
312582|191704
312583|191704
312584|191704
312585|191704
312586|191704
312587|191704
313662|191719
313663|191719
313664|191719
313665|191719
313666|191719
313667|191719
313668|191719
313669|191719
313670|191719
313671|191719
313672|191719
313673|191719
313674|191719
313675|191719
313676|191719
313677|191719
313678|191719
313679|191719
313680|191719
313681|191719
313682|191719
313683|191719
313684|191719
313685|191719
313686|191719
313687|191719
313688|191719
313689|191719
313690|191719
313691|191719
313692|191719
313693|191719
313694|191719
313695|191719
313696|191719
313697|191719
313698|191719
313699|191719
313700|191719
313701|191719
313702|191719
313703|191719
313704|191719
313705|191719
313706|191719
313707|191719
313708|191719
313709|191719
313710|191719
313711|191719
313712|191719
313713|191719
313714|191719
313715|191719
313716|191719
313717|191719
313718|191719
313719|191719
313720|191719
313721|191719
313722|191719
313723|191719
313724|191719
313725|191719
313726|191719
313727|191719
313728|191719
313729|191719
313730|191719
313731|191719
313732|191719
313733|191719
313734|191719
313735|191719
313736|191719
313737|191719
313738|191719
313739|191719
313740|191719
313741|191719
313742|191719
313743|191719
313744|191719
313745|191719
313746|191719
313747|191719
313748|191719
313749|191719
313750|191719
313751|191719
313752|191719
313753|191719
313754|191719
313755|191719
313756|191719
313757|191719
313758|191719
313759|191719
313760|191719
313761|191719
313762|191719
313763|191719
313764|191719
313765|191719
313766|191719
313767|191719
313768|191719
313769|191719
313770|191719
313771|191719
313772|191719
313773|191719
313774|191719
313775|191719
313776|191719
313777|191719
313778|191719
313779|191719
313780|191719
313781|191719
313782|191719
313783|191719
313784|191719
313785|191719
313786|191719
313787|191719
313788|191719
313789|191719
313790|191719
313791|191719
313792|191719
313793|191719
313794|191719
313795|191719
313796|191719
313797|191719
313798|191719
313799|191719
313800|191719
313801|191719
313802|191719
313803|191719
313804|191719
313805|191719
313806|191719
313807|191719
313808|191719
313809|191719
313810|191719
313811|191719
313812|191719
