id|type|name|url
17712|university|Faculty_of_Economics_and_Business,_University_of_Zagreb|http://dbpedia.org/resource/Faculty_of_Economics_and_Business,_University_of_Zagreb
23174|university|Hanoi_Medical_University|http://dbpedia.org/resource/Hanoi_Medical_University
20802|university|University_of_San_Jose–Recoletos|http://dbpedia.org/resource/University_of_San_Jose–Recoletos
21722|university|National_Defense_Medical_Center|http://dbpedia.org/resource/National_Defense_Medical_Center
21723|university|Soochow_University|http://dbpedia.org/resource/Soochow_University
21724|university|National_Taipei_University_of_Technology|http://dbpedia.org/resource/National_Taipei_University_of_Technology
21738|university|National_Taipei_College_of_Business|http://dbpedia.org/resource/National_Taipei_College_of_Business
21740|university|NCCU_International_MBA|http://dbpedia.org/resource/NCCU_International_MBA
21741|university|National_Taiwan_Normal_University|http://dbpedia.org/resource/National_Taiwan_Normal_University
21742|university|National_Chengchi_University|http://dbpedia.org/resource/National_Chengchi_University
21749|university|Taipei_Medical_University|http://dbpedia.org/resource/Taipei_Medical_University
21750|university|Taipei_National_University_of_the_Arts|http://dbpedia.org/resource/Taipei_National_University_of_the_Arts
21751|university|National_Yang_Ming_University|http://dbpedia.org/resource/National_Yang_Ming_University
21752|university|Ming_Chuan_University|http://dbpedia.org/resource/Ming_Chuan_University
21753|university|NCCU_College_of_Commerce|http://dbpedia.org/resource/NCCU_College_of_Commerce
21626|university|Faculty_of_Medicine,_University_of_Peradeniya|http://dbpedia.org/resource/Faculty_of_Medicine,_University_of_Peradeniya
21627|university|Faculty_of_Veterinary_Medicine_&_Animal_Science,_University_of_Peradeniya|http://dbpedia.org/resource/Faculty_of_Veterinary_Medicine_&_Animal_Science,_University_of_Peradeniya
21640|university|Faculty_of_Engineering,_University_of_Peradeniya|http://dbpedia.org/resource/Faculty_of_Engineering,_University_of_Peradeniya
21641|university|Faculty_of_Agriculture,_University_of_Peradeniya|http://dbpedia.org/resource/Faculty_of_Agriculture,_University_of_Peradeniya
21642|university|Faculty_of_Allied_Health_Sciences,_University_of_Peradeniya|http://dbpedia.org/resource/Faculty_of_Allied_Health_Sciences,_University_of_Peradeniya
21643|university|Department_of_Computer_Engineering,_University_of_Peradeniya|http://dbpedia.org/resource/Department_of_Computer_Engineering,_University_of_Peradeniya
21644|university|Faculty_of_Dental_Sciences,_University_of_Peradeniya|http://dbpedia.org/resource/Faculty_of_Dental_Sciences,_University_of_Peradeniya
21645|university|MBA_Peradeniya|http://dbpedia.org/resource/MBA_Peradeniya
21652|university|University_of_Peradeniya|http://dbpedia.org/resource/University_of_Peradeniya
21656|university|University_of_Ceylon|http://dbpedia.org/resource/University_of_Ceylon
21657|university|Faculty_of_Arts,_University_of_Peradeniya|http://dbpedia.org/resource/Faculty_of_Arts,_University_of_Peradeniya
21658|university|Faculty_of_Science,_University_of_Peradeniya|http://dbpedia.org/resource/Faculty_of_Science,_University_of_Peradeniya
21583|university|Autonomous_University_of_Madrid|http://dbpedia.org/resource/Autonomous_University_of_Madrid
21592|university|CEU_San_Pablo_University|http://dbpedia.org/resource/CEU_San_Pablo_University
21593|university|IE_Business_School|http://dbpedia.org/resource/IE_Business_School
21594|university|Universidad_Francisco_de_Vitoria|http://dbpedia.org/resource/Universidad_Francisco_de_Vitoria
21595|university|Suffolk_University_Madrid_Campus|http://dbpedia.org/resource/Suffolk_University_Madrid_Campus
21596|university|ICADE|http://dbpedia.org/resource/ICADE
21608|university|EAE_Business_School|http://dbpedia.org/resource/EAE_Business_School
21609|university|Madrid_Royal_Conservatory|http://dbpedia.org/resource/Madrid_Royal_Conservatory
21613|university|National_University_of_Distance_Education|http://dbpedia.org/resource/National_University_of_Distance_Education
21614|university|Queen_Sofía_College_of_Music|http://dbpedia.org/resource/Queen_Sofía_College_of_Music
21615|university|Comillas_Pontifical_University|http://dbpedia.org/resource/Comillas_Pontifical_University
21616|university|Servicio_de_Publicaciones|http://dbpedia.org/resource/Servicio_de_Publicaciones
16923|university|Martin_College|http://dbpedia.org/resource/Martin_College
16924|university|TC_Beirne_School_of_Law|http://dbpedia.org/resource/TC_Beirne_School_of_Law
16938|university|IPP-SHR|http://dbpedia.org/resource/IPP-SHR
16939|university|University_of_Queensland|http://dbpedia.org/resource/University_of_Queensland
16980|university|UQ_Business_School|http://dbpedia.org/resource/UQ_Business_School
16981|university|Queensland_University_of_Technology|http://dbpedia.org/resource/Queensland_University_of_Technology
16982|university|Shafston_College|http://dbpedia.org/resource/Shafston_College
17004|university|Griffith_Law_School|http://dbpedia.org/resource/Griffith_Law_School
17014|university|Australian_Catholic_University|http://dbpedia.org/resource/Australian_Catholic_University
17015|university|Queensland_Institute_of_Business_and_Technology|http://dbpedia.org/resource/Queensland_Institute_of_Business_and_Technology
17031|university|Brisbane_North_Institute_of_TAFE|http://dbpedia.org/resource/Brisbane_North_Institute_of_TAFE
21432|university|James_Cook_University|http://dbpedia.org/resource/James_Cook_University
18237|university|University_of_Patras|http://dbpedia.org/resource/University_of_Patras
18246|university|Hellenic_Open_University|http://dbpedia.org/resource/Hellenic_Open_University
18249|university|Technological_Educational_Institute_of_Patras|http://dbpedia.org/resource/Technological_Educational_Institute_of_Patras
20524|university|BI_Norwegian_Business_School|http://dbpedia.org/resource/BI_Norwegian_Business_School
20525|university|University_of_Oslo|http://dbpedia.org/resource/University_of_Oslo
20526|university|Oslo_School_of_Architecture_and_Design|http://dbpedia.org/resource/Oslo_School_of_Architecture_and_Design
20527|university|Norwegian_School_of_Information_Technology|http://dbpedia.org/resource/Norwegian_School_of_Information_Technology
20528|university|Norwegian_Police_University_College|http://dbpedia.org/resource/Norwegian_Police_University_College
20529|university|Oslo_and_Akershus_University_College_of_Applied_Sciences|http://dbpedia.org/resource/Oslo_and_Akershus_University_College_of_Applied_Sciences
20530|university|Oslo_National_Academy_of_the_Arts|http://dbpedia.org/resource/Oslo_National_Academy_of_the_Arts
20531|university|MF_Norwegian_School_of_Theology|http://dbpedia.org/resource/MF_Norwegian_School_of_Theology
20532|university|Oslo_University_College|http://dbpedia.org/resource/Oslo_University_College
20533|university|Norwegian_School_of_Sport_Sciences|http://dbpedia.org/resource/Norwegian_School_of_Sport_Sciences
20534|university|Rudolf_Steiner_University_College|http://dbpedia.org/resource/Rudolf_Steiner_University_College
20535|university|Norwegian_School_of_Veterinary_Science|http://dbpedia.org/resource/Norwegian_School_of_Veterinary_Science
20536|university|Norwegian_Military_Academy|http://dbpedia.org/resource/Norwegian_Military_Academy
20537|university|Nordic_Institute_of_Stage_and_Studio|http://dbpedia.org/resource/Nordic_Institute_of_Stage_and_Studio
19800|university|Universitas_Nasional|http://dbpedia.org/resource/Universitas_Nasional
19801|university|Universitas_Kristen_Krida_Wacana|http://dbpedia.org/resource/Universitas_Kristen_Krida_Wacana
19802|university|YARSI_University|http://dbpedia.org/resource/YARSI_University
19803|university|Mercu_Buana_University|http://dbpedia.org/resource/Mercu_Buana_University
19812|university|University_of_International_Golden_Indonesia|http://dbpedia.org/resource/University_of_International_Golden_Indonesia
19841|university|International_Design_School|http://dbpedia.org/resource/International_Design_School
19842|university|Binus_University|http://dbpedia.org/resource/Binus_University
19843|university|University_of_Indonesia|http://dbpedia.org/resource/University_of_Indonesia
19844|university|Universitas_Kristen_Indonesia|http://dbpedia.org/resource/Universitas_Kristen_Indonesia
19862|university|Jakarta_State_Polytechnic|http://dbpedia.org/resource/Jakarta_State_Polytechnic
19863|university|Universitas_Terbuka|http://dbpedia.org/resource/Universitas_Terbuka
19864|university|Atma_Jaya_Catholic_University_of_Indonesia|http://dbpedia.org/resource/Atma_Jaya_Catholic_University_of_Indonesia
19865|university|Terbuka_University|http://dbpedia.org/resource/Terbuka_University
19866|university|Trisakti_University|http://dbpedia.org/resource/Trisakti_University
21142|university|Portuguese_Military_Academy|http://dbpedia.org/resource/Portuguese_Military_Academy
21152|university|University_of_Lisbon|http://dbpedia.org/resource/University_of_Lisbon
21153|university|Technical_University_of_Lisbon|http://dbpedia.org/resource/Technical_University_of_Lisbon
21154|university|Institute_for_Political_Studies_–_Catholic_University_of_Portugal|http://dbpedia.org/resource/Institute_for_Political_Studies_–_Catholic_University_of_Portugal
21155|university|Instituto_Superior_Autónomo_de_Estudos_Politécnicos|http://dbpedia.org/resource/Instituto_Superior_Autónomo_de_Estudos_Politécnicos
21158|university|Instituto_Superior_Técnico|http://dbpedia.org/resource/Instituto_Superior_Técnico
21161|university|Instituto_Superior_de_Gestão|http://dbpedia.org/resource/Instituto_Superior_de_Gestão
21162|university|Universidade_Aberta|http://dbpedia.org/resource/Universidade_Aberta
21163|university|Portuguese_Naval_School|http://dbpedia.org/resource/Portuguese_Naval_School
21164|university|Universidade_Lusófona|http://dbpedia.org/resource/Universidade_Lusófona
21165|university|Colégio_Militar|http://dbpedia.org/resource/Colégio_Militar
21169|university|Faculty_of_Social_and_Human_Sciences|http://dbpedia.org/resource/Faculty_of_Social_and_Human_Sciences
21170|university|New_University_of_Lisbon|http://dbpedia.org/resource/New_University_of_Lisbon
21171|university|ISCTE_–_Lisbon_University_Institute|http://dbpedia.org/resource/ISCTE_–_Lisbon_University_Institute
17267|university|Telfer_School_of_Management|http://dbpedia.org/resource/Telfer_School_of_Management
17268|university|University_of_Ottawa's_Graduate_School_of_Public_and_International_Affairs|http://dbpedia.org/resource/University_of_Ottawa's_Graduate_School_of_Public_and_International_Affairs
17284|university|Carleton_University|http://dbpedia.org/resource/Carleton_University
17335|university|Canadiana.org|http://dbpedia.org/resource/Canadiana.org
17343|university|University_of_Ottawa|http://dbpedia.org/resource/University_of_Ottawa
17344|university|Ottawa_Normal_School|http://dbpedia.org/resource/Ottawa_Normal_School
17345|university|Institute_of_Criminology_and_Criminal_Justice|http://dbpedia.org/resource/Institute_of_Criminology_and_Criminal_Justice
17385|university|Canadian_Association_of_Research_Libraries|http://dbpedia.org/resource/Canadian_Association_of_Research_Libraries
17401|university|Algonquin_College|http://dbpedia.org/resource/Algonquin_College
17402|university|Saint_Paul_University|http://dbpedia.org/resource/Saint_Paul_University
17403|university|Pearson_Peacekeeping_Centre|http://dbpedia.org/resource/Pearson_Peacekeeping_Centre
17437|university|Dominican_University_College|http://dbpedia.org/resource/Dominican_University_College
17438|university|Sprott_School_of_Business|http://dbpedia.org/resource/Sprott_School_of_Business
22570|university|Ottawa_University|http://dbpedia.org/resource/Ottawa_University
20819|university|University_of_the_Philippines_Los_Baños|http://dbpedia.org/resource/University_of_the_Philippines_Los_Baños
20836|university|University_of_the_Philippines_Los_Baños_College_of_Veterinary_Medicine|http://dbpedia.org/resource/University_of_the_Philippines_Los_Baños_College_of_Veterinary_Medicine
20837|university|University_of_the_Philippines_Los_Baños_College_of_Economics_and_Management|http://dbpedia.org/resource/University_of_the_Philippines_Los_Baños_College_of_Economics_and_Management
20873|university|University_of_the_Philippines_Los_Baños_School_of_Environmental_Science_and_Management|http://dbpedia.org/resource/University_of_the_Philippines_Los_Baños_School_of_Environmental_Science_and_Management
20874|university|National_Institute_of_Molecular_Biology_and_Biotechnology|http://dbpedia.org/resource/National_Institute_of_Molecular_Biology_and_Biotechnology
20918|university|University_of_the_Philippines_Los_Baños_Institute_of_Plant_Breeding|http://dbpedia.org/resource/University_of_the_Philippines_Los_Baños_Institute_of_Plant_Breeding
20919|university|University_of_the_Philippines_Los_Baños_College_of_Public_Affairs|http://dbpedia.org/resource/University_of_the_Philippines_Los_Baños_College_of_Public_Affairs
20939|university|University_of_the_Philippines_Los_Baños_College_of_Agriculture|http://dbpedia.org/resource/University_of_the_Philippines_Los_Baños_College_of_Agriculture
20940|university|University_of_the_Philippines_Los_Baños_College_of_Forestry_and_Natural_Resources|http://dbpedia.org/resource/University_of_the_Philippines_Los_Baños_College_of_Forestry_and_Natural_Resources
20941|university|University_of_the_Philippines_Los_Baños_College_of_Engineering_and_Agro-Industrial_Technology|http://dbpedia.org/resource/University_of_the_Philippines_Los_Baños_College_of_Engineering_and_Agro-Industrial_Technology
20975|university|University_of_the_Philippines_Los_Baños_Limnological_Research_Station|http://dbpedia.org/resource/University_of_the_Philippines_Los_Baños_Limnological_Research_Station
21014|university|University_of_the_Philippines_Los_Baños_College_of_Human_Ecology|http://dbpedia.org/resource/University_of_the_Philippines_Los_Baños_College_of_Human_Ecology
21015|university|University_of_the_Philippines_Los_Baños_College_of_Development_Communication|http://dbpedia.org/resource/University_of_the_Philippines_Los_Baños_College_of_Development_Communication
21069|university|University_of_the_Philippines_Open_University|http://dbpedia.org/resource/University_of_the_Philippines_Open_University
17264|university|St._John's_College,_University_of_Manitoba|http://dbpedia.org/resource/St._John's_College,_University_of_Manitoba
17265|university|Wesley_College|http://dbpedia.org/resource/Wesley_College
17266|university|United_College|http://dbpedia.org/resource/United_College
17339|university|University_of_Manitoba|http://dbpedia.org/resource/University_of_Manitoba
17340|university|Red_River_College|http://dbpedia.org/resource/Red_River_College
17341|university|Asper_School_of_Business|http://dbpedia.org/resource/Asper_School_of_Business
17342|university|Menno_Simons_College|http://dbpedia.org/resource/Menno_Simons_College
17397|university|Yellowquill_College|http://dbpedia.org/resource/Yellowquill_College
17398|university|Robson_Hall|http://dbpedia.org/resource/Robson_Hall
17399|university|Canadian_Mennonite_University|http://dbpedia.org/resource/Canadian_Mennonite_University
17400|university|Mid-Ocean_School_of_Media_Arts|http://dbpedia.org/resource/Mid-Ocean_School_of_Media_Arts
17434|university|Université_de_Saint-Boniface|http://dbpedia.org/resource/Université_de_Saint-Boniface
17435|university|Robertson_College|http://dbpedia.org/resource/Robertson_College
17436|university|Manitoba_College|http://dbpedia.org/resource/Manitoba_College
20467|university|Royal_Conservatory_of_The_Hague|http://dbpedia.org/resource/Royal_Conservatory_of_The_Hague
20468|university|Hotelschool_The_Hague|http://dbpedia.org/resource/Hotelschool_The_Hague
20492|university|Royal_Academy_of_Art,_The_Hague|http://dbpedia.org/resource/Royal_Academy_of_Art,_The_Hague
20497|university|International_Institute_of_Social_Studies|http://dbpedia.org/resource/International_Institute_of_Social_Studies
20498|university|Leiden_University_College_The_Hague|http://dbpedia.org/resource/Leiden_University_College_The_Hague
18431|university|Tamil_Nadu_Dr._M.G.R._Medical_University|http://dbpedia.org/resource/Tamil_Nadu_Dr._M.G.R._Medical_University
18603|university|Defence_Services_Staff_College|http://dbpedia.org/resource/Defence_Services_Staff_College
18768|university|Sree_Ramu_College_of_Arts_&_Science|http://dbpedia.org/resource/Sree_Ramu_College_of_Arts_&_Science
18769|university|Patrician_College|http://dbpedia.org/resource/Patrician_College
19126|university|St._Marys_School_of_Management|http://dbpedia.org/resource/St._Marys_School_of_Management
19410|university|Government_College_of_Fine_Arts,_Chennai|http://dbpedia.org/resource/Government_College_of_Fine_Arts,_Chennai
19411|university|Dr._Mahalingam_College_of_Engineering_and_Technology|http://dbpedia.org/resource/Dr._Mahalingam_College_of_Engineering_and_Technology
21988|university|Swansea_University|http://dbpedia.org/resource/Swansea_University
21989|university|Swansea_Metropolitan_University|http://dbpedia.org/resource/Swansea_Metropolitan_University
22028|university|Gorseinon_College|http://dbpedia.org/resource/Gorseinon_College
23216|university|Gower_College_Swansea|http://dbpedia.org/resource/Gower_College_Swansea
23217|university|Gorseinon_College|http://dbpedia.org/resource/Gorseinon_College
23218|university|Swansea_College|http://dbpedia.org/resource/Swansea_College
23219|university|Swansea_Metropolitan_University|http://dbpedia.org/resource/Swansea_Metropolitan_University
17916|university|International_University_Audentes|http://dbpedia.org/resource/International_University_Audentes
17917|university|Baltic_Film_and_Media_School|http://dbpedia.org/resource/Baltic_Film_and_Media_School
17918|university|Tallinn_University_of_Technology|http://dbpedia.org/resource/Tallinn_University_of_Technology
17919|university|Estonian_Business_School|http://dbpedia.org/resource/Estonian_Business_School
17920|university|Estonian_Information_Technology_College|http://dbpedia.org/resource/Estonian_Information_Technology_College
17921|university|Concordia_International_University_Estonia|http://dbpedia.org/resource/Concordia_International_University_Estonia
17922|university|Estonian_Academy_of_Arts|http://dbpedia.org/resource/Estonian_Academy_of_Arts
17923|university|Tallinn_University|http://dbpedia.org/resource/Tallinn_University
17924|university|Tallinn_University_of_Applied_Sciences|http://dbpedia.org/resource/Tallinn_University_of_Applied_Sciences
17993|university|Grenoble_Institute_of_Technology|http://dbpedia.org/resource/Grenoble_Institute_of_Technology
18003|university|Wesford|http://dbpedia.org/resource/Wesford
18023|university|École_nationale_supérieure_d'ingénieurs_électriciens_de_Grenoble|http://dbpedia.org/resource/École_nationale_supérieure_d'ingénieurs_électriciens_de_Grenoble
18024|university|Stendhal_University|http://dbpedia.org/resource/Stendhal_University
18025|university|École_nationale_supérieure_de_physique,_électronique_et_matériaux|http://dbpedia.org/resource/École_nationale_supérieure_de_physique,_électronique_et_matériaux
18076|university|Grenoble_Ecole_de_Management|http://dbpedia.org/resource/Grenoble_Ecole_de_Management
18077|university|École_nationale_supérieure_d'électronique_et_de_radioélectricité_de_Grenoble|http://dbpedia.org/resource/École_nationale_supérieure_d'électronique_et_de_radioélectricité_de_Grenoble
18078|university|Pierre_Mendès-France_University|http://dbpedia.org/resource/Pierre_Mendès-France_University
18079|university|École_nationale_supérieure_d'informatique_et_de_mathématiques_appliquées_de_Grenoble|http://dbpedia.org/resource/École_nationale_supérieure_d'informatique_et_de_mathématiques_appliquées_de_Grenoble
20608|university|Abasyn_University|http://dbpedia.org/resource/Abasyn_University
20609|university|Edwardes_College|http://dbpedia.org/resource/Edwardes_College
20663|university|Khyber_Medical_College|http://dbpedia.org/resource/Khyber_Medical_College
20664|university|University_of_Engineering_and_Technology,_Peshawar|http://dbpedia.org/resource/University_of_Engineering_and_Technology,_Peshawar
20665|university|Khyber_Medical_University|http://dbpedia.org/resource/Khyber_Medical_University
20669|university|Sarhad_University_of_Science_and_Information_Technology|http://dbpedia.org/resource/Sarhad_University_of_Science_and_Information_Technology
20670|university|Agricultural_University|http://dbpedia.org/resource/Agricultural_University
20761|university|University_of_Peshawar|http://dbpedia.org/resource/University_of_Peshawar
20762|university|Islamia_College_University|http://dbpedia.org/resource/Islamia_College_University
17225|university|International_Slav_Institute|http://dbpedia.org/resource/International_Slav_Institute
17226|university|University_of_Architecture,_Civil_Engineering_and_Geodesy|http://dbpedia.org/resource/University_of_Architecture,_Civil_Engineering_and_Geodesy
17227|university|State_University_of_Library_Studies_and_Information_Technologies|http://dbpedia.org/resource/State_University_of_Library_Studies_and_Information_Technologies
17228|university|Sofia_University|http://dbpedia.org/resource/Sofia_University
17229|university|Technical_University_of_Sofia|http://dbpedia.org/resource/Technical_University_of_Sofia
17231|university|University_of_Forestry,_Sofia|http://dbpedia.org/resource/University_of_Forestry,_Sofia
17232|university|New_Bulgarian_University|http://dbpedia.org/resource/New_Bulgarian_University
17233|university|Rakovski_Defence_and_Staff_College|http://dbpedia.org/resource/Rakovski_Defence_and_Staff_College
21340|university|International_Slav_Institute|http://dbpedia.org/resource/International_Slav_Institute
20840|university|University_of_the_East_College_of_Business_Administration|http://dbpedia.org/resource/University_of_the_East_College_of_Business_Administration
20943|university|University_of_the_East_Graduate_School|http://dbpedia.org/resource/University_of_the_East_Graduate_School
20944|university|Arellano_University_student_life_and_culture|http://dbpedia.org/resource/Arellano_University_student_life_and_culture
20948|university|Arellano_University|http://dbpedia.org/resource/Arellano_University
20949|university|University_of_the_East_College_of_Law|http://dbpedia.org/resource/University_of_the_East_College_of_Law
20988|university|San_Sebastian_College_–_Recoletos_de_Manila|http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
21028|university|University_of_the_East_College_of_Computer_Studies_and_System|http://dbpedia.org/resource/University_of_the_East_College_of_Computer_Studies_and_System
21029|university|University_of_the_East_College_of_Dentistry|http://dbpedia.org/resource/University_of_the_East_College_of_Dentistry
21073|university|University_of_Santo_Tomas|http://dbpedia.org/resource/University_of_Santo_Tomas
17132|university|Rio_de_Janeiro_State_University|http://dbpedia.org/resource/Rio_de_Janeiro_State_University
17137|university|Instituto_Superior_de_Tecnologia_em_Ciências_da_Computação_do_Rio_de_Janeiro|http://dbpedia.org/resource/Instituto_Superior_de_Tecnologia_em_Ciências_da_Computação_do_Rio_de_Janeiro
17139|university|Pontifical_Catholic_University_of_Rio_de_Janeiro|http://dbpedia.org/resource/Pontifical_Catholic_University_of_Rio_de_Janeiro
17140|university|Centro_Federal_de_Educação_Tecnológica_Celso_Suckow_da_Fonseca|http://dbpedia.org/resource/Centro_Federal_de_Educação_Tecnológica_Celso_Suckow_da_Fonseca
17149|university|Universidade_Federal_do_Estado_do_Rio_de_Janeiro|http://dbpedia.org/resource/Universidade_Federal_do_Estado_do_Rio_de_Janeiro
17176|university|Escola_Brasileira_de_Administração_Pública_e_de_Empresas|http://dbpedia.org/resource/Escola_Brasileira_de_Administração_Pública_e_de_Empresas
17182|university|Ibmec|http://dbpedia.org/resource/Ibmec
17183|university|Instituto_Militar_de_Engenharia|http://dbpedia.org/resource/Instituto_Militar_de_Engenharia
17193|university|Federal_University_of_Rio_de_Janeiro|http://dbpedia.org/resource/Federal_University_of_Rio_de_Janeiro
17201|university|Brazilian_Naval_School|http://dbpedia.org/resource/Brazilian_Naval_School
15591|company|Wimbi_Dira_Airways|http://dbpedia.org/resource/Wimbi_Dira_Airways
15593|company|Air_Tropiques|http://dbpedia.org/resource/Air_Tropiques
15594|company|Air_Kasai|http://dbpedia.org/resource/Air_Kasai
15598|company|Kivu_Air|http://dbpedia.org/resource/Kivu_Air
15603|company|Free_Airlines|http://dbpedia.org/resource/Free_Airlines
15604|company|Great_Lakes_Business_Company|http://dbpedia.org/resource/Great_Lakes_Business_Company
21230|university|Mircea_cel_Bătrân_Naval_Academy|http://dbpedia.org/resource/Mircea_cel_Bătrân_Naval_Academy
21259|university|Ovidius_University|http://dbpedia.org/resource/Ovidius_University
21497|university|Dongseo_University|http://dbpedia.org/resource/Dongseo_University
21498|university|Ship_and_Offshore_Structural_Mechanics_Laboratory|http://dbpedia.org/resource/Ship_and_Offshore_Structural_Mechanics_Laboratory
21499|university|Busan_Arts_College|http://dbpedia.org/resource/Busan_Arts_College
21500|university|Busan_University_of_Foreign_Studies|http://dbpedia.org/resource/Busan_University_of_Foreign_Studies
21504|university|Catholic_University_of_Pusan|http://dbpedia.org/resource/Catholic_University_of_Pusan
21505|university|Korea_Maritime_University|http://dbpedia.org/resource/Korea_Maritime_University
21540|university|Dong-A_University|http://dbpedia.org/resource/Dong-A_University
21541|university|Pusan_National_University|http://dbpedia.org/resource/Pusan_National_University
21542|university|Busan_Polytechnic_College|http://dbpedia.org/resource/Busan_Polytechnic_College
21543|university|Korea_Science_Academy_of_KAIST|http://dbpedia.org/resource/Korea_Science_Academy_of_KAIST
21544|university|Busan_Kyungsang_College|http://dbpedia.org/resource/Busan_Kyungsang_College
21545|university|Busan_National_University_of_Education|http://dbpedia.org/resource/Busan_National_University_of_Education
21570|university|Pukyong_National_University|http://dbpedia.org/resource/Pukyong_National_University
21684|university|World_Maritime_University|http://dbpedia.org/resource/World_Maritime_University
21698|university|Malmö_University_College|http://dbpedia.org/resource/Malmö_University_College
18072|university|Collège_des_Ingénieurs|http://dbpedia.org/resource/Collège_des_Ingénieurs
18182|university|Munich_School_of_Political_Science|http://dbpedia.org/resource/Munich_School_of_Political_Science
18183|university|Collège_des_Ingénieurs|http://dbpedia.org/resource/Collège_des_Ingénieurs
18188|university|Center_for_Integrated_Protein_Science_Munich|http://dbpedia.org/resource/Center_for_Integrated_Protein_Science_Munich
18189|university|Ludwig_Maximilian_University_of_Munich|http://dbpedia.org/resource/Ludwig_Maximilian_University_of_Munich
18190|university|Munich_School_of_Philosophy|http://dbpedia.org/resource/Munich_School_of_Philosophy
18191|university|Munich_University_of_Applied_Languages|http://dbpedia.org/resource/Munich_University_of_Applied_Languages
18198|university|Munich_Business_School|http://dbpedia.org/resource/Munich_Business_School
18216|university|Munich_Business_School|http://dbpedia.org/resource/Munich_Business_School
18217|university|University_of_Television_and_Film_Munich|http://dbpedia.org/resource/University_of_Television_and_Film_Munich
18218|university|Munich_University_of_Applied_Sciences|http://dbpedia.org/resource/Munich_University_of_Applied_Sciences
18219|university|Ukrainian_Free_University|http://dbpedia.org/resource/Ukrainian_Free_University
19966|university|Collège_des_Ingénieurs|http://dbpedia.org/resource/Collège_des_Ingénieurs
17512|university|LIU_Global|http://dbpedia.org/resource/LIU_Global
19141|university|LIU_Global|http://dbpedia.org/resource/LIU_Global
22211|university|LIU_Global|http://dbpedia.org/resource/LIU_Global
22218|university|Hennepin_Technical_College|http://dbpedia.org/resource/Hennepin_Technical_College
22268|university|St._Joseph's_College|http://dbpedia.org/resource/St._Joseph's_College
22508|university|Sheepshead_Bay_Maritime_Service_Training_Station|http://dbpedia.org/resource/Sheepshead_Bay_Maritime_Service_Training_Station
22509|university|Medgar_Evers_College|http://dbpedia.org/resource/Medgar_Evers_College
22510|university|The_Brooklyn_Campus_of_Long_Island_University|http://dbpedia.org/resource/The_Brooklyn_Campus_of_Long_Island_University
22573|university|New_York_City_College_of_Technology|http://dbpedia.org/resource/New_York_City_College_of_Technology
22952|university|Pratt_Institute|http://dbpedia.org/resource/Pratt_Institute
22953|university|Boricua_College|http://dbpedia.org/resource/Boricua_College
22954|university|Kingsborough_Community_College|http://dbpedia.org/resource/Kingsborough_Community_College
23007|university|Arnold_and_Marie_Schwartz_College_of_Pharmacy|http://dbpedia.org/resource/Arnold_and_Marie_Schwartz_College_of_Pharmacy
17734|university|University_of_Defence|http://dbpedia.org/resource/University_of_Defence
17753|university|University_of_Hradec_Králové|http://dbpedia.org/resource/University_of_Hradec_Králové
18374|university|Madura_College|http://dbpedia.org/resource/Madura_College
18918|university|Thiagarajar_College_of_Engineering|http://dbpedia.org/resource/Thiagarajar_College_of_Engineering
18919|university|Thiyagarajar_College_of_Engineering|http://dbpedia.org/resource/Thiyagarajar_College_of_Engineering
18920|university|Madurai_Medical_College|http://dbpedia.org/resource/Madurai_Medical_College
18921|university|Government_Law_College,_Madurai|http://dbpedia.org/resource/Government_Law_College,_Madurai
19294|university|K._L._N._College_of_Engineering|http://dbpedia.org/resource/K._L._N._College_of_Engineering
19295|university|Tamilnadu_Theological_Seminary|http://dbpedia.org/resource/Tamilnadu_Theological_Seminary
19296|university|American_College_Higher_Secondary_School|http://dbpedia.org/resource/American_College_Higher_Secondary_School
19297|university|M.S.S.Wakf_Board_College|http://dbpedia.org/resource/M.S.S.Wakf_Board_College
19586|university|American_College,_Madurai|http://dbpedia.org/resource/American_College,_Madurai
19587|university|Madurai_Kamaraj_University|http://dbpedia.org/resource/Madurai_Kamaraj_University
19588|university|Tata-Dhan_Academy|http://dbpedia.org/resource/Tata-Dhan_Academy
19589|university|Anna_University_of_Technology,_Madurai|http://dbpedia.org/resource/Anna_University_of_Technology,_Madurai
20038|university|Rissho_University|http://dbpedia.org/resource/Rissho_University
20039|university|Tokyo_University_of_the_Arts|http://dbpedia.org/resource/Tokyo_University_of_the_Arts
20040|university|Toyo_University|http://dbpedia.org/resource/Toyo_University
20087|university|Aoyama_Gakuin_Women's_Junior_College|http://dbpedia.org/resource/Aoyama_Gakuin_Women's_Junior_College
20088|university|Globis_University_Graduate_School_of_Management|http://dbpedia.org/resource/Globis_University_Graduate_School_of_Management
20095|university|Meiji_Gakuin_University|http://dbpedia.org/resource/Meiji_Gakuin_University
20116|university|Graduate_School_of_Asia-Pacific_Studies_of_Waseda_University|http://dbpedia.org/resource/Graduate_School_of_Asia-Pacific_Studies_of_Waseda_University
20117|university|Tokai_University|http://dbpedia.org/resource/Tokai_University
20130|university|Tokyo_Polytechnic_University|http://dbpedia.org/resource/Tokyo_Polytechnic_University
20163|university|Aoyama_Gakuin|http://dbpedia.org/resource/Aoyama_Gakuin
20164|university|Joshibi_University_of_Art_and_Design|http://dbpedia.org/resource/Joshibi_University_of_Art_and_Design
