Comment_id|Post_id
121587|256362
121589|256362
121591|256362
121594|256362
121596|256362
121597|256363
121598|256363
121600|256363
121602|256363
121613|256365
121614|256365
121615|256365
121621|256365
121623|256365
121625|256365
121627|256365
121633|256366
121634|256366
121635|256367
121640|256367
121722|256374
121723|256374
121724|256374
121725|256374
121726|256374
121728|256374
121729|256374
121731|256375
121732|256375
121735|256375
121736|256375
121738|256375
121741|256376
121742|256376
121743|256376
121746|256376
121753|256377
121754|256377
121756|256377
121757|256377
121781|256379
121782|256379
121783|256379
121784|256379
121875|256656
121884|256658
121885|256658
121886|256658
121887|256658
121889|256658
121894|256658
121896|256659
121898|256660
121899|256660
121900|256660
121901|256660
121903|256660
121907|256660
121909|256660
121912|256661
121913|256661
121914|256661
121915|256661
121916|256661
121917|256661
121918|256661
121919|256661
121920|256661
121921|256661
121922|256661
121923|256661
121924|256661
121925|256661
121926|256661
121929|256661
121930|256661
121981|256665
121982|256665
121983|256665
121984|256665
121985|256665
121986|256665
121987|256665
121988|256665
121989|256665
121990|256665
121991|256665
121992|256665
121996|256667
121997|256667
121999|256667
122000|256667
122003|256667
122005|256667
122006|256667
122017|256669
122018|256669
122020|256669
122021|256669
122022|256669
122023|256669
122027|256670
122037|256670
122039|256671
122040|256671
122046|256671
122049|256671
122074|256674
122075|256674
122078|256674
122083|256674
122087|256675
122088|256675
122089|256675
122090|256675
122091|256675
122092|256675
122093|256675
122094|256675
122095|256675
122096|256675
122097|256675
122098|256675
122099|256676
122100|256676
122104|256676
122105|256676
122115|256678
122116|256678
122117|256679
122118|256679
122119|256679
122120|256679
122121|256679
122122|256679
122124|256679
122129|256679
122130|256680
122131|256680
122136|256680
122137|256680
122140|256681
122141|256681
122142|256681
122143|256681
122144|256681
122145|256681
122146|256681
122152|256682
122153|256682
122154|256683
122155|256683
122156|256683
122157|256683
122201|256688
122202|256688
122203|256688
122204|256688
122205|256688
122206|256688
122207|256688
122209|256688
122210|256688
122211|256688
122219|256690
122220|256690
122221|256690
122222|256690
122228|256690
122229|256690
122233|256692
122235|256692
122236|256692
122241|256692
122242|256692
122245|256692
122247|256693
122248|256693
122294|256697
122300|256697
122301|256697
122304|256697
122356|257109
122358|257109
122359|257109
122360|257109
122364|257109
122365|257109
122419|257115
122422|257115
122436|257117
122437|257117
122457|257119
122458|257119
122459|257119
122460|257119
122468|257121
122469|257121
122470|257121
122471|257121
122474|257121
122475|257121
122476|257121
122477|257121
122488|257326
122489|257326
122490|257326
122492|257326
122493|257326
122494|257326
122531|257329
122532|257329
122533|257329
122568|257334
122569|257334
122592|257774
122593|257774
122619|257778
122620|257778
122621|257778
122622|257778
122623|257778
122624|257778
122625|257778
122626|257778
122631|257779
122632|257779
122633|257779
122634|257779
122635|257779
122640|257779
122645|257779
122649|257781
122650|257781
122651|257781
122652|257781
122654|257781
122656|257781
122657|257781
122695|257801
122696|257801
122697|257801
122698|257801
122700|257801
122702|257801
122703|257801
122704|257802
122706|257802
122709|257802
122713|257802
122743|257806
122744|257806
122749|257806
122750|257806
122770|257809
122771|257809
122772|257809
122774|257809
122775|257809
122776|257809
122777|257809
122780|257809
122781|257809
122822|257814
122823|257814
122825|257814
122866|257817
122867|257817
122868|257817
122869|257817
122870|257818
122871|257818
122872|257818
122873|257818
122874|257818
122875|257818
122876|257818
122877|257818
122895|257821
122896|257821
122897|257821
122898|257821
122899|257821
122900|257821
122901|257821
122912|257823
122913|257823
122914|257823
122915|257823
122916|257823
122917|257823
122918|257823
122919|257823
122920|257823
122975|257829
122976|257829
122977|257829
122978|257829
122983|257829
122990|257831
122991|257831
122992|257831
122996|257831
123001|257832
123002|257832
123005|257833
123006|257833
123008|257833
123009|257833
123012|257833
123070|257839
123071|257839
123072|257839
123101|257842
123102|257842
123111|257845
123112|257845
123113|257845
123114|257845
123115|257846
123119|257846
123149|257850
123150|257850
123151|257850
123152|257850
123153|257850
123154|257850
123155|257850
123156|257850
123157|257850
123159|257850
123174|257852
123175|257852
123176|257852
123177|257852
123181|257854
123182|257854
123183|257854
123185|257855
123186|257855
123187|257855
123189|257855
123232|257859
123233|257859
123268|257862
123269|257862
123270|257862
123271|257862
123272|257862
123273|257862
123275|257862
123276|257862
123283|257864
123284|257864
123285|257864
123286|257864
123289|257864
123290|257864
123304|257866
123305|257866
123306|257868
123308|257868
123363|258342
123364|258342
123365|258342
123366|258342
123367|258342
123368|258342
123369|258342
123468|258351
123469|258351
123471|258351
123477|258351
123478|258352
123479|258352
123541|258358
123542|258358
123543|258358
123544|258358
123545|258358
123546|258358
123567|258360
123568|258360
123569|258360
123570|258360
123575|258360
123579|258361
123582|258361
123586|258361
123588|258361
123590|258361
123592|258361
123618|258489
123619|258489
123620|258489
123625|258489
123627|258489
123691|258611
123692|258611
123693|258611
123694|258611
123695|258611
123696|258611
123697|258611
123698|258611
123701|258611
123702|258611
123704|258611
123705|258611
123724|258613
123726|258614
123727|258614
123729|258614
123730|258614
123732|258614
123735|258614
123737|258614
123812|258719
123813|258719
123814|258719
123815|258719
123817|258719
123818|258719
123848|258722
123849|258722
123850|258722
123853|258722
123855|258722
123858|258722
123863|258722
123894|258726
123895|258726
123898|258726
123903|258727
123904|258727
123905|258727
123906|258727
123907|258727
123908|258727
123909|258727
123911|258727
123935|258731
123936|258731
123940|258731
123948|258731
123951|258732
123952|258732
123953|258732
123955|258732
123956|258732
123958|258732
123965|258733
123970|258733
123972|258733
123974|258733
124074|258742
124075|258742
124081|258742
124082|258742
124185|258752
124186|258752
124189|258752
124190|258752
124195|258752
124199|258753
124200|258753
124209|258753
124250|258757
124251|258757
124252|258757
124253|258757
124255|258757
124258|258757
124259|258758
124260|258758
124261|258758
124262|258758
124264|258758
124265|258758
124269|258758
124279|258760
124280|258760
124282|258760
124283|258760
124323|258764
124324|258764
124325|258764
124326|258764
124327|258764
124328|258764
124329|258764
124330|258764
124333|258764
124358|258767
124359|258767
124362|258767
124365|258767
124434|258773
124435|258773
124436|258773
124437|258773
124438|258773
124439|258773
124440|258773
124465|258777
124467|258777
124471|258777
124472|258777
124473|258777
124476|258777
124545|258784
124546|258784
124548|258784
124552|258784
124553|258784
124561|258786
124562|258786
124563|258786
124564|258786
124614|258791
124615|258791
124616|258791
124617|258791
124618|258791
124619|258791
124621|258791
124622|258791
124623|258791
124624|258791
124627|258791
124631|258793
124632|258793
124633|258793
124634|258793
124637|258793
124638|258793
124642|258793
124684|258797
124685|258797
124686|258797
124733|259052
124734|259052
124735|259052
124736|259052
124737|259052
124738|259052
124739|259052
124740|259052
124741|259052
124743|259052
124744|259052
124745|259053
124746|259053
124748|259053
124750|259053
124752|259053
124753|259053
124754|259053
124756|259054
124757|259054
124758|259054
124759|259054
124760|259054
124761|259054
124764|259054
124765|259054
124769|259054
124811|259058
124812|259058
124816|259058
124817|259058
124818|259058
124819|259058
124824|259060
124826|259060
124829|259060
124839|259060
124843|259061
124844|259061
124845|259061
124846|259061
124848|259061
124849|259061
124852|259061
124855|259061
124858|259061
124859|259062
124860|259062
124861|259062
124862|259062
124888|259065
124890|259065
124891|259065
124892|259065
124894|259065
124898|259065
124900|259066
124901|259066
124902|259066
124903|259066
124904|259066
124905|259066
124907|259066
124911|259066
124913|259066
124917|259067
124919|259067
124970|259074
124972|259074
124977|259074
124981|259074
124982|259075
124983|259075
124985|259075
124986|259075
124987|259075
124988|259075
124993|259075
125020|259078
125021|259078
125022|259078
125023|259078
125024|259078
125025|259078
125026|259078
125027|259078
125028|259078
125029|259078
125030|259078
125031|259078
125041|259080
125042|259080
125043|259080
125142|259345
125143|259345
125144|259345
125147|259345
125151|259346
125152|259346
125153|259346
125156|259346
125157|259346
125158|259346
125175|259348
125177|259348
125178|259348
125254|259356
125255|259356
125256|259356
125257|259356
125258|259356
125261|259357
125262|259357
125263|259357
125267|259357
125268|259357
125270|259357
125273|259357
125279|259359
125280|259359
125281|259359
125282|259359
125284|259359
125287|259359
125294|259633
125295|259633
125297|259633
125306|259633
125308|259634
125309|259634
125310|259634
125311|259634
125312|259634
125313|259634
125315|259634
125317|259634
125318|259634
125320|259635
125323|259635
125325|259635
125332|259635
125341|259637
125342|259637
125343|259637
125344|259637
125345|259637
125347|259637
125441|259650
125442|259650
125443|259650
125445|259651
125446|259651
125447|259651
125448|259651
125449|259651
125452|259651
125453|259651
125454|259651
125455|259651
125457|259651
125480|259654
125481|259654
125482|259654
125484|259655
125485|259655
125486|259655
125487|259655
125488|259655
125489|259655
125490|259655
125502|259657
125503|259657
125505|259657
125507|259657
125513|259657
125516|259657
125518|259658
125519|259658
125520|259658
125521|259658
125523|259658
125524|259658
125525|259658
125526|259658
125527|259658
125530|259659
125533|259659
125534|259659
125543|259661
125544|259661
125545|259661
125546|259661
125547|259661
125550|259662
125551|259662
125552|259662
125553|259662
125554|259662
125556|259662
125559|259662
125560|259662
125603|259921
125604|259921
125605|259921
125607|259921
125611|259921
125612|259922
125613|259922
125616|259922
125618|259922
125621|259922
125623|259922
125629|259923
125630|259923
125631|259923
125632|259923
125634|259925
125635|259925
125636|259925
125637|259925
125638|259926
125639|259926
125640|259926
125641|259926
125645|259926
125647|259926
125671|259929
125672|259929
125673|259929
125674|259929
125676|259929
125677|259929
125679|259929
125680|259931
125684|259931
125686|259931
125688|259931
125690|259932
125691|259932
125692|259932
125693|259932
125694|259933
125695|259933
125696|259933
125697|259933
125698|259933
125699|259933
125701|259933
125710|259934
125713|259934
125715|259934
125717|259934
125718|259934
125719|259935
125720|259935
125721|259935
125726|259937
125727|259937
125730|259937
125735|259937
125737|259937
125762|259939
125763|259939
125764|259939
125765|259939
125766|259939
125767|259939
125768|259939
125769|259939
125787|259941
125789|259941
125814|259943
125815|259943
125825|259943
125828|259944
125829|259944
125830|259944
125831|259944
125832|259944
125833|259944
125835|259944
125838|259944
125845|259946
125846|259946
125847|259946
125848|259946
125849|259946
125851|259946
125857|259946
125864|259948
125865|259948
125873|259948
125875|259948
125878|259950
125879|259950
125881|259950
125914|259955
125915|259955
125916|259955
125917|259955
125918|259955
125919|259955
125921|259955
125922|259955
125924|259955
125925|259955
125927|259955
125956|260164
125958|260164
125962|260164
126008|260171
126009|260171
126010|260171
126011|260171
126015|260172
126016|260172
126017|260172
126019|260172
126022|260172
126024|260172
126062|260176
126063|260176
126064|260176
126067|260176
126073|260176
126077|260178
126078|260178
126079|260178
126081|260178
126084|260178
126085|260178
126100|260181
126101|260181
126102|260181
126103|260181
126104|260181
126105|260181
126106|260181
126107|260181
126108|260181
126109|260182
126112|260182
126114|260182
126115|260182
126116|260182
126119|260183
126120|260183
126121|260183
126122|260183
126123|260183
126124|260183
126125|260183
126126|260183
126129|260184
126130|260184
126131|260184
126134|260184
126141|260184
126142|260184
126143|260186
126144|260186
126146|260186
126149|260186
126151|260186
126153|260186
126158|260186
126215|260429
126216|260429
126217|260429
126218|260429
126219|260429
126220|260429
126221|260429
126241|260432
126244|260432
126274|260435
126275|260435
126276|260435
126277|260435
126278|260435
126279|260435
126280|260435
126283|260436
126284|260436
126285|260436
126286|260436
126331|260440
126332|260440
126333|260440
126336|260440
126337|260440
126339|260440
126340|260440
126341|260440
126342|260440
126343|260441
126344|260441
126348|260441
126349|260441
126353|260441
126359|260442
126360|260442
126361|260442
126362|260442
126363|260444
126364|260444
126421|260449
126422|260449
126429|260449
126486|260756
126487|260756
126488|260756
126489|260756
126490|260756
126491|260756
126492|260756
126493|260756
126494|260756
126495|260756
126496|260756
126499|260756
126500|260756
126501|260756
126502|260757
126503|260757
126505|260757
126507|260757
126508|260757
126512|260757
126518|260759
126519|260759
126523|260759
126524|260759
126525|260759
126526|260759
126528|260759
126554|260762
126555|260762
126556|260762
126557|260762
126558|260762
126559|260762
126560|260762
126561|260762
126562|260762
126563|260762
126564|260762
126566|260763
126568|260763
126575|260763
126597|260766
126598|260766
126599|260766
126604|260766
126605|260766
126610|260767
126611|260767
126612|260767
126613|260767
126614|260767
126615|260767
126617|260767
126619|260767
126621|260767
126630|260769
126631|260769
126632|260769
126633|260769
126677|260924
126678|260924
126679|260924
126682|260924
126723|261140
126724|261140
126725|261140
126726|261140
126727|261140
126728|261140
126729|261140
126773|261144
126774|261144
126775|261144
126776|261144
126779|261144
126783|261144
126784|261144
126786|261145
126787|261145
126788|261145
126819|261148
126820|261148
126822|261148
126861|261152
126862|261152
126864|261152
126866|261152
126868|261152
126882|261154
126883|261154
126887|261154
126891|261154
126895|261156
126896|261156
126897|261156
126898|261156
126899|261156
126900|261156
126901|261156
126902|261156
126903|261156
126904|261156
126905|261157
126906|261157
126907|261157
126909|261157
126910|261157
126954|261160
126955|261160
126960|261160
126981|261307
126982|261307
126983|261307
126984|261307
126985|261307
126988|261307
126989|261307
126990|261307
126994|261307
126998|261308
127002|261308
127006|261308
127076|261315
127077|261315
127078|261315
127080|261315
127083|261315
127084|261315
127085|261315
127108|261318
127110|261318
127111|261318
127112|261319
127113|261319
127114|261319
127115|261319
127116|261321
127117|261321
127123|261323
127137|261323
127152|261325
127153|261325
127154|261325
127157|261325
127159|261325
127162|261325
127163|261325
127173|261452
127174|261452
127175|261452
127176|261452
127209|261455
127210|261455
127211|261455
127212|261455
127218|261457
127220|261457
127221|261457
127222|261457
127224|261457
127225|261457
127227|261457
127228|261457
127229|261458
127230|261458
127231|261458
127232|261458
127233|261458
127234|261458
127235|261458
127239|261458
127244|261461
127245|261461
127246|261461
127247|261461
127250|261461
127252|261461
127271|261756
127272|261756
127275|261756
127278|261756
127280|261756
127285|261756
127287|261757
127288|261757
127295|261757
127296|261757
127358|261764
127359|261764
127360|261764
127362|261764
127381|261985
127382|261985
127383|261985
127384|261985
127385|261986
127386|261986
127387|261986
127388|261986
127390|261986
127391|261986
127400|261988
127401|261988
127406|261988
127413|261988
127441|262238
127442|262238
127444|262238
127445|262238
127446|262238
127447|262238
127448|262238
127453|262238
127456|262240
127457|262240
127458|262240
127459|262240
127464|262240
127467|262240
127544|262383
127545|262383
127546|262383
127547|262383
127548|262383
127551|262383
127554|262383
127581|262430
127582|262430
127584|262430
127589|262430
127608|262432
127612|262432
127613|262432
127614|262432
127616|262432
127620|262432
127665|262437
127703|262440
127704|262440
127705|262440
127706|262440
127708|262440
127709|262440
127710|262440
127711|262440
127713|262442
127714|262442
127715|262442
127716|262442
127718|262442
127720|262443
127721|262443
127723|262443
127726|262443
127747|262449
127748|262449
127749|262449
127750|262449
127751|262449
127754|262449
127755|262449
127761|262449
127766|262449
127769|262451
127770|262451
127772|262451
127773|262453
127784|262453
127785|262454
127786|262454
127788|262454
127790|262454
127791|262454
127792|262454
127794|262454
127795|262454
127796|262454
127803|262456
127804|262456
127805|262456
127806|262456
127807|262456
127808|262456
127810|262456
127823|262459
127824|262459
127843|262460
127844|262460
127847|262460
127851|262460
127856|262460
127900|262464
127901|262464
127902|262464
127905|262464
127907|262464
127908|262464
127910|262464
127930|262703
127931|262703
127932|262703
127962|262706
127963|262706
127964|262706
128017|262713
128018|262713
128019|262713
128020|262713
128021|262713
128022|262713
128029|262715
128030|262715
128031|262715
128032|262715
128033|262715
128034|262715
128035|262715
128036|262715
128037|262715
128038|262715
128039|262715
128076|262720
128077|262720
128078|262720
128079|262720
128080|262720
128081|262720
128082|262720
128083|262720
128084|262720
128085|262721
128089|262721
128090|262721
128092|262721
128095|262721
128098|262722
128099|262722
128105|262722
128107|262722
128118|262725
128119|262725
128120|262725
128121|262725
128122|262725
128130|262725
128131|262726
128132|262726
128135|262726
128162|262729
128164|262729
128165|262729
128166|262729
128173|262729
128176|262729
128179|262730
128180|262730
128181|262730
128182|262730
128203|262733
128204|262733
128205|262733
128207|262733
128211|262733
128213|262733
128215|262734
128217|262734
128220|262734
128221|262734
128325|262743
128326|262743
128339|262743
128364|262745
128365|262745
128366|262745
128369|262745
128370|262745
128371|262745
128372|262745
128379|262747
128380|262747
128381|262747
128382|262747
128383|262748
128384|262748
128385|262748
128386|262748
128387|262748
128388|262748
128389|262748
128390|262748
128391|262748
128393|262748
128394|262750
128397|262750
128399|262750
128400|262750
128404|262750
128415|263022
128416|263022
128417|263022
128418|263022
128419|263022
128420|263022
128421|263022
128422|263022
128423|263022
128468|263026
128469|263026
128470|263026
128471|263026
128472|263027
128473|263027
128475|263027
128478|263027
128479|263028
128480|263028
128481|263028
128482|263028
128501|263031
128502|263031
128504|263031
128505|263031
128506|263031
128527|263034
128528|263034
128529|263034
128530|263034
128531|263034
128532|263034
128535|263034
128558|263038
128559|263038
128560|263038
128561|263038
128562|263038
128563|263038
128564|263038
128565|263038
128594|263043
128596|263043
128598|263043
128599|263043
128604|263044
128605|263044
128606|263044
128607|263044
128609|263044
128610|263044
128611|263044
128612|263044
128614|263044
128638|263047
128639|263047
128640|263047
128710|263054
128711|263054
128712|263054
128716|263054
128718|263054
128720|263054
128722|263055
128724|263055
128725|263055
128726|263055
128730|263055
128744|263057
128749|263057
128810|263064
128811|263064
128819|263064
128821|263065
128822|263065
128823|263065
128824|263065
128825|263066
128826|263066
128831|263066
128833|263066
128835|263066
128838|263066
128842|263067
128843|263067
128846|263068
128847|263068
128848|263068
128849|263068
128850|263068
128853|263068
128917|263073
128918|263073
128919|263073
128920|263073
128921|263073
128922|263073
128923|263073
128928|263074
128929|263074
128930|263074
128931|263074
128932|263075
128933|263075
128935|263075
128937|263075
128938|263075
128943|263075
128949|263076
128950|263076
128951|263076
128952|263076
128953|263076
128954|263076
128955|263076
128956|263076
128957|263076
128961|263076
128964|263076
128992|263081
128993|263081
128994|263081
128997|263081
129001|263081
129022|263083
129023|263083
129025|263083
129029|263083
129057|263085
129058|263085
129059|263085
129060|263085
129070|263085
129071|263085
129077|263087
129078|263087
129079|263087
129081|263087
129089|263088
129090|263088
129091|263088
129092|263088
129101|263089
129102|263089
129111|263089
129114|263089
129115|263090
129116|263090
129117|263090
129118|263090
129121|263090
129122|263090
129124|263090
129257|263103
129258|263103
129259|263103
129260|263103
129261|263104
129262|263104
129263|263104
129264|263104
129265|263104
129266|263104
129267|263104
129268|263104
129271|263104
129272|263104
129290|263107
129291|263107
129296|263109
129297|263109
129298|263109
129299|263109
129371|263316
129372|263316
129374|263316
129376|263316
129384|263317
129385|263317
129386|263317
129387|263317
129388|263317
129389|263317
129390|263317
129391|263317
129395|263317
129396|263318
129397|263318
129398|263318
129399|263318
129403|263318
129406|263318
129410|263318
129458|263325
129460|263325
129462|263325
129463|263325
129469|263326
129470|263326
129471|263326
129472|263326
129477|263326
129480|263327
129481|263327
129482|263327
129488|263327
129490|263327
129494|263328
129497|263328
129503|263328
129506|263328
129521|263331
129522|263331
129523|263331
129524|263331
129525|263331
129526|263331
129527|263331
129529|263331
129530|263331
129531|263331
129535|263331
129545|263333
129546|263333
129547|263333
129548|263333
129549|263333
129550|263333
129551|263333
129553|263333
129602|263340
129603|263340
129604|263340
129605|263340
129606|263340
129607|263340
129608|263340
129616|263340
129618|263341
129619|263341
129620|263341
129621|263341
129622|263341
129623|263341
129627|263341
129629|263341
129633|263341
129634|263342
129635|263342
129636|263342
129638|263342
129640|263342
129672|263346
129673|263346
129675|263346
129676|263346
129678|263346
129679|263346
129683|263346
129686|263348
129687|263348
129688|263348
129689|263348
129691|263348
129692|263348
129693|263349
129694|263349
129695|263349
129696|263349
129716|263353
129717|263353
129718|263353
129720|263353
129722|263353
129723|263353
129724|263353
129741|263355
129746|263355
129751|263355
129753|263356
129754|263356
129755|263356
129756|263356
129757|263356
129758|263356
129777|263358
129778|263358
129779|263358
129780|263358
129791|263362
129792|263362
129793|263362
129794|263362
129795|263362
129796|263362
129798|263362
129819|263365
129820|263365
129823|263365
129824|263365
129825|263365
129828|263365
129832|263365
129843|263368
129844|263368
129882|263373
129883|263373
129884|263373
129885|263373
129886|263373
129888|263373
129889|263373
129893|263373
129899|263373
129900|263373
129902|263374
129903|263374
129904|263374
129905|263374
129906|263374
129910|263374
129912|263374
129914|263375
129915|263375
129916|263375
129917|263375
129918|263375
129919|263375
129920|263375
129921|263375
129922|263375
129923|263375
129950|263378
129951|263378
129952|263378
129953|263378
129954|263378
129955|263378
129956|263378
129958|263378
130006|263386
130007|263386
130008|263386
130010|263386
130012|263386
130015|263386
130017|263386
130019|263387
130020|263387
130022|263387
130042|263390
130043|263390
130044|263390
130046|263390
130047|263390
130048|263390
130049|263390
130051|263390
130055|263390
130078|263393
130079|263393
130080|263393
130081|263393
130082|263393
130085|263393
130086|263393
130088|263393
130091|263393
130094|263394
130095|263394
130096|263394
130097|263394
130098|263394
130099|263394
130100|263394
130101|263394
130102|263394
130103|263395
130104|263395
130107|263395
130111|263395
130134|263398
130140|263398
130141|263398
130168|263401
130169|263401
130170|263401
130172|263401
130176|263401
130179|263484
130180|263484
130201|263486
130202|263486
130203|263486
130209|263486
130210|263486
130211|263486
130212|263486
130232|263488
130238|263488
130307|263595
130311|263595
130313|263595
130317|263595
130318|263596
130319|263596
130320|263596
130321|263596
130322|263596
130326|263596
130333|263599
130336|263599
130337|263599
130338|263599
130342|263599
130344|263599
130367|263882
130368|263882
130369|263882
130388|263885
130389|263885
130390|263885
130391|263885
130392|263885
130393|263885
130394|263885
130396|263885
130466|263893
130468|263893
130475|263894
130476|263894
130477|263894
130479|263894
130480|263894
130481|263894
130482|263894
130545|263901
130546|263901
130547|263901
130548|263901
130549|263901
130552|263901
130583|264075
130584|264075
130585|264075
130587|264075
130588|264075
130589|264075
130590|264075
130594|264075
130724|264218
130725|264218
130726|264218
130727|264218
130728|264218
130732|264218
130736|264219
130737|264219
130764|264263
130765|264263
130768|264263
130770|264263
130860|264352
130862|264352
130867|264352
130868|264352
130870|264352
130884|264681
130885|264681
130886|264681
130887|264681
130888|264681
130889|264681
130890|264681
130891|264681
130907|264683
130908|264683
130909|264683
130913|264683
130919|264683
130958|264687
130959|264687
130960|264687
130963|264687
130964|264687
130965|264687
130966|264687
130967|264687
130971|264687
130972|264687
130975|264688
130976|264688
130977|264688
130978|264688
130984|264688
130985|264688
130986|264688
130987|264688
130988|264688
130989|264689
130991|264689
130992|264689
130998|264689
130999|264690
131000|264690
131001|264690
131002|264690
131004|264690
131005|264690
131006|264690
131032|264694
131035|264694
131036|264694
131046|264697
131047|264697
131054|264697
131056|264698
131057|264698
131058|264698
131059|264698
131102|264704
131103|264704
131106|264704
131112|264704
131114|264705
131117|264705
131166|264711
131167|264711
131168|264711
131171|264711
131172|264711
131176|264711
131177|264711
131188|264713
131189|264713
131190|264713
131191|264713
131215|264716
131216|264716
131219|264716
131221|264716
131223|264716
131255|264719
131256|264719
131298|264722
131299|264722
131300|264722
131301|264722
131302|264722
131303|264722
131327|264724
131328|264724
131332|264724
131333|264724
131359|264732
131360|264732
131361|264732
131362|264732
131363|264732
131389|264736
131390|264736
131391|264736
131396|264736
131398|264736
131400|264736
131457|264742
131458|264742
131459|264742
131460|264742
131462|264742
131468|264742
131583|264891
131584|264891
131587|264891
131588|264891
131602|264894
131603|264894
131605|264894
131606|264894
131608|264894
131609|264894
131613|264894
131641|264897
131642|264897
131643|264897
131644|264897
131646|264897
131647|264897
131650|264897
131668|264899
131669|264899
131670|264899
131699|264902
131700|264902
131701|264902
131702|264902
131703|264902
131705|264902
131706|264902
131708|264902
131709|264902
131771|264907
131772|264907
131773|264907
131774|264907
131776|264907
131777|264907
131779|264907
131784|264908
131785|264908
131786|264908
131788|264908
131796|264908
131801|264909
131802|264909
131803|264909
131805|264909
131806|264909
131807|264909
131808|264909
131809|264909
131849|265041
131850|265041
131851|265041
131852|265041
131853|265041
131855|265041
131856|265041
131857|265041
131860|265041
131861|265041
131862|265041
131863|265042
131864|265042
131865|265042
131866|265042
131867|265042
131869|265042
131870|265042
131871|265042
131876|265042
131900|265185
131901|265185
131902|265185
131903|265185
131904|265185
131905|265185
131906|265185
131908|265185
131930|265189
131931|265189
131932|265189
131936|265189
131937|265189
131939|265189
131983|265195
131984|265195
131985|265195
131986|265195
131987|265195
131988|265195
131994|265195
131995|265196
131996|265196
131998|265196
131999|265196
132011|265198
132012|265198
132013|265198
132014|265198
132015|265198
132016|265198
132017|265198
132018|265198
132019|265198
132020|265199
132025|265199
132029|265199
132032|265200
132033|265200
132034|265200
132036|265200
132040|265200
132069|265204
132070|265204
132074|265204
132079|265205
132080|265205
132081|265205
132082|265205
132087|265205
132091|265205
132093|265205
132097|265205
132099|265206
132100|265206
132101|265206
132103|265206
132107|265206
132110|265206
132111|265207
132112|265207
132113|265207
132114|265207
132115|265207
132116|265207
132117|265207
132119|265207
132120|265207
132122|265207
132134|265209
132135|265209
132136|265209
132137|265209
132140|265209
132141|265209
132143|265209
132182|265212
132183|265212
132185|265212
132186|265212
132189|265212
132191|265212
132196|265213
132197|265213
132200|265213
132201|265213
132218|265480
132219|265480
132220|265480
132221|265480
132222|265480
132223|265480
132224|265480
132226|265480
132228|265480
132248|265482
132249|265482
132252|265482
132253|265482
132290|265486
132292|265486
132294|265486
132296|265486
132301|265487
132345|265490
132348|265490
132350|265490
132351|265490
132362|265492
132368|265492
132369|265492
132370|265492
132401|265495
132402|265495
132403|265495
132404|265495
132405|265495
132406|265495
132410|265495
132425|265498
132426|265498
132427|265498
132428|265498
132429|265498
132430|265498
132431|265498
132432|265498
132433|265498
132434|265498
132435|265499
132436|265499
132438|265499
132486|265812
132487|265812
132488|265812
132489|265812
132490|265812
132491|265812
132492|265812
132499|265812
132500|265812
132503|265813
132504|265813
132505|265813
132506|265813
132507|265813
132508|265813
132510|265813
132513|265814
132514|265814
132515|265814
132516|265814
132517|265814
132518|265814
132519|265814
132520|265814
132521|265814
132523|265814
132529|265816
132530|265816
132532|265816
132540|265816
132543|265816
132544|265816
132545|265816
132549|265817
132551|265817
132553|265817
132554|265817
132562|265817
132565|265817
132603|265820
132604|265820
132605|265820
132606|265820
132609|265820
132612|265820
132613|265820
132620|265822
132624|265823
132625|265823
132626|265823
132629|265823
132630|265823
132634|265823
132641|265824
132643|265824
132645|265824
132648|265824
132655|265824
132658|265825
132659|265825
132662|265825
132665|265825
132666|265825
132667|265825
132669|265825
132675|265827
132676|265827
132677|265827
132678|265827
132679|265827
132680|265827
132681|265827
132682|265827
132683|265827
132688|265829
132689|265829
132690|265829
132729|266008
132730|266008
132731|266008
132735|266011
132736|266011
132737|266011
132738|266011
132742|266011
132744|266012
132745|266012
132746|266012
132747|266012
132748|266012
132749|266012
132750|266012
132751|266012
132789|266017
132790|266017
132796|266017
132797|266017
132800|266017
132808|266017
132866|266024
132867|266024
132868|266024
132901|266027
132902|266027
132903|266027
132904|266027
132907|266027
133023|266285
133024|266285
133025|266285
133035|266286
133036|266286
133037|266286
133038|266286
133039|266286
133079|266290
133080|266290
133081|266290
133082|266290
133085|266290
133089|266290
133090|266290
133113|266293
133114|266293
133115|266293
133116|266293
133117|266293
133118|266293
133119|266293
133122|266293
133146|266296
133148|266296
133149|266296
133150|266296
133163|266298
133164|266298
133167|266298
133169|266298
133188|266301
133189|266301
133191|266301
133192|266301
133194|266301
133196|266301
133200|266302
133201|266302
133203|266302
133204|266303
133205|266303
133206|266303
133207|266303
133208|266303
133209|266303
133215|266303
133216|266304
133217|266304
133219|266304
133224|266304
133226|266304
133227|266304
133233|266530
133236|266530
133237|266530
133239|266530
133240|266530
133241|266530
133243|266530
133244|266530
133246|266530
133287|266534
133288|266534
133293|266534
133302|266536
133305|266536
133306|266536
133314|266537
133315|266537
133317|266537
133320|266537
133329|266539
133330|266539
133333|266539
133336|266539
133337|266539
133339|266539
133344|266539
133349|266541
133350|266541
133352|266541
133355|266541
133357|266541
133358|266541
133360|266541
133403|266783
133404|266783
133405|266783
133407|266783
133408|266783
133411|266783
133412|266784
133413|266784
133414|266784
133415|266784
133419|266784
133421|266784
133423|266784
133439|266984
133440|266984
133441|266984
133444|266984
133445|266984
133446|266984
