Comment_id|Place_id
154777|50
154785|50
154786|50
154789|50
154790|50
154792|50
154793|50
154794|50
154795|50
154796|50
154797|50
154798|50
154799|50
154800|50
154801|50
154804|50
154805|50
154807|50
154808|50
154809|50
154810|50
154811|50
154812|50
154816|50
154817|50
154818|50
154819|50
154820|50
154821|50
154822|50
154824|50
154825|27
154826|50
154827|50
154828|50
154829|50
154830|50
154831|50
154832|50
154833|50
154834|50
154835|50
154836|50
154837|50
154838|50
154839|50
154840|50
154841|50
154842|50
154843|50
154844|50
154845|50
154846|50
154847|50
154848|50
154850|50
154851|50
154853|50
154854|50
154855|50
154856|50
154857|50
154858|50
154860|50
154863|27
154864|50
154867|50
154868|50
154877|50
154878|50
154879|50
154882|50
154883|50
154884|50
154885|50
154887|50
154888|50
154890|50
154892|50
154895|50
154896|50
154897|50
154899|50
154900|50
154902|50
154904|50
155213|15
155236|30
155246|50
155247|50
155248|50
155250|50
155251|50
155254|50
155258|50
155260|50
155263|50
155265|50
155267|50
155269|50
155270|50
155272|50
155273|50
155277|50
155278|50
155279|50
155280|50
155288|50
155289|50
155293|50
155295|50
155299|50
155300|50
155304|50
155308|50
155310|50
155319|50
155321|50
155324|50
155325|50
155326|50
155327|50
155328|50
155329|50
155331|50
155332|50
155333|50
155335|50
155336|50
155337|50
155340|50
155342|50
155353|50
155354|50
155355|50
155357|50
155359|50
155367|50
155369|50
155373|50
155374|50
155377|50
155378|50
155382|50
155383|50
155385|50
155389|50
155393|50
155398|50
155399|50
155400|50
155401|50
155402|50
155403|50
155404|50
155408|50
155409|50
155410|50
155413|50
155415|50
155416|50
155418|50
155419|50
155420|50
155422|50
155423|50
155425|50
155427|50
155428|50
155430|50
155431|50
155433|50
155435|50
155436|50
155478|50
155490|50
155502|50
155505|50
155510|50
155532|50
155533|50
155540|50
155549|50
155550|50
155551|50
155571|50
155587|50
155611|50
155612|50
155618|50
155627|50
155642|50
155654|50
155672|50
155674|50
155679|50
155686|50
155690|50
155696|50
155703|50
155714|50
155727|50
155729|50
155730|50
155735|50
155738|50
155751|50
155762|50
155771|50
155793|30
155843|50
155856|50
155873|5
155879|50
155900|35
155904|50
155941|50
156026|50
156085|50
156226|50
156227|50
156457|27
156532|50
156534|50
156545|50
156562|50
156568|50
156580|27
156581|50
156589|50
156603|50
156605|50
156608|50
156629|50
156682|50
156705|50
156734|50
156755|50
156778|50
156821|50
156823|50
156829|50
156835|50
156852|50
156860|50
156904|50
156914|50
156916|50
156918|50
156924|50
156925|50
156926|50
156927|50
156931|50
156959|50
156960|50
156961|50
157115|50
157117|50
157120|50
157124|50
157129|50
157140|50
157152|50
157168|50
157197|50
157206|50
157218|50
157219|50
157227|50
157229|50
157233|50
157240|50
157246|50
157250|50
157253|50
157299|50
157308|50
157319|50
157326|50
157328|50
157354|5
157381|15
157506|27
157777|50
157798|50
157799|5
157837|5
157873|5
157881|50
157883|5
157900|5
157953|5
157979|50
157997|50
158020|5
158035|50
158038|5
158083|5
158090|50
158107|5
158118|5
158140|5
158202|50
158231|50
158245|5
158257|5
158301|35
158546|50
158556|50
158568|50
158583|50
158651|50
158656|50
159099|5
159201|50
159213|50
159218|50
159226|50
159314|35
159647|50
159664|50
159705|5
159715|5
159719|50
159726|5
159751|5
159755|50
159779|50
159792|5
159797|5
159835|5
159849|5
159866|50
159878|5
159899|5
159900|50
159918|5
159933|5
159934|5
159949|50
159970|5
159986|5
160011|5
160020|50
160023|50
160026|50
160032|5
160043|50
160047|5
160059|5
160076|50
160095|50
160122|50
160127|50
160158|50
160179|50
160188|50
160208|50
160261|50
160263|50
160265|50
160267|50
160520|50
160586|50
160592|50
160597|50
160601|50
160606|50
160607|50
160610|50
160612|50
160663|50
160666|16
160675|50
160682|50
160683|50
160684|50
160697|50
160704|50
160706|50
160720|50
160723|50
160725|50
160727|50
160735|50
160761|50
160780|16
160794|50
160808|50
160816|50
160819|50
160822|50
160823|50
160838|50
160843|50
160851|50
160869|50
160870|50
160877|50
160896|50
160901|50
160911|50
160919|50
160951|50
160955|50
160960|50
160968|50
160980|50
160987|50
161010|50
161017|50
161018|50
161023|50
161029|50
161034|50
161039|50
161060|50
161066|50
161075|50
161080|50
161084|50
161095|50
161519|50
161521|50
161529|50
161532|50
161658|5
161661|5
161665|5
161670|5
161673|5
161683|5
161685|5
161709|5
161740|5
161768|5
161780|5
161782|5
161790|5
161794|5
161829|5
161858|16
161869|5
161893|5
161913|5
161943|5
161948|50
161949|50
161950|50
161956|50
161961|50
161967|50
161968|50
161970|50
161971|50
161972|50
161973|50
161974|50
161975|50
161976|50
161978|50
161982|50
161984|50
161992|50
161998|50
162003|50
162022|50
162025|50
162037|50
162038|50
162039|50
162045|50
162047|50
162051|50
162055|50
162056|50
162067|50
162102|50
162132|50
162179|50
162189|50
162246|30
162269|15
162459|35
162633|27
162651|35
162656|35
162702|50
162931|35
162945|35
162998|35
163016|27
163095|35
163102|35
163109|35
163111|35
163141|35
163825|16
164341|16
164444|30
164659|35
164801|50
164803|50
164807|50
164811|50
164812|50
164813|50
164815|50
164816|50
164817|50
164818|50
164820|50
164821|50
164822|50
164823|50
164824|50
164825|50
164826|50
164827|50
164828|50
164829|50
164830|50
164832|50
164833|50
164836|50
164838|50
164839|50
164840|50
164843|50
164844|50
164845|50
164852|50
164854|50
164860|50
164861|50
164862|50
164863|50
164865|50
165111|16
165144|50
165151|35
165155|50
165161|50
165172|50
165173|50
165174|50
165178|50
165182|50
165204|50
165226|50
165250|50
165253|50
165262|50
165263|50
165279|35
165295|50
165299|35
165312|50
165325|50
165371|50
165386|50
165414|50
165423|50
165433|50
165461|50
165470|50
165478|50
165479|50
165480|50
165520|50
165526|50
165527|50
165528|50
165529|50
165530|50
165531|50
165532|50
165533|50
165534|50
165535|50
165536|50
165537|50
165538|50
165539|50
165540|50
165544|50
165552|50
165553|50
165554|50
165555|50
165557|50
165567|50
165573|50
165579|50
165582|50
165590|50
165608|50
165616|50
165625|50
165646|50
165653|15
165668|50
165678|50
165681|50
165683|50
165692|50
165724|50
165726|50
165732|50
165737|50
165742|50
165758|30
165806|27
165951|16
166231|50
166367|50
166380|50
166383|50
166476|50
166489|50
166490|50
166500|50
166508|50
166509|50
166517|50
166537|50
166541|50
166545|50
166546|50
166560|50
166561|50
166572|50
166573|50
166577|50
166605|5
166610|50
166613|50
166627|50
166630|50
166644|50
166662|35
166778|50
166810|50
166825|50
166828|50
166933|50
166935|50
166940|50
166943|50
166945|50
166950|50
166952|50
166954|50
166958|50
166959|50
166962|50
166964|50
166965|50
166966|50
166967|50
166968|50
166969|50
166970|50
166973|50
166974|50
166977|50
166978|50
166979|50
166980|50
166981|50
166986|50
166991|50
166996|50
167002|50
167003|50
167004|50
167006|50
167015|50
167016|50
167018|50
167023|50
167026|50
167028|50
167031|50
167035|50
167036|50
167037|50
167038|50
167039|50
167042|50
167045|50
167158|50
167180|50
167185|15
167188|50
167213|50
167216|50
167243|50
167258|50
167263|50
167269|50
167270|50
167279|50
167284|50
167295|50
167296|50
167300|50
167376|50
167379|50
167381|50
167386|50
167387|50
167392|50
167398|50
167403|50
167405|50
167408|50
167414|50
167417|50
167425|50
167426|50
167798|30
167806|16
167858|50
167864|30
167887|5
168094|50
168095|50
168098|50
168099|50
168101|50
168103|50
168104|50
168106|50
168107|50
168108|50
168113|50
168116|50
168124|50
168187|27
168387|30
168712|50
168715|50
168804|50
168808|50
168822|50
168844|50
168863|50
168878|50
168879|50
168883|50
168904|50
168907|50
169514|50
169568|5
169631|50
169632|15
169641|50
169650|50
169657|50
169668|50
169674|50
169677|50
169679|50
169680|50
169697|50
169704|50
169705|50
169707|50
169709|50
169710|50
169711|50
169718|50
169730|50
169732|50
169736|50
169758|50
169761|50
169762|50
169764|50
169767|50
169773|50
169808|50
169822|15
169849|50
169852|50
169858|50
170308|50
170318|50
170320|50
170329|50
170330|50
170338|50
170344|50
170347|50
170350|50
170354|50
170356|15
170594|35
170885|35
170980|35
172448|15
172542|50
172560|50
172563|50
172606|50
172609|50
172665|50
173011|50
173112|50
173164|50
173427|50
173428|50
173429|50
173434|50
173436|50
173439|50
173444|50
173450|50
173466|50
173473|50
173488|50
173493|50
173494|50
173503|50
173505|50
173508|50
173509|50
173512|50
173513|50
173514|50
173515|50
173522|50
173525|50
173528|50
173530|50
173536|50
173544|50
173567|50
173590|50
173593|50
173594|50
173602|50
173603|50
173604|50
173612|50
173613|50
173615|50
173622|50
173623|50
173629|50
173632|50
173636|50
173639|50
173646|50
173656|50
173658|50
173663|50
173666|50
173667|50
173669|50
173675|50
173679|50
173692|50
173698|50
173703|50
173704|50
173705|50
173707|50
173711|50
173713|50
173714|50
173715|50
173722|50
173724|50
173735|50
173741|50
173746|50
173748|50
173749|50
173755|50
173756|50
173758|50
173762|50
173768|50
173771|50
173773|50
173776|50
173780|50
173781|50
173782|50
173786|50
173792|50
173794|50
173795|50
173797|50
173798|50
173799|50
173810|50
173819|50
173821|50
173829|50
173835|50
173845|50
173987|15
174091|30
174499|50
174510|50
174601|50
174609|50
174623|16
174631|50
174640|50
174700|5
174951|50
174961|50
174963|50
174973|50
174988|50
175022|50
175043|50
175070|50
175090|50
175091|50
175104|50
175114|50
175127|50
175131|50
175145|50
175160|50
175163|50
175226|50
175234|50
175266|50
175269|50
175273|50
175329|50
175345|50
175348|50
175354|50
175363|50
175364|50
175373|50
175375|50
175396|50
175414|50
175416|50
175614|50
175616|50
175620|50
175626|50
175651|50
175661|50
175675|50
175866|5
175886|50
175891|50
175900|50
175905|50
175910|50
175911|50
175912|50
175917|50
175921|50
175934|50
175944|50
175957|50
175974|50
175989|50
175999|5
176000|5
176016|50
176070|50
176103|50
176113|50
176126|5
176133|50
176165|5
176227|50
176246|5
176251|50
176259|5
176288|50
176302|50
176327|35
176339|50
176361|50
176371|50
176395|50
176416|50
176423|50
176433|50
176441|50
176447|50
176473|50
176511|50
176514|50
176530|50
176532|50
176534|50
176545|50
176547|50
176569|50
176576|50
176594|50
176616|50
176650|35
176670|50
176682|50
176684|50
176694|50
176699|5
176713|50
176739|50
176741|50
176747|50
176755|50
176761|5
176790|50
176793|50
176805|50
176809|50
176834|50
176852|5
176862|50
176870|50
176898|50
176908|5
176947|50
176956|50
176957|50
176961|50
176996|50
177005|50
177007|50
177039|50
177044|50
177060|5
177069|50
177113|15
177116|50
177150|50
177169|50
177188|50
177195|50
177214|50
177228|50
177245|50
177264|16
177275|35
177284|50
177329|50
177334|5
177335|50
177358|50
177391|5
177404|50
177417|50
177445|50
177451|50
177498|5
177540|50
177543|50
177557|50
177575|5
177609|35
177643|50
177647|50
177652|50
177661|50
177670|50
177672|50
177676|50
177678|50
177681|50
177792|50
177812|50
177828|50
177830|50
177849|50
177874|50
177879|50
177915|50
177933|50
177934|50
177942|50
178472|30
178550|35
178712|50
178734|50
178737|50
178742|50
178754|50
178763|50
178806|50
178818|50
178824|50
178847|50
178851|50
178873|50
178874|50
178877|50
178887|50
178889|50
178902|50
178924|50
179133|50
179141|50
179142|50
179143|50
179146|50
179147|50
179260|27
179312|50
179313|50
179363|5
179470|16
179512|5
179513|5
179514|5
180065|50
180069|50
180072|50
180077|50
180322|50
180324|50
180325|50
180327|50
180333|50
180335|50
180336|50
180337|50
180346|50
180357|50
180383|50
180398|50
180421|50
180436|50
180494|35
180532|35
180534|5
180545|5
180753|50
180767|50
180836|50
180848|50
180902|50
180947|50
180968|50
180978|50
180998|50
181019|50
181034|50
181037|50
181053|50
181068|50
181078|50
181082|50
181098|50
181099|50
181114|50
181115|50
181132|50
181138|50
181141|50
181312|50
181363|50
181367|50
181371|50
181382|50
181386|50
181388|50
181404|50
181442|50
181454|50
181504|50
181507|50
181531|50
181543|50
181554|50
181559|50
181567|50
181570|50
181575|50
181590|50
181635|50
181667|50
181699|50
181727|50
181764|35
181792|50
181817|50
181846|50
181877|50
181906|50
181913|50
181923|50
181927|50
181975|50
182354|35
182488|50
182501|50
182511|50
182513|50
182515|50
182521|50
182543|50
182551|50
182552|50
182555|50
182572|50
182574|50
182583|50
182591|50
182609|50
182617|50
182624|50
182626|50
182631|50
182632|50
182633|50
182648|35
182657|15
182665|50
182671|50
182672|50
182681|50
182684|50
182688|50
182690|35
182692|35
182699|50
182700|50
182703|50
182707|50
182709|35
182716|50
182718|50
182726|50
182732|50
182733|50
182735|50
182739|35
182748|50
182754|50
182756|50
182759|50
182762|50
182767|50
182770|50
182771|50
182778|35
182779|35
182800|50
182802|35
182810|50
182811|50
182830|50
182832|50
182850|50
182855|35
182856|35
182860|50
182966|50
182967|50
182972|50
182974|50
182975|50
183179|50
183182|50
183186|50
183190|50
183191|50
183199|50
183200|50
183218|50
183221|50
183222|50
183223|50
183273|50
183275|50
183277|50
183278|50
183282|50
183285|50
183287|50
183296|50
183313|50
183319|50
183320|50
183347|50
183348|50
183351|50
183354|50
183356|50
183373|50
183380|50
183422|50
183472|50
183487|50
183492|50
183497|50
183506|50
183513|50
183598|50
183599|50
183601|50
183602|50
183610|50
183613|50
183614|50
183617|50
183622|50
183623|50
183627|50
183633|50
183635|50
183637|50
183641|50
183646|50
183657|50
183667|50
183670|50
183673|50
183680|50
183690|50
183695|50
183696|50
183700|50
183705|5
183717|50
183725|50
183730|50
183732|50
183738|50
183741|50
183743|50
183752|50
183755|50
183756|50
183757|50
183758|50
183760|50
183762|50
183770|50
183773|50
183780|50
183794|50
183795|50
183797|50
183801|50
183802|50
183809|50
183818|50
183825|50
183832|50
183833|50
183834|50
183835|50
183837|50
183846|50
183847|50
183854|50
183864|50
183867|50
183975|50
184306|15
184457|50
184461|50
184469|50
184483|50
184514|50
184523|50
184529|50
184537|50
184540|50
184543|50
184550|50
184559|50
184561|50
184575|50
184582|50
184583|50
184687|5
184746|5
185015|5
185215|30
185782|50
185862|50
185972|50
185981|50
186056|50
186088|50
186133|50
186154|50
186255|50
186262|50
186661|50
186662|50
186663|50
186671|50
186672|50
186673|50
186675|50
186679|50
186684|50
186685|50
186686|50
186698|50
186709|50
186711|50
186713|50
186715|50
186716|50
186717|50
186718|50
186719|50
186720|50
186725|50
186730|50
186735|50
186737|50
186740|50
186742|50
186743|50
186747|50
186753|50
186754|50
186788|50
186794|50
186796|50
186811|50
186818|50
186819|50
186838|50
186842|50
186843|50
186844|50
186847|50
186857|50
186874|50
186876|50
186879|30
186882|50
186894|50
186898|50
186925|50
186941|50
186944|50
186957|50
186960|50
186982|50
186990|50
187018|50
187031|50
187039|50
187054|50
187059|50
187066|50
187239|50
187264|50
187303|50
187305|50
187309|50
187317|50
187323|50
187437|30
187636|50
187650|50
187655|50
187656|50
187663|50
187666|50
187668|50
187669|50
187671|50
187695|50
187704|50
187706|50
187707|50
187719|50
187721|50
187727|50
187730|50
187733|50
187737|50
187750|15
187752|50
187764|50
187769|50
187771|50
187773|50
187776|50
187782|50
187785|50
187792|50
187794|50
187800|50
187826|50
187832|50
187854|50
187924|50
187945|50
187977|50
187991|50
188110|50
188197|50
188212|50
188220|50
188221|50
188248|50
188253|50
188287|50
188288|50
188311|50
188385|50
188462|50
188646|50
188665|50
188744|35
188771|50
188804|50
188912|50
188950|30
188967|50
189074|35
189080|35
189081|50
189088|35
189096|35
189110|50
189112|35
189130|50
189145|50
189153|50
189154|50
189155|35
189156|35
189157|50
189162|50
189164|35
189172|35
189210|16
189251|16
189524|15
189635|50
189691|50
189695|50
189707|50
189743|30
189752|30
189813|30
189824|50
189851|50
190089|35
190281|50
190299|50
190320|50
190341|50
