Comment_id|Person_id
123073|191484
123075|190751
123081|190926
123083|191484
123084|190926
123086|190926
123091|191312
123092|191484
123096|190845
123098|190926
123100|191312
123101|191312
123106|190469
123107|191312
123108|191484
123109|190469
123113|191870
123116|190845
123118|190469
123121|190469
123123|190845
123124|191484
123133|190945
123142|190751
123153|190945
123155|191829
123159|190961
123165|190469
123168|191484
123171|191312
123176|190469
123180|191312
123181|190751
123182|190926
123188|190945
123189|190961
123200|191312
123202|190469
123203|190845
123211|190751
123212|190845
123213|191312
123215|190469
123216|190845
123218|191484
123220|190926
123224|190926
123226|191484
123227|190926
123229|190926
123230|190469
123231|190845
123237|190469
123240|190845
123246|190926
123248|190926
123251|191312
123259|190961
123261|190695
123264|191870
123265|190469
123269|190926
123271|191484
123276|191312
123277|190845
123278|190695
123281|191484
123291|191870
123293|190898
123295|190751
123296|190945
123299|191312
123302|190751
123305|190926
123319|191870
123324|190926
123329|190961
123335|191484
123454|191306
123455|191306
123472|190961
123476|191306
123514|190725
123531|190725
123543|190725
123558|190725
123563|190725
123566|190725
123576|190725
123577|190725
123580|190725
123598|190725
123619|191205
123625|191306
123633|191162
123642|191870
123652|190663
123653|190663
123660|191870
123664|191870
123665|191870
123674|191162
123700|190663
123701|191870
123711|190663
123716|191162
123719|191870
123753|190663
123754|191162
123756|190663
123757|191162
123760|190663
123761|191870
123777|190663
123804|191610
123806|191241
123809|191844
123818|191862
123824|191874
123825|191356
123829|191356
123844|191862
123847|191356
123865|191874
123873|191874
123879|191610
123882|191610
123891|191356
124040|191872
124044|191872
124045|191032
124085|191872
124088|191872
124091|191872
124101|191032
124121|191872
124171|191032
124203|191032
124280|191374
124281|191162
124283|191162
124284|191689
124290|191374
124318|191374
124320|191306
124338|191689
124343|191306
124351|191162
124354|191689
124359|191306
124360|191306
124388|191689
124390|191689
124395|191374
124400|191689
124401|191374
124402|191306
124407|191374
124409|191306
124416|191374
124417|191689
124429|191689
124433|191689
124435|191374
124449|191374
124451|191162
124456|191306
124459|191374
124484|191306
124497|191374
124498|191374
124570|191162
124571|191689
124651|191306
124653|191306
124654|191162
124656|191162
124662|191162
124728|191232
124745|191311
124750|191311
124759|191311
124761|191311
124765|191232
124771|191232
124794|191311
124810|191311
124823|191232
124826|191311
124828|191311
124830|191311
124856|191311
124865|191232
124866|191232
124867|191232
124870|191232
124872|191232
124875|191232
124884|191311
124891|191311
124907|191311
124918|191311
124951|191311
124961|191311
124967|191232
124975|191311
124984|191311
124986|191232
124987|191311
124991|191311
125009|191311
125020|191311
125039|191311
125043|191232
125111|191610
125174|191610
125288|191595
125289|191595
125290|191595
125293|191595
125295|191595
125296|191595
125298|191595
125301|191595
125307|191595
125308|191205
125309|191205
125310|191006
125319|191006
125339|191006
125355|191006
125396|190725
125400|191754
125411|190753
125416|190725
125417|190753
125442|190753
125445|190753
125446|190725
125449|190725
125454|190725
125463|190725
125468|190753
125471|190753
125475|190725
125477|190753
125481|190753
125486|190753
125487|190725
125491|190725
125492|190725
125497|190753
125499|190725
125501|190753
125512|190753
125535|190753
125556|190753
125566|190725
125568|190753
125574|190725
125586|191401
125587|191401
125594|191401
125598|191401
125638|190945
125641|190945
125644|190945
125648|191514
125653|191514
125659|190403
125675|190945
125680|190539
125686|191306
125700|191217
125705|191689
125714|190945
125726|190539
125732|190539
125734|191203
125735|190403
125740|190968
125750|190945
125763|191203
125778|191071
125785|191689
125787|191689
125800|190968
125801|191071
125802|191071
125805|191071
125807|191203
125815|190539
125819|191203
125842|190945
125845|190403
125849|191203
125850|190403
125852|191071
125858|191203
125859|190945
125861|191071
125871|191071
125876|191306
125881|191306
125885|190845
125887|190845
125896|191285
125899|190845
125901|191763
125920|191285
125926|190930
125933|190930
125936|191763
125937|190845
125945|191870
125948|191285
125949|191484
125951|190473
125953|191689
125954|191870
125956|191689
125961|191870
125965|191484
125969|191870
125973|191484
125975|191484
125978|191484
125979|191870
126186|191763
126191|191285
126201|191290
126203|191018
126211|191285
126219|191712
126220|191763
126223|191285
126238|191763
126252|191018
126254|191285
126259|191712
126261|191018
126262|191763
126265|191018
126267|191018
126284|191763
126290|191712
126292|191712
126294|191763
126303|191712
126316|191712
126317|191763
126318|191763
126325|191763
126332|191763
126348|191763
126355|191712
126360|191712
126362|191763
126367|191763
126384|191763
126389|191763
126394|191712
126399|191712
126406|191763
126411|191763
126413|191712
126417|191712
126420|191712
126421|191763
126424|191712
126431|191712
126434|191763
126436|191712
126440|191712
126445|191712
126450|191712
126454|191763
126455|191763
126459|191763
126461|191712
126473|190695
126485|190695
126488|190524
126491|190695
126493|190524
126494|190524
126500|190695
126505|190695
126508|190695
126510|190695
126532|190695
126534|190695
126537|190695
126553|190695
126561|190695
126577|190725
126593|190725
126601|190725
126610|190725
126615|190725
126621|190725
126667|190473
126669|190473
126671|191306
126673|190473
126677|190473
126682|190473
126694|191306
126697|190473
126706|191205
126707|190473
126721|191205
126722|191306
126724|191799
126728|190403
126729|190403
126732|190523
126735|190845
126739|190403
126740|190845
126758|190403
126759|190845
126763|190403
126768|190403
126778|190845
126781|190845
126786|191799
126787|190523
126789|190403
126801|190845
126804|190403
126811|190403
126842|190403
126844|191799
126852|190403
126889|190845
126894|190845
126897|190845
126899|190845
126917|190845
126925|190845
126938|190845
126951|190845
126964|191461
126982|190968
127003|191405
127004|190968
127006|191461
127007|191405
127009|191160
127010|190845
127012|190968
127013|190845
127014|190968
127015|190968
127016|191405
127017|191405
127019|191461
127021|191056
127026|191160
127030|190845
127032|191461
127035|191461
127054|191056
127062|191461
127082|191056
127086|190845
127088|191461
127089|190845
127091|191461
127095|191461
127108|190845
127115|190845
127116|190845
127125|191056
127130|191405
127140|190845
127152|191056
127155|191461
127167|191461
127414|191205
127415|191205
127416|191205
127417|191205
127418|191205
127419|191205
127420|191205
127421|191205
127422|191205
127423|191205
127424|191205
127425|191205
127426|191205
127427|191205
127428|191205
127429|191205
127430|191205
127431|191205
127432|191205
127434|191408
127435|191408
127444|190395
127454|190395
127469|191870
127484|191870
127494|191870
127495|190395
127496|191870
127499|190395
127504|191870
127508|190395
127517|191689
127521|191689
127524|190897
127579|191290
127582|191205
127590|190725
127598|190753
127607|190725
127627|190725
127630|190868
127637|190725
127642|190868
127650|190725
127651|190753
127679|190753
127680|190753
127693|190725
127711|190725
127735|190753
127745|191290
127749|191205
127766|190725
127778|190753
127781|190868
127805|190868
127807|190725
127813|190725
127814|190753
127818|190725
127821|190868
127826|190753
127828|190725
127830|190753
127832|190725
127836|190725
127837|190753
127848|191290
127854|190753
127865|190725
127877|190868
127889|190725
127892|190868
127898|190868
127906|190868
127911|190725
127915|190509
127916|190509
127918|191285
127942|191056
127964|191056
127965|191056
127975|191056
127979|191056
127983|190945
127984|190945
127995|191056
128002|191056
128031|191056
128044|190945
128052|191056
128054|190945
128064|190945
128073|191056
128075|191056
128079|190509
128090|191285
128102|190945
128105|191285
128160|190945
128181|191056
128184|190945
128192|190945
128196|191056
128211|191056
128213|191056
128230|191056
128235|191285
128242|191285
128264|191285
128266|191285
128270|191056
128272|191056
128302|191285
128316|190945
128330|191056
128334|191056
128352|191285
128355|191056
128370|191056
128388|191056
128392|191056
128402|191056
128405|191056
128416|191374
128422|191872
128449|191374
128459|191374
128470|191205
128479|191374
128480|191374
128491|191374
128497|191374
128500|191872
128501|191374
128507|191374
128513|191205
128518|190575
128520|191872
128524|191872
128525|190575
128530|190845
128537|191872
128541|190473
128542|190945
128543|190473
128544|190845
128550|191872
128551|190945
128558|190845
128559|190945
128570|190845
128571|190473
128585|190473
128590|190845
128597|190473
128601|190473
128604|190473
128605|190845
128610|190845
128612|190845
128615|190473
128622|190945
128625|190845
128635|190845
128637|190473
128643|190945
128644|190473
128645|190473
128647|190845
128676|190845
128677|190473
128678|190845
128684|190473
128693|190473
128712|190845
128715|190845
128717|190473
128718|190845
128719|190473
128783|190473
128791|190945
128799|190473
128803|190473
128827|191572
128831|191494
128835|190725
128837|191306
128844|191071
128862|190725
128878|190725
128884|190725
128885|191784
128887|191572
128909|191405
128914|191784
128920|191405
128921|191784
128922|191071
128931|190406
128932|191306
128937|191784
128939|191784
128946|190725
128947|191405
128950|191844
128961|191405
128963|191844
128965|191844
128968|191071
128972|190725
128977|191784
128990|191405
129021|191405
129032|191405
129040|190725
129046|191405
129048|191844
129055|191844
129058|191784
129061|191405
129064|191784
129065|191071
129074|191405
129081|190725
129083|191071
129084|191844
129091|191784
129095|191844
129096|191844
129104|191405
129105|191071
129117|190725
129119|191784
129129|191405
129133|191405
129138|191784
129142|191844
129143|190725
129157|191071
129161|190725
129180|191844
129184|191405
129192|191405
129199|190725
129201|191071
129204|191071
129232|191844
129240|191071
129242|191405
129254|191071
129255|191405
129271|191784
129282|190725
129285|191844
129294|191784
129302|191844
129307|191844
129312|191844
129317|191844
129324|191784
129328|191405
129340|191015
129342|191015
129362|191015
129364|191015
129373|191408
129375|191408
129387|191015
129398|191361
129402|191361
129416|191015
129422|191015
129426|191015
129427|191015
129438|191015
129458|191361
129473|191015
129498|191015
129502|191015
129522|191015
129527|191015
129531|191015
129535|191015
129538|191015
129546|191361
129556|191015
129558|191015
129561|191361
129574|191361
129587|191361
129588|191361
129593|191015
129598|191015
129600|191015
129636|191015
129670|190945
129676|191190
129679|190575
129683|190575
129684|190575
129696|191190
129705|190523
129707|191056
129714|191799
129717|190406
129737|191056
129741|190432
129772|190937
129781|190432
129791|191190
129795|190406
129798|190432
129804|190575
129805|191056
129811|190937
129815|190406
129835|191799
129851|191799
129858|190432
129868|191190
129869|190937
129876|190575
129886|191056
129889|190575
129899|191190
129923|191056
129956|190575
129963|191056
129965|190432
129967|191799
129969|190523
129992|191190
130005|190432
130006|191056
130007|190575
130027|190432
130032|190523
130035|190575
130039|191799
130042|190523
130048|191056
130069|191056
130073|191799
130080|191799
130083|191049
130087|190575
130088|191799
130103|191056
130105|191190
130109|191190
130112|191190
130114|190432
130117|190523
130132|191799
130142|190432
130143|191544
130153|191205
130157|191205
130158|191544
130183|191306
130184|191306
130223|191306
130226|190575
130229|191870
130233|191405
130237|190575
130307|190845
130309|190845
130310|190845
130312|190845
130313|190845
130314|190845
130315|190845
130317|190845
130318|190845
130320|190845
130322|190845
130323|190845
130324|190845
130327|190845
130332|190845
130335|190845
130337|190845
130338|190845
130340|190845
130341|190845
130344|190845
130485|190961
130488|190961
130490|190961
130495|190961
130496|190961
130497|190961
130498|190961
130499|190961
130500|190961
130501|190961
130502|190961
130503|190961
130504|190961
130505|190961
130506|190961
130507|190961
130508|190961
130509|190961
130510|190961
130511|190961
130512|190961
130515|190961
130517|190961
130518|190961
130519|190961
130521|190961
130523|190961
130529|190961
130531|190961
130532|190961
130533|190961
130538|190961
130543|190961
130550|190961
130553|190961
130556|190961
130557|190961
130560|191205
130563|191205
130627|191056
130629|191056
130630|190945
130640|191056
130667|190945
130670|190945
130682|190945
130700|190945
130709|191205
130710|191205
130715|191205
130716|191205
130723|191205
130729|191205
130730|191205
130737|191205
130759|190535
130770|191484
130772|191484
130776|191484
130779|191484
130788|191484
130805|190725
130823|190725
130824|191484
130830|190535
130875|191232
130880|191689
130886|190449
130889|190621
130890|190725
130894|191595
130903|191241
130909|191595
130920|191824
130922|190621
130926|191595
130935|190621
130946|191877
130951|191595
130963|190621
130965|190412
130971|190621
130973|190621
130980|190621
130981|190575
130986|191595
130990|191824
130991|191147
130993|191147
130998|191147
131012|191232
131014|190432
131017|190432
131019|190412
131025|191241
131026|190449
131028|190449
131040|191877
131047|190725
131049|190725
131050|191285
131053|191824
131056|191824
131063|190449
131065|191824
131067|191824
131069|190920
131071|191232
131074|190412
131076|191770
131091|190412
131096|191595
131097|191595
131134|191229
131149|190412
131166|191595
131179|191595
131189|191770
131192|191595
131196|190412
131208|190412
131226|190621
131227|190621
131244|191595
131260|190621
131271|191595
131272|191595
131275|191595
131276|191595
131418|190845
131419|190845
131424|190845
131427|190539
131430|190539
131431|191160
131432|191160
131433|190539
131438|190845
131441|190539
131445|190539
131446|191160
131450|191319
131452|190845
131453|191160
131455|191056
131456|191056
131462|191056
131464|191160
131470|191056
131489|190845
131490|190845
131491|191160
131494|190539
131496|191160
131498|191160
131500|190539
131501|191319
131503|190845
131504|190845
131505|191319
131506|190845
131509|191056
131519|191056
131520|191319
131525|191056
131532|191319
131538|191056
131541|191056
131546|191356
131558|191450
131561|191408
131564|191356
131570|191450
131578|191763
131587|191451
131611|191872
131618|191763
131624|191356
131660|191356
131671|191356
131682|191763
131687|191408
131697|190597
131700|191356
131702|191872
131710|191763
131711|191356
131719|190597
131726|190597
131731|191872
131742|191763
131756|191356
131788|191408
131797|191763
131807|191356
131816|191356
131856|191408
131857|191689
131877|191484
131886|191872
131887|191872
131889|191205
131892|191205
131893|191872
131894|190575
131895|191872
131896|191872
131897|191405
131904|191205
131913|191205
131916|191290
131918|191205
131924|191484
131928|191205
131938|191405
131939|191205
131940|191872
131941|191872
131945|190575
131946|191405
131947|191872
131950|191872
131953|191484
131955|191290
131967|190968
131970|190524
131977|190524
131982|191870
131984|191223
131995|191223
132003|191870
132257|191205
132258|191408
132298|190855
132364|191408
132367|191205
132368|191290
132415|190855
132436|190855
132443|190855
132457|190855
132462|190855
132472|190945
132473|190945
132475|190533
132488|190533
132490|190533
132492|190945
132503|190533
132505|190945
132516|190945
132522|190533
132524|190945
132528|190533
132535|190945
132536|190533
132543|190945
132546|190533
132566|190945
132569|190533
132575|190533
132578|190533
132579|190533
132580|190945
132585|190945
132592|190945
132606|190945
132629|190533
132634|190533
132635|190533
132636|190533
132639|190533
132640|190533
132659|190945
132660|190945
132662|190533
132663|190533
132666|190533
132667|190945
132670|190945
132671|190533
132672|190945
132676|190533
132678|190945
132679|190533
132716|191306
132718|190623
132720|190816
132722|190725
132723|190920
132724|190725
132728|191689
132736|191105
132742|191595
132747|190816
132749|191071
132750|191105
132761|191241
132776|191595
132784|191595
132787|191595
132788|191241
132789|191408
132794|190623
132799|190816
132800|190725
132801|191071
132802|191689
132803|190816
132808|190725
132809|191241
132811|190816
132814|191241
132815|190725
132817|190816
132818|190725
132824|191105
132825|190725
132826|191595
132827|191306
132832|190623
132834|191408
132839|191071
132843|190816
132845|191105
132846|190816
132859|191105
132861|190623
132872|191595
132876|190725
132880|191241
132882|190725
132885|191241
132890|190623
132897|191241
132902|190725
132908|191071
132911|191595
132912|191105
132914|191611
132915|190816
132923|191241
132927|190816
132931|190725
132936|190868
132950|190868
132954|191232
132959|190868
132960|190868
132962|190395
132970|190728
132972|190395
132973|190395
132981|191870
132983|190395
132984|191870
132985|190728
132993|191232
133000|190728
133001|190728
133008|191870
133012|191232
133014|191870
133017|191232
133026|190868
133027|191232
133032|191232
133044|191232
133064|190868
133065|190395
133066|190395
133074|191870
133079|190728
133087|191870
133092|190868
133112|190728
133115|191232
133117|190395
133119|190395
133123|191232
133125|191870
133127|190395
133129|191232
133132|190868
133137|190868
133140|191232
133148|190868
133149|191232
133150|190395
133152|190868
133156|190728
133159|191870
133160|190728
133161|191232
133171|190728
133180|191870
133183|190728
133188|190395
133198|190395
133200|191232
133201|190868
133203|190728
133208|190868
133209|191870
133214|191232
133216|190395
133220|191232
133223|190728
133230|191870
133231|190395
133232|190868
133238|190449
133239|190623
133245|190623
133247|190623
133270|190623
133287|190623
133307|190623
133310|190623
133314|190623
133329|190449
133346|190945
133347|190449
133348|190623
133357|190623
133368|190623
133380|190449
133384|190945
133392|190945
133399|190449
133401|190945
133424|191306
133425|191306
133427|191306
133428|191306
133431|191306
133432|191306
133433|191306
133434|191306
133475|190855
133480|190473
133481|190855
133484|190473
133499|190855
133511|190473
133528|190855
133542|190473
133583|190855
133588|190473
133610|190855
133612|191408
133615|191332
133620|191332
133634|191408
133647|191332
133668|190403
133697|191332
133706|190403
133717|190403
133725|190403
133770|191332
133777|190403
133793|190403
133806|191332
133821|191408
133838|191332
133845|191408
133846|191408
133853|191332
133854|191408
133880|190403
133890|190403
133894|190403
133927|190403
133956|190403
134011|190403
134034|190405
134085|191311
134095|191311
134105|191311
134109|191311
134110|190640
134112|191344
134130|191344
134132|191311
134142|191311
134153|191311
134158|191311
134163|191311
134176|191311
134177|191311
134183|191311
134186|191311
134198|191311
134201|191311
134205|191408
134209|191205
134210|191408
134214|191205
134215|191356
134217|191356
134218|191408
134226|191205
134228|191408
134229|191408
134258|191361
134266|191356
134273|191559
134274|190695
134276|191290
134277|190620
134279|191561
134281|190473
134291|190920
134293|190620
134304|190623
134315|191544
134319|190576
134320|191527
134322|190855
134335|191763
134339|191221
134350|190946
134376|191356
134378|191778
134387|190620
134395|190946
134409|190898
134421|191779
134424|190533
134427|191351
134441|191872
134456|190639
134470|190639
134473|190406
134478|190406
134500|191006
134501|190639
134504|191006
134511|191071
134512|191071
134554|190406
134578|191071
134583|191392
134585|191071
134588|190639
134591|191071
134627|191071
134760|190984
134765|191374
134769|190984
134775|190984
134779|191374
134791|191374
134801|190984
134802|191374
134839|190961
134849|190961
134850|190961
134854|190961
134870|190961
134875|191872
134877|190961
134879|190961
134886|190961
134895|191872
134906|190961
134914|191319
134916|191319
134919|191319
134928|190897
134929|190897
134936|190930
134940|190930
134942|190897
134946|190930
134952|190897
134964|190930
134967|190897
134968|190897
134971|190897
134975|190930
134979|190897
134989|190897
134992|190930
134998|190930
135003|190897
135008|190897
135010|190930
135013|190897
135019|190930
135032|190930
135034|190897
135036|190897
135043|190930
135044|190897
135051|190897
135056|190930
135057|190897
135060|190930
135062|190930
135070|190897
135072|190930
135073|190930
135075|190930
135082|190897
135092|191205
135095|191205
135128|190984
135139|191015
135145|190984
135149|190984
135152|190984
135154|191361
135159|191015
135237|191361
135238|191015
135242|191784
135245|191374
135267|191015
135273|191784
135283|190984
135290|191829
135299|191784
135300|190984
135304|191829
135320|191545
135326|191015
135327|191361
135333|191361
135334|191374
135349|191361
135366|191374
135375|191374
135376|191205
135379|191361
135388|190984
135395|191829
135407|191015
135420|191205
135426|191829
135465|191784
135500|191784
135501|191361
135505|191374
135507|191205
135509|191829
135515|191361
135531|191829
135574|191361
135583|190984
135595|191784
135604|191205
135613|190984
135625|191361
135639|191784
135645|191015
135646|191374
135653|190984
135659|191015
135660|191015
135661|191829
135663|191015
135665|191784
135668|191205
135669|191015
135676|191374
135696|191015
135706|191015
135707|191205
135712|191829
135714|190984
135724|191205
135747|191829
135751|191374
135755|191374
135760|191015
135773|191015
135808|191205
135811|191829
135848|191361
135849|191361
135850|191015
135863|191015
135865|191361
135899|191784
135906|191205
135907|191205
135909|191015
135918|190984
135926|191374
135931|191595
135934|191306
135939|191306
135944|191595
135945|191595
135950|191595
135956|191595
135958|191595
135959|191595
135960|191595
135962|191595
135963|191595
135965|191595
135968|191595
135971|191689
135973|191126
135979|190961
135981|190816
135986|190961
135990|190961
135992|191285
135995|191285
135998|190816
136001|191126
136005|190816
136007|191689
136010|190961
136012|191689
136013|190961
136019|191126
136021|191126
136024|191689
136025|191689
136030|190816
136031|190961
136032|191285
136035|190816
136036|190961
136042|191689
136044|190816
136046|191126
136047|191126
136049|191285
136054|191689
136056|190816
136058|191285
136060|190816
136063|191285
136068|190816
136072|191285
136073|190816
136074|191285
136077|190961
136081|190961
136084|190816
136090|190961
136092|190961
136095|190961
136097|190961
136100|190961
136101|190961
136105|191126
136109|191126
136111|191285
136115|191285
136121|191689
136124|190535
136160|191205
136170|191205
136174|191205
136194|191870
136204|191306
136210|191306
136217|190725
136229|190725
136236|190725
136239|191306
136245|190725
136246|190725
136247|190725
136248|190725
136249|190725
136250|190725
136251|190725
136252|190725
136253|190725
136254|190725
136255|190725
136256|190725
136257|190725
136258|190725
136259|190725
136260|190725
136261|191205
136262|191229
136266|191829
136269|191829
136280|191229
136301|191205
136304|191229
136310|191829
136317|190620
136318|191205
136329|191311
136339|191311
136344|191311
136347|191082
136349|191082
136366|190695
136367|191712
136369|191082
136371|190473
136373|191311
136382|191082
136384|190533
136389|191082
136392|191032
136401|191311
136404|190695
136410|191311
136414|191082
136417|191712
136418|190724
136422|190473
136425|191712
136426|190473
136427|191082
136429|191712
136435|190473
136439|191712
136440|190533
136444|191712
136446|191082
136447|190961
136462|190533
136466|191542
136470|190473
136476|190724
136483|190533
136488|191082
136489|190724
136492|191311
136493|190961
136495|190961
136501|190961
136502|190695
136506|191712
136515|191082
136525|191082
136526|190473
136529|191712
136536|190961
136544|191163
136548|191712
136551|191082
136552|191082
136555|191006
136564|190961
136565|190695
136566|190473
136575|191032
136587|191712
136589|191311
136597|191712
136604|191311
136607|190695
136610|191006
136613|191082
136618|191082
136621|191082
136628|191712
136633|190961
136636|190473
136637|190961
136639|191311
136640|191712
136659|190695
136662|190961
136664|191082
136666|191032
136673|191712
136676|191082
136677|190724
136679|190724
136685|191082
136689|191712
136695|191712
136699|191311
136700|190724
136722|191311
136724|191082
136739|191712
136747|191712
136754|191082
136761|190695
136763|191311
136765|191082
136776|190961
136778|191712
136790|190473
136791|190724
136795|191082
136803|190695
136805|190695
136812|190473
136814|190961
136819|191082
136820|190695
136823|190961
136827|190473
136830|190724
136840|190695
136841|191712
136846|191311
136849|190473
136850|190695
136851|190961
136852|190473
136864|190724
136865|190724
136868|191712
136875|190961
136876|190724
136877|190961
136878|190695
136879|191311
136883|191082
136889|190961
136891|190961
136892|190724
136894|190473
136902|190961
136904|191082
136905|191032
136907|190533
136930|191082
136931|191311
136932|190695
136938|190695
136950|191311
136954|191712
136961|191712
136975|191311
136977|191712
136979|190695
136981|191712
136984|191082
136999|190695
137020|191311
137023|190695
137027|191311
137048|191712
137054|191712
137067|191082
137103|191082
137113|191712
137123|191712
137131|190695
137132|191311
137134|190695
137137|191082
137138|191082
137142|191311
137146|191311
137156|191712
137159|191712
137166|191082
137167|191082
137170|191311
137174|191311
137186|191712
137191|190695
137201|191082
137213|191082
137215|191082
137232|191712
137244|191712
137252|191311
137260|191082
137274|191311
137287|190695
137299|191712
137305|190695
137306|190695
137313|191311
137317|191082
137321|191712
137347|191082
137350|191311
137354|191082
137355|191311
137367|191082
137384|191082
137392|191082
137396|190695
137399|190695
137404|190695
137405|190695
137413|191082
137422|191311
137436|191082
137444|191784
137478|191784
137480|191784
137484|191306
137485|191784
137503|191784
137526|191754
137533|190725
137537|190725
137538|191595
137542|191754
137554|191595
137557|191595
137558|191595
137562|191595
137568|191595
137576|191595
137577|191306
137582|191306
137585|191754
137591|191306
137592|190725
137596|191306
137597|191306
137600|191105
137608|191105
137610|191105
137611|191105
137615|191105
137621|191784
137629|191408
137641|191784
137654|191784
137657|191408
137667|191408
137692|191408
137707|191784
137717|191784
137766|190695
137776|190695
137784|191311
137799|190695
137803|191311
137834|190695
137853|191311
137872|191311
137921|191311
137955|191689
137970|191689
137998|190753
138003|191241
138015|191241
138016|190753
138019|190753
138022|191241
138024|191319
138026|191319
138032|191241
138033|190753
138039|191241
138041|190753
138043|191241
138049|191241
138064|191205
138068|190753
138069|191241
138074|191241
138077|190753
138079|190753
138081|191319
138082|191205
138087|191205
138089|191205
138094|190753
138096|190753
138097|191844
138104|191319
138105|191844
138113|191319
138120|191319
138122|191844
138126|191844
138129|191844
138153|191319
138166|190753
138174|191844
138178|191319
138188|190753
138190|191241
138195|191241
138197|191241
138220|190961
138222|190868
138232|190432
138237|190816
138242|190816
138254|190868
138260|190961
138262|190961
138271|190961
138272|190816
138274|190432
138278|190816
138283|190868
138285|190961
138308|190868
138311|190930
138317|190432
138330|190816
138336|190868
138341|190930
138345|190473
138347|190432
138363|190868
138370|190961
138381|190816
138384|190816
138386|190816
138391|190816
138393|190816
138406|190473
138415|190473
138420|190473
138424|190868
138428|190930
138431|191870
138432|190432
138433|190473
138441|190868
138442|190868
138449|190868
138460|190961
138474|190961
138475|190816
138478|190961
138484|190432
138486|190868
138489|190816
138490|190473
138491|190868
138497|190868
138503|190432
138505|190868
138506|190432
138508|190868
138512|190868
138514|190816
138515|190432
138521|190868
138540|191306
138548|190961
138550|190930
138555|190961
138566|190868
138569|190868
138579|190868
138584|191870
138594|190816
138601|190816
138611|190961
138612|190473
138613|190930
138615|191870
138619|190868
138622|190432
138623|190961
138633|190868
138641|190432
138643|190816
138644|190473
138653|190930
138662|190432
138672|190816
138674|190816
138675|190816
138676|190816
138680|190868
138685|190473
138686|190816
138690|190816
138691|190816
138699|190816
138700|190816
138707|190816
138710|190816
138727|190432
138730|190432
138732|190961
138737|190473
138738|190473
138739|190432
138741|190868
138743|190961
138745|190961
138746|190432
138753|190432
138755|190432
138759|190432
138760|190816
138763|190868
138769|190473
138774|191870
138776|190432
138777|190868
138779|190868
138782|190473
138794|190816
138798|190868
138799|190868
138804|190432
138807|190961
138819|190816
138821|190816
138823|190816
138824|190816
138826|190816
138828|191870
138834|190930
138844|190816
138848|190816
138853|190816
138857|190816
138872|190432
138874|190816
138882|190816
138885|190930
138906|190816
139053|191332
139062|190794
139065|190753
139067|190725
139069|190725
139070|190725
139080|191332
139084|191332
139085|191332
139093|190753
139094|191332
139099|191332
139106|190753
139109|190794
139111|191205
139114|190725
139121|191147
139128|191147
139130|191205
139134|191147
139138|190432
139139|190725
139141|191147
139143|191332
139150|190725
139164|191205
139170|190753
139173|191147
139193|190725
139197|191205
139198|190794
139223|190897
139227|190897
139233|190897
139241|190897
139243|190897
139244|190897
139247|190897
139264|190897
139272|190897
139273|190897
139284|191082
139292|191082
139294|191082
139310|190695
139328|190961
139339|190961
139367|191451
139375|190465
139385|190406
139395|190523
139400|191205
139402|190465
139405|190465
139407|191205
139410|191205
139412|190523
139413|190465
139432|191205
139442|191205
139445|190523
139459|191205
139486|190523
139490|191205
139512|191205
139523|191205
139539|190695
139542|190695
139543|190945
139547|190961
139549|190961
139551|190695
139559|190695
139560|190695
139565|190695
139569|190695
139573|190695
139578|190968
139579|190961
139582|190961
139588|190945
139596|190695
139605|190961
139607|190695
139608|190695
139611|190695
139612|190695
139615|190695
139616|190695
139620|190945
139627|190695
139632|190945
139633|190695
139634|190695
139635|190695
139640|190695
139650|190961
139664|190961
139665|190961
139666|190961
139670|190961
139676|190695
139678|190961
139681|190961
139683|190961
139684|190968
139690|190695
139692|190945
139695|190961
139699|190695
139702|190961
139703|190695
139714|190695
139715|190695
139718|190695
139722|190695
139723|190945
139726|190695
139731|190695
139742|190961
139752|190945
139754|190945
139758|190695
139761|190945
139763|190961
139765|190968
139774|190961
139775|190961
139776|190695
139791|190695
139796|190695
139797|190695
139806|190961
139807|190945
139812|190945
139829|190845
139834|190845
139843|190845
139855|191306
139856|191306
139857|191306
139858|191306
139859|191306
139860|191306
139862|191306
139863|191306
139864|191306
139867|191306
139868|191306
139870|191306
139871|191306
139872|191306
139881|191032
139887|191572
139889|190868
139891|191306
139893|191205
139896|191872
139905|190533
139912|190533
139914|190533
139915|191082
139918|190868
139925|191082
139930|191572
139934|190533
139935|191032
139940|191306
139946|191572
139949|191082
139952|191082
139962|191572
139969|191205
139972|191872
139978|191306
139981|191082
139982|190533
139983|191306
139989|191572
140001|191082
140006|191872
140021|191306
140031|191205
140038|191572
140043|191082
140048|191306
140052|190868
140055|191082
140060|191032
140064|191306
140074|191217
140080|191217
140086|191217
140123|191217
140133|191217
140145|191217
140146|190443
140157|191319
140160|191217
140164|191319
140175|191319
140176|191217
140195|190796
140205|191319
140214|191319
140215|191217
140225|191306
140231|191306
140233|191306
140236|191306
140255|191870
140265|190695
140272|191870
140282|191870
140284|190695
140323|190929
140328|190845
140340|190753
140347|190695
140359|190405
140360|190929
140371|190845
140521|191763
140523|191229
140524|191229
140539|191689
140552|191205
140553|191689
140569|191763
140571|191229
140577|191763
140585|191763
140589|191763
140593|191763
140600|191763
140604|191205
140613|191763
140624|191763
140634|191689
140640|191763
140641|191689
140647|191763
140648|191763
140649|191763
