Post_id|Place_id
250108|59
250109|59
250110|59
250111|59
250112|59
250113|59
250114|59
250115|59
250116|59
250117|59
250118|59
250119|59
250120|59
250121|59
250122|59
250123|59
250124|59
250125|59
250126|59
250127|59
250128|59
250129|59
250130|59
250131|59
250132|59
250133|59
250134|59
250136|59
250137|59
250138|59
250139|59
250140|59
250141|59
250142|59
250143|59
250144|59
250145|59
250146|59
250147|59
250148|59
250149|59
250150|59
250151|59
250152|59
250153|59
250154|59
250155|59
250156|59
250157|59
250158|59
250159|59
250160|59
250161|59
250162|59
250163|59
250164|59
250165|59
250166|59
250167|59
250168|59
250169|59
250170|59
250171|59
250172|59
250173|59
250174|59
250175|59
250176|59
250177|59
250178|59
250179|59
250180|59
250181|59
250182|59
250183|59
250184|59
250185|59
250186|59
250187|59
250188|59
250189|59
250190|59
250191|59
250192|59
250193|59
250194|59
250195|59
250196|59
250197|59
250198|59
250199|59
250200|59
250201|59
250202|59
250203|59
250204|59
250205|59
250206|59
250207|59
250208|59
250209|59
250210|59
250211|59
250212|59
250213|59
250214|59
250215|59
250216|59
250217|59
250218|59
250219|59
250220|59
250221|59
250222|59
250223|59
250224|59
250225|59
250226|59
250228|59
250229|59
250230|59
250231|59
250232|59
250233|59
250234|59
250235|59
250236|59
250237|59
250238|59
250239|59
250240|59
250241|59
250242|59
250243|59
250244|59
250245|59
250246|59
250247|59
250248|59
250249|59
250250|59
250251|59
250252|59
250253|59
250254|59
250255|25
250257|59
250258|59
250259|59
250260|59
250261|59
250262|59
250263|59
250264|59
250317|69
250318|69
250319|69
250320|69
250321|69
250322|69
250323|69
250324|69
250325|69
250327|69
250328|69
250329|69
250330|69
250331|69
250332|69
250333|69
250334|69
250335|69
250336|69
250337|69
250338|69
250339|69
250340|69
250341|69
250342|69
250343|69
250344|69
250345|69
250346|69
250347|69
250348|69
250349|69
250350|69
250351|69
250352|69
250353|69
250354|69
250356|69
250357|69
250358|69
250359|69
250360|69
250361|69
250362|69
250363|69
250364|69
250365|69
250366|69
250367|69
250368|69
250369|69
250370|69
250371|69
250372|69
250373|69
250374|69
250375|69
250376|69
250377|69
250378|69
250379|69
250380|69
250381|69
250382|69
250383|69
250384|69
250385|69
250386|69
250387|69
250388|69
250389|69
250390|69
250391|69
250392|69
250393|69
250394|69
250395|69
250396|69
250397|69
250398|69
250399|69
250400|69
250401|69
250402|69
250403|69
250404|69
250405|69
250406|69
250407|69
250409|69
250410|69
250411|69
250412|69
250413|69
250414|69
250415|69
250416|69
250417|69
250418|69
250419|69
250420|69
250421|69
250422|69
250423|69
250424|69
250425|69
250426|69
250427|69
250428|69
250429|69
250430|69
250431|69
250432|69
250433|69
250434|69
250435|69
250436|69
250437|69
250438|69
250439|69
250440|69
250441|69
250442|69
250443|69
250444|69
250445|69
250446|69
250447|69
250448|69
250449|69
250450|69
250451|69
250453|69
250454|69
250455|69
250456|69
250458|69
250459|69
250460|69
250461|69
250462|69
250463|69
250464|69
250465|69
250466|69
250467|69
250468|69
250469|69
250470|69
250471|69
250472|69
250473|69
250474|69
250475|69
250477|69
250478|69
250479|69
250480|69
250481|69
250482|69
250483|69
250484|69
250485|69
250486|69
250487|69
250489|69
250490|69
250491|69
250492|69
250493|69
250494|69
250495|69
250496|69
250497|69
250498|69
250499|69
250500|69
250501|69
250502|69
250503|69
250504|69
250505|69
250506|69
250507|69
250508|69
250509|69
250510|69
250511|69
250512|69
250513|69
250514|69
250515|69
250516|69
250517|69
250518|69
250520|69
250521|69
250522|69
250523|69
250524|69
250525|69
250526|69
250527|69
250528|69
250529|69
250530|69
250531|69
250532|69
250533|69
250534|69
250535|69
250536|69
250537|69
250538|69
250539|69
250540|69
250541|69
250542|69
250543|69
250544|69
250545|69
250546|69
250547|69
250548|69
250549|69
250550|69
250551|69
250552|69
250553|69
250554|69
250555|69
250556|69
250557|69
250558|69
250559|69
250560|69
250561|69
250562|69
250563|69
250564|69
250565|69
250566|69
250567|69
250568|69
250569|69
250570|69
250571|69
250601|65
250619|9
250740|95
250741|95
250742|95
250743|95
250744|95
250745|95
250746|95
250747|95
250748|95
250749|95
250750|95
250751|95
250752|95
250753|95
250754|95
250755|95
250756|95
250757|95
250758|95
250759|95
250760|95
250761|95
250762|95
250763|95
250764|95
250765|95
250766|95
250767|95
250768|95
250769|95
250770|95
250771|95
250772|95
250773|95
250774|95
250775|95
250776|95
250777|95
250778|95
250779|95
250780|95
250781|95
250782|95
250783|95
250784|95
250785|95
250786|95
250787|95
250788|95
250789|95
250790|95
250791|95
250792|95
250793|95
250794|95
250795|95
250796|95
250797|95
250798|95
250799|95
250800|95
250801|95
250802|95
250803|95
250804|95
250805|95
250806|95
250807|95
250820|95
250977|69
250978|69
250979|69
250980|69
250981|69
250982|69
250983|69
250984|69
250985|69
250986|69
250987|69
250988|69
250989|69
250990|69
250991|69
250992|69
250993|69
250994|69
250995|69
250997|69
250998|69
250999|69
251000|69
251001|69
251002|69
251003|69
251004|69
251005|69
251006|69
251007|69
251009|69
251010|69
251011|69
251012|69
251013|69
251014|69
251015|69
251016|69
251017|69
251018|69
251019|69
251020|69
251021|69
251022|69
251023|69
251024|69
251025|69
251026|69
251027|69
251028|69
251029|69
251030|69
251031|69
251032|69
251033|69
251034|69
251035|69
251036|69
251037|69
251038|69
251039|69
251040|69
251041|69
251042|69
251043|69
251044|69
251045|69
251046|69
251047|69
251048|69
251049|69
251050|69
251051|69
251052|69
251053|69
251054|69
251055|69
251056|69
251057|69
251058|69
251059|69
251060|69
251061|69
251062|69
251063|69
251064|69
251065|69
251066|69
251067|69
251068|69
251069|69
251070|69
251071|69
251072|69
251073|69
251074|69
251075|69
251076|69
251077|69
251078|69
251079|69
251080|69
251081|69
251082|69
251083|69
251084|69
251085|69
251086|69
251087|69
251088|69
251089|69
251091|69
251092|69
251093|69
251094|69
251095|69
251096|69
251097|69
251098|69
251099|69
251100|69
251101|69
251102|69
251103|69
251104|69
251105|69
251106|69
251107|69
251108|69
251109|69
251110|69
251111|69
251112|69
251113|69
251114|69
251115|69
251116|69
251117|69
251118|69
251119|69
251120|69
251121|69
251122|69
251123|69
251124|69
251125|69
251126|69
251127|69
251128|69
251129|69
251130|69
251131|69
251132|69
251134|69
251135|69
251136|69
251137|69
251138|69
251139|69
251140|69
251141|69
251142|69
251143|69
251144|69
251145|69
251146|83
251147|69
251148|69
251149|69
251150|69
251151|69
251152|69
251153|69
251154|69
251155|69
251156|69
251157|69
251158|69
251159|69
251160|69
251161|69
251162|69
251163|69
251164|69
251165|69
251166|69
251167|69
251168|69
251169|69
251170|69
251171|69
251172|69
251173|69
251174|69
251175|69
251176|69
251177|69
251178|69
251179|69
251180|69
251181|69
251182|69
251183|69
251184|69
251185|69
251186|69
251187|69
251188|69
251189|69
251190|69
251191|69
251192|69
251193|69
251194|69
251195|69
251196|69
251197|69
251198|69
251199|69
251200|69
251201|69
251202|69
251203|69
251204|69
251206|69
251207|69
251208|69
251209|69
251210|69
251211|69
251212|69
251213|69
251214|69
251215|69
251216|69
251217|69
251218|69
251219|69
251220|69
251222|69
251223|69
251225|69
251226|69
251227|69
251228|69
251229|69
251230|69
251231|69
251232|69
251233|69
251234|69
251235|69
251236|69
251237|69
251238|69
251239|69
251240|69
251241|69
251242|69
251243|69
251244|69
251245|69
251246|69
251247|69
251248|69
251249|69
251250|69
251251|69
251252|69
251254|69
251255|69
251256|69
251257|69
251258|69
251259|69
251260|69
251261|69
251262|69
251263|69
251264|69
251265|69
251266|69
251267|69
251268|69
251269|69
251270|69
251271|69
251272|69
251273|69
251274|69
251275|69
251276|69
251277|69
251278|69
251279|69
251280|69
251281|69
251282|69
251283|69
251284|69
251285|69
251286|69
251287|69
251288|69
251289|69
251290|69
251291|69
251292|69
251293|69
251294|69
251295|69
251296|69
251297|69
251298|69
251299|69
251300|69
251301|69
251302|69
251303|69
251304|69
251305|69
251306|69
251307|69
251308|69
251309|69
251310|69
251311|69
251312|69
251314|69
251315|69
251316|69
251317|69
251318|69
251319|69
251320|69
251321|69
251322|69
251323|69
251324|69
251325|69
251326|69
251328|69
251329|69
251330|69
251332|69
251333|69
251334|69
251335|69
251336|69
251337|69
251338|69
251339|69
251340|69
251341|69
251342|69
251343|69
251428|59
251520|90
251538|46
251662|60
251663|60
252251|72
252396|84
252397|84
252398|84
252399|84
252400|84
252401|84
252402|84
252403|84
252404|84
252405|84
252406|84
252407|84
252408|84
252409|84
252410|84
252411|31
252412|84
252413|84
252414|84
252415|84
252416|84
252417|84
252418|84
252419|84
252420|84
252421|84
252422|84
252423|84
252424|84
252425|84
252426|84
252427|84
252428|84
252429|84
252430|84
252431|84
252432|84
252433|84
252434|84
252435|84
252436|84
252437|84
252438|84
252583|109
252636|83
252755|74
252961|71
253156|105
253339|39
253362|84
253481|44
253512|59
253751|25
253813|95
253814|95
253815|95
253816|95
253817|95
253818|95
253819|95
253820|95
253821|95
253822|95
254117|109
254150|100
254196|100
254258|105
254319|59
254407|39
254423|31
254826|59
254836|19
254884|69
254952|44
255061|72
255062|72
255063|72
255064|72
255065|72
255066|72
255067|72
255068|72
255069|72
255070|72
255071|72
255072|72
255073|72
255074|72
255075|72
255076|72
255077|72
255078|72
255079|72
255080|72
255081|72
255082|72
255083|72
255084|72
255085|72
255086|72
255087|72
255088|72
255089|72
255090|72
255091|72
255092|72
255093|72
255094|72
255095|72
255096|72
255097|72
255098|72
255099|72
255100|72
255101|72
255102|72
255103|72
255104|72
255105|72
255106|72
255107|72
255108|72
255109|72
255110|72
255111|72
255112|72
255113|72
255114|72
255115|72
255116|72
255117|72
255118|72
255119|72
255120|72
255121|72
255122|72
255123|72
255124|72
255125|72
255126|72
255127|72
255128|72
255129|72
255130|72
255131|72
255132|72
255133|72
255134|72
255135|72
255136|72
255137|72
255138|72
255140|72
255141|72
255142|72
255143|72
255144|72
255145|72
255146|72
255147|72
255148|72
255149|72
255150|72
255151|72
255152|72
255153|72
255154|72
255155|72
255156|72
255157|72
255158|72
255159|72
255160|72
255161|72
255162|72
255163|72
255164|72
255165|72
255166|72
255167|72
255168|72
255169|72
255170|72
255171|72
255172|72
255173|72
255174|72
255175|72
255176|72
255177|72
255178|72
255179|72
255180|72
255181|72
255182|72
255183|72
255184|72
255185|72
255186|72
255187|72
255188|72
255189|72
255190|72
255191|72
255192|72
255193|72
255194|72
255195|72
255196|72
255197|72
255198|72
255199|72
255200|72
255201|72
255202|72
255203|72
255204|72
255205|72
255206|72
255207|72
255208|72
255209|72
255210|72
255211|72
255212|72
255213|72
255214|72
255215|72
255216|72
255217|72
255218|72
255219|72
255220|72
255221|72
255222|72
255223|72
255224|72
255225|72
255226|72
255227|72
255228|72
255229|72
255230|72
255231|72
255232|72
255233|72
255235|72
255236|72
255237|72
255238|72
255239|72
255240|72
255241|72
255242|72
255243|72
255244|72
255245|72
255246|72
255247|72
255248|72
255249|72
255250|72
255251|72
255252|72
255253|72
255254|72
255255|72
255256|72
255257|72
255258|72
255259|72
255260|72
255261|72
255262|72
255334|39
255439|74
255440|74
255441|74
255442|74
255443|74
255444|74
255445|31
255446|74
255447|74
255448|74
255449|74
255450|74
255451|74
255452|74
255453|74
255454|74
255455|74
255456|74
255457|74
255458|74
255459|74
255460|74
255461|74
255462|74
255464|74
255465|74
255466|74
255467|74
255468|74
255469|74
255470|74
255471|74
255472|74
255473|74
255474|74
255475|74
255476|74
255477|74
255478|74
255479|74
255480|74
255481|74
255482|74
255483|74
255484|74
255485|74
255486|74
255487|74
255489|74
255490|74
255491|74
255492|74
255493|74
255494|74
255495|74
255496|74
255497|74
255499|74
255500|74
255501|74
255502|74
255503|74
255504|74
255505|74
255506|74
255507|74
255508|74
255509|74
255510|74
255511|74
255512|74
255513|74
255514|74
255515|74
255516|74
255517|74
255518|74
255519|74
255520|74
255521|74
255522|74
255523|74
255524|74
255525|74
255526|74
255527|74
255528|74
255529|74
255530|74
255531|74
255532|74
255533|74
255534|74
255535|74
255536|74
255537|74
255538|74
255539|74
255540|74
255541|74
255542|74
255543|74
255544|74
255545|74
255546|74
255547|74
255548|74
255549|74
255550|74
255551|74
255552|74
255553|74
255554|74
255555|74
255556|74
255557|74
255558|74
255559|74
255560|74
255561|74
255562|74
255563|74
255564|74
255565|74
255566|74
255567|74
255568|74
255569|74
255570|74
255571|74
255572|74
255573|74
255574|74
255575|74
255576|74
255577|74
255578|74
255579|74
255580|74
255581|74
255582|74
255583|74
255584|74
255585|74
255586|74
255587|74
255588|74
255589|74
255590|74
255591|74
255592|74
255593|74
255594|74
255595|74
255596|74
255597|74
255598|19
255600|74
255601|74
255602|74
255603|74
255604|74
255605|74
255606|74
255607|74
255608|74
255609|74
255610|74
255611|74
255612|74
255613|74
255614|74
255615|74
255616|74
255694|44
255793|44
255815|84
255816|84
255817|84
255818|84
255819|84
255820|84
255821|84
255822|84
255823|84
255824|84
255825|84
255826|84
255827|84
255828|84
255829|84
255830|84
255831|84
255832|84
255833|84
255834|84
255835|84
255836|84
255837|84
255838|84
255839|84
255840|84
255841|84
255842|84
255843|84
255844|84
256103|95
256117|101
256178|83
256195|95
256196|95
256197|95
256202|83
256203|83
256204|83
256208|71
256209|71
256210|71
256227|65
256245|65
256246|65
256250|60
256251|60
256252|60
256256|95
256257|95
256258|95
256259|109
256260|109
256261|109
256272|70
256273|70
256274|70
256288|70
256292|46
256293|46
256294|46
256302|70
256303|70
256319|95
256320|95
256321|95
256347|109
256348|109
256349|109
256368|109
256369|109
256370|109
256379|84
256383|84
256598|31
256999|39
257025|105
257111|83
257117|95
257192|31
257231|65
257410|46
257425|101
257813|25
257838|101
258197|70
258380|12
258557|46
258563|71
259050|74
259051|74
259052|74
259053|74
259054|74
259055|74
259056|74
259057|74
259058|74
259059|74
259060|74
259061|74
259062|74
259063|74
259064|74
259065|74
259066|74
259067|74
259068|74
259069|74
259070|74
259071|74
259072|74
259073|74
259074|74
259075|74
259076|74
259077|74
259078|74
259079|74
259080|74
259081|74
259082|74
259083|74
259084|74
259085|74
259086|74
259087|74
259088|74
259089|74
259090|74
259091|74
259092|74
259093|74
259094|74
259095|74
259096|74
259097|74
259098|74
259099|74
259100|74
259101|74
259102|74
259103|74
259104|74
259105|74
259106|74
259107|74
259108|74
259109|74
259110|74
259111|74
259112|74
259113|74
259114|74
259115|74
259116|74
259117|74
259118|74
259119|74
259120|74
259121|74
259122|74
259123|74
259124|74
259125|74
259126|74
259127|74
259128|74
259129|74
259130|74
259131|74
259132|74
259133|74
259134|74
259135|74
259136|74
259137|74
259138|74
259139|74
259140|74
259141|74
259142|74
259143|74
259144|74
259145|74
259146|74
259147|74
259148|74
259149|74
259150|74
259151|74
259152|74
259153|74
259154|74
259155|74
259156|74
259157|74
259158|74
259159|74
259160|74
259161|74
259162|74
259163|74
259164|74
259165|74
259166|74
259167|74
259168|74
259169|74
259170|74
259171|74
259172|74
259173|74
259174|74
259175|74
259176|74
259177|74
259178|74
259179|74
259180|74
259181|74
259182|74
259183|74
259184|74
259185|74
259186|74
259188|74
259189|74
259190|74
259191|74
259192|74
259193|74
259194|74
259195|74
259196|74
259197|74
259198|74
259199|74
259200|74
259201|74
259202|74
259203|74
259204|74
259205|74
259206|74
259207|74
259208|74
259209|74
259210|74
259211|74
259212|74
259213|74
259214|74
259215|74
259216|74
259217|74
259218|74
259219|74
259220|74
259222|74
259223|74
259224|74
259225|74
259226|74
259227|74
259228|74
259229|74
259230|74
259231|74
259232|74
259233|74
259234|74
259235|74
259236|74
259237|74
259238|74
259239|74
259240|74
259241|74
259242|74
259243|74
259244|74
259245|74
259246|74
259247|74
259248|74
259249|74
259250|74
259251|74
259252|74
259253|74
259254|74
259255|74
259256|74
259257|74
259258|74
259259|74
259260|74
259261|74
259262|74
259263|74
259264|74
259265|74
259266|74
259267|74
259268|74
259269|74
259270|74
259271|74
259272|74
259273|74
259274|74
259275|74
259276|74
259277|74
259280|74
259281|74
259282|74
259283|74
259284|74
259285|74
259286|74
259287|74
259288|74
259289|74
259290|74
259291|74
259292|74
259293|74
259294|74
259295|74
259296|74
259297|74
259298|74
259299|74
259300|74
259301|74
259302|74
259303|74
259304|74
259305|74
259306|74
259307|74
259308|74
259309|74
259310|74
259311|74
259312|74
259313|74
259314|44
259315|74
259316|74
259317|74
259318|74
259319|74
259320|74
259321|74
259322|74
259323|74
259324|74
259325|74
259326|74
259327|74
259328|74
259329|74
259330|74
259332|74
259333|74
259334|74
259335|74
259336|74
259337|74
259338|74
259339|59
259340|59
259341|59
259342|59
259343|59
259344|59
259345|59
259346|59
259347|59
259348|59
259349|59
259350|59
259351|59
259352|59
259354|59
259355|59
259356|59
259357|59
259358|59
259359|59
259360|59
259361|59
259362|59
259363|59
259364|59
259365|59
259366|59
259367|59
259368|59
259369|59
259370|59
259371|59
259372|59
259373|59
259374|59
259375|59
259376|59
259377|59
259378|59
259379|59
259380|59
259381|59
259382|59
259383|59
259384|59
259385|59
259386|59
259388|59
259389|59
259390|59
259391|59
259392|59
259393|59
259394|59
259395|59
259396|59
259397|59
259398|59
259399|59
259400|59
259401|59
259402|59
259403|59
259404|59
259405|59
259406|59
259407|90
259408|59
259409|59
259410|59
259411|59
259412|59
259413|59
259414|59
259415|59
259416|59
259417|59
259418|59
259419|59
259420|59
259421|59
259422|59
259423|59
259424|59
259425|59
259426|59
259427|59
259428|59
259429|59
259430|59
259431|59
259432|59
259433|59
259434|59
259435|59
259436|59
259437|59
259438|59
259439|59
259440|59
259441|59
259442|59
259443|59
259444|59
259445|59
259446|59
259447|59
259448|59
259449|59
259450|59
259451|59
259452|59
259453|59
259454|59
259455|59
259456|59
259457|59
259458|59
259459|59
259460|59
259461|59
259462|59
259463|59
259464|59
259465|59
259466|59
259467|59
259468|59
259469|59
259470|59
259471|59
259472|59
259473|59
259474|59
259475|59
259476|59
259477|59
259478|19
259479|59
259480|59
259481|59
259482|59
259483|59
259485|59
259486|59
259487|59
259488|59
259489|59
259490|59
259491|59
259492|59
259493|59
259494|59
259495|59
259496|59
259497|59
259498|59
259499|59
259500|59
259501|59
259502|59
259504|59
259505|59
259506|59
259507|59
259508|59
259509|59
259510|59
259511|59
259513|59
259514|59
259515|59
259516|59
259517|59
259518|59
259519|59
259520|59
259521|59
259522|59
259523|59
259524|59
259525|59
259526|59
259527|59
259528|59
259529|59
259530|59
259531|59
259532|59
259533|59
259534|59
259535|59
259536|59
259537|59
259538|59
259539|59
259540|59
259541|59
259542|59
259543|59
259544|59
259545|59
259546|59
259547|59
259548|59
259549|59
259551|59
259552|59
259553|59
259554|59
259555|59
259556|59
259557|59
259558|59
259559|59
259560|59
259561|59
259563|59
259564|59
259565|59
259566|59
259567|59
259568|59
259569|59
259570|59
259571|59
259572|59
259573|59
259574|59
259575|59
259576|59
259577|59
259579|59
259580|59
259581|59
259582|59
259583|59
259584|59
259585|59
259587|59
259588|59
259590|59
259592|59
259593|59
259594|59
259595|59
259596|59
259597|59
259598|59
259599|59
259600|59
259601|59
259602|59
259603|59
259604|59
259605|59
259606|59
259607|59
259608|59
259609|59
259610|59
259611|59
259612|59
259613|59
259614|59
259615|59
259616|59
259617|59
259618|59
259619|59
259620|59
259621|59
259622|59
259623|59
259624|59
259625|59
259626|59
259627|59
259628|71
259629|59
259630|59
259642|59
259643|59
259647|12
259665|65
259666|84
259844|59
259858|83
259905|101
260073|9
260169|72
260266|70
260270|83
260336|25
260352|100
260437|65
260595|44
260928|65
260929|65
260930|65
260931|65
260932|65
260934|65
260935|65
260936|65
260937|65
260938|65
260939|65
260940|65
260941|65
260942|65
260943|65
260944|65
260945|65
260946|65
260947|65
260948|65
260949|65
260950|65
260951|65
260952|65
260953|65
260954|65
260955|65
260956|65
260957|65
260958|65
260959|65
260960|65
260961|65
260962|65
260963|65
260964|65
260965|65
260966|65
260967|65
260968|65
260969|65
260970|65
260971|65
260972|65
260973|65
260974|65
260975|65
260976|65
260977|65
260978|65
260979|65
260980|65
260981|65
260982|65
260983|65
260984|65
260985|65
260986|65
260987|65
260988|65
260989|65
260990|65
260991|65
260992|65
260993|65
260994|65
260995|12
260996|65
260997|65
260998|65
260999|65
261000|65
261001|65
261002|65
261003|65
261004|65
261005|65
261006|65
261007|65
261008|65
261009|65
261010|65
261011|65
261012|65
261013|65
261014|65
261015|65
261016|65
261017|65
261018|65
261019|65
261020|65
261021|65
261023|65
261024|65
261025|65
261026|65
261027|65
261028|65
261029|65
261030|65
261031|65
261032|65
261033|65
261034|65
261035|65
261036|65
261037|65
261038|65
261039|65
261040|65
261041|65
261042|65
261043|65
261044|65
261045|65
261046|65
261047|65
261048|65
261049|65
261050|65
261051|65
261052|65
261053|65
261054|65
261055|65
261056|65
261057|65
261058|65
261059|65
261060|65
261061|65
261062|65
261063|65
261064|65
261065|65
261066|65
261067|65
261068|65
261069|65
261070|65
261071|65
261072|65
261073|65
261074|65
261075|65
261076|65
261077|65
261078|65
261079|65
261080|65
261081|65
261082|65
261083|65
261084|65
261085|65
261086|65
261087|65
261088|65
261089|65
261090|65
261091|65
261092|65
261093|65
261094|65
261095|65
261096|65
261097|65
261098|65
261099|65
261100|65
261101|65
261102|65
261103|65
261104|65
261105|65
261106|65
261107|65
261108|65
261109|65
261110|65
261111|65
261112|65
261113|65
261114|65
261115|65
261116|65
261117|65
261118|65
261119|65
261120|65
261121|65
261122|65
261123|65
261124|65
261125|65
261126|65
261127|65
261128|65
261129|65
261130|65
261131|65
261132|65
261134|65
261135|65
261136|65
261138|65
261139|65
261306|69
261307|69
261308|69
261309|69
261310|69
261311|69
261312|69
261313|69
261314|69
261315|69
261316|69
261317|69
261318|69
261319|69
261320|69
261321|69
261322|69
261323|69
261324|69
261325|69
261326|69
261327|69
261328|69
261329|69
261330|69
261331|69
261332|69
261333|69
261334|69
261335|69
261336|69
261337|69
261338|69
261339|69
261340|69
261341|69
261342|69
261343|69
261344|69
261345|69
261346|69
261347|69
261348|69
261350|69
261351|69
261352|69
261353|69
261354|69
261355|69
261356|69
261357|69
261358|69
261359|69
261360|69
261361|69
261362|69
261363|69
261364|69
261365|69
261366|69
261367|69
261368|69
261369|69
261370|69
261371|69
261372|69
261373|69
261374|69
261375|69
261376|69
261377|69
261378|69
261379|69
261380|69
261381|69
261382|69
261383|69
261384|69
261385|69
261386|69
261387|69
261388|69
261389|69
261390|69
261391|69
261392|69
261393|69
261394|69
261395|69
261396|69
261397|69
261398|69
261400|69
261401|69
261402|69
261403|69
261404|69
261405|69
261406|69
261407|69
261408|69
261409|69
261410|69
261411|69
261412|69
261413|69
261414|69
261415|69
261416|69
261417|69
261418|69
261420|69
261421|69
261422|69
261423|69
261424|69
261425|69
261426|69
261428|69
261429|69
261430|69
261431|69
261432|69
261433|69
261434|69
261435|69
261436|69
261437|69
261438|69
261439|69
261529|101
261637|72
261680|84
261861|25
262147|60
262200|83
262238|59
262239|59
262240|59
262241|59
262242|59
262243|59
262244|59
262245|59
262246|59
262247|59
262248|59
262249|59
262250|59
262251|59
262252|59
262253|59
262254|59
262255|59
262256|59
262257|59
262258|59
262259|59
262260|59
262261|59
262262|59
262263|59
262264|59
262265|59
262266|59
262267|59
262268|59
262269|59
262270|59
262271|59
262272|59
262273|59
262274|59
262275|59
262276|59
262277|59
262278|59
262279|59
262280|59
262281|59
262282|59
262283|59
262284|59
262285|59
262286|59
262287|59
262288|59
262289|59
262290|59
262292|59
262293|59
262294|59
262295|59
262296|59
262297|59
262298|59
262299|59
262300|59
262301|59
262302|59
262303|59
262304|59
262305|59
262306|59
262307|59
262308|59
262309|59
262310|59
262311|59
262312|59
262313|59
262314|59
262315|59
262316|59
262317|59
262318|59
262319|59
262320|59
262321|59
262322|59
262323|59
262324|59
262325|59
262403|60
262446|31
262499|109
262595|44
262628|72
262672|69
262702|60
262703|60
262705|60
262706|60
262707|60
262708|60
262709|60
262710|60
262711|60
262712|60
262713|60
262714|60
262715|60
262716|60
262718|60
262719|60
262720|60
262721|60
262722|60
262723|60
262724|60
262725|60
262726|60
262727|60
262728|60
262729|60
262730|60
262731|60
262732|60
262733|60
262734|60
262735|60
262736|60
262737|60
262738|60
262739|60
262740|60
262741|60
262742|60
262743|60
262744|60
262745|60
262746|60
262747|60
262748|60
262749|60
262750|60
262751|105
262752|105
262753|105
262754|105
262755|105
262756|105
262757|105
262758|105
262759|105
262760|105
262761|105
262762|105
262763|105
262764|105
262765|105
262766|105
262767|105
262768|105
262769|105
262770|105
262771|105
262772|105
262773|105
262774|105
262775|105
262776|105
262777|105
262778|105
262779|105
262780|105
262781|105
262782|105
262783|105
262784|105
262785|105
262786|105
262787|105
262788|105
262789|105
262790|105
262791|105
262792|105
262793|105
262794|105
262795|105
262796|105
262797|105
262799|105
262800|105
262801|105
262802|105
262803|105
262804|105
262805|105
262806|105
262807|105
262808|105
262809|105
262810|105
262811|105
262812|105
262813|105
262814|105
262815|105
262816|105
262817|105
262818|105
262819|105
262820|105
262821|105
262822|105
262823|105
262824|105
262825|105
262826|105
262827|105
262828|105
262829|105
262830|105
262832|105
262835|105
262836|105
262837|105
262838|105
262839|105
262840|105
262841|105
262842|105
262843|105
262844|105
262845|105
262846|105
262847|105
262848|105
262849|105
262850|105
262851|105
262852|105
262853|105
262854|105
262855|105
262856|105
262857|105
262858|105
262859|105
262860|105
262861|105
262862|105
262863|105
262864|105
262865|105
262866|105
262867|105
262868|105
262869|105
262870|105
262871|105
262872|105
262873|105
262874|105
262875|105
262876|105
262877|105
262878|105
262879|105
262880|105
262881|105
262882|105
262883|105
262884|105
262885|105
262886|105
262887|105
262888|105
262889|105
262890|105
262891|105
262892|105
262893|105
262894|105
262895|105
262896|105
262897|105
262898|105
262899|105
262900|105
262901|105
262902|105
262903|105
262904|105
262905|105
262906|105
262907|105
262908|105
262909|105
262910|105
262911|105
262912|105
262913|105
262914|105
262915|105
262916|105
262917|105
262918|105
262919|105
262920|105
262921|105
262922|105
262923|105
262924|105
262925|105
262926|105
262927|105
262928|105
262929|105
262930|105
262931|105
262932|105
262933|105
262934|105
262935|105
262936|105
262937|105
262938|105
262939|70
262940|105
262941|105
262942|105
262943|105
262944|105
262945|105
262946|105
262947|105
262948|105
262949|105
262950|105
262951|105
262952|105
262953|105
262954|105
262955|105
262956|105
262957|105
262958|105
262959|105
262960|105
262961|105
262962|105
262963|105
262964|105
262965|105
262966|105
262967|105
262968|105
262969|105
262970|105
262971|105
262973|105
262974|105
262975|105
262976|105
262977|105
262978|105
262979|105
262980|105
262982|105
262983|105
262985|105
262986|105
262987|105
262988|105
262989|105
262990|105
262991|105
262992|105
262993|105
262994|105
262995|105
262996|105
262997|105
262998|105
262999|105
263000|105
263001|105
263002|105
263003|105
263004|105
263005|105
263006|105
263007|105
263008|105
263009|105
263010|105
263011|105
263012|105
263013|105
263014|105
263015|105
263016|105
263017|105
263018|105
263019|105
263020|105
263021|105
263032|39
263033|69
263034|69
263035|69
263036|69
263037|69
263038|69
263039|69
263040|69
263041|69
263042|69
263043|69
263044|69
263045|69
263046|69
263047|69
263048|69
263049|69
263050|69
263051|69
263052|69
263053|69
263054|69
263055|69
263056|69
263057|69
263058|69
263059|69
263060|69
263061|69
263062|69
263063|69
263125|9
263149|71
263190|83
263302|69
263346|69
263347|69
263348|69
263350|69
263351|69
263352|69
263353|69
263354|69
263355|69
263356|69
263357|69
263358|69
263359|69
263360|69
263361|69
263362|69
263363|69
263364|69
263365|69
263366|69
263367|69
263369|69
263370|69
263371|69
263372|69
263373|69
263374|69
263375|69
263376|69
263377|69
263378|69
263379|69
263380|69
263381|69
263382|69
263383|69
263384|69
263385|69
263386|69
263387|69
263388|69
263389|69
263390|46
263391|69
263392|69
263393|69
263394|69
263395|69
263396|69
263397|69
263398|69
263475|95
263504|74
263591|109
263592|109
263593|109
263594|109
263863|60
263880|109
