Comment_id|Person_id
111822|190404
111826|190542
111827|191230
111829|191230
111831|191230
111835|190542
111837|190404
111843|190542
111844|191230
111847|190404
111849|191230
111852|191230
111853|190542
111854|191230
111860|190404
111862|190404
111869|191230
111874|190404
111876|190542
111877|191230
111878|190542
111880|190404
111882|190404
111885|190404
111888|190542
111898|191263
111901|191092
111908|191092
111911|191092
111912|190847
111914|191092
111919|191092
111931|191092
111942|191263
111949|191230
111954|190847
111972|191092
111984|191092
111998|191092
112005|191092
112008|191230
112012|191263
112014|191092
112015|191092
112024|190847
112038|191092
112057|191263
112065|191092
112068|191263
112070|191092
112071|191092
112074|190847
112080|191230
112098|190847
112111|191263
112118|191092
112120|191092
112128|191092
112133|191230
112136|191263
112158|191092
112159|191092
112168|191230
112170|191263
112191|190837
112202|190472
112219|191092
112227|190615
112232|190615
112237|190615
112246|190615
112261|190615
112264|190837
112269|190472
112272|190837
112277|190837
112278|191092
112286|190756
112294|190837
112299|190837
112305|191135
112314|190599
112320|190837
112323|190615
112340|190472
112345|191135
112347|191135
112355|190837
112372|191135
112373|190756
112376|190472
112389|190837
112398|190756
112403|191092
112408|190756
112412|190756
112413|190472
112416|190615
112428|190837
112438|190756
112440|191135
112441|190615
112448|190837
112450|190837
112454|191135
112463|190472
112467|190756
112469|190615
112472|190837
112480|190954
112484|190954
112486|190785
112487|190785
112488|190785
112491|190785
112516|190472
112520|191135
112537|190472
112538|191135
112548|190505
112560|191371
112564|190435
112568|190472
112576|190907
112584|190941
112589|190563
112591|190941
112602|190941
112609|190941
112612|190907
112615|190563
112616|191193
112621|191030
112622|191154
112625|190502
112626|190761
112628|190502
112631|190907
112632|191030
112634|191193
112635|191154
112636|191263
112639|191263
112642|191030
112644|190941
112647|191193
112648|191030
112651|190761
112652|190907
112655|190907
112659|191154
112666|190853
112667|190418
112672|190940
112673|190941
112674|190941
112676|190940
112677|190761
112678|191860
112679|191193
112680|190940
112683|190761
112684|190761
112685|190941
112688|190761
112689|190941
112693|190761
112694|190941
112698|190761
112704|190761
112707|190941
112708|190907
112713|190563
112714|190907
112715|190761
112717|190761
112720|190853
112723|191193
112726|190563
112731|190853
112732|191867
112735|191867
112736|190502
112737|190907
112742|190761
112746|190502
112747|191154
112748|191030
112749|190907
112751|191030
112755|190853
112757|191030
112758|190502
112760|190502
112765|190761
112766|190761
112771|190941
112772|190907
112775|190907
112776|190907
112778|190941
112781|190907
112782|190907
112783|190907
112787|190907
112790|190563
112791|191030
112794|190853
112796|190853
112804|191867
112805|191193
112806|191193
112807|190761
112810|190907
112811|190853
112812|190941
112816|190761
112821|190941
112822|190941
112823|190941
112824|190761
112825|190418
112826|190418
112828|191030
112829|190761
112836|191193
112839|190563
112840|191193
112845|190907
112849|190761
112850|190907
112851|190761
112852|190907
112853|190761
112854|190761
112855|190761
112856|190907
112857|190761
112860|190761
112863|190761
112865|190418
112866|190761
112867|190941
112869|191154
112871|191154
112872|191030
112873|191193
112875|190941
112877|190907
112878|190761
112880|190502
112882|190907
112883|190761
112884|190907
112885|190907
112886|190761
112887|191867
112893|190907
112894|190907
112895|190761
112900|190907
112901|190907
112903|190761
112904|190907
112905|190761
112906|190761
112907|190907
112909|190907
112912|190853
112913|191030
112917|190502
112920|190761
112921|190853
112923|190563
112924|190761
112929|191867
112930|190853
112931|190853
112937|190761
112943|191154
112946|190418
112947|190761
112948|190941
112952|190418
112955|191867
112956|190941
112958|190907
112959|190563
112965|190761
112966|190761
112967|190761
112968|190761
112969|190907
112971|190907
112973|190761
112974|190761
112975|190907
112976|190907
112980|190761
112981|190761
112982|190907
112983|190907
112984|190761
112992|190907
112993|190907
112994|190761
112995|190941
112997|190941
113001|191154
113002|191867
113004|190853
113006|190761
113009|191030
113012|190941
113013|190502
113014|190418
113016|190761
113017|190907
113018|190761
113021|190907
113022|190761
113023|190761
113024|190761
113026|190761
113031|191263
113032|191867
113033|190761
113034|190907
113036|190761
113037|190761
113038|190761
113040|190907
113041|190907
113042|190907
113043|190761
113044|190761
113045|190907
113046|190761
113047|190761
113049|191154
113053|190761
113054|191030
113062|190502
113063|191030
113065|191030
113067|190502
113073|191263
113077|190502
113087|191225
113096|190954
113097|191012
113104|191012
113106|190692
113108|190954
113111|190692
113113|191012
113121|190954
113122|190699
113132|191012
113143|191747
113146|191747
113155|191225
113160|191521
113171|190699
113181|191012
113182|191012
113188|191012
113190|190692
113195|190692
113197|190954
113199|191371
113202|191747
113203|190954
113205|190692
113207|191012
113213|191012
113215|190954
113217|190692
113221|191225
113224|191012
113228|191012
113231|190692
113233|190954
113238|191371
113241|191225
113254|190435
113255|191225
113264|190692
113265|191012
113274|191012
113282|190692
113285|191225
113290|190954
113315|191225
113318|191225
113327|191012
113333|190954
113335|191747
113341|190954
113342|191371
113344|191521
113348|191225
113356|191747
113360|191371
113361|191371
113364|190692
113367|191012
113369|190931
113373|191521
113386|191521
113395|191225
113401|191371
113405|190692
113412|191747
113423|191225
113424|191225
113425|191225
113432|191012
113438|191521
113439|191012
113442|191371
113445|191371
113449|191012
113457|191521
113466|191225
113469|191747
113479|190699
113485|190692
113486|191012
113493|190954
113498|190692
113504|191371
113508|191521
113512|191225
113513|190954
113514|191225
113520|191747
113530|190954
113534|190692
113539|191012
113548|191225
113551|190692
113562|191012
113573|191747
113577|191371
113579|191225
113583|191012
113589|191371
113601|191012
113605|191012
113609|191371
113620|191521
113625|190931
113633|191070
113634|191225
113640|191521
113645|190692
113649|191070
113652|191225
113658|190692
113663|191747
113669|191225
113677|191012
113696|191070
113708|191371
113712|190954
113714|190692
113721|191225
113722|191371
113731|191012
113742|190692
113744|191225
113748|190692
113749|190692
113751|191747
113759|191521
113761|191521
113764|190954
113765|190699
113780|191070
113790|190634
113802|190634
113806|190634
113815|190634
113837|190551
113838|190551
113852|191701
113856|190969
113879|190551
113891|190634
114012|190909
114016|190917
114031|190917
114034|190917
114040|190917
114048|190433
114057|190917
114058|190433
114067|190917
114072|190917
114086|190909
114087|190909
114088|191780
114092|191617
114106|191317
114107|191136
114108|191317
114120|190742
114124|190742
114125|191780
114127|191318
114130|191331
114131|191318
114135|190435
114136|191136
114151|190742
114156|191318
114160|191318
114162|190435
114166|190742
114171|190742
114173|191135
114174|191135
114175|190742
114180|191135
114182|190963
114183|190742
114187|191331
114189|191617
114200|191135
114204|190963
114208|191331
114209|190742
114225|190963
114232|191318
114237|191331
114240|190963
114242|190742
114243|190742
114244|191135
114250|190435
114253|190914
114255|190742
114260|191135
114266|190742
114268|191135
114270|191136
114272|191135
114276|190435
114278|191331
114282|191135
114285|191331
114288|190963
114294|191317
114299|190742
114307|191331
114312|191780
114314|191135
114317|190700
114322|191135
114323|190435
114329|190742
114330|191617
114334|191317
114353|191317
114357|191318
114365|191136
114367|190935
114370|191317
114371|190935
114373|191135
114378|191135
114379|190742
114382|190963
114384|190963
114386|191331
114387|191135
114391|190963
114392|191318
114394|191136
114399|190963
114401|190742
114414|191318
114416|191780
114429|191136
114430|191780
114431|191331
114435|191135
114437|191135
114438|190914
114440|191136
114444|190914
114446|190963
114448|191331
114452|190950
114455|190435
114457|191617
114464|190914
114471|191318
114478|190700
114479|191136
114490|191617
114494|190742
114507|190742
114513|191135
114514|190963
114517|190742
114546|191780
114549|191135
114555|191136
114556|191825
114557|191474
114564|191112
114565|191112
114567|191780
114576|190776
114579|190665
114580|190665
114587|191474
114589|191112
114592|191474
114598|191825
114601|191474
114607|191780
114610|191440
114619|191440
114621|191780
114623|190776
114625|190665
114636|191780
114637|190435
114638|191440
114643|190435
114646|191825
114649|191474
114651|190435
114676|190665
114685|191474
114693|191440
114695|191474
114727|190634
114733|190634
114735|191313
114737|190634
114756|191313
114762|191313
114784|191320
114789|191296
114803|190730
114807|191296
114813|190950
114823|191608
114831|190823
114838|190931
114840|190995
114842|190505
114846|190950
114849|190970
114852|190505
114859|190931
114863|190505
114872|190970
114873|191296
114881|191860
114890|190730
114900|191296
114902|190992
114905|190992
114911|190730
114916|191860
114925|191349
114932|190995
114934|191594
114936|191594
114942|191594
114951|190699
114958|191136
114960|190699
114965|191136
114994|191136
114996|191594
114998|191136
115001|190995
115011|191136
115020|190995
115023|191594
115027|191136
115040|190917
115044|191136
115048|191136
115067|190995
115072|191136
115074|190917
115078|191594
115109|191136
115115|190699
115120|191594
115121|190995
115137|190995
115151|191594
115176|191594
115181|190995
115194|191594
115204|191136
115205|190917
115215|191594
115221|190931
115222|190931
115223|190699
115241|190699
115254|191136
115255|191136
115262|190995
115269|191136
115283|190917
115286|190704
115305|191136
115308|190995
115312|191594
115316|190995
115327|190995
115329|190995
115357|190995
115366|191136
115377|191594
115385|190704
115392|191136
115397|191136
115411|191136
115415|190931
115436|190917
115452|190931
115455|191136
115510|191225
115511|191225
115519|191225
115520|191225
115522|191225
115526|191225
115532|191225
115546|190756
115550|191845
115551|190756
115556|191860
115563|190756
115570|191860
115572|191845
115576|190699
115579|191845
115581|191845
115599|190699
115608|191722
115609|191722
115627|190699
115635|190516
115651|190756
115654|191524
115655|191722
115659|191524
115666|191845
115670|190516
115671|191524
115684|190516
115693|191524
115694|191722
115716|190756
115725|191845
115728|191845
115733|191845
115738|191722
115739|191524
115740|191722
115742|191845
115750|191845
115751|190516
115757|191524
115767|190756
115773|191722
115774|190699
115778|190756
115783|190699
115794|190516
115801|191845
115803|190699
115806|191722
115810|190756
115812|190756
115834|190699
115836|190699
115843|190699
115845|190756
115847|190756
115852|190699
115860|191845
115865|190516
115871|191524
115875|191845
115883|190699
115886|191722
115887|190756
115893|190740
115901|191198
115906|191580
115907|190563
115910|190563
115915|191112
115917|191112
115923|190563
115933|191198
115941|191198
115944|190563
115949|191112
115962|191198
115967|190784
115987|191299
115988|191299
115989|191198
115991|191030
116001|190784
116008|190784
116021|191596
116023|191596
116038|190837
116044|191524
116054|191596
116064|191596
116066|191596
116070|191596
116097|190784
116120|191596
116123|191596
116125|191596
116138|191596
116158|191596
116167|191596
116174|191596
116177|191596
116232|191596
116235|191596
116249|191674
116257|190954
116262|190954
116266|190785
116277|190917
116279|190871
116284|190871
116286|190563
116289|190735
116300|190785
116310|191674
116318|190542
116319|190871
116320|190542
116322|190542
116326|190735
116335|190785
116336|190563
116340|190563
116357|190735
116360|190563
116361|190735
116386|190735
116387|190563
116398|190735
116413|190954
116414|190954
116435|190785
116438|190563
116455|190785
116462|190735
116467|190954
116474|190785
116480|190563
116482|190563
116484|190563
116503|190735
116517|190954
116528|190785
116529|190954
116536|190785
116538|190735
116539|190735
116544|190735
116546|190785
116552|190785
116559|190563
116565|190954
116569|190785
116577|190954
116606|190435
116607|190797
116623|190853
116625|190797
116632|190853
116654|190853
116657|190810
116681|191331
116695|190435
116730|191331
116737|191331
116745|190810
116749|191638
116750|190953
116751|191638
116753|191638
116763|190953
116764|190853
116765|190853
116777|190953
116786|191331
116798|191317
116804|191331
116805|190435
116808|190853
116811|190810
116818|190953
116820|190953
116821|191331
116837|190853
116840|191638
116843|191638
116861|191638
116870|190953
116871|191638
116876|190810
116877|190810
116883|190797
116885|190435
116889|190810
116897|191331
116911|191317
116916|191331
116920|191331
116921|190953
116925|190953
116937|191638
116938|190953
116970|190435
116986|190853
116989|190853
117002|191331
117003|191317
117005|190953
117015|191638
117017|190970
117025|190810
117032|190435
117037|191317
117048|191331
117051|191845
117052|190797
117055|190435
117065|191317
117067|190952
117087|190435
117094|190435
117095|191845
117119|191638
117130|191317
117140|191331
117141|191331
117164|191638
117165|190953
117170|191638
117171|191331
117175|191845
117207|190853
117213|191331
117222|191638
117233|191845
117248|190435
117254|190953
117257|191638
117262|190953
117280|191638
117284|191317
117286|190853
117297|191331
117299|191331
117300|190953
117301|190853
117305|190435
117306|190435
117315|191638
117321|191845
117324|191331
117341|190953
117364|191331
117365|191638
117382|191331
117384|190853
117388|191845
117407|190953
117422|191317
117423|191331
117426|191845
117451|190953
117454|191638
117460|191845
117466|190435
117473|191638
117500|190853
117511|190435
117524|190953
117529|190953
117531|190435
117549|191317
117551|191331
117553|190853
117562|190853
117569|191317
117578|190953
117579|190853
117585|191845
117594|191638
117602|190435
117605|191331
117606|190435
117619|190853
117630|191638
117637|191317
117638|190953
117642|191317
117643|191638
117658|190435
117678|190953
117679|191317
117689|191331
117703|190435
117713|190435
117720|191317
117729|190953
117739|190563
117741|191674
117743|191715
117758|190563
117759|190563
117766|190994
117770|190615
117772|190907
117775|190762
117788|191715
117790|191722
117798|191715
117799|190762
117801|190994
117822|191715
117833|190762
117843|191715
117846|190994
117850|190994
117857|190563
117866|191634
117875|190762
117878|191722
117883|190994
117884|190615
117891|190762
117903|190615
117904|190418
117909|190563
117911|190563
117913|191860
117920|190762
117924|190563
117937|191715
117938|190563
117941|190563
117945|190615
117947|190994
117950|190907
117955|190563
117956|190762
117960|190994
117968|190994
117971|191674
117973|191715
117974|190762
117975|190762
117977|190563
117978|191715
117979|191715
117983|190994
117987|191674
117994|190615
118000|190994
118002|190762
118008|190994
118024|190907
118027|191715
118034|190762
118038|190418
118039|190615
118040|191674
118050|191722
118054|190563
118061|190762
118068|190994
118069|191722
118092|190907
118099|190907
118102|190994
118103|190994
118107|190762
118108|190907
118114|191715
118117|190994
118119|190907
118122|191674
118123|191715
118134|190907
118143|190615
118149|191722
118151|190615
118168|190762
118170|190907
118171|190762
118175|191634
118177|191715
118181|191291
118204|190563
118205|190563
118206|190994
118209|191674
118210|190994
118219|191722
118221|191722
118226|190563
118228|190563
118237|191722
118251|191715
118252|190762
118255|190994
118258|190994
118259|190615
118266|191722
118268|190762
118283|190563
118284|190907
118285|190563
118295|190563
118305|190994
118316|190762
118324|191715
118325|190762
118331|190994
118335|191715
118345|191674
118349|190762
118354|191722
118370|190762
118376|190907
118389|190907
118391|190994
118394|190615
118397|190563
118403|190563
118406|191674
118427|190907
118432|190563
118435|191722
118436|190907
118456|190762
118457|190563
118463|190762
118464|190762
118466|190994
118474|190615
118483|190615
118489|190994
118490|191722
118492|190762
118496|191715
118497|191674
118498|191715
118501|190563
118506|190615
118509|191674
118510|191674
118517|190563
118519|191722
118522|190413
118526|190502
118528|190413
118532|190502
118540|190413
118544|191253
118547|190502
118548|190502
118550|190502
118552|190413
118553|191253
118555|190502
118558|191253
118559|190502
118561|190502
118565|191253
118567|190502
118582|191253
118584|191253
118585|191253
118586|190502
118587|191253
118591|190502
118598|191253
118602|190413
118604|190413
118608|190413
118611|190502
118612|190413
118613|190413
118695|191596
118697|190615
118702|190615
118706|190615
118712|191092
118716|190615
118722|190615
118730|190615
118738|190615
118740|191181
118741|191524
118750|191524
118751|191860
118755|191860
118758|191092
118759|191596
118760|191596
118762|190615
118771|191596
118773|190615
118777|191181
118779|191524
118780|191092
118785|191596
118788|190615
118789|191860
118800|190615
118802|191092
118806|191092
118810|190615
118811|191596
118831|191745
118843|191745
118848|191745
118851|191745
118867|190995
118878|191745
118887|191745
118894|191745
118904|190995
118914|191745
118923|190995
118926|190995
118999|190413
119011|190413
119015|190413
119027|190413
119050|190413
119052|190413
119059|190413
119078|190413
119083|190413
119085|190413
119092|190413
119102|190413
119106|190413
119107|190413
119117|190413
119121|190413
119124|190413
119134|190413
119138|190413
119141|190413
119160|190413
119173|190413
119179|190995
119180|191638
119191|191638
119192|190995
119195|191638
119196|190995
119197|191638
119199|191012
119200|191012
119201|191012
119203|190995
119206|190995
119207|190995
119209|191012
119211|191638
119215|191012
119216|191638
119218|191012
119219|190995
119221|190995
119223|190995
119228|190995
119234|191012
119235|190995
119236|191638
119237|190995
119238|191012
119239|191638
119240|190995
119241|191012
119244|191012
119247|191012
119248|191638
119250|190995
119253|191638
119254|191638
119255|190995
119256|191012
119258|190995
119260|190995
119261|191638
119263|191638
119266|191012
119267|190995
119272|191012
119274|190995
119275|191638
119276|191638
119277|190995
119281|191638
119282|190995
119283|190995
119285|191012
119286|191638
119288|191638
119291|191012
119292|191638
119293|191638
119294|191638
119296|190995
119297|191638
119298|191012
119299|190995
119302|191012
119303|190995
119305|190995
119307|190995
119310|190995
119313|190995
119317|191012
119318|191638
119319|190995
119320|191012
119324|191638
119326|190995
119327|191638
119334|190995
119336|190995
119337|191012
119338|191638
119343|190995
119354|191320
119361|191092
119370|191092
119372|191092
119411|191092
119412|191092
119414|191092
119415|190907
119418|191092
119422|190907
119423|190907
119427|191092
119428|191092
119429|191092
119432|191092
119445|190871
119451|190871
119458|190797
119461|191638
119462|191638
119464|190797
119465|190692
119474|191638
119476|190692
119477|191638
119486|190756
119489|190692
119492|190692
119493|190756
119502|190756
119503|191638
119504|191638
119529|191317
119560|191317
119634|191738
119645|191317
119668|191738
119678|191738
119687|191738
119689|191738
119701|191317
119703|190778
119706|191738
119707|191738
119711|190778
119713|191738
119717|190778
119718|191317
119721|191317
119722|191317
119726|191738
119749|191317
119753|191747
119761|190746
119772|190435
119774|190435
119781|191738
119782|190746
119789|191673
119792|191594
119797|191594
119800|191747
119806|190435
119822|191673
119824|191747
119853|190435
119854|191673
119855|190746
119860|190746
119862|191738
119863|191673
119876|190435
119882|191747
119887|191738
119890|190746
119892|191594
119898|191738
119902|191747
119906|191747
119908|191673
119922|191594
119925|191747
119926|191738
119929|191747
119939|190435
119942|191594
119947|191747
119949|191594
119955|190435
119956|191747
119958|191594
119962|191594
119964|191738
119965|191747
119971|191747
119973|191738
119981|191594
119987|191673
119991|191594
119992|191594
119999|191747
120000|191594
120001|191673
120003|191738
120009|191673
120011|191673
120020|190435
120025|191594
120028|191594
120030|191594
120034|191594
120036|191594
120041|191747
120044|190435
120049|191594
120050|191594
120056|190435
120072|191594
120085|191747
120087|190435
120088|190435
120090|191594
120091|190435
120094|191594
120095|191747
120096|191747
120098|191594
120101|191594
120102|191747
120106|191594
120107|191673
120109|191594
120110|191747
120112|191738
120114|191594
120117|191673
120120|191673
120129|191594
120133|190746
120134|191594
120137|191594
120141|190746
120142|191594
120143|191673
120145|191673
120155|191738
120169|191738
120172|190435
120176|191747
120178|191738
120180|191673
120186|191594
120187|190435
120188|191747
120198|191594
120199|191594
120205|191594
120206|191594
120207|190435
120215|191594
120223|191747
120229|191594
120231|190435
120233|191738
120239|191747
120242|190746
120247|191594
120251|191747
120257|190435
120260|190435
120261|191747
120267|190435
120269|191594
120270|190435
120272|191594
120273|191673
120279|191594
120282|190746
120283|191747
120287|191738
120292|190435
120293|191747
120295|191594
120297|190435
120300|191673
120303|190746
120311|191738
120312|191594
120313|191594
120317|190435
120321|191594
120322|190435
120332|191594
120336|191738
120340|191594
120348|190435
120353|191594
120355|191747
120362|191594
120364|191738
120368|190435
120369|191747
120370|190746
120372|190435
120375|191594
120380|191738
120395|190362
120397|190362
120402|190362
120403|190914
120409|190587
120418|190587
120421|191867
120430|190914
120441|190362
120442|190587
120452|191430
120453|190587
120455|190362
120469|191867
120475|191867
120478|190587
120481|190914
120490|191867
120491|191867
120492|190362
120493|190362
120495|190587
120504|191430
120505|191867
120506|191430
120507|191430
120508|191867
120513|191867
120533|190362
120543|190362
120549|190362
120554|191867
120556|190362
120569|190914
120570|191430
120576|191867
120590|191430
120593|190587
120597|191430
120609|190362
120613|190587
120623|190587
120624|191867
120627|190587
120629|190587
120641|190587
120645|191867
120647|190362
120648|190587
120650|190587
120656|191867
120664|191430
120666|190914
120667|190914
120671|190362
120675|190587
120683|190914
120689|190914
120693|190362
120695|190587
120697|191867
120698|190587
120699|190362
120701|190587
120707|190362
120709|190587
120710|191867
120711|190587
120713|190362
120716|190914
120724|190914
120725|190914
120728|190362
120729|190587
120732|191867
120742|190362
120747|190362
120755|190587
120768|191867
120770|190914
120771|191430
120774|191867
120777|191867
120780|190587
120781|191867
120782|190587
120783|190362
120785|191867
120787|190587
120793|190362
120796|190362
120800|190362
120801|190914
120807|190362
120811|191867
120815|191867
120819|191867
120822|190362
120823|190362
120841|191430
120845|191430
120855|190362
120858|190587
120862|190587
120863|191867
120872|190914
120878|190587
120884|191867
120885|191430
120891|191867
120894|190362
120897|190587
120899|190587
120910|191430
120915|191430
120916|190914
120930|191430
120933|191867
120934|190362
120940|190362
120943|190362
120956|191430
120958|191867
120960|191867
120964|190587
120965|190362
120969|190362
120971|190362
120975|191867
120978|191867
120980|190362
120984|190362
120987|190362
120988|190362
120993|190362
121002|190362
121019|190362
121022|190362
121026|190362
121028|190362
121029|190362
121030|190362
121031|190362
121042|190362
121045|190362
121047|190362
121049|190362
121051|190362
121055|190435
121058|191154
121059|191154
121065|190435
121067|191326
121073|191326
121084|190505
121096|190505
121112|190664
121124|190435
121126|191326
121133|190435
121139|190505
121141|190505
121144|191154
121145|190435
121148|191154
121151|190664
121152|191154
121157|190505
121164|190435
121171|191154
121201|190435
121206|191154
121215|190664
121217|191154
121234|191154
121238|190505
121239|191154
121243|190435
121246|190664
121251|191154
121254|191154
121257|190435
121264|191154
121268|191154
121273|190664
121274|190664
121277|191154
121279|190435
121282|190435
121284|190664
121292|190435
121294|191154
121295|190435
121305|190435
121311|190505
121321|190664
121322|191154
121324|191154
121326|190664
121335|191154
121337|190505
121339|190505
121351|191326
121354|190505
121355|190435
121360|191154
121366|190664
121367|190664
121374|190435
121376|190664
121379|190664
121394|190435
121400|190435
121408|190664
121411|190664
121413|190505
121418|190664
121419|191154
121422|191154
121427|190505
121429|190505
121432|190505
121434|190435
121444|191154
121447|191154
121448|191154
121464|191154
121469|191154
121484|190664
121488|190435
121493|190435
121495|191326
121500|191154
121506|190435
121508|191154
121523|191154
121526|190664
121530|191154
121538|190664
121540|191154
121543|190435
121546|190664
121559|190435
121566|190664
121569|190435
121573|191154
121600|191154
121603|191154
121607|191154
121608|191154
121614|191154
121622|191154
121624|191154
121636|191154
121642|191154
121643|191154
121646|191154
121647|191154
121651|191154
121652|191154
121665|191154
121666|191154
121677|191154
121692|191154
121704|191154
121707|191154
121710|191154
121729|191154
121741|191154
121742|191154
121754|190498
121756|190435
121758|190435
121760|190498
121763|190498
121764|190448
121771|190838
121781|190435
121782|190448
121783|190435
121787|190448
121791|190838
121792|190498
121795|190435
121797|190435
121799|190498
121800|190435
121801|190435
121803|190435
121807|190435
121813|190435
121816|190435
121820|190435
121822|190435
121823|190435
121825|190435
121828|190435
121832|190776
121838|191638
121846|190776
121847|191112
121852|191638
121853|191136
121857|191112
121868|191638
121878|191825
121881|191112
121885|191638
121886|191638
121887|191136
121888|191638
121889|191136
121895|191638
121898|191825
121902|191136
121906|191825
121908|191638
121912|191136
121920|191638
121921|191136
121926|191638
121932|191825
121934|191825
121935|191136
121950|191136
121957|190776
121958|191825
121974|191112
121978|191638
121979|191112
121991|191112
121992|191136
121993|191136
121995|191825
121997|191825
121998|191136
122005|191136
122011|191825
122014|191136
122017|191136
122018|190776
122020|191112
122023|191638
122024|191638
122026|191825
122041|191638
122043|190776
122045|191112
122055|191638
122056|191638
122058|191638
122060|191638
122061|191136
122064|191638
122068|191136
122078|191638
122080|191638
122083|191638
122086|191136
122091|191638
122092|191638
122098|191136
122100|191136
122101|190776
122108|191638
122110|191136
122113|191638
122114|191136
122122|191136
122123|191638
122124|191136
122126|191638
122129|191638
122131|191638
122135|191136
122138|191638
122139|191136
122141|191825
122144|191638
122145|191638
122148|191825
122150|191136
122151|191825
122162|191225
122179|190704
122180|190704
122182|191225
122183|190502
122185|190704
122194|190502
122196|190704
122199|190704
122201|190502
122202|191225
122205|190704
122207|190502
122225|190704
122228|190704
122233|190502
122237|190704
122251|191225
122265|191225
122266|190704
122276|191181
122277|190502
122293|190992
122298|190502
122320|190502
122357|190853
122358|190692
122373|190692
122379|190692
122383|190692
122385|190692
122392|190692
122411|190692
122415|191634
122418|191634
122422|190692
122434|190692
122436|190421
122437|190692
122448|190853
122451|191634
122454|191634
122460|190853
122468|190853
122470|190853
122471|191634
122503|190435
122511|190907
122512|191617
122514|191617
122524|190907
122540|191617
122545|191030
122562|191617
122566|190907
122572|190505
122583|190505
122589|190954
122594|190362
122611|190995
122618|190995
122631|190995
122640|190995
122653|190995
122654|190995
122656|190599
122672|190995
122673|190599
122687|190995
122696|190810
122706|190935
122707|190505
122709|190615
122710|191464
122712|190935
122717|191594
122735|190954
122741|191594
122743|191371
122744|190505
122751|191867
122753|191136
122762|190810
122764|191216
122768|191136
122776|191012
122777|190615
122779|191594
122782|190615
122783|191136
122784|191594
122785|190954
122786|191594
122787|191594
122788|191594
122789|191594
122790|191136
122792|190954
122794|191012
122795|191136
122796|190615
122797|191594
122798|190954
122799|190615
122800|190954
122801|191012
122802|191594
122805|190954
122808|191867
122809|190954
122811|191216
122817|191464
122819|191136
122828|191594
122832|190954
122847|191136
122848|191136
122849|190505
122855|190909
122859|190909
122863|190505
122869|190615
122876|190909
122880|191594
122891|190615
122895|191136
122896|191012
122900|191012
122903|190954
122909|190954
122928|190731
122931|191012
122932|190909
122936|190615
122941|191136
122945|190954
122946|191594
122947|191136
122948|190954
122949|190615
122954|190615
122958|191136
122959|191594
122964|190909
122965|191136
122970|191867
122973|190909
122975|191012
122979|191136
122982|190615
122985|191867
122989|191012
122992|190917
122993|191230
122995|190935
123008|190505
123009|190909
123012|191464
123018|191012
123022|191136
123030|190615
123031|191594
123032|191464
123033|191012
123035|191594
123037|190954
123048|191867
123052|191464
123053|190909
123054|190505
123056|190731
123058|191230
123064|191012
123065|190954
123066|190615
123071|190615
123082|191136
123085|191594
123087|191594
123089|190954
123095|191136
123097|190615
123099|191012
123102|190954
123103|190909
123104|191594
123110|191136
123115|191012
123117|191136
123122|190615
123125|190954
123126|191594
123129|190917
123130|190917
123144|190615
123146|190917
123152|190731
123154|190935
123169|190909
123173|190954
123178|191012
123184|190954
123186|191136
123191|191867
123198|191136
123204|190404
123206|190810
123207|191012
123214|191136
123217|191594
123219|191594
123222|191012
123225|190954
123228|191012
123234|191136
123235|190954
123241|191012
123243|191594
123244|191594
123245|191012
123247|191136
123249|190954
123250|190954
123257|191371
123274|190954
123297|190615
123300|190615
123301|190615
123304|191012
123306|190954
123308|191216
123316|190615
123330|190810
123331|191012
123334|191012
123337|191216
123363|190433
123368|190433
123369|190433
123372|190433
123382|190433
123383|190995
123385|190433
123392|190995
123393|190995
123397|190433
123401|190995
123403|190433
123405|190995
123410|190433
123417|190995
123422|190433
123433|190433
123434|190995
123435|190995
123436|190433
123441|190433
123442|190995
123444|190995
123449|190995
123464|191092
123467|190995
123474|191745
123478|190810
123481|190995
123482|191092
123489|191092
123497|191092
123507|191331
123510|191331
123512|191331
123515|190761
123516|190761
123518|190761
123519|191331
123521|191331
123522|191317
123527|190761
123530|191317
123535|191331
123545|191317
123546|191331
123547|190761
123548|190761
123554|190761
123559|190761
123561|191317
123582|190761
123586|191317
123591|190761
123592|191331
123593|191331
123597|191317
123605|191814
123606|191814
123608|191814
123620|191814
123621|191814
123623|191814
123626|191814
123628|191814
123629|191814
123634|190804
123645|190435
123676|190435
123678|190435
123694|190804
123697|190435
123709|190435
123724|190435
123744|190435
123752|190804
123770|190804
123788|190804
123800|190519
123805|190963
123826|191738
123828|190935
123836|190433
123840|191698
123842|190963
123853|190519
123857|190963
123858|190519
123859|191698
123862|190413
123864|191698
123866|190963
123867|190519
123869|190433
123871|191738
123875|191698
123880|190519
123885|190935
123887|190433
123888|190935
123890|190413
123892|191098
123893|190963
123905|190785
123909|190785
123911|190785
123915|190785
123921|190785
123924|190785
123928|190785
123930|190785
123932|190785
123934|190785
123935|190785
123942|190785
123944|190785
123967|190785
123971|190785
123981|190785
123982|190785
123984|190785
123985|190785
123988|190785
123991|190785
123997|190785
123998|190785
124024|190785
124035|190785
124039|191291
124048|190907
124049|190634
124050|190907
124054|191299
124055|190511
124066|190907
124068|190907
124071|191299
124072|190634
124074|190634
124075|190907
124076|190511
124078|190634
124079|190634
124080|190907
124081|190511
124082|190511
124084|190511
124087|191299
124090|191291
