id|type|name|url
19353|university|Eastern_Fare_Music_Foundation|http://dbpedia.org/resource/Eastern_Fare_Music_Foundation
19354|university|Shillong_Polytechnic|http://dbpedia.org/resource/Shillong_Polytechnic
19355|university|Women's_College,_Shillong|http://dbpedia.org/resource/Women's_College,_Shillong
19656|university|Indian_Institute_of_Management_Shillong|http://dbpedia.org/resource/Indian_Institute_of_Management_Shillong
19657|university|North_Eastern_Hill_University|http://dbpedia.org/resource/North_Eastern_Hill_University
19658|university|Martin_Luther_Christian_University|http://dbpedia.org/resource/Martin_Luther_Christian_University
19795|university|Bandung_Institute_of_Technology|http://dbpedia.org/resource/Bandung_Institute_of_Technology
19817|university|Maranatha_Christian_University|http://dbpedia.org/resource/Maranatha_Christian_University
19818|university|Indonesia_University_of_Education|http://dbpedia.org/resource/Indonesia_University_of_Education
19819|university|Padjadjaran_University|http://dbpedia.org/resource/Padjadjaran_University
19833|university|Indonesian_Adventist_University|http://dbpedia.org/resource/Indonesian_Adventist_University
19834|university|Telkom_Institute_of_Technology|http://dbpedia.org/resource/Telkom_Institute_of_Technology
19835|university|Telkom_Institute_of_Management|http://dbpedia.org/resource/Telkom_Institute_of_Management
19859|university|Parahyangan_Catholic_University|http://dbpedia.org/resource/Parahyangan_Catholic_University
19860|university|Bandung_Islamic_University|http://dbpedia.org/resource/Bandung_Islamic_University
21341|university|Omsk_State_University|http://dbpedia.org/resource/Omsk_State_University
21342|university|The_Omsk_Law_Institute|http://dbpedia.org/resource/The_Omsk_Law_Institute
21408|university|Omsk_State_Technical_University|http://dbpedia.org/resource/Omsk_State_Technical_University
21305|university|Vladivostok_State_Medical_University|http://dbpedia.org/resource/Vladivostok_State_Medical_University
21326|university|Vladivostok_State_University_of_Economics_and_Service|http://dbpedia.org/resource/Vladivostok_State_University_of_Economics_and_Service
21343|university|Far_Eastern_Federal_University|http://dbpedia.org/resource/Far_Eastern_Federal_University
21672|university|Uppsala_University|http://dbpedia.org/resource/Uppsala_University
21690|university|Newman_Institute|http://dbpedia.org/resource/Newman_Institute
21694|university|Swedish_University_of_Agricultural_Sciences|http://dbpedia.org/resource/Swedish_University_of_Agricultural_Sciences
21448|university|ML_Sultan_Technikon|http://dbpedia.org/resource/ML_Sultan_Technikon
21469|university|Durban_University_of_Technology|http://dbpedia.org/resource/Durban_University_of_Technology
21470|university|Technikon_Natal|http://dbpedia.org/resource/Technikon_Natal
20062|university|The_International_University_of_Kagoshima|http://dbpedia.org/resource/The_International_University_of_Kagoshima
20063|university|Kagoshima_University|http://dbpedia.org/resource/Kagoshima_University
20107|university|Kagoshima_Immaculate_Heart_College|http://dbpedia.org/resource/Kagoshima_Immaculate_Heart_College
20273|university|Multimedia_University|http://dbpedia.org/resource/Multimedia_University
20288|university|Limkokwing_University_of_Creative_Technology|http://dbpedia.org/resource/Limkokwing_University_of_Creative_Technology
20306|university|Limkokwing_Academy_of_Creativity_and_Innovation|http://dbpedia.org/resource/Limkokwing_Academy_of_Creativity_and_Innovation
