Comment_id|Place_id
129272|90
129280|109
129285|101
129287|69
129289|109
129293|72
129294|95
129296|74
129298|72
129299|109
129300|72
129302|101
129307|101
129311|109
129312|101
129314|90
129317|101
129319|71
129324|95
129326|65
129331|90
129332|90
129333|90
129338|90
129339|90
129340|60
129342|60
129343|90
129346|90
129347|90
129348|90
129350|90
129351|90
129352|90
129353|84
129356|90
129361|90
129362|60
129364|60
129366|90
129368|90
129372|90
129377|90
129380|90
129381|90
129382|95
129383|90
129385|90
129386|90
129387|60
129388|90
129389|90
129392|90
129395|90
129396|90
129398|95
129401|65
129402|95
129408|90
129409|90
129415|90
129416|60
129422|60
129423|90
129424|84
129426|60
129427|60
129429|90
129431|84
129432|90
129433|90
129434|84
129437|60
129438|60
129441|90
129442|90
129452|90
129455|90
129458|95
129469|90
129472|59
129473|60
129475|84
129476|90
129477|90
129478|90
129479|84
129480|84
129482|44
129484|90
129487|90
129488|90
129489|90
129491|90
129492|90
129493|90
129495|90
129496|90
129497|90
129498|60
129499|90
129502|60
129504|90
129508|90
129509|90
129510|90
129514|84
129515|90
129517|90
129521|90
129522|60
129523|90
129526|90
129527|60
129528|90
129531|60
129534|90
129535|60
129536|90
129538|60
129546|95
129550|90
129551|90
129556|60
129557|90
129558|60
129561|95
129562|84
129565|90
129569|90
129570|90
129571|90
129574|95
129582|84
129587|95
129588|95
129589|90
129590|90
129593|60
129594|90
129596|84
129598|60
129600|60
129603|84
129604|90
129605|90
129606|90
129607|90
129610|90
129613|90
129614|90
129615|84
129616|90
129621|90
129623|90
129624|84
129625|84
129627|90
129628|90
129629|90
129630|90
129632|90
129633|84
129634|90
129635|90
129636|60
129638|84
129639|84
129640|84
129645|90
129647|84
129653|90
129654|60
129655|65
129656|60
129658|60
129659|60
129660|71
129661|60
129663|71
129670|60
129671|60
129688|69
129693|44
129695|105
129699|69
129702|69
129710|69
129711|69
129717|71
129718|69
129729|69
129738|69
129740|69
129743|69
129745|69
129747|69
129755|69
129758|69
129759|69
129764|90
129765|105
129772|71
129774|69
129777|69
129782|69
129795|71
129800|70
129801|69
129802|44
129811|71
129815|71
129816|69
129829|59
129845|69
129850|90
129852|70
129866|69
129869|71
129882|70
129890|69
129894|90
129897|69
129901|90
129902|69
129906|69
129909|69
129914|69
129924|70
129942|44
129943|69
129946|69
129951|70
129953|69
129955|69
129958|69
129964|70
129979|105
129984|90
129989|44
129994|70
129998|70
130008|69
130019|69
130021|90
130022|69
130023|90
130026|69
130028|90
130031|70
130038|69
130040|90
130041|70
130045|90
130047|70
130052|44
130055|69
130060|70
130061|105
130062|90
130085|44
130090|70
130094|105
130099|69
130113|90
130119|70
130120|69
130122|69
130127|69
130129|69
130136|69
130140|69
130150|60
130182|60
130185|59
130191|83
130195|69
130198|90
130212|65
130219|83
130225|100
130228|100
130232|65
130236|69
130244|46
130246|83
130251|74
130262|70
130281|72
130307|69
130309|69
130310|69
130311|69
130312|69
130313|69
130314|69
130315|69
130316|69
130317|69
130318|69
130319|69
130320|69
130322|69
130323|69
130324|69
130325|69
130326|69
130327|69
130328|69
130331|69
130332|69
130333|69
130334|69
130335|69
130337|69
130339|69
130340|69
130341|69
130342|69
130343|69
130344|69
130349|60
130352|60
130358|109
130361|109
130372|109
130398|109
130402|60
130404|60
130406|109
130411|109
130413|109
130414|60
130422|109
130427|109
130434|109
130438|109
130440|109
130441|109
130443|109
130444|109
130447|109
130448|109
130449|109
130454|90
130455|109
130456|60
130461|109
130464|109
130465|109
130475|70
130478|109
130479|109
130482|109
130487|65
130489|83
130491|83
130492|65
130493|83
130494|83
130520|83
130522|83
130525|65
130526|83
130527|83
130528|83
130530|65
130535|83
130536|83
130537|65
130540|65
130542|83
130544|83
130545|83
130547|105
130549|83
130574|44
130610|69
130617|69
130623|69
130630|60
130635|69
130636|69
130637|69
130644|69
130646|69
130650|69
130651|109
130653|69
130656|69
130664|69
130665|69
130667|60
130670|60
130671|69
130672|69
130676|69
130677|69
130678|69
130682|60
130685|69
130687|69
130689|69
130690|69
130691|69
130692|69
130694|69
130698|69
130699|69
130700|60
130702|69
130732|59
130761|65
130814|65
130816|65
130827|71
130834|72
130846|72
130848|72
130865|72
130898|109
130931|65
130961|65
130997|65
131016|65
131073|65
131085|65
131127|74
131135|65
131141|65
131155|109
131165|65
131191|65
131195|65
131204|59
131206|109
131220|109
131234|109
131235|65
131266|109
131303|70
131304|70
131305|109
131307|69
131308|109
131322|109
131324|109
131329|109
131336|69
131340|70
131342|70
131358|71
131362|109
131376|70
131377|109
131379|109
131381|70
131387|109
131393|60
131396|70
131397|69
131398|70
131399|70
131403|109
131405|109
131406|69
131407|109
131408|71
131413|69
131414|109
131417|69
131418|69
131419|69
131424|69
131429|69
131436|69
131437|69
131438|69
131444|69
131449|69
131452|69
131458|69
131461|69
131471|69
131480|69
131489|69
131490|69
131503|69
131504|69
131506|69
131533|69
131534|69
131539|69
131543|69
131547|74
131548|60
131551|74
131575|60
131583|74
131585|105
131586|65
131604|74
131620|60
131629|70
131634|109
131641|74
131642|70
131643|109
131646|70
131665|109
131670|109
131672|109
131674|60
131678|60
131685|70
131696|105
131700|12
131701|65
131721|74
131728|70
131739|74
131741|65
131749|74
131768|74
131770|65
131773|60
131783|60
131799|70
131806|65
131808|65
131815|60
131875|90
131974|65
131987|60
131989|100
132004|84
132007|109
132016|109
132018|109
132019|109
132021|84
132024|84
132025|84
132030|84
132031|44
132034|84
132036|71
132038|84
132040|84
132041|84
132045|84
132048|84
132054|84
132055|84
132056|109
132060|109
132063|84
132067|84
132074|84
132082|84
132088|84
132099|84
132100|109
132101|109
132103|84
132104|84
132108|84
132109|84
132115|100
132130|84
132133|84
132134|109
132136|109
132140|109
132154|84
132156|109
132161|109
132163|109
132165|109
132166|109
132167|84
132169|84
132174|84
132184|84
132187|109
132194|84
132196|84
132197|109
132200|109
132201|109
132220|71
132224|100
132237|71
132239|71
132243|71
132244|71
132246|71
132247|71
132252|71
132254|71
132255|71
132260|71
132270|71
132282|71
132297|90
132306|71
132320|71
132323|71
132325|71
132327|71
132328|71
132329|71
132331|71
132334|71
132350|71
132352|71
132353|71
132354|71
132355|100
132376|71
132411|71
132417|71
132422|71
132424|71
132434|100
132447|71
132450|71
132452|71
132453|100
132464|100
132472|60
132476|44
132478|44
132483|105
132486|44
132489|105
132492|60
132493|44
132494|44
132499|44
132500|105
132505|60
132507|44
132510|44
132514|44
132515|44
132516|60
132517|44
132518|44
132526|105
132529|44
132530|105
132532|105
132533|105
132535|60
132539|105
132542|105
132543|31
132544|44
132545|44
132550|105
132553|105
132554|105
132557|44
132563|44
132566|60
132576|105
132580|60
132585|60
132590|44
132592|60
132596|44
132598|105
132599|105
132602|44
132606|60
132613|105
132616|44
132619|44
132626|44
132628|105
132638|44
132641|44
132644|44
132649|105
132651|44
132652|44
132654|44
132655|44
132657|105
132659|71
132660|60
132661|44
132665|39
132667|60
132672|60
132677|105
132678|60
132685|105
132687|105
132688|44
132689|105
132797|70
132831|95
132927|59
132937|59
132940|25
132943|31
132945|31
132946|59
132949|25
132953|46
132956|31
132958|59
132961|31
132963|59
132964|31
132965|59
132966|59
132969|59
132971|46
132974|46
132980|31
132987|59
132989|25
132990|25
132995|59
132999|59
133002|31
133003|31
133005|59
133010|46
133011|25
133015|59
133020|31
133029|46
133034|31
133036|46
133037|59
133038|59
133039|31
133041|46
133048|31
133050|46
133054|59
133055|59
133058|59
133059|59
133060|46
133073|46
133077|59
133078|59
133083|31
133086|59
133091|59
133094|31
133096|59
133099|59
133100|59
133110|25
133114|46
133116|31
133118|59
133122|59
133124|59
133130|59
133131|59
133133|59
133136|25
133142|31
133147|46
133151|59
133154|59
133158|25
133162|59
133166|31
133168|59
133176|46
133178|59
133181|46
133184|46
133186|46
133191|59
133192|59
133193|59
133194|31
133196|59
133197|59
133202|59
133212|46
133218|59
133219|59
133221|59
133222|59
133225|31
133233|83
133252|83
133253|83
133263|83
133269|83
133275|83
133280|83
133283|83
133288|72
133291|83
133293|71
133295|83
133296|83
133305|83
133306|83
133313|71
133323|83
133330|83
133332|83
133334|101
133343|83
133346|60
133349|12
133352|83
133361|83
133369|71
133374|83
133376|83
133382|83
133384|60
133391|83
133392|60
133426|83
133429|83
133437|83
133438|83
133439|83
133440|83
133441|83
133442|83
133443|83
133444|83
133445|83
133446|83
133447|83
133448|83
133449|83
133450|83
133452|83
133453|83
133454|83
133455|83
133456|83
133457|83
133458|83
133459|83
133460|83
133463|90
133464|90
133465|90
133467|90
133469|90
133471|90
133472|90
133473|95
133483|90
133489|90
133493|90
133495|90
133496|90
133497|90
133501|90
133504|71
133505|90
133506|101
133507|71
133508|71
133509|90
133510|90
133512|90
133515|90
133516|90
133517|90
133522|90
133527|90
133531|90
133532|90
133535|71
133536|90
133538|90
133541|90
133545|90
133550|90
133554|90
133558|90
133559|90
133560|71
133563|71
133564|90
133565|90
133568|71
133569|71
133572|90
133573|71
133574|71
133575|90
133577|90
133580|90
133581|90
133584|90
133592|90
133597|90
133601|71
133605|90
133630|100
133641|100
133665|12
133675|100
133786|100
133822|100
133840|100
133845|46
133876|69
134034|70
134036|44
134045|70
134047|70
134049|70
134050|70
134057|70
134060|105
134063|44
134068|105
134069|70
134076|65
134081|71
134082|65
134084|65
134086|90
134087|101
134091|71
134093|71
134098|101
134106|65
134112|95
134118|65
134121|59
134127|95
134130|95
134133|71
134135|101
134136|71
134138|71
134140|101
134141|101
134144|101
134148|71
134150|44
134151|101
134152|71
134153|84
134154|101
134155|71
134156|101
134160|71
134164|101
134165|71
134167|71
134180|71
134181|71
134183|19
134185|101
134187|71
134190|101
134193|71
134195|101
134200|71
134202|71
134203|31
134208|69
134212|71
134213|69
134219|71
134223|69
134252|105
134253|84
134255|70
134258|95
134265|60
134269|59
134275|83
134277|31
134278|60
134283|59
134290|59
134293|31
134346|101
134352|69
134356|109
134369|105
134374|84
134381|65
134382|19
134383|72
134384|101
134386|60
134387|31
134389|70
134391|59
134398|101
134410|90
134412|95
134426|9
134434|105
134435|84
134436|59
134446|83
134452|105
134454|71
134456|71
134457|71
134461|70
134464|71
134466|71
134469|105
134470|71
134472|71
134473|71
134478|71
134479|105
134480|71
134483|105
134484|71
134485|105
134487|105
134488|105
134489|70
134491|105
134492|105
134493|105
134494|105
134496|70
134497|105
134501|71
134508|70
134514|105
134517|70
134519|105
134521|105
134522|70
134527|105
134528|71
134529|71
134532|105
134533|70
134534|70
134535|70
134536|71
134538|105
134539|105
134541|105
134543|71
134544|71
134545|71
134547|70
134549|105
134554|71
134555|105
134559|71
134560|71
134562|71
134563|105
134565|70
134566|71
134567|71
134568|105
134572|71
134573|105
134574|105
134575|105
134577|70
134582|105
134588|71
134595|71
134598|71
134599|71
134604|105
134609|105
134611|71
134629|105
134631|71
134632|105
134635|105
134637|105
134638|71
134640|71
134641|71
134642|105
134644|70
134645|105
134646|105
134647|71
134648|70
134652|105
134653|105
134656|70
134657|71
134658|70
134659|71
134660|105
134662|105
134664|71
134666|105
134668|105
134669|105
134670|71
134672|105
134673|71
134674|71
134675|71
134676|105
134678|105
134680|105
134682|105
134684|71
134685|70
134688|71
134689|105
134690|105
134691|105
134692|105
134693|70
134697|70
134698|105
134699|105
134701|105
134703|70
134704|70
134707|105
134709|105
134710|71
134711|70
134712|105
134713|105
134714|105
134715|70
134716|71
134717|74
134718|105
134719|105
134720|105
134724|70
134725|70
134726|71
134727|105
134728|105
134729|70
134731|70
134732|105
134733|105
134734|105
134735|71
134737|105
134740|71
134741|71
134742|71
134746|71
134748|71
134749|71
134750|71
134751|71
134753|71
134755|71
134756|71
134758|71
134759|71
134760|90
134762|90
134769|90
134772|90
134775|90
134780|90
134796|90
134801|90
134806|109
134807|109
134808|109
134809|109
134810|60
134811|109
134812|60
134814|60
134815|60
134816|60
134820|60
134821|60
134822|60
134823|105
134827|60
134828|109
134832|109
134835|109
134844|109
134845|109
134848|109
134852|109
134860|109
134863|109
134866|109
134874|109
134924|74
134935|60
134951|60
134955|60
134958|60
134978|60
134984|60
134990|60
134996|60
135014|60
135016|60
135023|60
135026|60
135029|60
135031|60
135064|60
135068|60
135074|60
135077|60
135093|65
135100|65
135107|65
135114|83
135116|90
135119|60
135120|100
135128|90
135130|109
135132|109
135137|90
135138|60
135139|60
135142|90
135145|90
135146|90
135149|90
135151|90
135152|90
135154|95
135155|100
135157|83
135158|71
135159|60
135160|95
135161|90
135163|90
135164|90
135166|90
135170|83
135172|95
135174|100
135178|90
135180|90
135182|71
135183|83
135184|95
135185|84
135187|90
135192|84
135196|90
135202|95
135205|109
135206|71
135208|90
135209|31
135211|95
135212|90
135213|84
135215|71
135216|100
135217|90
135218|90
135219|100
135220|100
135221|100
135222|100
135223|90
135224|71
135225|71
135229|71
135230|83
135234|90
135237|95
135238|60
135239|90
135242|95
135246|90
135250|95
135254|65
135261|100
135267|60
135271|90
135273|95
135274|109
135275|95
135278|109
135279|90
135280|65
135282|83
135283|90
135288|109
135292|95
135293|100
135294|90
135295|84
135296|90
135299|95
135300|90
135303|90
135305|60
135309|90
135312|84
135313|71
135314|90
135315|90
135316|90
135324|84
135326|60
135327|95
135331|95
135333|95
135335|90
135336|84
135340|95
135343|90
135345|90
135347|95
135348|83
135349|95
135350|90
135352|100
135358|65
135361|109
135368|109
135370|90
135377|65
135378|90
135379|95
135380|90
135386|90
135388|90
135390|84
135397|95
135404|90
135406|100
135407|60
135411|90
135412|100
135418|109
135423|90
135424|71
135425|65
135431|95
135437|90
135439|83
135442|90
135443|90
135449|90
135451|109
135452|83
135455|90
135456|71
135459|71
135461|90
135463|90
135464|83
135465|95
135472|90
135473|90
135475|83
135477|90
135478|90
135479|83
135481|71
135482|84
135483|84
135484|83
135486|90
135488|109
135494|90
135497|60
135500|95
135501|95
135512|71
135515|95
135516|84
135519|90
135522|100
135523|69
135526|90
135528|109
135529|84
135536|65
135542|90
135543|83
135544|95
135545|83
135547|90
135550|90
135551|90
135553|90
135559|71
135560|84
135561|71
135562|84
135563|90
135564|90
135567|71
135568|100
135569|90
135570|95
135571|71
135572|71
135574|95
135577|100
135583|90
135585|100
135586|95
135587|109
135588|60
135589|71
135595|95
135597|100
135600|84
135608|100
135609|83
135610|95
135612|84
135613|90
135614|90
135617|109
135618|95
135619|90
135625|95
135636|25
135639|95
135645|60
135647|65
135648|95
135649|65
135650|71
135653|90
135657|100
135659|60
135660|60
135663|60
135664|84
135665|95
135666|84
135669|60
135671|83
135672|95
135673|100
135679|69
135685|84
135686|90
135688|60
135689|71
135690|90
135692|100
135694|90
135695|90
135696|60
135697|109
135698|71
135702|109
135706|60
135709|109
135711|84
135714|90
135715|90
135723|90
135730|71
135731|84
135732|90
135733|90
135734|90
135735|90
135736|90
135739|100
135742|90
135746|90
135757|84
135758|109
135760|60
135763|84
135764|100
135765|100
135766|109
135767|90
135770|84
135773|60
135774|90
135776|90
135778|83
135780|83
135781|84
135782|90
135783|90
135787|95
135790|100
135795|71
135799|83
135800|90
135803|95
135805|90
135809|90
135818|109
135819|90
135820|90
135824|90
135825|95
135826|109
135828|90
135830|90
135833|84
135834|109
135835|84
135838|109
135839|90
135845|84
135846|90
135848|95
135849|95
135850|60
135851|60
135852|90
135861|90
135862|90
135863|60
135865|95
135868|71
135869|84
135870|71
135871|71
135873|84
135874|95
135875|84
135876|84
135877|95
135880|100
135881|84
135882|84
135883|90
135884|71
135886|90
135888|84
135893|90
135894|83
135896|90
135899|95
135900|90
135901|71
135909|60
135914|90
135915|90
135917|100
135918|90
135921|65
135923|65
135925|109
135926|71
135930|95
135973|95
135976|100
136001|95
136014|70
136019|95
136021|95
136046|95
136047|95
136096|84
136105|95
136109|95
136126|105
136127|72
136129|72
136148|72
136150|72
136162|83
136164|44
136167|71
136168|60
136178|71
136179|71
136180|71
136193|90
136198|83
136205|84
136207|84
136218|84
136222|74
136224|74
136225|74
136231|84
136233|74
136238|74
136239|19
136240|74
136243|65
136263|100
136291|84
136294|71
136317|31
136332|74
136334|74
136336|65
136342|65
136346|65
136348|72
136351|84
136353|72
136355|72
136360|65
136361|84
136363|65
136364|72
136368|84
136370|84
136372|74
136376|74
136383|72
136393|84
136396|72
136407|84
136411|72
136413|72
136423|74
136424|72
136436|84
136437|84
136443|74
136451|72
136455|72
136459|84
136464|105
136465|74
136467|84
136473|84
136477|72
136480|84
136482|72
136486|84
136490|83
136491|72
136494|65
136508|84
136510|72
136514|84
136520|72
136524|84
136528|72
136530|72
136556|72
136557|74
136561|72
136563|74
136568|72
136574|84
136581|84
136586|65
136593|84
136606|84
136611|65
136612|84
136625|84
136627|74
136631|84
136639|109
136643|74
136647|84
136648|84
136651|65
136656|72
136658|72
136672|72
136682|74
136692|72
136701|74
136703|84
136704|84
136711|84
136717|72
136720|74
136721|84
136725|12
136726|84
136731|84
136734|84
136738|83
136745|105
136759|84
136760|65
136774|72
136780|83
136783|105
136788|74
136792|84
136793|72
136801|74
136802|84
136832|72
136836|84
136837|84
136838|74
136842|84
136858|65
136863|65
136867|74
136869|84
136871|72
136873|72
136874|84
136880|84
136885|65
136890|84
136899|72
136900|72
136906|65
136908|72
136920|74
136921|72
136922|72
136927|84
136934|74
136935|74
136937|72
136940|84
136941|84
136942|72
136945|72
136947|84
136956|72
136958|72
136959|84
136960|84
136966|74
136967|72
136971|84
136976|72
136985|72
136986|84
136990|84
136992|84
136994|65
136997|65
137000|72
137002|72
137004|74
137005|72
137009|74
137010|72
137013|84
137015|72
137026|65
137029|84
137030|72
137031|74
137033|72
137035|72
137042|84
137044|84
137045|84
137049|65
137050|84
137052|72
137058|72
137060|72
137062|84
137063|84
137064|72
137065|72
137068|65
137069|84
137070|74
137071|72
137073|84
137075|84
137079|84
137080|72
137083|84
137087|84
137090|84
137092|74
137093|84
137094|65
137095|65
137097|72
137108|74
137109|12
137111|84
137112|72
137114|74
137115|84
137118|84
137119|84
137120|84
137121|72
137124|72
137127|84
137129|84
137130|72
137133|72
137135|72
137141|84
137144|84
137148|84
137152|74
137155|74
137164|72
137168|72
137169|74
137178|74
137181|72
137182|84
137193|72
137195|84
137197|84
137199|84
137206|65
137217|72
137218|84
137219|84
137221|72
137224|72
137225|74
137227|72
137230|72
137235|84
137236|72
137239|84
137243|65
137250|84
137254|72
137255|84
137266|72
137267|65
137268|84
137269|84
137275|84
137278|72
137279|72
137282|72
137283|74
137286|72
137288|84
137289|74
137291|74
137293|65
137297|84
137298|65
137302|84
137304|74
137307|74
137309|72
137314|84
137315|65
137316|74
137318|65
137319|84
137322|101
137323|84
137325|72
137326|84
137327|65
137328|65
137330|72
137333|74
137334|74
137335|74
137337|65
137340|74
137342|65
137346|72
137352|74
137356|84
137357|84
137361|72
137362|65
137364|84
137366|84
137371|74
137372|72
137373|84
137374|74
137377|72
137379|72
137380|65
137381|72
137382|84
137383|84
137388|84
137393|65
137398|65
137407|72
137412|74
137423|84
137426|84
137430|84
137433|84
137434|72
137440|74
137442|74
137443|74
137444|95
137445|74
137446|74
137447|74
137448|74
137449|74
137450|74
137451|74
137452|74
137453|74
137454|74
137455|74
137456|74
137457|74
137458|74
137459|74
137460|74
137461|74
137462|74
137464|74
137465|74
137466|74
137467|74
137468|74
137469|74
137470|74
137474|84
137475|74
137478|95
137480|95
137485|95
137491|74
137494|74
137502|74
137503|95
137507|74
137510|74
137621|95
137627|105
137635|83
137637|83
137641|95
137647|105
137652|105
137653|105
137654|95
137658|105
137663|105
137680|105
137689|105
137695|83
137707|95
137708|105
137712|105
137713|105
137717|95
137718|83
137721|105
137725|60
137726|90
137732|109
137735|90
137738|109
137748|60
137756|59
137758|90
137759|90
137765|90
137770|109
137773|90
137775|60
137781|60
137782|72
137790|90
137791|90
137793|25
137794|109
137797|25
137798|25
137802|25
137808|90
137815|109
137817|25
137820|72
137821|72
137833|90
137838|59
137840|59
137844|60
137847|60
137850|109
137852|60
137859|59
137865|90
137867|72
137868|72
137870|59
137882|90
137884|60
137889|109
137900|60
137904|25
137909|90
137915|59
137916|25
137917|60
137919|109
137925|25
137927|109
137930|60
137932|109
137933|72
137936|25
137938|90
137939|109
137945|59
137948|59
137975|84
137978|72
137980|72
137981|84
137982|72
138041|105
138097|101
138105|101
138122|101
138126|101
138129|101
138174|101
138224|71
138231|25
138233|71
138238|71
138252|71
138253|101
138263|69
138269|101
138287|71
138299|70
138303|25
138320|71
138323|71
138338|101
138348|101
138350|101
138352|70
138353|25
138355|101
138360|71
138362|70
138372|71
138376|69
138377|71
138389|71
138397|101
138401|72
138405|69
138407|101
138408|69
138410|100
138416|25
138417|101
138418|101
138419|69
138446|71
138447|101
138451|71
138454|71
138461|69
138462|69
138476|71
138481|71
138483|71
138488|101
138493|25
138499|95
138502|25
138504|101
138509|25
138526|101
138530|101
138537|101
138541|70
138543|25
138546|70
138551|101
138575|71
138581|25
138582|25
138597|25
138600|71
138605|69
138607|83
138614|25
138630|69
138631|101
138635|71
138637|71
138645|25
138646|83
138655|69
138666|71
138671|101
138678|71
138679|71
138682|101
138692|101
138708|101
138718|101
138726|101
138734|71
138744|101
138749|71
138754|101
138758|25
138761|71
138764|69
138766|25
138784|71
138791|101
138795|101
138805|101
138809|101
138810|101
138817|101
138823|95
138843|101
138867|69
138883|25
138910|101
138911|101
138915|44
138917|59
138918|109
138919|109
138921|109
138922|46
138926|44
138928|44
138940|59
138943|44
138944|59
138946|59
138960|59
138963|109
138964|109
138967|44
138974|109
138978|109
138982|109
138986|44
138990|59
138999|44
139004|44
139005|44
139009|109
139016|44
139017|109
139019|109
139059|71
139119|83
139153|71
139160|12
139162|71
139187|83
139189|71
139195|83
139199|71
139257|12
139265|71
139330|109
139332|60
139333|109
139335|60
139341|60
139343|83
139344|72
139348|59
139350|60
139353|60
139356|71
139359|71
139382|72
139385|71
139389|59
139390|83
139399|74
139403|71
139404|70
139406|60
139414|71
139418|60
139422|59
139426|71
139428|72
139433|71
139435|59
139436|72
139441|59
139444|60
139452|59
139457|83
139458|71
139462|59
139468|59
139479|74
139480|71
139485|60
139493|72
139497|83
139500|72
139501|74
139505|74
139508|60
139518|71
139520|71
139524|70
139532|84
139537|105
139538|105
139541|44
139543|60
139546|44
139548|44
139550|83
139558|44
139574|70
139577|83
139581|44
139588|60
139591|44
139595|44
139600|44
139601|44
139603|44
139606|44
139620|60
139625|44
139629|83
139632|60
139637|44
139646|44
139651|44
139654|83
139656|83
139661|44
139662|44
139663|44
139692|60
139700|44
139709|83
139723|60
139734|44
139735|44
139752|60
139754|60
139756|44
139757|44
139761|60
139779|83
139781|83
139783|44
139786|44
139790|44
139792|83
139801|44
139807|60
139808|83
139812|60
139814|69
139815|70
139816|72
139817|69
139818|72
139819|70
139821|69
139822|72
139823|70
139824|70
139825|9
139826|70
139827|69
139828|72
139829|69
139830|69
139831|69
139832|72
139833|70
139834|69
139835|72
139836|70
139838|70
139842|70
139843|69
139844|70
139845|70
139847|72
139848|72
139849|44
139850|44
139851|44
139852|44
139853|44
139873|25
139883|101
139886|69
139916|72
139929|84
139930|59
139931|90
139936|25
139942|25
139944|84
139946|59
139953|69
139959|84
139960|39
139962|59
139964|71
139966|72
139968|74
139974|84
139985|84
139986|90
139989|59
140002|101
140007|72
140009|74
140016|25
140033|101
140038|59
140042|74
140044|72
140049|84
140050|101
140051|25
140054|25
140072|69
140089|95
140100|105
140102|95
140153|105
140154|105
140156|95
140170|84
140183|105
140190|84
140193|84
140206|60
140208|84
140217|84
140242|70
140248|70
140252|65
140254|70
140258|70
140259|70
140267|72
140277|71
140291|90
140301|70
140303|69
140314|72
140317|72
140322|71
140323|90
140328|69
140329|90
140330|71
140334|69
140339|72
140348|70
140350|70
140354|74
140359|74
140360|90
140367|90
140369|69
140371|69
140379|69
140383|69
140408|44
140410|109
140414|109
140417|109
140418|109
140419|109
140421|44
140423|44
140427|109
140428|109
140430|109
140437|44
140438|44
140439|44
140440|44
140441|109
140442|44
140446|44
140447|44
140448|44
140449|109
140451|109
140452|44
140455|44
140456|109
140457|44
140458|44
140459|44
140460|109
140466|44
140467|44
140468|109
140470|44
140471|44
140472|44
140473|44
140475|109
140477|109
140482|84
140483|44
140484|44
140485|44
140486|44
140487|44
140488|44
140489|44
140490|44
140491|44
140492|44
140493|44
140494|44
140495|44
140496|44
140504|44
140523|39
140555|60
140573|60
140597|60
140603|60
140622|60
140633|60
140659|60
140662|74
140666|60
140676|60
140679|60
140704|60
140707|60
140710|71
140713|71
140718|100
140720|60
140723|69
140728|69
140729|69
140732|100
140734|72
140740|71
140742|105
140743|105
140744|105
140745|105
140759|59
140790|60
140803|84
140805|72
140806|65
140838|72
140860|109
140865|72
140881|44
140883|44
140884|109
140888|44
140889|44
140890|44
140891|44
140892|44
140894|72
140897|44
140898|109
140905|44
140917|109
140921|44
140922|109
140923|109
140924|109
140927|109
140929|109
140932|109
140935|44
140938|44
140943|44
140951|109
140952|59
140954|59
140956|59
140957|59
140961|59
140962|59
140968|109
140969|109
140974|59
140975|59
140976|109
140984|59
140989|59
140991|109
141000|59
141004|59
141005|59
141035|59
141036|65
141037|59
141038|65
141041|59
141043|59
141045|59
141046|59
141047|65
141048|65
141049|59
141050|59
141057|59
141060|59
141061|59
141064|59
141067|59
141078|59
141084|59
141088|109
141100|59
141101|59
141106|59
141107|59
141109|109
141110|59
141116|109
141119|59
141125|59
141126|59
141141|59
141144|59
141147|59
141164|59
141165|109
141170|59
141173|59
141176|59
141186|59
141193|59
141194|59
141195|59
141207|59
141209|109
141211|109
141217|59
141218|59
141219|59
141220|59
141221|59
141230|59
141231|59
141232|59
141239|59
141240|59
141241|59
141243|59
141259|59
141265|65
141266|90
141268|60
141279|65
141280|105
141282|31
141283|90
141284|60
141286|65
141287|90
141291|65
141294|105
141295|105
141297|71
141300|105
141301|105
141304|65
141313|90
141314|84
141317|90
141319|105
141323|90
141324|105
141328|71
141329|105
141337|90
141340|71
141342|65
141343|105
141345|90
141347|60
141355|71
141358|90
141359|90
141360|90
141361|90
141362|90
141366|105
141368|105
141369|71
141370|90
141380|71
141386|65
141388|65
141398|90
141415|65
141420|65
141429|70
141432|90
141434|60
141438|90
141447|90
141453|105
141456|60
141457|90
141458|90
141459|31
141467|90
141468|60
141472|90
141473|90
141479|65
141480|65
141481|90
141483|60
141485|71
141487|65
141494|90
141495|105
141500|90
141503|90
141508|71
141509|105
141511|90
141512|105
141514|105
141521|105
141524|90
141526|31
141529|60
141530|90
141533|31
141534|65
141540|60
141541|60
141547|105
141553|90
141555|90
141556|90
141558|71
141561|105
141563|71
141564|31
141565|71
141566|90
141572|31
141573|105
141574|31
141576|90
141578|31
141579|71
141585|71
141586|105
141589|90
141590|105
141592|71
141594|71
141597|90
141598|31
141599|60
141601|31
141603|60
141605|90
141608|90
141610|105
141611|65
141614|60
141621|31
141622|90
141625|90
141629|71
141632|105
141640|65
141641|90
141649|31
141654|105
141656|90
141659|60
141667|60
141668|60
141669|60
141679|60
141685|65
141692|71
141693|90
141698|71
141700|65
141702|31
141703|90
141704|71
141706|65
141709|65
141712|65
141715|71
141717|90
141722|71
141726|65
141731|71
141735|90
141736|105
141737|65
141738|90
141739|31
141740|71
141741|105
141742|90
141743|105
141744|90
141747|84
141752|65
141756|84
141757|60
141761|84
141762|71
141764|90
141766|90
141768|71
141770|65
141771|105
141775|105
141777|90
141779|31
141781|31
141787|65
141788|60
141795|90
141796|31
141797|60
141798|105
141799|90
141801|90
141803|31
141805|71
141806|90
141809|105
141811|65
141814|71
141816|90
141818|90
141819|90
141824|90
141825|90
141826|90
141827|90
141829|105
141834|71
141839|65
141841|90
141842|90
141843|90
141844|90
141847|31
141848|65
141851|90
141852|90
141856|71
141859|71
141863|90
141864|31
141866|19
141868|90
141871|65
141873|105
141876|31
141879|65
141880|105
141881|65
141883|90
