Comment_id|Person_id
116709|190806
116710|190723
116714|191073
116718|191485
116723|190983
116732|190763
116733|190450
116736|190485
116741|190983
116748|190983
116752|191485
116760|190763
116761|191658
116762|191485
116766|190806
116780|191073
116787|190723
116802|191073
116803|190485
116807|190494
116815|191242
116819|190485
116823|191242
116825|190494
116834|190763
116836|190763
116841|190723
116851|190763
116857|190619
116864|190540
116865|190723
116866|190485
116869|191242
116872|191073
116875|190485
116891|190763
116892|191242
116894|190983
116896|191485
116907|190723
116912|190494
116918|191242
116919|190723
116930|191658
116933|191485
116934|191310
116936|190806
116940|191485
116941|191485
116944|191658
116949|191310
116956|190983
116959|190983
116960|191658
116964|191242
116966|190450
116967|190763
116978|191242
116984|190494
116985|190485
116987|190619
116991|191485
116996|190494
117004|190494
117007|191242
117014|190494
117018|190540
117020|190619
117029|190494
117042|191310
117060|191485
117062|190763
117063|191658
117064|190485
117066|190763
117068|191242
117069|191485
117070|191073
117076|190485
117077|190619
117083|190806
117084|190723
117086|190983
117088|191485
117092|191658
117099|190763
117100|190494
117112|191310
117114|190723
117120|190485
117124|190485
117128|190494
117138|190619
117151|190723
117154|191658
117156|190494
117173|190763
117182|191242
117183|191485
117185|190485
117188|191658
117190|190450
117191|191658
117194|191310
117195|191242
117205|190485
117209|190450
117210|190485
117211|191242
117219|190723
117221|191485
117223|190494
117224|190763
117225|190619
117226|190983
117229|190619
117236|190494
117253|190763
117258|190806
117260|190485
117265|190450
117271|190450
117272|191310
117273|191485
117276|190450
117285|190619
117288|190983
117290|191485
117292|190723
117298|191073
117302|191485
117308|190723
117317|190806
117326|190723
117333|191310
117342|190619
117348|191485
117352|191485
117354|191485
117358|190983
117359|191485
117371|191310
117373|191310
117376|190806
117385|190763
117386|191658
117390|190485
117393|190806
117399|191073
117400|190806
117401|191310
117408|190723
117410|190806
117413|191310
117421|190494
117430|191485
117432|190450
117438|190983
117445|191485
117449|191658
117452|191073
117453|191485
117455|191073
117462|191073
117467|191242
117469|191485
117472|190983
117477|190763
117479|191242
117481|191242
117494|190485
117495|190983
117498|190619
117499|190485
117502|191242
117510|190619
117514|190983
117532|191310
117534|191658
117541|191073
117547|190485
117555|190763
117557|190806
117564|191485
117576|191658
117577|190983
117581|190983
117586|190983
117588|190983
117591|190494
117593|191242
117598|190763
117601|191310
117607|191242
117614|190723
117616|190723
117621|191310
117623|190723
117624|191485
117626|191310
117627|190619
117632|191310
117641|190723
117648|190450
117652|190450
117655|191658
117661|191658
117662|190485
117664|190494
117665|190619
117666|191658
117672|191485
117682|191485
117687|190763
117690|190806
117697|191073
117707|191073
117716|190494
117721|190485
117728|190806
117731|191485
117734|191341
117736|191642
117746|190775
117747|190775
117749|190619
117751|190560
117760|190560
117764|190471
117765|190566
117781|190471
117793|190566
117794|190537
117806|190608
117815|190471
117816|190608
117819|191647
117820|190560
117831|190471
117859|190486
117864|190486
117869|191642
117870|190486
117871|190471
117872|190775
117879|191642
117885|190566
117887|190560
117890|190486
117893|190471
117896|190560
117897|190486
117900|190486
117902|190471
117906|191380
117912|191380
117914|190619
117926|190471
117927|191642
117931|190619
117942|191642
117953|190560
117954|190486
117962|191647
117981|191642
117982|191642
117985|190537
117995|190471
117997|190471
117998|191647
117999|191647
118006|191642
118009|190560
118011|190619
118012|190537
118015|191341
118017|190560
118018|190566
118026|190560
118032|190471
118033|191642
118037|190619
118041|190560
118043|190566
118045|190775
118055|190619
118066|190619
118067|191647
118071|190486
118079|190566
118084|190619
118085|190775
118091|191647
118093|190486
118096|190486
118097|190471
118098|190566
118109|190619
118110|190486
118111|190566
118120|191642
118126|190560
118131|190560
118137|190471
118140|190566
118147|190486
118155|190560
118156|190560
118158|191647
118161|190486
118166|190619
118176|190486
118179|191647
118180|191341
118184|190566
118186|190619
118189|191647
118198|190560
118207|191642
118211|190471
118213|190619
118225|190775
118230|190560
118236|191647
118238|190560
118240|190560
118265|190775
118267|190486
118288|190486
118314|190619
118321|190486
118328|190619
118334|190566
118353|190560
118355|190566
118363|190775
118366|191647
118371|190471
118382|190619
118386|190560
118390|190486
118395|191642
118411|190471
118416|191647
118417|191642
118438|190775
118443|191647
118444|190619
118455|190486
118458|190566
118472|190471
118486|190471
118488|190560
118493|190619
118502|190486
118518|190471
118538|190375
118539|190375
118549|190375
118557|190375
118564|190375
118566|190375
118575|190375
118597|190375
118599|190375
118614|190913
118616|191400
118617|190566
118618|190566
118619|190619
118621|190913
118622|191400
118623|190913
118625|190619
118626|190913
118627|191400
118630|190913
118632|191400
118634|190619
118635|190913
118636|191400
118637|191400
118639|190619
118640|190619
118641|191400
118642|190619
118643|190619
118644|190619
118647|190566
118649|190619
118651|190619
118652|190619
118653|191400
118654|190619
118655|190619
118656|190566
118658|190913
118660|191400
118662|190619
118663|190566
118664|191400
118665|190913
118666|190566
118667|190566
118668|190619
118669|190619
118670|190619
118671|190566
118673|190619
118674|190619
118675|190619
118676|191400
118677|190566
118678|191400
118679|190619
118680|190619
118682|190619
118683|190566
118684|191400
118687|190913
118690|190566
118691|190566
118692|190566
118693|190619
118696|190484
118711|191074
118723|190484
118739|190484
118752|190484
118764|190484
118766|190484
118791|190484
118803|190484
118805|191074
118807|191074
118814|190484
118824|191242
118825|191658
118827|190666
118828|191518
118829|191658
118832|191242
118833|191242
118837|191658
118840|190485
118842|190666
118844|191658
118846|190462
118847|190666
118852|190462
118857|191518
118859|190462
118861|190666
118862|190485
118863|190485
118865|190462
118866|191242
118868|191658
118870|190666
118871|190462
118880|191242
118881|190666
118885|191658
118886|190666
118888|190666
118890|191658
118891|191242
118892|191242
118895|191658
118898|191518
118899|190462
118900|191658
118901|191242
118902|191518
118903|190666
118905|190462
118907|191242
118910|191658
118912|190666
118915|191242
118917|191242
118922|190666
118924|190485
118925|190666
118928|190666
118936|190983
118947|190983
118951|190983
118954|190983
118956|190983
118959|190983
118960|190983
118963|190983
118965|190983
118967|190983
118973|190983
119183|191400
119186|191400
119194|191400
119205|191400
119217|191400
119229|191400
119232|191400
119233|191400
119245|191400
119246|191400
119252|191400
119259|191400
119262|191400
119264|191400
119269|191400
119270|191400
119278|191400
119280|191400
119284|191400
119287|191400
119295|191400
119300|191400
119301|191400
119312|191400
119323|191400
119325|191400
119328|191400
119330|191400
119331|191400
119335|191400
119339|191400
119347|190651
119348|190651
119350|190399
119416|191002
119420|191002
119421|191002
119425|191002
119433|191144
119435|191169
119436|191499
119439|190367
119441|190899
119450|190709
119454|191499
119463|191499
119472|191499
119478|190709
119479|191400
119491|191499
119511|190709
119522|191499
119528|190375
119531|190429
119533|190375
119534|190429
119536|190429
119538|190429
119541|190375
119545|190429
119546|190429
119548|190375
119549|191169
119551|190375
119554|190429
119556|190375
119562|190375
119565|190429
119566|191169
119567|190375
119568|190429
119569|190375
119571|191169
119572|190429
119573|191169
119574|190375
119576|190429
119577|190375
119583|191169
119592|190375
119593|190375
119595|190429
119596|190429
119597|190429
119598|190429
119600|191169
119601|190429
119602|190429
119603|190375
119605|191169
119606|190375
119607|190429
119608|190429
119609|190375
119610|191169
119611|190375
119612|191169
119613|191169
119615|190429
119616|191169
119617|191169
119619|191169
119620|191169
119621|191169
119622|190429
119625|190375
119628|191169
119630|190375
119637|190375
119644|191169
119651|190429
119652|190429
119654|191169
119656|190375
119657|190375
119658|191169
119665|190375
119669|191169
119680|190375
119681|190375
119682|191169
119683|190375
119684|190429
119691|190429
119694|191169
119698|190375
119699|190429
119709|190429
119716|191169
119741|190429
119742|190429
119744|190375
119745|190429
119747|190375
119751|190670
119754|190669
119759|190965
119779|190670
119791|191500
119798|190669
119816|191500
119858|191500
119864|190669
119879|190669
119880|190965
119888|191500
119894|190965
119913|191500
119916|191500
119920|190669
119933|190669
119936|191500
119937|190669
119950|190669
119976|190669
119990|190669
119994|190965
119996|190669
120004|190669
120006|191500
120007|191500
120022|191500
120029|190669
120038|190669
120040|191500
120048|190669
120052|191500
120058|190669
120065|191500
120067|190669
120073|190669
120079|190669
120092|190669
120097|190669
120104|190965
120105|191500
120111|191500
120115|190670
120122|190670
120123|191500
120138|190965
120139|190965
120140|191500
120156|190669
120161|190669
120162|190669
120163|190670
120170|191500
120173|191500
120179|190669
120192|190965
120195|190965
120201|190669
120204|191500
120208|190669
120214|191500
120216|190669
120217|190669
120218|191500
120224|190669
120227|191500
120230|191500
120234|190670
120237|190670
120238|191500
120244|191500
120252|191500
120256|190965
120263|190670
120278|190669
120280|190965
120281|190669
120306|191500
120308|191500
120314|190669
120329|190669
120342|191500
120345|190965
120347|191500
120350|190965
120363|190669
120376|190669
120382|190965
120393|191718
120417|191714
120424|191714
120439|191718
120446|191714
120456|191718
120460|191718
120462|191714
120468|191714
120477|191718
120479|191718
120514|191547
120519|190835
120538|191718
120539|191718
120545|191714
120546|191718
120548|191718
120551|191714
120553|191718
120558|191718
120571|191714
120572|190835
120577|191714
120614|191714
120616|191714
120622|191718
120631|191718
120638|191718
120639|191714
120649|191714
120662|191714
120674|191714
120706|191718
120708|191718
120718|191718
120731|191714
120738|191714
120741|191718
120753|191714
120761|191714
120763|191714
120788|191718
120790|191714
120795|191718
120798|191714
120802|191718
120813|191718
120821|191714
120829|191714
120831|191714
120848|191714
120866|191714
120875|191718
120880|191714
120895|191718
120903|190835
120906|190835
120909|191714
120928|191714
120939|191718
120954|191547
120963|191547
120974|191714
120977|191714
120981|191718
120982|191718
120986|191718
120989|191718
120998|191718
120999|191714
121001|191714
121015|191714
121017|191718
121027|191718
121035|191718
121039|191718
121050|191718
121068|190529
121097|191210
121119|191210
121120|191406
121128|191406
121130|191210
121135|190529
121140|191406
121143|191210
121146|191406
121147|191406
121154|190529
121178|190529
121183|191210
121210|191210
121235|191210
121242|191210
121244|190529
121247|191406
121275|191210
121285|190529
121287|190529
121298|190529
121301|190529
121302|191406
121308|190529
121309|190529
121312|190529
121313|190529
121328|191210
121345|190537
121364|191210
121373|190529
121384|191210
121387|191406
121391|190529
121403|191210
121406|191210
121425|191406
121446|191210
121474|190529
121476|191406
121480|190529
121482|191210
121483|191406
121486|191406
121513|191210
121527|190537
121539|191406
121547|191406
121549|190529
121557|191406
121565|190537
121570|190529
121579|191210
121583|191406
121611|191406
121658|191210
121688|191210
121699|191210
121740|191210
121859|190651
121862|190651
121864|190651
121866|190651
121913|190651
121919|190651
121925|190651
121928|190651
121931|190651
121938|190651
121946|191144
121949|190651
121952|190651
121959|190651
121962|190651
121977|191144
122004|190651
122052|190651
122062|190651
122063|190651
122071|190651
122087|190651
122117|190651
122119|190651
122128|190651
122132|190651
122142|190651
122146|190651
122159|190462
122160|191242
122161|191864
122164|191242
122173|191242
122176|191242
122181|190462
122208|191242
122212|191039
122214|191242
122215|190462
122216|191242
122222|191864
122229|191039
122240|191864
122242|191242
122247|191864
122253|191039
122258|191039
122262|191242
122270|191864
122284|190462
122285|190462
122287|190462
122295|190462
122296|191242
122297|191864
122300|191242
122303|191242
122304|190462
122306|190462
122307|191039
122311|191864
122316|191864
122318|191039
122324|191242
122389|191141
122399|191815
122407|191141
122409|191815
122414|191141
122417|191815
122455|191141
122457|191141
122475|191141
122491|190566
122494|190394
122495|190566
122497|190566
122500|190399
122501|190619
122502|190399
122507|190394
122515|190566
122517|190619
122523|191002
122525|190619
122529|190619
122530|190399
122532|190399
122535|191002
122538|190619
122541|190399
122543|190399
122548|190566
122550|190399
122551|190399
122553|190399
122563|191002
122565|190566
122568|191169
122570|190806
122573|191002
122577|191169
122581|191002
122582|191169
122586|191864
122590|191864
122598|191257
122608|190789
122621|190789
122623|190462
122635|191257
122641|190462
122657|191257
122658|190789
122685|191257
122690|190462
122694|190462
122703|190455
122704|191510
122713|190824
122724|190462
122727|191210
122729|191210
122749|191510
122755|191510
122758|191293
122769|190965
122813|191210
122826|190965
122843|191210
122864|190462
122912|190462
122919|190722
122937|191210
122950|190997
122955|191210
122990|191031
122999|190997
123026|190997
123055|190722
123060|190455
123061|190997
123074|191210
123112|191510
123131|191260
123135|191260
123149|190965
123161|191210
123162|191210
123195|190997
123232|190722
123233|191510
123267|191510
123282|190997
123285|190455
123290|190462
123298|191210
123309|190455
123311|190965
123313|190455
123314|190455
123318|190462
123325|190455
123338|190965
123341|190625
123342|190625
123344|190625
123346|190625
123347|190625
123349|190625
123352|190625
123353|190625
123354|190625
123355|190625
123356|190625
123357|190625
123358|190625
123359|190625
123360|190625
123361|190625
123362|190625
123367|190462
123375|190462
123376|190494
123381|190462
123395|190462
123406|190494
123408|190494
123409|190462
123423|190462
123424|190462
123425|190462
123428|190494
123429|190494
123430|190494
123437|190494
123438|190494
123440|190462
123443|190494
123446|190494
123448|190462
123450|190462
123453|190726
123458|191485
123459|191423
123462|191141
123468|190726
123479|191423
123486|191423
123488|191423
123490|191658
123491|190726
123494|191208
123501|191141
123599|190484
123602|190566
123603|191642
123604|190566
123622|191529
123624|191529
123636|191875
123640|191380
123643|191636
123647|191854
123649|191310
123650|191875
123654|191380
123667|191310
123668|191380
123669|191875
123671|191310
123672|191310
123680|191310
123683|191310
123688|191310
123699|190755
123710|191636
123720|191310
123721|190755
123726|190755
123728|191380
123729|191636
123730|191636
123731|191310
123732|191875
123734|191854
123737|191875
123738|191875
123746|190755
123747|191875
123748|190755
123750|191875
123755|191097
123763|191636
123764|191310
123765|191875
123767|191854
123775|190755
123785|191380
123787|191854
123792|191106
123793|191642
123797|191642
123798|190589
123801|191106
123802|191141
123811|191543
123813|191642
123814|190589
123815|190589
123816|191642
123822|191642
123843|191642
123848|190589
123863|191576
123868|191141
123874|191868
123878|191141
123886|191576
123902|190899
123906|190899
123907|190899
123933|191543
123951|190899
123954|191023
123960|190899
123963|191023
123964|191543
123965|191492
123966|190899
123968|191492
123973|190899
123974|191492
124002|190899
124003|191492
124006|190899
124012|190899
124014|190899
124016|191492
124017|190899
124047|191257
124056|190543
124057|191257
124058|190399
124059|190543
124061|190543
124063|191257
124070|191257
124083|191019
124089|190619
124095|190543
124100|190619
124103|191019
124104|190399
124108|190619
124109|190619
124111|191019
124127|190399
124144|190543
124145|190543
124153|190543
124156|190543
124159|190543
124164|190619
124170|190399
124173|190619
124177|191257
124180|191019
124181|191019
124182|190543
124185|190399
124186|190543
124188|190543
124191|190543
124198|190619
124199|191019
124207|191019
124209|190543
124213|190543
124215|190619
124217|190543
124219|190543
124222|190399
124229|190399
124230|190619
124240|190543
124241|190619
124243|190543
124247|190399
124253|191658
124259|191658
124264|191658
124267|191658
124270|191658
124271|191658
124274|191658
124293|190702
124296|191658
124298|191658
124302|191658
124306|191658
124308|191658
124310|191854
124324|191658
124328|190702
124331|190702
124334|190702
124337|190702
124372|191658
124397|190702
124408|190702
124410|190702
124418|190798
124428|190798
124430|191854
124432|191023
124437|191658
124442|191658
124447|191658
124448|191658
124452|191658
124465|191658
124466|191658
124471|191658
124482|191658
124493|191658
124505|191658
124514|191658
124542|191658
124557|191658
124560|191658
124581|191658
124582|191658
124583|191658
124584|191658
124585|191658
124587|191658
124590|191658
124596|191658
124602|191658
124609|191658
124615|191658
124622|191658
124627|191658
124641|191658
124649|190702
124657|191854
124663|190702
124669|191658
124700|191658
124703|191658
124704|191658
124713|191658
124715|191658
124720|191658
124723|191499
124732|191499
124738|191260
124752|190722
124753|191499
124755|190559
124756|190559
124758|190559
124763|191260
124764|191499
124766|190722
124767|190913
124768|191499
124773|191499
124792|190722
124798|190559
124799|191499
124801|191499
124807|190559
124808|190722
124812|191499
124818|190559
124820|190559
124824|191499
124825|190559
124831|191499
124843|190913
124848|191499
124851|190559
124864|190559
124871|190722
124874|191260
124876|190559
124877|191499
124880|191499
124883|190722
124885|190559
124889|190913
124892|190722
124896|190722
124898|190559
124913|190559
124917|191499
124920|191499
124926|190559
124931|190559
124934|190559
124935|190722
124953|190722
124958|191499
124962|191499
124965|191260
124969|191499
124970|190559
124974|190559
124976|190559
124981|190722
124983|191499
124992|191260
124997|190559
124999|190559
125007|191260
125011|190722
125014|191499
125016|190722
125023|190722
125024|191499
125032|191499
125036|190913
125051|191260
125052|190913
125054|190559
125066|190722
125068|191260
125070|190722
125072|190722
125080|190722
125085|190722
125107|191492
125122|191260
125127|190722
125134|190722
125135|190722
125136|190722
125141|190722
125170|191260
125180|190722
125217|190722
125238|190722
125240|190722
125245|190722
125249|190722
125259|190722
125266|190722
125273|190722
125291|190702
125294|190702
125297|190702
125302|190702
125303|190702
125305|190702
125311|191543
125402|191257
125403|191257
125410|191257
125418|191257
125420|191257
125436|191257
125438|191543
125439|191529
125447|191257
125456|191257
125462|191257
125469|191257
125490|191257
125507|191257
125511|191257
125517|191257
125541|191257
125552|191257
125560|191257
125563|191257
125564|191257
125581|191543
125588|191848
125593|191848
125595|191543
125599|191543
125640|190399
125650|191758
125664|190394
125669|191777
125670|190566
125676|190566
125684|190394
125696|190812
125724|190566
125729|190399
125738|190399
125753|191777
125773|190399
125776|191777
125793|191777
125796|190394
125806|190566
125810|190707
125812|190779
125814|191777
125818|191758
125820|190812
125823|190779
125825|190566
125827|191777
125829|190399
125833|190399
125841|191777
125847|190399
125851|191777
125854|190399
125869|190566
125870|190394
125880|191406
125884|191518
125886|190775
125888|191647
125889|191141
125891|191406
125894|191300
125902|191518
125906|191729
125907|190394
125908|191729
125910|191141
125913|190775
125917|190394
125928|190394
125939|190888
125944|191169
125980|190806
125981|190806
125982|190806
125983|190806
125984|190806
125986|190806
125987|190806
125988|190806
125989|190806
125992|190806
125993|190806
125995|190806
125996|190806
125997|190806
125998|191642
126011|191642
126014|191642
126016|191642
126017|191642
126021|191642
126022|191642
126026|191400
126027|191400
126034|191642
126036|191642
126039|191642
126041|191642
126042|191642
126051|191400
126052|191642
126062|191642
126064|191642
126065|191642
126068|191642
126075|191280
126077|191642
126084|191400
126092|191642
126095|191400
126096|191642
126101|191642
126105|191642
126107|191642
126108|191642
126110|191642
126112|191642
126116|191642
126119|191400
126128|191400
126133|191642
126134|191642
126135|191642
126137|191642
126138|191642
126141|191642
126143|191642
126146|191642
126148|191642
126149|191642
126153|191642
126156|191642
126158|191642
126162|190806
126163|191485
126169|190399
126171|190428
126174|190913
126176|190501
126189|190743
126199|190501
126200|190806
126202|191485
126204|190399
126210|190399
126217|190399
126218|190428
126221|190428
126222|190806
126224|190399
126228|191084
126234|191485
126237|191084
126241|190743
126244|191305
126250|190428
126253|190501
126256|191084
126263|190399
126271|191305
126272|191084
126273|190743
126274|191084
126275|191084
126276|191485
126279|191084
126282|190428
126283|190399
126293|190399
126298|191485
126304|190399
126322|191084
126328|190428
126331|191084
126338|191485
126359|191485
126364|191084
126365|191485
126370|190428
126373|190428
126374|191485
126378|191485
126381|190428
126391|191485
126393|190428
126398|191485
126401|191084
126404|190428
126407|191084
126409|191084
126410|190428
126414|191084
126423|191084
126427|191485
126428|191084
126429|190428
126433|191084
126442|191084
126448|191084
126457|190428
126465|190428
126468|190888
126471|190888
126486|190888
126492|190888
126498|191529
126501|190888
126516|190888
126592|190806
126613|190806
126616|190806
126627|190806
126633|190806
126640|190806
126642|190806
126648|190806
126650|190806
126651|190806
126664|191868
126668|191868
126676|191868
126678|191868
126689|191868
126696|191868
126733|190368
126738|191260
126744|191260
126746|190368
126747|191260
126751|191260
126753|191260
126757|191260
126762|191260
126802|191260
126805|190702
126832|191260
126834|191260
126839|190702
126874|191260
126876|191260
126891|191260
126966|190999
126970|191141
126984|191587
126985|191354
126986|190612
126988|191097
126990|190612
126994|191587
127000|191141
127005|191141
127008|190619
127022|190921
127025|190999
127031|190999
127036|190999
127049|190619
127053|190999
127063|191141
127064|191141
127065|191492
127070|191141
127072|190999
127073|191141
127076|191141
127102|191141
127117|190619
127136|191492
127137|191492
127141|190999
127143|190999
127165|191492
127171|190566
127179|190566
127180|190566
127181|190566
127185|190566
127189|190566
127203|190566
127208|190566
127229|190566
127231|190566
127236|190566
127240|190566
127272|191300
127273|191300
127274|191300
127275|190619
127279|190619
127284|191300
127285|191300
127290|190619
127292|191300
127293|190619
127294|191300
127297|191300
127298|190619
127299|190619
127300|190619
127302|190619
127303|191300
127305|190619
127306|190619
127307|190619
127308|191300
127309|190619
127311|191300
127312|190619
127313|190619
127314|191300
127316|191300
127321|190619
127323|191300
127324|190619
127326|190619
127328|190619
127329|190619
127330|191300
127333|191300
127334|191300
127335|191300
127336|191300
127339|191300
127341|190619
127343|190619
127344|190619
127345|191300
127347|190619
127348|190619
127351|190619
127353|191300
127354|190619
127355|190619
127356|191300
127358|191169
127359|191169
127360|191169
127361|191169
127362|191169
127363|191169
127364|191169
127367|190399
127371|190913
127373|190399
127375|190399
127377|190913
127380|190913
127381|190913
127383|190913
127401|190399
127406|190399
127410|190399
127411|190399
127413|190399
127448|191529
127451|191529
127514|191806
127518|191806
127532|190494
127536|190494
127538|190494
127556|190619
127562|190394
127564|190790
127571|190394
127572|190790
127588|190459
127594|190459
127595|191002
127631|190459
127661|190459
127672|190459
127675|190459
127706|190459
127713|191002
127720|190459
127727|191002
127742|191002
127744|190459
127758|191002
127812|191002
127819|190459
127833|190459
127834|190459
127844|190459
127847|190660
127880|190459
127885|191002
127900|191002
127901|190660
127913|190399
127914|191002
127919|190651
127925|191231
127927|190651
127948|191400
127967|190651
127982|190399
127990|190651
127992|191242
127993|190651
127996|190651
128005|191002
128007|190651
128010|190399
128013|191242
128022|191002
128026|190399
128029|191242
128036|190651
128042|191400
128046|190399
128051|191002
128057|190651
128062|190399
128074|191231
128084|191400
128086|191400
128094|191002
128136|191400
128137|190651
128140|191452
128141|191167
128149|191452
128151|191242
128156|191400
128158|191400
128169|190651
128177|190651
128179|190651
128193|191242
128194|191242
128200|190651
128208|190651
128236|191242
128237|191002
128243|191400
128244|190399
128248|191400
128268|190651
128277|191242
128278|191400
128280|191400
128286|191400
128288|190399
128300|190651
128306|191242
128309|191002
128321|191002
128323|191400
128333|190651
128338|190651
128343|190651
128364|190651
128365|190651
128371|190651
128379|190399
128381|190651
128399|191242
128400|190399
128406|190559
128407|190399
128408|190559
128409|190559
128410|190399
128412|190399
128413|190399
128417|190399
128440|190399
128442|190399
128463|190399
128469|190399
128472|190399
128474|190399
128482|190399
128503|190399
128506|190399
128510|190399
128516|190399
128523|190399
128528|191587
128529|190977
128531|190540
128533|191144
128534|190872
128536|190872
128538|191587
128545|190872
128552|190977
128553|190977
128555|190977
128569|191144
128576|191587
128578|190540
128580|190872
128584|191587
128591|190540
128592|191144
128620|190977
128621|190977
128624|190872
128630|190872
128632|191587
128636|190977
128639|191144
128648|190977
128675|190977
128746|191144
128784|191144
128789|191144
128802|190872
128810|191518
128821|190913
128825|190494
128830|190625
128842|190625
128849|191518
128851|190790
128863|191208
128864|190790
128869|191330
128873|191792
128876|191518
128882|191518
128883|191518
128889|190494
128891|191792
128902|191792
128903|190494
128911|191518
128915|190790
128916|191330
128918|191208
128923|191792
128924|191518
128925|191792
128926|191518
128936|191518
128952|190625
128971|191792
128973|190913
128980|190790
128982|191518
128983|190494
128987|191518
128989|191518
128992|191518
128993|190790
128995|190790
128996|191518
128997|191518
128998|190790
129007|190625
129008|190625
129012|191518
129018|191792
129024|191518
129031|191792
129037|190790
129042|191330
129050|191330
129066|191208
129070|191330
129090|191518
129094|191792
129099|190625
129101|190494
129108|191792
129113|191792
129114|190790
129116|190494
129121|190790
129123|190790
129124|191792
129130|190790
129150|191208
129151|191518
129153|190494
129158|190494
129160|191208
129176|191208
129177|191330
129178|190790
129191|191208
129193|190790
129194|191208
129203|190790
129210|190494
129217|191518
129220|190790
129223|191792
129225|191792
129236|191330
129238|190913
129244|191518
129246|191792
129247|190625
129249|191518
129263|191518
129265|190790
129266|190625
129268|190494
129274|191518
129278|191792
129289|191330
129293|190913
129295|191792
129298|190913
129299|191330
129300|190913
129301|190790
129311|191330
129315|191518
129319|191208
129326|190494
129330|190790
129339|191211
129350|191211
129361|191211
129372|191211
129377|191211
129381|191211
129385|191211
129392|191211
129408|191211
129423|191211
129446|191231
129469|191211
129472|191211
129491|191211
129499|191211
129509|191211
129526|191211
129536|191211
129542|191231
129547|191231
129564|191231
129571|191211
129581|191231
129583|191231
129586|191231
129605|191211
129613|191211
129616|191211
129621|191211
129630|191211
129655|190494
129686|191256
129693|190709
129697|190896
129699|191552
129708|190410
129711|191552
129718|191552
129719|191256
129720|190410
129721|191714
129730|190410
129731|191718
129742|191256
129754|190896
129756|190896
129758|191552
129774|191552
129779|191180
129800|190651
129801|191587
129802|190709
129803|191256
129810|190410
129813|190896
129820|190896
129823|190896
129829|190410
129832|191256
129840|191256
129852|191714
129854|191718
129871|191256
129879|191256
129882|191718
129885|191180
129888|190410
129898|191718
129911|191718
129916|191257
129924|190651
129925|191718
129934|190410
129936|190370
129940|191718
129942|190709
129948|191256
129950|191257
129951|191714
129953|191552
129959|191256
129964|191714
129968|191256
129971|191718
129980|191257
129988|190896
129989|190709
129994|190651
129998|190651
129999|191257
130003|190896
130010|190896
130019|191552
130030|191256
130031|191714
130041|190651
130047|191714
130052|190709
130054|191718
130058|191718
130060|190651
130063|191718
130068|191257
130071|190896
130078|190410
130082|190410
130085|190709
130090|191714
130091|191256
130108|190410
130110|191256
130119|191714
130120|191552
130127|191552
130129|191552
130136|191552
130145|190899
130148|190798
130155|190798
130156|190798
130168|190399
130170|190899
130174|190399
130177|190399
130186|191074
130190|191231
130191|190436
130192|191492
130197|191518
130216|190428
130219|190436
130225|190888
130228|190888
130234|191231
130240|191492
130245|190428
130246|190436
130345|190983
130347|191492
130350|191492
130354|191492
130357|190983
130361|190399
130364|191492
130369|190399
130374|190399
130375|190399
130376|190399
130378|190399
130384|190399
130386|190399
130388|190399
130389|190399
130392|190399
130393|190399
130396|190399
130399|190399
130403|190399
130410|190399
130415|190399
130417|190399
130431|190399
130445|190399
130446|190399
130450|190399
130451|190399
130453|190399
130460|190399
130474|190399
130484|190399
130573|191169
130577|191169
130580|191169
130586|191169
130763|191636
130778|191636
130781|191529
130792|191636
130797|191636
130802|191636
130834|190913
130842|190789
130844|190789
130845|190789
130846|190913
130848|190913
130849|190789
130850|190789
130851|190789
130853|190789
130854|190789
130860|190789
130864|190789
130865|190913
130870|190789
130871|190789
130872|190789
130873|191310
130874|191875
130876|190458
130877|190814
130881|190814
130892|191061
130897|190755
130899|190814
130900|190866
130901|191369
130902|191310
130907|191061
130910|190755
130917|190543
130918|190434
130919|190458
130924|191875
130925|191310
130928|190458
130931|190494
130932|191369
130933|191310
130936|190543
130937|191399
130940|191369
130941|190806
130942|191158
130944|191399
130950|190532
130955|190814
130957|191310
130960|190814
130961|190494
130966|190458
130967|191369
130970|190814
130974|191310
130979|190814
130983|191310
130984|191310
130985|191875
130987|190458
130992|190458
130996|191369
130997|190494
131002|191310
131005|190814
131010|191875
131011|191369
131016|190494
131031|190458
131032|190543
131035|190866
131039|190866
131042|191399
131043|190773
131046|190814
131048|190532
131051|190866
131055|191399
131057|190866
131062|190814
131068|190543
131073|190494
131077|191158
131079|191369
131083|191667
131085|190494
131086|191875
131088|190773
131089|190866
131100|191667
131103|190543
131104|191875
131108|190543
131112|190543
131113|190543
131116|190458
131117|191310
131123|190814
131124|190543
131125|191310
131127|190814
131131|190755
131132|190532
131133|191260
131136|190814
131137|191260
131139|191399
131141|190494
131143|191310
131145|190814
131146|191875
131147|190543
131148|190458
131150|190543
131152|190814
131157|190458
131158|191310
131181|191875
131184|190773
131186|191467
131190|190755
131191|190494
131195|190494
131199|190866
131201|190866
131202|191399
131205|191369
131207|191310
131209|191369
131216|190814
131217|191310
131218|191399
131219|191875
131223|191369
131228|191399
131230|191310
131232|191369
131235|190494
131237|191369
131239|191399
131240|190866
131241|191399
131242|191875
131243|190866
131245|190866
131246|190866
131247|191875
131248|190866
131249|190866
131252|190458
131254|191310
131255|191310
131258|191399
131259|191875
131262|191399
131263|191399
