Comment_id1|Comment_id2
118612|118600
118613|118602
118699|118697
118700|118697
118738|118736
118739|118737
118742|118741
118745|118741
118746|118741
118747|118741
118748|118741
118750|118747
118751|118747
118752|118750
118753|118741
118754|118747
118757|118756
118759|118757
118760|118756
118763|118757
118764|118762
118765|118757
118767|118766
118768|118757
118769|118768
118770|118769
118771|118761
118772|118761
118773|118756
118774|118770
118775|118770
118886|118885
118887|118885
118888|118885
118891|118884
118892|118884
118893|118884
118894|118890
118895|118890
118932|118930
118935|118930
118982|118981
118984|118981
118985|118984
119014|119012
119015|119013
119070|119065
119071|119070
119072|119068
119073|119068
119074|119070
119075|119069
119076|119068
119077|119069
119078|119077
119102|119098
119103|119099
119104|119102
119107|119098
119108|119102
119109|119099
119110|119102
119111|119108
119112|119108
119154|119152
119155|119152
119157|119155
119159|119152
119215|119214
119216|119215
119217|119214
119218|119214
119219|119214
119242|119241
119243|119240
119246|119245
119248|119241
119249|119245
119250|119245
119253|119252
119254|119252
119256|119252
119258|119256
119278|119276
119279|119276
119292|119291
119293|119291
119294|119291
119295|119291
119298|119297
119351|119347
119354|119347
119355|119352
119395|119394
119396|119394
119397|119396
119398|119396
119399|119394
119400|119399
119401|119399
119402|119396
119403|119394
119404|119403
119405|119397
119406|119405
119407|119406
119408|119403
119409|119408
119410|119397
119414|119413
119423|119422
119425|119422
119427|119422
119428|119427
119429|119427
119430|119427
119431|119425
119432|119422
119436|119435
119437|119436
119439|119438
119440|119436
119441|119436
119442|119439
119522|119521
119523|119521
119524|119521
119525|119523
119548|119547
119550|119547
119551|119545
119552|119545
119554|119545
119555|119547
119556|119554
119719|119718
119720|119718
119721|119718
119722|119721
119723|119721
119724|119718
119725|119718
119728|119720
119817|119816
119820|119818
119821|119816
119822|119816
119926|119925
119928|119925
119932|119925
119935|119925
119936|119925
120026|120025
120029|120025
120031|120030
120050|120049
120051|120049
120052|120049
120053|120049
120054|120050
120056|120049
120057|120049
120058|120049
120059|120049
120060|120049
120062|120049
120174|120173
120175|120173
120178|120174
120179|120173
120180|120174
120181|120173
120182|120180
120183|120174
120184|120174
120186|120173
120187|120180
120205|120204
120206|120204
120212|120205
120214|120205
120216|120204
120251|120248
120268|120266
120269|120266
120271|120266
120336|120333
120432|120431
120433|120431
120434|120431
120435|120431
120466|120464
120467|120465
120469|120465
120470|120465
120545|120544
120547|120546
120586|120582
120587|120585
120588|120585
120590|120584
120591|120585
120595|120594
120596|120594
120597|120595
120602|120595
120603|120594
120604|120601
120605|120602
120606|120602
120608|120594
120609|120602
120610|120601
120612|120594
120657|120654
120658|120654
120660|120654
120661|120659
120662|120659
120665|120662
120666|120654
120667|120659
120668|120659
120669|120654
120670|120662
120683|120681
120685|120683
120687|120683
120688|120681
120690|120682
120694|120693
120696|120695
120720|120719
120721|120719
120723|120719
120725|120724
120726|120719
120734|120733
120735|120734
120736|120733
120739|120738
120740|120733
120741|120734
120742|120733
120775|120774
120776|120775
120777|120775
120778|120776
120779|120776
120781|120774
120782|120774
120783|120774
120784|120776
120785|120783
120786|120785
120842|120841
120843|120841
120844|120841
120846|120841
120847|120841
120849|120847
120850|120842
120851|120841
120852|120847
120853|120848
120854|120847
120856|120848
120935|120934
120940|120939
120943|120939
120946|120945
120947|120945
120948|120946
121005|121004
121006|121004
121012|121011
121013|121012
121014|121011
121015|121012
121016|121012
121105|121104
121107|121104
121108|121104
121109|121104
121110|121108
121112|121110
121113|121108
121114|121112
121115|121113
121116|121108
121118|121113
121119|121113
121120|121113
121121|121108
121122|121112
121140|121137
121141|121137
121142|121137
121163|121161
121164|121163
121165|121161
121166|121161
121167|121165
121168|121161
121169|121163
121171|121163
121172|121165
121173|121163
121174|121165
121178|121177
121179|121177
121180|121177
121181|121177
121249|121248
121251|121248
121252|121248
121254|121253
121255|121253
121256|121253
121258|121253
121263|121262
121264|121258
121265|121258
121266|121253
121267|121258
121268|121253
121271|121253
121274|121273
121275|121273
121276|121273
121278|121273
121279|121278
121285|121284
121339|121338
121340|121338
121403|121402
121510|121509
121511|121509
121512|121509
121513|121509
121514|121509
121515|121513
121686|121685
121687|121685
121688|121686
121689|121685
121786|121785
121789|121785
121790|121785
121791|121786
121799|121798
122172|122171
122173|122171
122174|122172
122176|122172
122179|122178
122180|122178
122183|122178
122184|122181
122188|122187
122190|122187
122191|122187
122193|122187
122194|122187
122197|122192
122198|122187
122199|122193
122200|122187
122215|122214
122218|122214
122252|122249
122253|122251
122255|122253
122347|122346
122348|122346
122349|122346
122350|122349
122351|122346
122352|122346
122354|122348
122355|122353
122374|122373
122375|122374
122376|122373
122377|122374
122378|122374
122379|122373
122380|122373
122381|122374
122384|122374
122385|122374
122561|122560
122564|122560
122565|122560
122566|122560
122579|122578
122582|122578
122584|122578
122585|122578
122587|122586
122588|122586
122590|122587
122598|122597
122599|122597
122603|122597
122605|122603
122606|122603
122607|122603
122611|122603
122687|122686
122717|122716
122722|122716
122723|122721
122887|122885
122889|122885
122893|122890
122894|122891
122908|122907
122910|122907
122911|122907
122925|122923
122926|122925
122927|122924
122928|122924
122950|122948
122988|122987
122989|122987
123033|123032
123034|123032
123035|123032
123037|123035
123058|123056
123059|123056
123060|123056
123062|123056
123063|123057
123066|123065
123068|123065
123069|123065
123082|123081
123083|123082
123085|123082
123086|123084
123087|123081
123088|123084
123089|123088
123090|123082
123091|123090
123093|123085
123094|123088
123096|123085
123097|123081
123098|123081
123099|123081
123100|123085
123105|123104
123106|123104
123107|123104
123109|123104
123129|123128
123130|123128
123135|123128
123164|123161
123166|123161
123168|123161
123169|123168
123171|123168
123172|123161
123173|123161
123214|123213
123215|123213
123217|123216
123218|123216
123221|123217
123223|123216
123225|123213
123226|123225
123227|123216
123228|123213
123230|123216
123254|123253
123256|123253
123257|123255
123258|123253
123259|123255
123260|123253
123262|123253
123264|123263
123265|123253
123266|123263
123267|123255
123280|123279
123282|123279
123362|123356
123373|123372
123375|123372
123376|123372
123377|123372
123450|123449
123557|123555
123559|123553
123560|123558
123561|123555
123562|123561
123563|123555
123564|123555
123565|123558
123566|123555
123600|123599
123602|123599
123604|123601
123637|123636
123638|123636
123639|123638
123640|123636
123641|123639
123642|123636
123643|123642
123644|123642
123645|123638
123646|123638
123647|123642
123648|123638
123651|123650
123652|123650
123653|123650
123654|123652
123709|123708
123711|123708
123713|123708
123714|123708
123715|123708
123716|123708
123719|123708
123722|123708
123723|123721
123825|123824
123828|123824
123866|123864
123867|123866
123870|123864
123871|123866
123872|123864
123873|123864
123874|123864
123991|123987
123993|123987
123994|123987
123997|123987
123999|123998
124001|124000
124002|124000
124003|123998
124004|123998
124005|123998
124006|124003
124008|124000
124009|123998
124010|124003
124011|124000
124012|124000
124014|124003
124016|123998
124017|124000
124103|124101
124104|124100
124125|124124
124128|124124
124129|124127
124131|124124
124132|124127
124133|124132
124134|124124
124135|124132
124136|124134
124138|124124
124139|124138
124274|124273
124276|124273
124302|124301
124303|124301
124304|124301
124305|124301
124310|124307
124312|124307
124314|124307
124317|124307
124318|124307
124319|124307
124320|124307
124321|124307
124346|124345
124347|124345
124351|124348
124352|124345
124353|124351
124354|124348
124355|124351
124357|124355
124404|124403
124407|124403
124409|124408
124412|124404
124416|124410
124444|124443
124445|124443
124446|124443
124448|124443
124455|124452
124457|124456
124459|124457
124462|124457
124463|124458
124464|124456
124486|124485
124488|124484
124489|124484
124513|124511
124514|124511
124516|124511
124517|124513
124543|124540
124558|124555
124559|124555
124560|124555
124649|124648
124651|124649
124652|124649
124654|124649
124655|124648
124656|124654
124657|124656
124658|124656
124659|124654
124660|124648
124661|124660
124662|124660
124663|124660
124726|124724
124731|124728
124788|124786
124789|124787
124867|124866
124869|124867
124870|124867
124872|124867
124873|124872
124875|124867
124876|124873
124877|124873
124878|124873
124879|124872
124885|124884
124886|124884
125038|125037
125039|125037
125055|125054
125056|125051
125101|125099
125104|125099
125213|125211
125214|125211
125236|125234
125240|125239
125241|125240
125242|125237
125243|125239
125244|125241
125245|125240
125246|125241
125247|125237
125248|125239
125249|125241
125250|125243
125251|125240
125252|125251
125253|125243
125291|125290
125293|125290
125336|125333
125337|125333
125338|125337
125339|125337
125340|125333
125394|125393
125395|125394
125539|125537
125540|125539
125541|125539
125542|125541
125581|125579
125583|125579
125585|125584
125586|125579
125651|125650
125652|125649
125653|125650
125862|125860
125863|125860
125895|125893
125898|125895
125931|125930
125932|125930
125933|125931
125934|125930
125937|125930
126090|126089
126091|126089
126092|126091
126093|126089
126094|126089
126095|126091
126096|126091
126097|126093
126098|126093
126099|126093
126180|126179
126181|126179
126182|126179
126184|126180
126225|126224
126226|126224
126229|126228
126230|126224
126231|126228
126232|126228
126234|126228
126235|126224
126236|126224
126237|126235
126238|126228
126239|126228
126240|126228
126265|126263
126266|126263
126267|126266
126268|126266
126270|126266
126271|126263
126272|126263
126273|126266
126312|126311
126313|126312
126314|126312
126315|126312
126316|126312
126317|126311
126318|126312
126321|126311
126322|126312
126323|126311
126324|126319
126325|126322
126326|126324
126327|126311
126328|126311
126330|126319
126472|126470
126474|126470
126475|126473
126476|126471
126477|126470
126478|126470
126479|126478
126480|126473
126481|126473
126482|126477
126483|126482
126484|126473
126485|126478
126536|126534
126537|126534
126542|126539
126543|126539
126544|126543
126545|126540
126546|126543
126547|126534
126550|126549
126551|126549
126552|126550
126592|126591
126593|126591
126596|126594
126675|126671
126676|126673
126687|126686
126688|126685
126689|126685
126691|126686
126694|126690
126696|126695
126717|126715
126718|126716
126720|126715
126722|126721
126765|126764
126766|126764
126769|126764
126770|126764
126772|126764
126858|126853
126859|126858
126860|126859
126876|126875
126877|126876
126878|126875
126880|126876
126938|126937
126939|126937
126940|126937
126942|126937
126945|126942
126946|126945
126947|126946
126948|126946
126949|126945
126950|126942
126951|126942
126952|126951
126953|126945
127024|127022
127045|127044
127046|127044
127048|127045
127072|127070
127073|127070
127075|127074
127196|127194
127197|127194
127198|127194
127199|127192
127201|127192
127203|127192
127208|127198
127304|127302
127305|127304
127306|127302
127307|127304
127309|127304
127310|127304
127312|127304
127313|127302
127314|127304
127315|127304
127316|127302
127318|127317
127320|127317
127321|127317
127322|127319
127347|127346
127349|127346
127352|127346
127354|127349
127355|127349
127436|127435
127438|127437
127440|127435
127469|127468
127470|127468
127474|127469
127475|127468
127476|127469
127477|127468
127478|127469
127482|127479
127483|127479
127491|127488
127629|127628
127630|127628
127739|127738
127740|127739
127743|127742
127744|127742
127745|127742
127746|127742
127799|127798
127801|127798
127819|127817
127820|127817
127821|127820
127862|127861
127977|127975
128003|128002
128005|128002
128007|128004
128008|128004
128009|128004
128010|128009
128011|128009
128012|128009
128015|128006
128016|128008
128027|128026
128028|128026
128065|128064
128067|128064
128071|128069
128073|128069
128159|128157
128160|128157
128199|128198
128201|128198
128290|128288
128292|128290
128293|128291
128295|128290
128321|128319
128322|128319
128323|128319
128324|128320
128412|128410
128413|128410
128485|128483
128486|128483
128487|128484
128488|128483
128490|128483
128491|128487
128493|128484
128494|128484
128495|128483
128496|128483
128497|128487
128498|128487
128499|128484
128542|128541
128543|128541
128544|128541
128547|128545
128550|128546
128625|128624
128626|128623
128628|128623
128630|128629
128631|128628
128633|128631
128634|128629
128635|128633
128636|128631
128637|128629
128646|128645
128647|128645
128680|128677
128682|128677
128683|128678
128684|128678
128685|128678
128686|128677
128687|128686
128688|128683
128689|128683
128690|128678
128691|128686
128692|128677
128693|128678
128702|128698
128705|128703
128706|128698
128707|128698
128708|128698
128709|128703
128739|128737
128740|128737
128741|128737
128743|128737
128787|128785
128788|128781
128789|128785
128790|128781
128791|128789
128792|128789
128793|128785
128794|128793
128795|128791
128809|128808
128878|128877
128879|128878
128883|128877
128990|128988
128991|128988
129126|129125
129128|129125
129130|129129
129133|129125
129135|129134
129136|129134
129138|129125
129140|129125
129179|129178
129181|129179
129182|129177
129183|129179
129184|129179
129185|129178
129186|129183
129187|129178
129188|129178
129189|129183
129210|129209
129213|129209
129238|129237
129240|129237
129241|129237
129304|129303
129305|129303
129309|129308
129310|129308
129311|129308
129368|129366
129538|129537
129539|129537
129541|129538
129542|129537
129543|129537
129544|129539
129642|129641
129644|129641
129645|129641
129648|129647
129650|129647
129651|129650
129652|129649
129653|129649
129698|129697
129699|129697
129701|129697
129702|129697
129711|129710
129712|129710
129715|129711
129789|129787
129930|129928
129931|129930
129932|129930
129937|129936
129938|129936
129940|129936
129941|129936
129942|129938
129944|129939
129945|129938
129946|129941
129947|129938
129988|129987
129989|129988
129992|129990
129994|129990
129995|129990
129998|129997
129999|129996
130000|129996
130003|130002
130004|130003
130038|130034
130039|130038
130040|130034
130041|130038
130164|130163
130165|130163
130166|130163
130243|130241
130244|130241
130245|130243
130246|130243
130282|130281
130283|130281
130285|130282
130286|130281
130287|130281
130422|130421
130423|130421
130429|130428
130430|130428
130432|130431
130438|130437
130439|130438
130440|130438
130442|130440
130444|130438
130445|130437
130446|130438
130447|130446
130449|130436
130450|130438
130451|130438
130452|130444
130461|130460
130462|130460
130463|130462
130464|130460
130465|130462
130517|130513
130518|130514
130519|130513
130520|130516
130521|130519
130522|130517
130523|130517
130524|130517
130525|130519
130526|130516
130527|130514
130535|130534
130536|130534
130538|130534
130541|130540
130542|130540
130543|130542
130544|130543
130581|130577
130582|130577
130637|130635
130638|130635
130639|130634
130640|130634
130642|130635
130644|130643
130645|130639
130646|130634
130647|130635
130648|130634
130652|130651
130653|130651
130654|130651
130656|130651
130657|130653
130658|130653
130659|130653
130661|130653
130662|130658
130663|130651
130664|130659
130683|130680
130684|130681
130686|130681
130687|130686
130688|130686
130690|130681
130691|130681
130692|130691
130693|130680
130694|130681
130695|130686
130705|130704
130706|130704
130707|130704
130708|130705
130709|130705
130710|130704
130711|130705
130712|130704
130713|130705
130714|130705
130715|130705
130717|130704
130723|130720
130760|130758
130761|130758
130763|130758
130779|130776
130780|130777
130781|130777
130827|130826
130830|130826
130853|130852
130855|130852
130856|130852
130857|130856
130858|130856
130874|130873
130876|130873
130877|130873
130878|130873
130880|130877
130881|130878
130882|130878
130883|130873
130900|130898
130901|130898
130902|130899
130903|130901
130904|130901
130906|130901
130957|130956
131075|131074
131079|131077
131080|131077
131131|131130
131133|131130
131134|131130
131137|131130
131140|131134
131143|131142
131144|131142
131146|131142
131153|131142
131162|131161
131163|131161
131164|131161
131165|131161
131195|131193
131345|131343
131346|131343
131347|131343
131350|131349
131351|131349
131352|131351
131353|131351
131377|131375
131378|131376
131379|131375
131382|131375
131383|131376
131384|131376
131385|131381
131386|131381
131507|131504
131508|131504
131511|131509
131513|131509
131514|131512
131598|131597
131600|131597
131601|131597
131640|131636
131814|131813
131815|131813
131816|131813
131817|131813
131818|131815
131820|131815
131822|131813
131824|131815
131825|131815
131827|131825
131828|131813
131878|131877
131881|131877
131953|131952
131954|131952
131955|131952
131956|131952
131957|131952
132131|132129
132132|132128
132150|132147
132151|132148
132152|132148
132153|132152
132154|132148
132155|132147
132156|132152
132157|132148
132158|132155
132160|132148
132161|132148
132162|132148
132261|132259
132262|132260
132330|132329
132332|132331
132335|132331
132336|132329
132337|132329
132339|132331
132340|132329
132341|132331
132342|132341
132343|132331
132344|132331
132359|132356
132360|132356
132412|132411
132413|132411
132414|132413
132416|132413
132417|132411
132420|132416
132421|132413
132449|132447
132450|132447
132451|132447
132459|132458
132460|132458
132461|132458
132464|132462
132475|132474
132476|132474
132477|132474
132479|132474
132480|132478
132482|132478
132483|132474
132484|132482
132485|132474
132525|132524
132526|132524
132527|132524
132528|132524
132617|132616
132770|132768
132772|132768
132776|132775
132777|132775
132779|132778
132780|132775
132781|132777
132782|132778
132783|132775
132784|132779
132785|132777
132786|132779
132787|132777
132788|132786
132811|132810
132813|132810
132814|132810
132815|132810
132816|132812
132818|132812
132820|132817
132821|132817
132822|132810
132823|132822
132828|132827
132829|132827
132856|132855
132857|132855
132858|132857
132859|132855
132860|132857
132861|132859
132862|132855
132863|132857
132913|132912
132915|132914
132916|132912
132917|132914
132924|132918
132925|132923
132927|132923
132928|132918
132929|132918
132930|132929
132931|132918
132932|132923
132933|132923
132938|132935
132941|132935
132942|132935
132943|132935
132944|132937
132945|132937
132948|132937
132949|132948
133011|133010
133013|133010
133014|133010
133017|133016
133019|133018
133020|133018
133021|133018
133022|133021
133059|133057
133063|133057
133065|133057
133066|133065
133067|133065
133068|133057
133069|133067
133070|133065
133071|133065
133072|133057
133131|133126
133133|133126
133134|133131
133135|133134
133136|133126
133137|133136
133138|133137
133139|133138
133140|133137
133141|133134
133143|133134
133144|133133
133159|133158
133160|133158
133161|133158
133162|133160
133175|133173
133176|133173
133177|133173
133179|133173
133183|133182
133299|133298
133301|133298
133380|133379
133381|133379
133382|133379
133385|133384
133386|133384
133387|133384
133473|133472
133476|133472
133477|133472
133498|133497
133499|133497
133501|133497
133615|133613
133616|133613
133618|133613
133619|133613
133621|133613
133623|133621
133624|133613
133626|133613
133627|133613
133628|133621
133629|133621
133630|133622
133631|133630
133794|133792
133796|133792
133797|133792
133798|133792
133866|133865
133936|133935
133938|133937
133940|133935
133962|133961
133963|133961
133966|133961
134093|134090
134095|134092
134191|134190
134193|134190
134276|134274
134277|134275
134278|134275
134279|134275
134414|134413
134415|134413
134416|134413
134447|134446
134449|134447
134450|134449
134504|134503
134506|134503
134507|134503
134511|134503
134512|134511
134513|134511
134514|134511
134532|134531
134533|134531
134535|134532
134603|134602
134654|134653
134655|134654
134656|134653
134657|134655
134658|134653
134659|134653
134660|134657
134661|134655
134662|134656
134663|134655
134664|134660
134683|134682
134754|134753
134757|134753
134758|134753
134759|134758
134781|134779
134790|134788
134791|134788
134794|134788
134795|134791
134796|134788
134798|134788
134799|134791
134804|134801
134872|134871
134874|134871
134910|134909
134911|134909
134915|134908
134923|134922
134947|134944
134949|134947
134950|134944
134952|134948
134953|134944
134954|134953
134957|134956
134958|134956
134959|134956
134960|134953
134961|134944
134984|134982
134986|134982
134988|134982
134993|134992
134995|134992
135049|135047
135069|135068
135071|135068
135072|135068
135073|135072
135074|135068
135124|135123
135125|135123
135172|135168
135173|135170
135174|135170
135175|135168
135259|135258
135260|135258
135323|135320
135324|135320
135358|135355
135360|135359
135361|135359
135474|135473
135475|135473
135476|135474
135477|135475
135479|135477
135480|135477
135481|135479
135482|135477
135483|135479
135484|135474
135485|135475
135486|135473
135487|135477
135767|135766
135768|135767
135769|135768
135770|135766
135774|135772
135775|135772
135788|135786
135890|135888
135912|135909
135914|135909
135932|135931
135935|135934
135970|135969
135972|135969
135974|135969
135975|135969
136106|136104
136107|136104
136108|136106
136109|136106
136195|136193
136396|136395
136465|136464
136500|136497
136501|136498
136503|136500
136507|136506
136508|136506
136509|136506
136510|136508
136511|136508
136514|136513
136516|136508
136517|136514
136518|136506
136519|136513
136625|136622
136626|136622
136627|136622
136646|136644
136659|136656
136662|136661
136663|136662
136664|136662
136704|136703
136705|136703
136706|136703
136708|136705
136755|136749
136774|136772
136775|136772
136844|136843
136846|136843
136847|136844
136849|136843
136850|136843
136851|136849
136852|136849
136853|136850
136854|136843
136855|136843
136856|136852
136857|136850
136858|136857
136859|136856
136920|136918
136923|136918
136946|136945
136979|136977
136981|136980
136982|136977
136983|136980
136984|136977
136985|136977
136986|136980
136987|136977
136988|136983
136989|136983
136990|136977
136991|136977
137171|137170
137172|137170
137173|137171
137176|137173
137275|137274
137348|137346
137349|137346
137350|137346
137351|137346
137353|137346
137354|137346
137355|137346
137356|137352
137428|137425
137429|137425
137431|137425
137432|137425
137448|137447
137531|137529
137534|137531
137535|137529
137641|137640
137642|137640
137644|137640
137646|137641
137647|137641
137733|137731
137734|137729
137735|137734
137736|137733
137737|137734
137738|137729
137739|137738
137740|137733
137742|137741
137743|137733
137744|137733
137767|137766
137768|137766
137788|137787
137789|137787
137791|137787
137794|137792
137808|137807
137810|137808
137811|137808
137812|137807
137813|137808
137814|137808
137815|137813
137817|137813
137819|137813
137820|137817
137821|137807
137822|137813
137824|137808
137841|137839
137842|137839
137843|137839
137844|137839
137859|137858
137860|137859
137861|137858
137862|137858
137863|137859
137864|137859
137865|137859
137867|137858
137868|137859
137871|137858
137872|137858
137874|137859
137875|137859
137985|137984
137988|137987
137989|137984
138008|138007
138009|138007
138011|138010
138012|138010
138132|138131
138133|138131
138134|138133
138135|138131
138339|138336
138340|138336
138535|138534
138536|138534
138537|138534
138555|138554
138556|138554
138557|138554
138558|138557
138559|138553
138560|138554
138567|138566
138577|138573
138579|138573
138580|138573
138581|138578
138582|138573
138583|138582
138584|138578
138593|138591
138594|138591
138595|138591
138597|138591
138600|138597
138663|138662
138664|138662
138665|138662
138666|138662
138668|138667
138669|138667
138670|138667
138671|138668
138672|138667
138692|138691
138693|138691
138724|138723
138731|138727
138864|138862
138865|138862
138867|138861
138868|138861
138869|138862
138870|138869
138871|138861
138873|138869
138880|138878
138881|138878
138882|138878
138883|138878
138884|138878
138886|138885
138888|138885
138889|138878
138890|138878
138891|138888
138953|138951
138955|138951
139045|139043
139046|139043
139049|139043
139052|139051
139053|139052
139054|139052
139055|139052
139056|139051
139057|139054
139058|139051
139059|139058
139060|139052
139062|139058
139142|139141
139146|139141
139170|139169
139171|139169
139172|139169
139173|139169
139176|139169
139179|139174
139180|139179
139181|139174
139182|139174
139183|139179
139189|139187
139190|139187
139191|139187
139193|139192
139194|139192
139196|139192
139210|139209
139212|139209
139213|139210
139214|139209
139224|139222
139225|139222
139226|139222
139227|139226
139228|139226
139229|139226
139230|139222
139231|139222
139254|139253
139257|139253
139258|139253
139260|139253
139271|139269
139281|139280
139282|139280
139283|139280
139284|139282
139285|139282
139291|139290
139293|139290
139296|139294
139297|139296
139298|139296
139299|139296
139300|139296
139490|139489
139493|139489
139494|139489
139498|139496
139540|139539
139543|139542
139546|139545
139547|139545
139551|139545
139552|139551
139553|139551
139555|139545
139684|139683
139685|139684
139686|139683
139702|139700
139703|139701
139704|139701
139705|139700
139706|139704
139707|139704
139708|139707
139710|139707
139711|139707
139712|139701
139713|139700
139714|139707
139715|139709
139775|139773
139777|139773
139778|139773
139779|139773
139780|139773
139781|139773
139811|139810
139821|139819
139823|139820
139829|139820
139830|139827
139832|139820
139889|139888
139892|139888
139893|139888
139895|139890
139896|139890
139897|139888
139899|139898
139900|139890
139901|139890
139902|139890
139903|139888
139918|139917
139919|139917
139920|139917
139922|139917
139934|139933
139935|139933
139936|139933
139938|139933
139939|139933
139959|139957
139960|139957
139962|139959
139965|139957
139967|139961
139968|139966
139969|139966
139970|139957
139971|139961
139972|139961
139985|139984
139986|139983
139987|139984
139988|139984
140056|140055
140057|140056
140058|140056
140060|140056
140075|140073
140106|140105
140107|140105
140109|140108
140113|140111
140116|140111
140117|140111
140118|140116
140120|140116
140121|140111
140122|140117
140156|140155
140157|140156
140223|140221
140224|140222
140225|140222
140229|140221
140230|140222
140231|140229
140232|140231
140234|140222
140238|140236
140239|140237
140331|140329
140332|140329
140335|140334
140355|140353
140356|140353
140359|140358
140361|140358
140362|140357
140363|140353
140364|140353
140365|140357
140366|140358
140367|140358
140368|140358
140369|140360
140370|140358
140371|140368
140425|140424
140442|140441
140504|140501
140506|140504
140507|140506
140508|140504
140509|140501
140510|140508
140515|140514
140516|140513
140517|140514
140518|140517
140519|140513
140520|140517
140556|140555
140589|140588
140590|140589
140591|140589
140592|140590
140593|140588
140594|140593
140596|140590
140597|140589
140599|140593
140600|140598
140629|140626
140630|140626
140631|140629
140655|140653
140656|140653
140657|140654
140659|140657
140660|140653
140661|140657
140662|140660
140663|140653
140717|140716
140718|140717
140719|140718
140720|140716
140721|140718
140723|140716
140725|140724
140726|140718
140755|140750
140794|140793
140795|140793
140798|140795
140799|140793
140833|140832
140877|140875
140878|140875
140879|140875
140941|140939
140943|140939
140944|140940
140946|140939
140948|140939
140949|140942
140950|140942
141099|141097
141100|141099
141101|141099
141102|141099
141103|141099
141198|141197
141199|141197
141201|141199
141202|141201
141204|141197
141336|141333
141360|141359
141361|141359
141787|141785
141788|141785
141792|141791
141793|141790
141794|141789
141795|141790
141796|141790
141798|141793
141886|141885
141887|141885
141888|141884
141935|141934
141954|141953
141956|141953
141957|141953
141990|141988
141991|141990
141992|141988
141994|141990
141995|141990
141996|141988
141997|141988
141998|141988
141999|141990
142000|141990
142001|141998
142003|141997
142004|141997
142005|141988
142006|141994
142179|142176
142182|142181
142183|142181
142191|142188
142192|142189
142193|142188
142197|142195
142198|142195
142199|142198
142200|142195
142201|142195
142203|142198
142204|142201
142205|142201
142207|142205
142208|142207
142209|142201
142210|142208
142214|142211
142216|142215
142217|142215
142235|142234
142238|142237
142239|142238
142240|142237
142251|142250
142252|142250
142255|142250
142256|142250
142257|142252
142258|142250
142259|142250
142260|142250
142261|142250
142262|142261
142263|142252
142264|142250
142265|142261
142268|142261
142308|142303
142309|142303
142310|142308
142312|142303
142313|142309
142369|142366
142370|142366
142371|142369
142372|142366
142374|142373
142375|142369
142376|142375
142377|142373
142378|142373
142402|142400
142436|142434
142437|142435
142438|142437
142440|142437
142441|142437
142442|142434
142445|142442
142446|142434
142447|142437
142448|142435
142474|142472
142516|142515
142517|142515
142518|142515
142519|142517
142619|142618
142621|142618
142673|142670
142674|142673
142676|142673
142677|142670
142679|142670
142680|142673
142681|142675
142682|142677
142684|142677
142685|142677
142686|142672
142687|142677
142827|142825
142828|142827
142830|142827
142951|142950
142952|142950
142954|142952
142955|142952
143056|143054
143076|143075
143077|143075
143079|143078
143080|143078
143082|143081
143084|143083
143085|143081
143086|143081
143219|143218
143220|143219
143221|143218
143222|143218
143224|143219
143225|143219
143290|143289
143292|143289
143293|143289
143294|143289
143295|143292
143296|143289
143297|143289
143298|143289
143299|143298
143300|143289
143331|143330
143332|143330
143449|143448
143450|143448
143451|143448
143452|143448
143453|143449
143454|143452
143455|143449
143500|143499
143511|143508
143512|143508
143513|143508
143525|143522
143526|143522
143527|143526
143528|143523
143529|143526
143530|143529
143531|143523
143534|143532
143535|143532
143536|143532
143579|143578
143582|143578
143583|143578
143584|143581
143585|143578
143586|143585
143588|143581
143589|143581
143590|143581
143592|143588
143593|143578
143594|143591
143601|143600
143605|143604
143606|143604
143607|143604
143608|143606
143609|143606
143610|143606
143685|143684
143686|143684
143743|143742
143745|143742
143747|143742
143748|143742
143749|143742
143750|143748
143751|143748
143752|143749
143753|143750
143754|143748
143755|143742
143756|143748
143757|143742
143758|143755
143970|143969
143971|143969
143974|143972
143975|143969
143976|143972
143979|143969
143980|143972
144100|144099
144107|144106
144108|144102
144251|144249
144261|144259
144263|144261
144265|144259
144266|144259
144267|144262
144268|144262
144269|144262
144392|144390
144393|144392
144394|144391
144443|144442
144444|144442
144498|144496
144547|144545
144549|144544
144550|144546
144551|144545
144552|144545
144553|144546
144554|144553
144555|144553
144556|144544
144557|144556
144558|144556
144559|144546
144561|144560
144563|144560
144565|144564
144588|144584
144590|144584
144591|144585
144595|144593
144596|144594
144597|144592
144598|144597
144599|144593
144645|144644
144647|144646
144649|144644
144653|144651
144654|144651
144656|144651
144659|144656
144660|144651
144661|144657
144662|144651
144663|144660
144664|144660
144665|144657
144666|144651
144667|144657
144668|144660
144672|144671
144676|144671
144677|144673
144678|144673
144679|144671
144680|144671
144681|144678
144682|144673
144683|144671
144684|144675
144685|144675
144687|144678
144688|144678
144689|144673
144727|144725
144728|144725
144729|144725
144730|144725
144735|144733
144737|144733
144739|144734
144740|144734
144741|144738
144742|144736
144744|144738
144745|144733
144746|144733
144747|144736
144748|144743
144749|144738
144750|144743
144751|144738
144825|144824
144827|144826
144861|144859
144886|144883
144887|144883
144888|144883
144889|144883
144890|144886
144891|144889
144892|144889
144893|144892
144894|144886
144895|144886
144896|144889
144998|144997
144999|144998
145000|144998
145001|144997
145002|144998
145003|144997
145005|144998
145006|144997
145007|144998
145008|144998
