Post_id|Person_id
254556|191039
254557|191039
254558|191039
254559|191039
254560|191039
254561|191039
254562|191039
254563|191039
254564|191039
254565|191039
254566|191039
254567|191039
254568|191039
254569|191039
254570|191039
254571|191039
254572|191039
254573|191039
254574|191039
254575|191039
254576|191039
254577|191039
254578|191039
254579|191039
254580|191039
254581|191039
254582|191039
254583|191039
254584|191039
254585|191039
254586|191039
254587|191039
254588|191039
254589|191039
254590|191039
254591|191039
254592|191039
254593|191039
254594|191039
254595|191039
254596|191039
254597|191039
254598|191039
254599|191039
254600|191039
254601|191039
254602|191039
254603|191039
254604|191039
254605|191039
254606|191039
254607|191039
254608|191039
254609|191039
254610|191039
254611|191039
254612|191039
254613|191039
254614|191039
254615|191039
254616|191039
254617|191039
254618|191039
254619|191039
254620|191039
254621|191039
254622|191039
254623|191039
254624|191039
254625|191039
254626|191039
254627|191039
254628|191039
254629|191039
254630|191039
254631|191039
254632|191039
254633|191039
254868|191042
254869|191042
254870|191042
254871|191042
254872|191042
254873|191042
254874|191042
254875|191042
254876|191042
254877|191042
254878|191042
254879|191042
254880|191042
254881|191042
254882|191042
254883|191042
254884|191042
254885|191042
254886|191042
254887|191042
254888|191042
254889|191042
254890|191042
254891|191042
254892|191042
254893|191042
254894|191042
254895|191042
254896|191042
254897|191042
254898|191042
254899|191042
254900|191042
254901|191042
254902|191042
254903|191042
254904|191042
254905|191042
254906|191042
254907|191042
254908|191042
254909|191042
254910|191042
254911|191042
254912|191042
254913|191042
254914|191042
254915|191042
254916|191042
254917|191042
254918|191042
254919|191042
254920|191042
254921|191042
254922|191042
254923|191042
254924|191042
254925|191042
254926|191042
254927|191042
254928|191042
254929|191042
254930|191042
254931|191042
254932|191042
254933|191042
254934|191042
254935|191042
254936|191042
254937|191042
254938|191042
254939|191042
254940|191042
254941|191042
254942|191042
254943|191042
254944|191042
254945|191042
254946|191042
254947|191042
254948|191042
254949|191042
254950|191042
254951|191042
254952|191042
254953|191042
254954|191042
254955|191042
254956|191042
254957|191042
254958|191042
254959|191042
254960|191042
254961|191042
254962|191042
254963|191042
254964|191042
254965|191042
254966|191042
254967|191042
254968|191042
254969|191042
254970|191042
254971|191042
254972|191042
254973|191042
254974|191042
254975|191042
254976|191042
254977|191042
254978|191042
254979|191042
254980|191042
254981|191042
254982|191042
254983|191042
254984|191042
254985|191042
254986|191042
254987|191042
254988|191042
254989|191042
254990|191042
254991|191042
254992|191042
254993|191042
254994|191042
254995|191042
254996|191042
254997|191042
254998|191042
254999|191042
255000|191042
255001|191042
255002|191042
255003|191042
255004|191042
255005|191042
255006|191042
255007|191042
255008|191042
255009|191042
255010|191042
255011|191042
255012|191042
255013|191042
255014|191042
255015|191042
255016|191042
255017|191042
255018|191042
255019|191042
255020|191042
255021|191042
255022|191042
255023|191042
255024|191042
255025|191042
255026|191042
255027|191042
255028|191042
255029|191042
255030|191042
255031|191042
255032|191042
255033|191042
255034|191042
255035|191042
255036|191042
255037|191042
255038|191042
255039|191042
255040|191042
255041|191042
255042|191042
255043|191042
255044|191042
255045|191042
255046|191042
255047|191042
255048|191042
255049|191042
255050|191042
255051|191042
255052|191042
255053|191042
255054|191042
255055|191042
255056|191042
255057|191042
255058|191042
255059|191042
255060|191042
255061|191043
255062|191043
255063|191043
255064|191043
255065|191043
255066|191043
255067|191043
255068|191043
255069|191043
255070|191043
255071|191043
255072|191043
255073|191043
255074|191043
255075|191043
255076|191043
255077|191043
255078|191043
255079|191043
255080|191043
255081|191043
255082|191043
255083|191043
255084|191043
255085|191043
255086|191043
255087|191043
255088|191043
255089|191043
255090|191043
255091|191043
255092|191043
255093|191043
255094|191043
255095|191043
255096|191043
255097|191043
255098|191043
255099|191043
255100|191043
255101|191043
255102|191043
255103|191043
255104|191043
255105|191043
255106|191043
255107|191043
255108|191043
255109|191043
255110|191043
255111|191043
255112|191043
255113|191043
255114|191043
255115|191043
255116|191043
255117|191043
255118|191043
255119|191043
255120|191043
255121|191043
255122|191043
255123|191043
255124|191043
255125|191043
255126|191043
255127|191043
255128|191043
255129|191043
255130|191043
255131|191043
255132|191043
255133|191043
255134|191043
255135|191043
255136|191043
255137|191043
255138|191043
255139|191043
255140|191043
255141|191043
255142|191043
255143|191043
255144|191043
255145|191043
255146|191043
255147|191043
255148|191043
255149|191043
255150|191043
255151|191043
255152|191043
255153|191043
255154|191043
255155|191043
255156|191043
255157|191043
255158|191043
255159|191043
255160|191043
255161|191043
255162|191043
255163|191043
255164|191043
255165|191043
255166|191043
255167|191043
255168|191043
255169|191043
255170|191043
255171|191043
255172|191043
255173|191043
255174|191043
255175|191043
255176|191043
255177|191043
255178|191043
255179|191043
255180|191043
255181|191043
255182|191043
255183|191043
255184|191043
255185|191043
255186|191043
255187|191043
255188|191043
255189|191043
255190|191043
255191|191043
255192|191043
255193|191043
255194|191043
255195|191043
255196|191043
255197|191043
255198|191043
255199|191043
255200|191043
255201|191043
255202|191043
255203|191043
255204|191043
255205|191043
255206|191043
255207|191043
255208|191043
255209|191043
255210|191043
255211|191043
255212|191043
255213|191043
255214|191043
255215|191043
255216|191043
255217|191043
255218|191043
255219|191043
255220|191043
255221|191043
255222|191043
255223|191043
255224|191043
255225|191043
255226|191043
255227|191043
255228|191043
255229|191043
255230|191043
255231|191043
255232|191043
255233|191043
255234|191043
255235|191043
255236|191043
255237|191043
255238|191043
255239|191043
255240|191043
255241|191043
255242|191043
255243|191043
255244|191043
255245|191043
255246|191043
255247|191043
255248|191043
255249|191043
255250|191043
255251|191043
255252|191043
255253|191043
255254|191043
255255|191043
255256|191043
255257|191043
255258|191043
255259|191043
255260|191043
255261|191043
255262|191043
255795|191051
255796|191051
255797|191051
255798|191051
255799|191051
255800|191051
255801|191051
255802|191051
255803|191051
255804|191051
255805|191051
255806|191051
255807|191051
255808|191051
255809|191051
255810|191051
255811|191051
255812|191051
255813|191051
255814|191051
256178|190670
256205|191500
256206|191500
256207|191500
256228|190965
256229|190965
256230|191547
256236|190669
256237|190669
256272|191714
256273|191714
256274|191714
256279|191718
256280|191718
256281|191718
256300|191718
256301|191718
256318|190537
256322|190529
256323|190529
256333|191210
256334|191210
256335|191210
256336|191406
256337|191406
256338|191406
256898|191058
256899|191058
256900|191058
256901|191058
256902|191058
256903|191058
256904|191058
256905|191058
256906|191058
256907|191058
256908|191058
256909|191058
256910|191058
256911|191058
256912|191058
256913|191058
256914|191058
256915|191058
256916|191058
256917|191058
256918|191058
256919|191058
256920|191058
256921|191058
256922|191058
256923|191058
256924|191058
256925|191058
256926|191058
256927|191058
256928|191058
256929|191058
256930|191058
256931|191058
256932|191058
256933|191058
256934|191058
256935|191058
256936|191058
256937|191058
256938|191058
256939|191058
256940|191058
256941|191058
256942|191058
256943|191058
256944|191058
256945|191058
256946|191058
256947|191058
256948|191058
256949|191058
256950|191058
256951|191058
256952|191058
256953|191058
256954|191058
256955|191058
256956|191058
256957|191058
256958|191058
256959|191058
256960|191058
256961|191058
256962|191058
256963|191058
256964|191058
256965|191058
256966|191058
256967|191058
256968|191058
256969|191058
256970|191058
256971|191058
256972|191058
256973|191058
256974|191058
256975|191058
256976|191058
256977|191058
256978|191058
256979|191058
256980|191058
256981|191058
256982|191058
256983|191058
256984|191058
256985|191058
256986|191058
256987|191058
256988|191058
256989|191058
256990|191058
256991|191058
256992|191058
256993|191058
256994|191058
256995|191058
256996|191058
256997|191058
256998|191058
256999|191058
257000|191058
257001|191058
257002|191058
257003|191058
257004|191058
257005|191058
257006|191058
257007|191058
257008|191058
257009|191058
257010|191058
257011|191058
257012|191058
257013|191058
257014|191058
257015|191058
257016|191058
257017|191058
257018|191058
257019|191058
257020|191058
257021|191058
257022|191058
257023|191058
257024|191058
257025|191058
257026|191058
257027|191058
257028|191058
257029|191058
257030|191058
257031|191058
257032|191058
257033|191058
257034|191058
257035|191058
257036|191058
257037|191058
257038|191058
257039|191058
257040|191058
257041|191058
257042|191058
257043|191058
257044|191058
257045|191058
257046|191058
257047|191058
257048|191058
257049|191058
257050|191058
257051|191058
257052|191058
257053|191058
257054|191058
257055|191058
257056|191058
257057|191058
257058|191058
257059|191058
257060|191058
257061|191058
257062|191058
257063|191058
257064|191058
257065|191058
257066|191058
257067|191058
257068|191058
257069|191058
257070|191058
257071|191058
257072|191058
257073|191058
257074|191058
257075|191058
257076|191058
257077|191058
257078|191058
257079|191058
257080|191058
257081|191058
257082|191058
257083|191058
257084|191058
257085|191058
257086|191058
257087|191058
257088|191058
257089|191058
257090|191058
257091|191058
257092|191058
257093|191058
257094|191058
257095|191058
257096|191058
257097|191058
257098|191058
257099|191058
257100|191058
257101|191058
257102|191058
257103|191058
257104|191058
257105|191058
257106|191058
257107|191058
257333|191061
257334|191061
257335|191061
257336|191061
257337|191061
257338|191061
257339|191061
257340|191061
257341|191061
257342|191061
257343|191061
257344|191061
257345|191061
257346|191061
257347|191061
257348|191061
257349|191061
257350|191061
257351|191061
257352|191061
257353|191061
257354|191061
257355|191061
257356|191061
257357|191061
257358|191061
257359|191061
257360|191061
257361|191061
257362|191061
257363|191061
257364|191061
257365|191061
257366|191061
257367|191061
257368|191061
257369|191061
257370|191061
257371|191061
257372|191061
257373|191061
257374|191061
257375|191061
257376|191061
257377|191061
257378|191061
257379|191061
257380|191061
257381|191061
257382|191061
257383|191061
257384|191061
257385|191061
257386|191061
257387|191061
257388|191061
257389|191061
257390|191061
257391|191061
257392|191061
257393|191061
257394|191061
257395|191061
257396|191061
257397|191061
257398|191061
257399|191061
257400|191061
257401|191061
257402|191061
257403|191061
257404|191061
257405|191061
257406|191061
257407|191061
257408|191061
257409|191061
257410|191061
257411|191061
257412|191061
257413|191061
257414|191061
257415|191061
257416|191061
257417|191061
257418|191061
257419|191061
257420|191061
257421|191061
257422|191061
257423|191061
257424|191061
257425|191061
257426|191061
257427|191061
257428|191061
257429|191061
257430|191061
257431|191061
257432|191061
257433|191061
257434|191061
257435|191061
257436|191061
257437|191061
257438|191061
257439|191061
257440|191061
257441|191061
257442|191061
257443|191061
257444|191061
257445|191061
257446|191061
257447|191061
257448|191061
257449|191061
257450|191061
257451|191061
257452|191061
257453|191061
257454|191061
257455|191061
257456|191061
257457|191061
257458|191061
257459|191061
257460|191061
257461|191061
257462|191061
257463|191061
257464|191061
257465|191061
257466|191061
257467|191061
257468|191061
257469|191061
257470|191061
257471|191061
257472|191061
257473|191061
257474|191061
257475|191061
257476|191061
257477|191061
257478|191061
257479|191061
257480|191061
257481|191061
257482|191061
257483|191061
257484|191061
257485|191061
257486|191061
257487|191061
257488|191061
257489|191061
257490|191061
257491|191061
257492|191061
257493|191061
257494|191061
257495|191061
257496|191061
257497|191061
257498|191061
257499|191061
257500|191061
257501|191061
257502|191061
257503|191061
257504|191061
257505|191061
257506|191061
257507|191061
257508|191061
257509|191061
257510|191061
257511|191061
257512|191061
257513|191061
257514|191061
257515|191061
257516|191062
257517|191062
257518|191062
257519|191062
257520|191062
257521|191062
257522|191062
257523|191062
257524|191062
257525|191062
257526|191062
257527|191062
257528|191062
257529|191062
257530|191062
257531|191062
257532|191062
257533|191062
257534|191062
257535|191062
257536|191062
257537|191062
257538|191062
257539|191062
257540|191062
257541|191062
257542|191062
257543|191062
257544|191062
257545|191062
257546|191062
257547|191062
257548|191062
257549|191062
257550|191062
257551|191062
257552|191062
257553|191062
257554|191062
257555|191062
257556|191062
257557|191062
257558|191062
257559|191062
257560|191062
257561|191062
257562|191062
257563|191062
257564|191062
257565|191062
257566|191062
257567|191062
257568|191062
257569|191062
257570|191062
257571|191062
257572|191062
257573|191062
257574|191062
257575|191062
257576|191062
257577|191062
257578|191062
257579|191062
257580|191062
257581|191062
257582|191062
257583|191062
257584|191062
257585|191062
257586|191062
257587|191062
257588|191062
257589|191062
257590|191062
257591|191062
257592|191062
257786|191066
257787|191066
257788|191066
257789|191066
257790|191066
257791|191066
257792|191066
257793|191066
257794|191066
257795|191066
257796|191066
257797|191066
257798|191066
257799|191066
257800|191066
258164|191068
258165|191068
258166|191068
258167|191068
258356|191073
258357|191073
258358|191073
258359|191073
258360|191073
258361|191073
258362|191073
258363|191073
258364|191073
258365|191073
258366|191073
258367|191073
258368|191073
258369|191073
258370|191073
258371|191073
258372|191073
258373|191073
258374|191073
258375|191073
258376|191073
258377|191073
258378|191073
258379|191073
258380|191073
258381|191073
258382|191073
258383|191073
258384|191073
258385|191073
258386|191073
258387|191073
258388|191073
258389|191073
258390|191073
258391|191073
258392|191073
258393|191073
258394|191073
258395|191073
258396|191073
258397|191073
258398|191073
258399|191073
258400|191073
258401|191073
258402|191073
258403|191073
258404|191073
258405|191073
258406|191073
258407|191073
258408|191073
258409|191073
258410|191073
258411|191073
258412|191073
258413|191073
258414|191073
258415|191073
258416|191073
258417|191073
258418|191073
258419|191073
258420|191073
258421|191073
258422|191073
258423|191073
258424|191073
258425|191073
258426|191073
258427|191073
258428|191073
258429|191073
258430|191073
258431|191073
258432|191073
258433|191073
258434|191073
258435|191073
258436|191073
258437|191073
258438|191073
258439|191073
258440|191073
258441|191073
258442|191073
258443|191073
258444|191073
258445|191073
258446|191073
258447|191073
258448|191073
258449|191073
258450|191073
258451|191073
258452|191073
258453|191073
258454|191073
258455|191073
258456|191073
258457|191073
258458|191073
258459|191073
258460|191073
258461|191073
258462|191073
258463|191073
258464|191073
258465|191073
258466|191073
258467|191073
258468|191073
258469|191073
258470|191073
258471|191073
258472|191073
258473|191073
258474|191073
258475|191073
258476|191073
258477|191073
258478|191073
258479|191073
258480|191073
258481|191073
258482|191073
258483|191073
258484|191073
258485|191073
258486|191073
258487|191074
258606|191076
258607|191076
258608|191076
258609|191076
258610|191076
258611|191076
258612|191076
258613|191076
258614|191076
258615|191076
258616|191076
258617|191076
258725|191080
259050|191084
259051|191084
259052|191084
259053|191084
259054|191084
259055|191084
259056|191084
259057|191084
259058|191084
259059|191084
259060|191084
259061|191084
259062|191084
259063|191084
259064|191084
259065|191084
259066|191084
259067|191084
259068|191084
259069|191084
259070|191084
259071|191084
259072|191084
259073|191084
259074|191084
259075|191084
259076|191084
259077|191084
259078|191084
259079|191084
259080|191084
259081|191084
259082|191084
259083|191084
259084|191084
259085|191084
259086|191084
259087|191084
259088|191084
259089|191084
259090|191084
259091|191084
259092|191084
259093|191084
259094|191084
259095|191084
259096|191084
259097|191084
259098|191084
259099|191084
259100|191084
259101|191084
259102|191084
259103|191084
259104|191084
259105|191084
259106|191084
259107|191084
259108|191084
259109|191084
259110|191084
259111|191084
259112|191084
259113|191084
259114|191084
259115|191084
259116|191084
259117|191084
259118|191084
259119|191084
259120|191084
259121|191084
259122|191084
259123|191084
259124|191084
259125|191084
259126|191084
259127|191084
259128|191084
259129|191084
259130|191084
259131|191084
259132|191084
259133|191084
259134|191084
259135|191084
259136|191084
259137|191084
259138|191084
259139|191084
259140|191084
259141|191084
259142|191084
259143|191084
259144|191084
259145|191084
259146|191084
259147|191084
259148|191084
259149|191084
259150|191084
259151|191084
259152|191084
259153|191084
259154|191084
259155|191084
259156|191084
259157|191084
259158|191084
259159|191084
259160|191084
259161|191084
259162|191084
259163|191084
259164|191084
259165|191084
259166|191084
259167|191084
259168|191084
259169|191084
259170|191084
259171|191084
259172|191084
259173|191084
259174|191084
259175|191084
259176|191084
259177|191084
259178|191084
259179|191084
259180|191084
259181|191084
259182|191084
259183|191084
259184|191084
259185|191084
259186|191084
259187|191084
259188|191084
259189|191084
259190|191084
259191|191084
259192|191084
259193|191084
259194|191084
259195|191084
259196|191084
259197|191084
259198|191084
259199|191084
259200|191084
259201|191084
259202|191084
259203|191084
259204|191084
259205|191084
259206|191084
259207|191084
259208|191084
259209|191084
259210|191084
259211|191084
259212|191084
259213|191084
259214|191084
259215|191084
259216|191084
259217|191084
259218|191084
259219|191084
259220|191084
259221|191084
259222|191084
259223|191084
259224|191084
259225|191084
259226|191084
259227|191084
259228|191084
259229|191084
259230|191084
259231|191084
259232|191084
259233|191084
259234|191084
259235|191084
259236|191084
259237|191084
259238|191084
259239|191084
259240|191084
259241|191084
259242|191084
259243|191084
259244|191084
259245|191084
259246|191084
259247|191084
259248|191084
259249|191084
259250|191084
259251|191084
259252|191084
259253|191084
259254|191084
259255|191084
259256|191084
259257|191084
259258|191084
259259|191084
259260|191084
259261|191084
259262|191084
259263|191084
259264|191084
259265|191084
259266|191084
259267|191084
259268|191084
259269|191084
259270|191084
259271|191084
259272|191084
259273|191084
259274|191084
259275|191084
259276|191084
259277|191084
259278|191084
259279|191084
259280|191084
259281|191084
259282|191084
259283|191084
259284|191084
259285|191084
259286|191084
259287|191084
259288|191084
259289|191084
259290|191084
259291|191084
259292|191084
259293|191084
259294|191084
259295|191084
259296|191084
259297|191084
259298|191084
259299|191084
259300|191084
259301|191084
259302|191084
259303|191084
259304|191084
259305|191084
259306|191084
259307|191084
259308|191084
259309|191084
259310|191084
259311|191084
259312|191084
259313|191084
259314|191084
259315|191084
259316|191084
259317|191084
259318|191084
259319|191084
259320|191084
259321|191084
259322|191084
259323|191084
259324|191084
259325|191084
259326|191084
259327|191084
259328|191084
259329|191084
259330|191084
259331|191084
259332|191084
259333|191084
259334|191084
259335|191084
259336|191084
259337|191084
259338|191084
259642|191088
259643|191088
259666|191848
260166|191099
260167|191099
260187|191101
260188|191101
260773|191106
261989|191124
261990|191124
261991|191124
261992|191124
261993|191124
261994|191124
261995|191124
261996|191124
261997|191124
261998|191124
261999|191124
262000|191124
262001|191124
262002|191124
262003|191124
262004|191124
262005|191124
262006|191124
262007|191124
262008|191124
262009|191124
262010|191124
262011|191124
262012|191124
262013|191124
262014|191124
262015|191124
262016|191124
262017|191124
262018|191124
262019|191124
262020|191124
262021|191124
262022|191124
262023|191124
262024|191124
262025|191124
262026|191124
262027|191124
262028|191124
262029|191124
262030|191124
262031|191124
262032|191124
262033|191124
262034|191124
262035|191124
262036|191124
262037|191124
262038|191124
262039|191124
262040|191124
262041|191124
262042|191124
262043|191124
262044|191124
262045|191124
262046|191124
262047|191124
262048|191124
262049|191124
262050|191124
262051|191124
262052|191124
262053|191124
262054|191124
262055|191124
262056|191124
262057|191124
262058|191124
262059|191124
262060|191124
262061|191124
262062|191124
262063|191124
262064|191124
262065|191124
262066|191124
262067|191124
262068|191124
262069|191124
262070|191124
262071|191124
262072|191124
262073|191124
262074|191124
262075|191124
262076|191124
262077|191124
262078|191124
262079|191124
262080|191124
262081|191124
262082|191124
262083|191124
262084|191124
262085|191124
262086|191124
262087|191124
262088|191124
262089|191124
262090|191124
262091|191124
262092|191124
262093|191124
262094|191124
262095|191124
262096|191124
262097|191124
262098|191124
262099|191124
262100|191124
262101|191124
262102|191124
262103|191124
262104|191124
262105|191124
262106|191124
262107|191124
262108|191124
262109|191124
262110|191124
262111|191124
262112|191124
262113|191124
262114|191124
262115|191124
262116|191124
262117|191124
262118|191124
262119|191124
262120|191124
262121|191124
262122|191124
262123|191124
262124|191124
262125|191124
262126|191124
262127|191124
262128|191124
262129|191124
262130|191124
262131|191124
262132|191124
262133|191124
262134|191124
262135|191124
262136|191124
262137|191124
262138|191124
262139|191124
262140|191124
262141|191124
262142|191124
262143|191124
262144|191124
262145|191124
262146|191124
262147|191124
262148|191124
262149|191124
262150|191124
262151|191124
262152|191124
262153|191124
262154|191124
262155|191124
262156|191124
262157|191124
262158|191124
262159|191124
262160|191124
262161|191124
262162|191124
262163|191124
262164|191124
262165|191124
262166|191124
262167|191124
262168|191124
262169|191124
262170|191124
262171|191124
262172|191124
262173|191124
262174|191124
263022|191138
263023|191138
263024|191138
263025|191138
263026|191138
263027|191138
263028|191138
263029|191138
263030|191138
263031|191138
263032|191138
263064|191141
263065|191141
263066|191141
263067|191141
263068|191141
263069|191141
263070|191141
263071|191141
263072|191141
263073|191141
263074|191141
263075|191141
263076|191141
263077|191141
263078|191141
263079|191141
263080|191141
263081|191141
263082|191141
263083|191141
263084|191141
263085|191141
263086|191141
263087|191141
263088|191141
263089|191141
263090|191141
263091|191141
263092|191141
263093|191141
263094|191141
263095|191141
263096|191141
263097|191141
263098|191141
263099|191141
263100|191141
263101|191141
263102|191141
263103|191141
263104|191141
263105|191141
263106|191141
263107|191141
263108|191141
263109|191141
263110|191141
263111|191141
263112|191141
263113|191141
263114|191141
263115|191141
263116|191141
263117|191141
263118|191141
263119|191141
263120|191141
263121|191141
263122|191141
263123|191141
263124|191141
263125|191141
263126|191141
263127|191141
263128|191141
263129|191141
263130|191141
263131|191141
263132|191141
263133|191141
263134|191141
263135|191141
263136|191141
263137|191141
263138|191141
263139|191141
263140|191141
263141|191141
263142|191141
263143|191141
263144|191141
263145|191141
263146|191141
263147|191141
263148|191141
263149|191141
263150|191141
263151|191141
263152|191141
263153|191141
263154|191141
263155|191141
263156|191141
263157|191141
263158|191141
263159|191141
263160|191141
263161|191141
263162|191141
263163|191141
263164|191141
263165|191141
263166|191141
263167|191141
263168|191141
263169|191141
263170|191141
263171|191141
263172|191141
263173|191141
263174|191141
263175|191141
263176|191141
263177|191141
263178|191141
263179|191141
263180|191141
263181|191141
263182|191141
263183|191141
263184|191141
263185|191141
263186|191141
263187|191141
263188|191141
263189|191141
263190|191141
263191|191141
263192|191141
263193|191141
263194|191141
263195|191141
263196|191141
263197|191141
263198|191141
263199|191141
263200|191141
263201|191141
263202|191141
263203|191141
263204|191141
263205|191141
263206|191141
263207|191141
263208|191141
263209|191141
263210|191141
263211|191141
263212|191141
263213|191141
263214|191141
263215|191141
263216|191141
263217|191141
263218|191141
263219|191141
263220|191141
263221|191141
263222|191141
263223|191141
263224|191141
263225|191141
263226|191141
263227|191141
263228|191141
263229|191141
263230|191141
263231|191141
263232|191141
263233|191141
263234|191141
263235|191141
263236|191141
263237|191141
263238|191141
263239|191141
263240|191141
263241|191141
263242|191141
263243|191141
263244|191141
263245|191141
263246|191141
263247|191141
263248|191141
263249|191141
263250|191141
263251|191141
263252|191141
263253|191141
263254|191141
263255|191141
263256|191141
263257|191141
263258|191141
263259|191141
263260|191141
263261|191141
263262|191141
263263|191141
263264|191141
263265|191141
263266|191141
263267|191141
263268|191141
263269|191141
263270|191141
263271|191141
263272|191141
263273|191141
263274|191141
263275|191141
263276|191141
263277|191141
263278|191141
263279|191141
263280|191141
263281|191141
263282|191141
263283|191141
263284|191141
263285|191141
263286|191141
263287|191141
263288|191141
263289|191141
263290|191141
263291|191141
263292|191141
263293|191141
263294|191141
263295|191141
263296|191141
263297|191141
263298|191141
263299|191141
263300|191141
263301|191141
263302|191141
263303|191141
263304|191141
263305|191141
263306|191141
263307|191141
263308|191141
263309|191141
263310|191141
263311|191141
263312|191141
263346|191144
263347|191144
263348|191144
263349|191144
263350|191144
263351|191144
263352|191144
263353|191144
263354|191144
263355|191144
263356|191144
263357|191144
263358|191144
263359|191144
263360|191144
263361|191144
263362|191144
263363|191144
263364|191144
263365|191144
263366|191144
263367|191144
263368|191144
263369|191144
263370|191144
263371|191144
263372|191144
263373|191144
263374|191144
263375|191144
263376|191144
263377|191144
263378|191144
263379|191144
263380|191144
263381|191144
263382|191144
263383|191144
263384|191144
263385|191144
263386|191144
263387|191144
263388|191144
263389|191144
263390|191144
263391|191144
263392|191144
263393|191144
263394|191144
263395|191144
263396|191144
263397|191144
263398|191144
264071|191158
264072|191158
264073|191158
264074|191158
264075|191158
264076|191158
264344|191167
264345|191167
264346|191167
264680|191169
264681|191169
264682|191169
264683|191169
264684|191169
264685|191169
264686|191169
264687|191169
264688|191169
264689|191169
264690|191169
264691|191169
264692|191169
264693|191169
264694|191169
264695|191169
264696|191169
264697|191169
264698|191169
264699|191169
264700|191169
264701|191169
264702|191169
264703|191169
264704|191169
264705|191169
264706|191169
264707|191169
264708|191169
264709|191169
264710|191169
264711|191169
264712|191169
264713|191169
264714|191169
264715|191169
264716|191169
264717|191169
264718|191169
264719|191169
264720|191169
265830|191188
265831|191188
265832|191188
265833|191188
265834|191188
265835|191188
265836|191188
265837|191188
265838|191188
265839|191188
265840|191188
265841|191188
265842|191188
265843|191188
265844|191188
265845|191188
265846|191188
265847|191188
265848|191188
265849|191188
265850|191188
265851|191188
265852|191188
265853|191188
265854|191188
265855|191188
265856|191188
265857|191188
265858|191188
265859|191188
265860|191188
265861|191188
265862|191188
265863|191188
265864|191188
265865|191188
265866|191188
265867|191188
265868|191188
265869|191188
265870|191188
265871|191188
265872|191188
265873|191188
265874|191188
265875|191188
265876|191188
265877|191188
265878|191188
265879|191188
265880|191188
265881|191188
265882|191188
265883|191188
265884|191188
265885|191188
265886|191188
265887|191188
265888|191188
265889|191188
265890|191188
265891|191188
265892|191188
265893|191188
265894|191188
265895|191188
265896|191188
265897|191188
265898|191188
265899|191188
265900|191188
265901|191188
265902|191188
265903|191188
265904|191188
265905|191188
265906|191188
265907|191188
265908|191188
265909|191188
265910|191188
265911|191188
265912|191188
265913|191188
265914|191188
265915|191188
265916|191188
265917|191188
265918|191188
265919|191188
265920|191188
265921|191188
265922|191188
265923|191188
265924|191188
265925|191188
265926|191188
265927|191188
265928|191188
265929|191188
265930|191188
265931|191188
265932|191188
265933|191188
265934|191188
265935|191188
265936|191188
265937|191188
265938|191188
265939|191188
265940|191188
265941|191188
265942|191188
265943|191188
265944|191188
265945|191188
265946|191188
265947|191188
265948|191188
265949|191188
265950|191188
265951|191188
265952|191188
265953|191188
265954|191188
265955|191188
265956|191188
265957|191188
265958|191188
265959|191188
265960|191188
265961|191188
265962|191188
265963|191188
265964|191188
265965|191188
265966|191188
265967|191188
265968|191188
265969|191188
265970|191188
265971|191188
265972|191188
265973|191188
265974|191188
265975|191188
265976|191188
265977|191188
265978|191188
265979|191188
265980|191188
265981|191188
265982|191188
265983|191188
265984|191188
265985|191188
265986|191188
265987|191188
265988|191188
265989|191188
265990|191188
265991|191188
265992|191188
265993|191188
265994|191188
265995|191188
265996|191188
265997|191188
265998|191188
265999|191188
266000|191188
266001|191188
266002|191188
266003|191188
266004|191188
267161|191117
267522|191207
267523|191208
267524|191208
267525|191208
267526|191208
267527|191208
267528|191208
267529|191208
267530|191208
267531|191208
267532|191208
267533|191208
267534|191208
267535|191208
267536|191208
267537|191208
267538|191208
267539|191208
267540|191208
267541|191208
267542|191208
267543|191208
267544|191208
267545|191208
267546|191208
267547|191208
267548|191208
267549|191208
267550|191208
267551|191208
267552|191210
267553|191210
267554|191210
267555|191210
267556|191210
267557|191210
267558|191210
267559|191210
267560|191210
267561|191210
267562|191210
267563|191210
267564|191210
267565|191210
267566|191210
267567|191210
267568|191210
267569|191210
267570|191210
267571|191210
267572|191210
267573|191210
267574|191210
267575|191210
267576|191210
267577|191210
267578|191210
267579|191210
267580|191210
267581|191210
267582|191210
267583|191210
267584|191210
267585|191210
267586|191210
267587|191210
267588|191210
267589|191210
267590|191210
267591|191210
267592|191210
267593|191210
267594|191210
267595|191210
267596|191210
267597|191210
267598|191210
267599|191210
267600|191210
267601|191210
267602|191210
267603|191210
267604|191210
267605|191210
267606|191210
267607|191210
267608|191210
267609|191210
267610|191210
267611|191210
267612|191210
267613|191210
267614|191210
267615|191210
267616|191210
267617|191210
267618|191210
267619|191210
267620|191210
267621|191210
267622|191210
267623|191210
267624|191210
267625|191210
267626|191210
267627|191210
267628|191210
267629|191210
267630|191210
267631|191210
267632|191210
267633|191210
267634|191210
267635|191210
267636|191210
267637|191210
267638|191210
267639|191210
267640|191210
267641|191210
267642|191210
267643|191210
267644|191210
267645|191210
267646|191210
267647|191210
267648|191210
267649|191210
267650|191210
267651|191210
267652|191210
267653|191210
267654|191210
267655|191210
267656|191210
267657|191210
267658|191210
267659|191210
267660|191210
267661|191210
267662|191210
267663|191210
267664|191210
267665|191210
267666|191210
267667|191210
267668|191210
267669|191210
267670|191210
267671|191210
267672|191210
267673|191210
267674|191210
267675|191210
267676|191210
267677|191210
