Comment_id|Person_id
106917|191237
106922|190772
106924|191067
106927|190772
106933|191252
106942|191348
106943|190600
106945|190825
106947|191252
106949|191771
106961|191252
106969|191252
106971|191067
106974|191067
106988|191771
106993|190713
106994|191771
106995|191265
106996|190825
106999|190825
107005|191265
107015|190828
107017|191252
107020|191585
107024|190600
107026|190600
107033|191585
107034|191556
107036|191556
107038|191372
107039|190825
107041|191372
107043|191431
107045|191237
107050|191855
107052|190791
107055|191372
107056|191067
107060|191009
107061|190825
107066|191556
107077|191237
107078|191556
107081|190791
107083|191855
107086|191771
107087|191771
107088|191265
107092|190772
107100|191270
107101|191237
107102|191771
107110|191009
107112|190600
107116|190772
107121|191415
107123|191009
107124|190772
107128|190600
107129|190828
107130|191348
107131|190988
107137|190713
107139|190988
107140|191855
107145|191270
107148|190791
107150|191556
107154|191009
107159|190825
107165|190908
107171|191771
107174|191067
107176|191265
107190|191431
107191|191415
107194|191009
107202|190988
107203|190772
107205|190908
107206|191771
107209|191348
107213|191265
107214|191237
107218|191269
107225|191269
107232|190600
107235|191009
107241|190988
107246|190825
107265|190772
107267|191556
107270|191771
107273|191270
107275|191348
107277|191252
107278|191855
107279|191270
107286|191415
107291|191771
107294|191009
107300|191771
107303|191431
107315|191252
107317|191855
107321|191009
107322|191556
107323|191431
107327|191252
107330|191372
107331|191237
107336|191270
107337|191348
107338|191237
107353|191431
107354|191771
107358|191855
107360|191771
107363|191855
107369|191771
107370|191372
107383|191067
107384|191270
107386|190825
107394|191252
107396|191265
107397|191771
107398|190713
107403|191067
107406|191431
107407|190908
107411|191269
107415|190825
107420|190772
107424|191252
107426|191415
107428|191855
107431|191269
107432|190988
107433|191265
107436|191252
107440|191415
107443|191415
107450|190713
107457|191270
107460|191009
107461|191348
107463|191348
107464|191348
107465|190791
107471|191431
107480|190713
107481|191269
107483|191269
107484|191009
107494|191270
107501|191556
107503|191269
107505|190825
107507|191237
107510|191372
107512|191265
107515|190988
107524|191771
107528|190908
107530|190828
107536|191372
107542|190908
107546|191067
107548|191372
107560|190600
107561|190600
107574|191372
107575|191009
107577|191372
107580|191269
107581|190828
107582|190713
107584|191252
107585|190825
107586|190772
107588|191265
107589|191265
107590|191771
107596|191265
107598|190908
107599|190713
107600|191855
107603|191237
107605|191270
107606|191431
107607|190908
107608|191009
107614|190772
107617|190772
107618|191771
107619|190791
107620|190713
107626|190791
107633|190600
107634|191431
107638|191431
107640|190908
107642|190908
107646|191269
107654|191067
107655|191265
107659|191415
107660|191855
107665|191431
107666|190600
107671|191265
107672|191348
107677|191415
107692|190908
107699|191771
107701|191252
107710|191269
107711|191855
107721|191585
107724|190600
107727|191771
107735|191372
107737|191556
107738|191415
107741|191252
107746|191415
107747|191270
107748|190772
107750|191067
107763|191415
107774|191585
107776|191067
107780|191855
107784|191372
107790|190828
107793|191431
107799|191771
107800|191372
107801|190825
107806|191252
107831|190638
107833|190834
107834|190648
107838|191685
107839|191237
107840|190737
107844|190526
107857|191695
107864|190737
107866|191237
107869|191237
107881|190600
107882|190648
107890|191389
107894|190488
107899|191685
107900|191685
107903|191685
107923|191695
107927|191695
107931|191186
107932|191685
107939|190834
107941|191685
107945|191685
107946|191270
107957|191186
107959|190600
107964|191237
107966|190638
107967|190648
107969|190737
107978|190648
107981|191186
107985|191695
107992|191695
107995|191237
107997|191237
108001|190526
108002|190737
108007|190737
108011|191695
108025|190648
108030|191186
108031|190737
108036|190638
108038|191695
108044|190638
108045|190638
108046|191186
108048|191237
108054|190638
108056|191695
108059|191685
108061|190488
108062|191389
108064|190488
108065|191237
108071|190834
108072|191685
108078|190648
108079|190526
108089|190648
108116|190526
108120|191695
108126|190638
108128|191237
108138|190834
108144|191237
108147|190648
108148|190648
108155|191389
108156|191237
108164|190526
108173|190834
108177|191237
108178|190648
108179|190648
108183|190737
108184|191695
108199|190648
108200|191695
108201|190648
108204|191237
108205|191237
108208|191695
108210|191186
108212|191685
108213|190737
108214|190648
108221|191186
108223|191685
108224|190526
108226|191237
108228|191186
108229|191695
108230|191237
108231|191685
108233|190648
108234|191186
108235|190648
108236|190526
108241|191695
108242|190737
108244|190737
108248|191237
108252|191695
108254|191695
108256|191695
108259|190526
108261|191685
108262|191685
108263|191695
108264|190526
108267|190737
108268|191186
108269|191186
108274|191685
108276|191685
108277|191237
108280|191237
108282|190737
108286|190526
108287|191685
108290|191186
108291|190526
108292|191186
108294|190526
108296|191237
108297|191237
108299|190526
108301|191695
108302|191695
108313|191695
108318|190648
108319|190648
108324|191237
108328|191695
108332|191186
108334|191237
108338|190737
108339|191186
108340|191186
108341|191695
108343|190737
108346|190526
108349|191695
108350|191186
108352|190648
108355|191695
108359|190648
108360|191695
108364|190737
108367|190526
108371|190526
108375|191237
108378|191685
108380|190648
108382|191237
108383|190526
108384|190737
108397|190526
108398|191695
108401|191695
108406|191685
108407|190526
108409|190737
108413|190737
108414|191186
108420|191186
108421|190737
108423|191237
108431|191186
108442|190737
108446|191685
108448|191237
108449|191695
108450|191186
108453|190526
108455|190737
108456|191685
108457|190648
108463|191186
108472|190526
108473|191685
108475|191237
108476|191237
108479|190648
108480|191186
108481|190526
108482|191695
108483|190648
108491|190526
108493|190526
108498|191186
108500|191685
108502|190526
108507|191186
108510|191685
108521|191186
108523|191685
108524|191237
108530|190737
108531|191695
108533|191186
108534|190737
108538|190648
108548|190648
108550|190648
108559|190648
108561|190648
108563|191685
108565|191237
108567|190737
108568|190526
108572|191186
108575|191186
108579|191186
108580|190648
108581|191695
108582|191685
108583|191186
108585|191186
108586|190526
108587|191237
108593|190737
108595|191237
108598|191186
108603|191685
108609|190737
108613|190526
108614|191237
108616|190526
108619|191186
108621|190737
108622|190737
108623|191695
108624|191237
108628|191237
108637|191744
108641|190713
108642|191744
108652|190713
108653|191744
108654|191744
108655|190713
108660|191744
108661|191744
108664|190713
108666|190713
108669|191744
108670|191744
108673|191744
108674|191744
108676|191744
108677|191744
108681|191744
108684|191744
108693|191744
108696|190713
108697|191744
108700|191744
108701|191744
108708|190713
108712|190713
108720|191744
108725|191744
108726|191744
108728|191744
108733|191744
108736|191744
108739|191744
108740|191744
108741|191744
108742|191744
108745|191744
108748|191744
108751|191744
108752|191744
108753|191744
108755|191744
108756|191744
108757|191744
108758|191744
108759|191744
108760|191744
108761|191744
108762|191744
108763|191744
108764|191744
108765|191744
108766|191744
108767|191744
108768|191744
108769|191744
108771|191744
108772|191744
108774|191744
108775|191744
108778|191744
108782|191744
108784|191744
108785|191744
108786|191744
108788|191744
108789|191744
108790|191744
108792|191744
108797|191067
108798|191744
108799|191067
108800|191067
108801|191744
108802|191067
108803|191744
108806|191744
108808|191067
108809|191067
108810|191744
108811|191067
108812|191744
108814|191744
108815|191067
108816|191744
108817|191744
108818|191067
108819|191744
108820|191744
108821|191744
108822|191744
108823|191744
108824|191067
108825|191744
108826|191067
108827|191744
108828|191744
108829|191067
108830|191744
108831|191744
108832|191067
108833|191067
108834|191067
108835|191744
108836|191067
108837|191067
108838|191744
108839|191067
108840|191067
108841|191744
108850|191120
108851|190895
108854|190895
108855|191495
108859|191495
108860|190895
108861|190947
108862|190830
108865|191695
108868|190772
108870|191695
108872|191645
108873|190703
108874|191269
108877|190895
108887|191269
108888|191645
108889|190895
108890|191495
108891|191269
108895|190873
108896|190947
108897|191495
108900|191120
108903|190772
108904|190747
108911|190947
108913|190772
108915|191695
108918|191265
108924|191298
108927|190396
108929|190678
108935|190396
108937|190830
108938|190830
108946|191298
108953|190396
108956|191265
108964|190396
108971|191265
108975|191298
108980|190830
108981|190830
108989|191589
108996|191029
108997|190957
108998|191589
109002|190957
109003|190957
109005|191589
109006|191029
109022|191585
109033|190982
109035|190478
109088|191276
109093|190942
109095|190942
109098|191711
109101|191276
109105|191711
109108|190942
109109|190942
109113|191711
109118|191711
109119|191711
109120|191711
109123|190942
109124|190942
109125|190942
109136|190942
109138|191711
109143|191711
109144|191711
109145|191711
109147|190942
109157|190600
109162|190942
109166|191711
109168|190942
109170|191711
109171|191711
109172|190942
109174|191711
109177|191711
109180|190942
109181|190942
109182|190942
109185|190942
109186|190942
109188|191711
109189|191711
109191|191711
109192|191711
109193|190942
109200|191695
109203|191412
109205|190885
109206|191744
109207|191744
109208|191412
109209|191744
109210|191695
109211|191412
109213|191412
109214|191695
109215|190885
109219|191695
109220|191744
109222|191412
109224|191695
109225|191412
109226|191412
109230|191744
109233|191744
109234|191412
109235|191412
109236|191412
109238|191412
109239|191412
109245|191412
109247|191695
109249|191412
109254|190885
109258|191744
109259|190885
109260|190885
109261|191744
109264|191695
109265|191412
109266|191695
109267|191744
109268|191695
109269|191412
109271|191744
109272|191744
109274|191744
109276|191744
109278|191695
109281|191695
109283|191744
109284|191695
109285|191412
109286|191412
109287|191695
109291|191695
109292|191744
109293|191695
109294|191412
109297|191695
109298|191412
109299|191744
109301|191695
109302|190885
109303|191744
109304|191412
109307|191695
109311|191695
109312|191412
109313|191695
109314|191744
109316|191744
109317|191744
109318|191744
109319|191412
109321|191695
109322|191695
109323|191695
109324|191744
109325|191412
109329|191412
109330|190885
109331|191412
109339|191744
109341|191744
109342|191412
109344|191695
109346|191695
109348|191412
109349|191695
109350|191412
109352|191744
109354|191744
109356|191695
109357|191744
109358|191695
109359|191744
109361|191029
109363|191252
109364|190648
109368|190648
109369|190648
109371|191711
109373|190648
109375|190648
109377|191029
109379|191711
109381|191029
109382|191711
109383|191744
109384|191711
109387|190648
109388|191744
109389|191744
109390|191252
109391|191711
109392|191711
109393|191252
109394|191711
109395|191252
109397|191711
109399|191711
109400|191744
109402|191744
109404|191252
109405|191252
109407|191744
109408|191744
109410|191744
109411|191744
109412|191744
109414|191744
109415|191744
109419|191744
109422|191711
109424|190648
109426|191744
109435|191744
109436|191029
109438|191711
109440|191744
109443|191252
109448|191029
109449|191744
109451|191029
109453|191029
109455|190648
109457|191029
109460|191252
109463|190648
109465|191029
109469|190648
109472|191744
109476|191711
109477|191029
109487|191744
109490|191711
109495|191252
109496|191252
109500|190648
109502|191252
109505|190648
109508|190648
109520|190817
109531|191744
109532|191744
109533|190942
109537|190678
109540|190942
109548|190942
109552|191744
109553|191744
109555|191744
109556|191744
109563|190942
109565|191744
109566|190942
109567|190942
109569|191744
109578|190817
109583|191744
109586|190522
109598|190817
109602|190817
109605|190817
109606|190817
109613|191744
109618|191744
109620|191744
109623|191744
109625|191744
109627|191744
109635|191744
109639|191744
109640|190942
109651|191744
109652|191744
109655|191744
109657|191744
109659|191744
109662|191744
109668|190817
109671|191744
109678|190817
109679|190942
109697|190942
109700|191744
109701|191744
109703|190942
109706|190942
109707|191744
109708|190942
109710|190942
109711|191744
109712|190942
109713|191744
109714|191744
109716|191744
109718|190942
109721|191744
109723|191744
109727|190942
109728|191744
109729|190942
109732|191744
109733|191744
109736|191744
109739|191744
109743|191744
109748|191744
109752|191744
109755|191744
109756|191744
109767|190817
109774|191744
109777|191744
109779|191744
109781|191744
109785|191744
109788|191744
109791|191744
109799|191744
109802|191744
109803|191744
109805|191744
109806|191744
109807|190942
109809|191744
109811|190942
109812|191744
109814|191744
109815|191744
109816|190942
109817|191744
109820|191744
109822|191744
109827|191744
109831|191744
109834|191744
109847|191744
109848|191744
109851|191744
109855|191744
109856|191744
109858|191744
109863|191744
109865|190942
109866|190942
109867|190942
109868|190942
109871|190942
109876|191744
109878|191744
109887|190942
109890|190942
109895|191744
109896|190942
109919|190942
109922|191744
109924|190942
109928|190942
109931|190817
109932|190817
109946|191744
109948|191744
109950|191744
109958|190942
109960|191744
109962|190942
109963|191744
109965|190942
109967|191744
109972|190942
109979|190942
109980|191744
109981|191744
109982|191744
109984|191840
109985|191840
109986|191840
109987|191840
109988|191840
109989|191840
109990|191840
109991|191840
109992|191840
109993|191840
109994|191840
109995|191840
109996|191840
109997|191840
109998|191840
109999|191840
110000|191840
110001|191840
110002|191840
110003|191840
110004|191840
110005|191840
110006|191840
110007|191840
110008|191840
110009|191840
110010|191840
110011|191840
110012|191840
110013|191840
110014|191840
110015|191840
110016|191840
110017|191840
110018|191840
110019|191840
110020|191840
110021|191840
110022|191840
110023|191840
110024|191840
110025|190671
110026|191029
110029|191292
110034|191142
110040|191067
110045|190569
110046|191029
110048|190569
110060|191067
110061|191255
110065|191067
110066|191067
110068|190671
110071|191029
110077|191067
110084|190569
110087|191029
110089|190569
110095|191840
110099|191029
110101|191840
110102|191029
110104|190569
110105|191029
110116|191255
110122|191067
110125|191840
110126|190671
110128|191255
110135|191255
110142|190569
110146|191029
110153|191840
110157|191840
110161|190671
110168|191029
110169|191840
110171|191067
110179|190569
110180|191029
110181|190671
110189|191276
110196|190569
110198|190569
110199|191040
110208|190982
110216|190398
110224|191672
110225|190739
110227|190737
110228|190739
110238|190508
110239|190834
110253|190739
110257|191695
110259|190703
110266|191029
110276|190834
110280|191029
110283|190982
110286|191029
110291|190982
110299|191029
110306|191679
110311|191029
110321|190982
110322|190398
110325|191038
110327|191695
110328|190737
110348|190703
110350|191040
110362|191040
110371|190825
110372|191038
110378|191040
110383|190398
110385|191029
110386|190398
110390|190398
110398|190398
110413|191029
110418|191038
110422|191040
110429|191038
110431|191695
110435|190739
110437|190825
110442|190737
110444|191040
110447|191672
110453|190737
110458|190834
110461|191672
110474|190737
110477|191040
110483|191672
110484|190834
110487|190982
110490|191040
110492|191695
110501|191038
110516|191038
110517|191672
110519|191029
110520|190982
110523|191038
110526|190737
110536|191695
110539|190739
110544|191695
110547|191672
110550|190825
110552|191695
110555|191695
110556|191040
110572|191040
110575|191038
110577|190398
110579|190737
110580|191672
110581|190737
110583|191040
110586|190737
110594|190398
110607|190739
110608|191029
110610|190834
110615|190703
110616|191040
110621|191038
110622|190825
110623|190737
110631|191695
110632|191672
110633|191029
110634|190398
110637|191672
110639|190703
110644|191672
110646|190982
110659|190737
110665|190737
110671|190834
110676|190834
110678|190398
110683|191672
110692|190703
110693|190739
110694|190703
110714|191038
110720|190737
110728|191040
110729|190737
110732|191029
110734|191029
110736|191038
110737|191695
110739|190739
110741|190739
110749|190398
110755|191038
110763|190834
110773|190834
110775|190703
110776|190834
110777|190398
110780|191672
110781|191040
110782|190834
110795|190834
110809|190982
110811|190398
110822|191695
110824|190580
110825|190580
110826|190569
110829|191029
110830|190569
110833|190580
110835|190569
110836|190569
110838|191029
110846|190569
110847|190648
110848|190648
110850|190569
110852|190648
110854|190580
110855|190569
110859|191081
110862|191651
110865|190817
110867|191662
110869|190817
110871|191539
110874|191807
110875|191489
110877|191539
110879|191807
110880|190817
110881|191662
110883|191539
110884|191081
110888|191489
110890|190817
110896|190470
110897|190488
110899|191489
110901|191081
110902|191539
110903|191489
110904|190817
110909|191081
110911|191081
110915|191809
110916|191651
110917|190470
110918|191651
110920|191662
110924|191539
110925|191807
110926|191662
110927|191807
110928|190488
110929|191539
110930|191539
110936|191807
110937|190470
110938|191809
110941|190817
110942|191539
110944|190817
110947|191651
110948|191809
110949|191651
110950|191809
110952|191269
110953|191662
110955|191489
110957|191651
110962|190817
110963|191651
110966|191651
110967|191539
110969|191489
110971|190488
110974|190470
110975|191807
110976|191081
110978|191809
110980|190817
110981|191539
110984|191809
110986|191662
110989|191651
110990|190470
110991|191415
110995|191809
110996|191651
110997|190817
110999|190488
111001|190488
111003|191539
111005|191662
111010|191662
111011|190817
111014|190817
111018|191539
111019|191081
111030|191662
111031|191809
111032|191807
111034|191809
111051|190958
111055|191081
111087|191790
111088|190488
111091|190470
111092|191695
111099|190470
111104|191651
111105|190488
111106|191711
111110|190419
111111|191695
111120|191790
111122|191695
111124|191651
111129|190470
111130|191711
111142|190958
111146|190419
111149|191790
111152|191790
111153|190419
111156|191662
111160|190958
111161|190488
111162|190488
111164|190817
111182|190958
111188|191269
111194|191695
111195|190419
111197|191695
111198|191790
111200|190488
111202|190488
111206|190817
111208|190419
111212|191269
111213|190817
111217|190470
111219|191269
111222|191081
111225|190470
111226|191081
111231|190470
111238|190470
111246|191695
111247|190958
111257|190470
111262|190958
111277|190419
111280|190905
111281|190488
111283|191269
111286|190817
111296|190958
111303|190470
111304|190958
111309|190817
111313|190488
111316|190488
111321|190419
111343|191790
111344|190470
111345|191081
111348|191790
111356|190488
111360|191790
111361|190419
111365|190817
111366|191081
111370|190958
111373|190817
111374|190470
111376|190470
111393|191790
111404|190419
111411|191790
111424|191695
111427|191081
111430|191651
111432|190488
111433|190817
111439|190817
111440|190470
111441|190488
111446|190817
111454|191790
111456|190470
111459|191790
111483|190419
111484|191081
111492|191081
111493|191081
111494|190958
111495|190470
111499|191695
111501|191790
111505|191081
111506|191695
111513|191651
111516|191790
111518|190470
111520|191790
111522|191790
111525|190765
111528|190488
111530|191695
111531|191269
111535|191081
111546|191790
111549|191711
111557|191695
111560|190470
111563|190488
111564|190470
111570|191081
111574|191711
111585|191695
111594|191651
111598|191081
111599|191809
111601|191081
111603|191809
111605|191081
111608|191081
111610|191651
111613|191081
111615|191809
111621|191081
111623|191081
111626|191651
111628|191809
111630|191081
111631|191809
111638|191809
111639|191081
111646|191081
111649|191651
111651|191809
111652|191081
111656|191651
111657|191651
111660|191651
111661|191081
111663|191809
111667|191081
111671|191809
111672|191651
111674|191809
111675|191081
111676|191081
111679|191651
111680|191081
111681|191809
111682|191809
111686|191809
111688|191651
111689|191081
111690|191081
111691|191651
111692|191651
111695|191809
111696|191809
111697|191651
111698|191809
111699|191809
111700|191081
111701|191651
111704|191809
111705|191809
111708|191081
111710|191081
111712|191081
111716|191081
111718|191809
111719|191651
111720|191651
111721|191651
111722|191809
111727|191809
111733|191809
111736|191081
111743|191809
111747|191081
111752|191651
111754|191651
111759|191081
111766|191809
111767|191081
111768|191809
111769|191651
111771|191081
111773|191651
111777|191651
111779|191081
111780|191809
111782|191809
111786|191081
111787|191809
111794|191081
111796|191809
111800|191651
111804|191809
111805|191651
111807|191081
111811|191081
111813|191651
111816|191809
111817|191809
111818|191809
111819|191651
111821|191651
111825|191651
111830|191809
111833|191081
111834|191809
111836|191651
111839|191809
111841|191081
111846|191081
111850|191809
111855|191651
111858|191081
111864|191081
111868|191809
111870|191081
111871|191809
111872|191081
111873|191081
111889|190470
111892|191269
111894|191662
111897|191662
111905|191662
111906|191171
111916|190550
111927|190550
111929|190550
111939|191171
111940|191171
111943|190488
111951|190817
111953|190470
111955|191219
111957|191171
111959|191269
111963|190550
111964|191489
111965|191402
111967|190817
111969|191662
111974|191402
111979|190470
111981|190470
111982|190470
111985|191585
111991|191585
111994|191402
111995|191585
111997|190470
111999|190488
112000|191662
112002|191585
112004|190470
112007|191585
112010|190488
112013|191585
112017|191402
112022|190488
112023|191585
112025|191585
112030|191402
112033|190550
112034|191662
112037|190817
112041|190550
112048|190817
112052|190488
112053|190470
112054|190817
112055|190488
112056|191402
112058|191585
112059|191269
112060|190550
112062|191402
112066|191269
112069|191585
112078|190817
112081|190470
112082|191269
112083|190488
112085|190817
112092|190817
112097|191585
112101|191171
112105|191662
112106|190470
112110|190550
112117|191662
112119|191171
112121|191402
112125|191269
112127|191662
112129|191662
112135|191171
112137|191662
112141|190488
112144|191662
112146|191662
112148|190488
112149|191662
112153|191171
112154|190470
112156|190550
112163|191171
112165|190550
112167|190488
112169|190488
112187|190522
112188|191301
112194|191252
112195|191301
112198|190772
112199|191532
112201|191252
112206|191449
112207|191744
112210|191532
112211|191692
112212|191692
112215|191301
112218|191237
112226|190522
112229|191744
112233|191744
112236|190577
112239|190456
112248|191301
112249|191252
112255|191532
112256|191532
112259|190522
112260|191301
112276|191252
112283|191252
112289|191252
112308|190522
112310|191532
112313|191252
112348|191301
112351|191237
112363|190713
112364|191692
112368|191252
112375|191532
112392|191744
112409|191237
112415|190522
112421|190522
112429|191532
112431|190522
112432|190713
112445|191532
112446|191532
112475|191252
112495|191695
112499|191695
112500|191695
112502|191695
112503|191695
112506|190738
112513|191402
112514|191873
112527|190409
112530|191235
112533|191402
112541|190967
112542|191235
112546|191301
112552|191402
112555|191873
112567|191402
112570|191695
112580|191412
112585|191297
112586|191412
112630|190885
112641|190830
112645|191078
112660|190792
112670|191078
112671|190792
112675|191419
112681|191078
112700|191412
112706|191297
112712|191297
112725|190885
112729|191340
112730|191129
112734|191297
112739|191297
112756|190830
112764|191297
112767|191297
112770|191297
112773|191297
112779|191297
112785|191297
112786|191078
112789|190792
112792|191412
112793|190830
112798|190830
112799|190885
112808|190830
112817|191340
112818|190792
112831|191129
112838|191078
112842|190830
112843|191129
112864|191078
112868|190792
112874|190830
112896|191297
112922|190830
112926|191340
112939|191412
112940|191129
112942|191297
112944|191412
112950|191297
112957|190792
112962|191340
112996|191129
112999|191297
113000|190885
113027|191412
113050|191297
113057|191297
113060|191412
113064|190792
113072|190885
113076|191129
113080|191412
113082|191412
113089|190409
113092|191186
113093|191695
113094|191040
113095|191411
113098|191695
113102|191695
113103|191040
113105|190409
113110|190409
113114|191487
113120|191487
113130|191298
113131|191186
113133|190648
113140|190947
113142|191487
113147|191040
113148|190671
113151|190671
113152|190569
113153|191695
113156|191695
113159|191695
113164|191186
113167|190947
113168|191732
113172|190947
113183|191040
113184|190648
113185|190648
113186|191298
113191|191411
113192|191732
113194|190947
113198|190567
113200|190569
113201|191186
113208|191695
113214|191186
113216|191695
113218|190957
113219|191695
113220|191411
113222|191186
113223|191298
113225|191695
113232|191411
113237|191143
113242|191732
113245|191186
113249|190567
113252|191040
113253|191040
113256|191732
113261|190957
113267|190569
113269|190982
113271|191732
113272|190648
113276|191186
113278|191411
113286|191695
113288|190957
113289|190409
113295|190648
113297|190409
113299|191732
113301|191040
113302|190834
113303|191040
113310|190648
113313|191186
113317|191040
113320|191695
113323|191298
113326|191298
113332|191298
113334|191186
113338|191040
113343|190648
113345|191186
113351|191695
113352|191732
113354|190409
113357|190648
113358|190569
113362|190957
113366|190982
113374|190671
113376|190648
113378|191695
113383|191695
113385|190567
113387|191298
113388|190671
113389|190982
113399|191732
113402|191695
113403|190957
113404|190671
113406|190648
113407|190648
113409|191186
113411|191695
113414|191411
113417|191695
113419|191040
113420|191298
113427|191695
113428|191040
113430|191186
113434|191695
113437|190409
113440|190567
113441|191186
113443|191732
113444|190671
113446|190409
113450|190671
113451|191695
113453|191186
113456|190982
113458|191411
113460|191186
113464|190409
113465|190982
113468|190982
113470|191695
113471|191186
113476|191732
113480|190982
113483|191298
113492|190957
113496|191411
113497|190957
113500|190957
113507|191298
113509|191695
113510|190648
113511|191298
113516|191298
113517|190648
113519|191040
113523|190957
113524|191411
113525|191695
113526|191695
113528|190409
113532|191695
113535|191411
113538|190648
113542|191695
113545|191411
113550|191186
113555|190402
113556|190402
113558|190947
113563|191040
113567|191143
113568|191732
113569|190671
113570|190834
113572|190409
113574|190648
113575|190648
113576|191040
113582|190671
113585|191487
113588|191487
113590|190648
113592|191040
113594|190982
113595|191186
113600|190569
113602|190982
113603|191487
113608|190409
113613|191695
113616|191186
113617|190671
113618|191040
113619|190982
113621|190569
113622|190409
113623|190957
113624|190982
113626|191186
113629|190567
113631|190834
113632|190569
113636|190671
113639|190982
113642|190834
113646|190402
113647|190402
113650|191695
113651|190671
113654|191411
113657|191186
113660|190409
113665|191298
113670|191298
113674|191695
113675|191298
113676|190648
113684|190409
113685|190569
113693|190947
113697|190947
113698|191695
113699|191695
113701|190402
113703|191298
113704|191411
113707|191040
113709|190409
113715|191040
113716|191298
113717|190567
113718|190409
113719|191411
113720|191487
113723|191186
113724|191411
113725|190648
113729|191298
113730|191695
113732|191411
113733|191695
113736|190648
113739|191186
113740|191298
113746|190409
113750|190957
113752|191298
113754|191411
113755|190409
113757|190648
113768|191186
113769|190569
113773|190671
113777|191186
113779|190947
113784|191744
113787|191265
113799|191081
113801|191297
113804|191081
113809|191081
113810|191081
113812|191187
113814|191081
113816|191744
113817|191187
113818|191744
113821|191187
113829|191651
113830|191081
113831|190828
113832|190515
113833|191265
113834|191672
113835|191187
113836|191140
113841|191081
113842|191672
113843|191187
113846|190720
113847|190515
113849|191744
113850|190944
113854|191187
113858|191081
113860|190720
113865|191187
113866|191265
113870|191187
113872|191265
113874|191187
113876|191650
113877|191744
113880|190499
113881|191081
113885|190499
113886|190569
113889|191081
113899|191265
113900|191187
113901|191187
113909|191028
113911|191265
113914|191028
113915|190720
113923|191081
113924|191265
113927|190720
113929|191744
113930|191744
113932|191081
113936|191265
113946|191744
113947|190720
113950|191744
113951|191081
113953|191297
113957|191081
113958|191067
113959|191067
113960|191067
113961|191067
113962|191067
113963|191067
113964|191067
113965|191067
113966|191067
113967|191067
113968|191067
113969|191067
113970|191067
113971|191067
113972|191067
113973|191067
113974|191067
113978|190885
113983|190885
113984|190885
113985|190885
113991|190885
113992|190885
114017|191298
114022|191539
114032|191539
114033|191711
114039|191539
114046|191539
114050|191711
114055|191539
114060|191711
114068|191298
114069|191711
114078|191711
114109|190975
114110|190829
114112|190975
114119|191695
114123|190829
114126|190829
114128|190975
114133|191601
114134|190846
114142|191695
114145|190829
114146|191601
114148|190975
114154|191695
114161|190738
114163|191601
114188|190846
114206|191695
114207|190772
114213|190829
114227|190846
114228|190829
114229|190829
114230|190829
114236|190772
114246|190846
114256|191695
114264|191601
114274|191601
114281|190975
114283|191601
114290|190829
114291|190738
114305|191695
114324|190829
114332|191695
114335|190975
114339|190975
114374|191695
114380|190975
114400|190829
114404|190738
114405|190829
114422|190772
114427|191695
114439|190738
114443|190975
114463|191695
114466|190829
114500|190772
114503|191601
114508|191695
114509|190846
114510|190738
114515|190846
114532|190975
114537|190975
114545|191695
114547|191601
114548|190975
114558|191744
114585|191475
114586|190791
114588|190398
114604|190398
114614|190398
114616|191475
114635|190398
114639|191475
114655|190791
114665|191475
114671|191744
114699|191348
114704|190580
114718|190580
114722|190580
114725|190817
114726|190580
114730|190580
114738|190580
114749|191348
114754|190817
114757|190817
114761|190580
114771|190577
114773|190409
114774|191237
114775|191851
114779|190409
114788|190738
114791|191695
114793|191324
114797|190710
114819|191040
114822|191873
114824|191040
114828|191873
114834|191695
114848|190738
114856|191040
114857|191324
114861|191040
114874|191695
114885|190662
114892|191040
114893|190737
114901|190737
114903|190710
114909|190710
114914|190738
114919|190957
114921|190488
114922|190825
114923|191146
114927|191372
114933|191186
114940|190982
114944|191186
114948|191744
114952|191104
114954|191067
114964|190982
114967|191744
114975|190958
114986|190476
114987|191183
114990|190517
114993|191183
114999|191186
115014|191744
115015|191744
115018|191744
115024|191183
115026|191067
115033|191067
115034|191744
115035|191183
115041|190958
115045|191292
115046|191795
115053|191292
115058|191186
115070|191104
115080|190476
115083|191183
115086|190958
115093|190517
115095|190476
115098|190958
115104|190476
115118|191795
115125|191067
115126|191186
115129|191183
115136|190517
115138|191795
115139|191186
115143|191851
115147|191744
115152|191040
115156|191067
115157|191744
115162|190958
115169|190982
115172|191183
115177|191744
115179|191744
115180|191186
115200|191067
115201|191040
115206|191186
115207|191104
115214|191744
115228|191744
115232|191067
115233|191104
115246|190517
115249|190671
115256|191186
115259|191067
115261|191744
115273|190958
115276|190517
115279|191186
115280|191183
115281|190671
115282|191104
115285|190982
115287|190476
115302|191104
115313|191067
115315|190517
115317|191183
115319|190958
115322|191104
115330|191744
115331|190958
115332|191744
115333|191183
115338|191186
115339|191104
115340|190517
115342|190517
115343|191104
115344|191744
115349|191795
115355|190517
115360|191795
115363|190958
115364|191186
115365|190958
115374|191067
115376|191104
115386|191104
115391|190958
115394|191183
115398|191067
115400|191795
115403|191183
115404|191183
115405|190671
115410|191795
115412|190517
115422|191067
115426|191744
115427|191104
115432|191744
115439|190671
115443|191744
115444|190671
115446|190476
115449|191186
115450|190517
115451|190671
115453|191744
115456|190958
115459|190982
115461|191186
115467|191809
115468|191489
115469|191489
115475|191489
115479|191489
115488|191489
115489|191489
115490|191489
115491|191809
115492|191489
