Post_id|Place_id
264805|61
264806|61
264807|61
264808|61
264809|61
264810|61
264811|61
264812|61
264813|61
264814|61
264815|61
264816|61
264817|61
264818|61
264819|61
264820|61
264821|61
264822|61
264823|86
264824|61
264825|61
264826|61
264827|61
264828|61
264829|61
264830|61
264831|61
264832|61
264833|61
264834|61
264835|61
264836|61
264837|61
264838|61
264839|61
264840|61
264841|61
264842|61
264843|61
264844|61
264845|61
264846|61
264847|61
264848|61
264849|61
264850|61
264851|61
264852|61
264853|61
264854|61
264855|61
264856|61
264857|61
264858|61
264859|61
264860|61
264861|61
264862|61
264863|61
264864|61
264865|61
264866|61
264867|61
264868|61
264869|61
264870|61
264871|61
264872|61
264873|61
264874|61
264875|61
264876|61
264877|61
264878|61
264880|61
264881|61
264882|61
264883|61
264884|61
264885|61
264886|61
264887|63
264888|63
264889|63
264890|63
264891|63
264892|63
264893|63
264894|63
264895|63
264896|63
264897|63
264898|63
264899|63
264900|63
264901|63
264902|63
264903|63
264904|63
264905|63
264906|63
264907|63
264908|47
264909|63
264910|63
264911|63
264912|63
264913|63
264914|63
264915|63
264916|63
264917|63
264918|63
264919|63
264920|63
264921|63
264922|63
264923|63
264924|63
264925|63
264926|63
264927|63
264928|63
264929|63
264930|63
264931|63
264932|63
264933|63
264934|63
264935|63
264936|63
264937|63
264938|63
264939|63
264940|63
264941|63
264942|63
264943|63
264944|63
264945|63
264946|63
264947|63
264948|63
264949|63
264950|63
264951|63
264952|63
264953|63
264954|63
264955|63
264956|63
264957|63
264958|108
264959|63
264960|63
264961|63
264962|63
264963|63
264964|63
264965|63
264966|63
264967|63
264968|63
264969|63
264970|63
264971|63
264972|63
264973|63
264974|63
264975|63
264976|63
264977|63
264978|63
264979|63
264980|63
264981|63
264982|63
264983|63
264984|63
264985|63
264986|63
264987|63
264988|63
264989|63
264990|63
264991|63
264992|63
264994|63
264995|63
264996|63
264997|63
264998|63
264999|63
265000|63
265001|63
265002|24
265003|63
265004|63
265005|63
265006|63
265007|63
265008|63
265009|63
265010|63
265011|63
265012|63
265013|63
265014|63
265015|63
265016|63
265017|63
265018|63
265019|63
265020|63
265021|63
265022|63
265023|63
265024|94
265025|63
265026|63
265027|63
265028|63
265029|63
265030|63
265031|63
265032|63
265033|63
265034|63
265035|63
265036|63
265037|63
265038|63
265069|89
265183|1
265184|1
265185|1
265186|1
265187|1
265188|1
265189|1
265190|1
265191|1
265192|1
265193|1
265194|97
265195|97
265196|97
265197|77
265198|77
265199|77
265200|77
265201|77
265202|77
265203|77
265204|77
265205|77
265206|77
265207|77
265208|77
265209|77
265210|77
265211|77
265212|77
265213|77
265214|62
265215|62
265216|73
265217|62
265218|62
265219|62
265220|62
265221|62
265222|62
265223|62
265224|62
265225|62
265226|62
265227|62
265228|62
265229|62
265230|62
265231|62
265232|62
265233|62
265234|62
265235|62
265236|62
265237|62
265238|62
265239|62
265240|62
265241|62
265242|62
265243|62
265244|62
265245|62
265246|62
265247|62
265248|62
265249|62
265250|62
265251|62
265252|62
265253|62
265254|62
265255|62
265256|62
265257|62
265258|62
265259|62
265260|62
265261|62
265262|62
265263|62
265264|62
265265|62
265266|62
265267|62
265268|62
265269|62
265270|62
265271|62
265272|62
265273|62
265274|62
265275|62
265277|62
265278|62
265279|62
265280|62
265281|62
265282|62
265283|62
265285|62
265286|62
265287|62
265288|62
265289|62
265290|62
265291|62
265293|62
265294|62
265295|62
265296|62
265297|62
265298|62
265299|62
265300|62
265301|62
265302|62
265303|62
265304|62
265305|62
265306|62
265307|62
265308|62
265309|62
265310|62
265311|62
265312|62
265313|62
265314|62
265315|62
265316|62
265317|62
265318|62
265319|62
265320|62
265321|62
265323|62
265324|62
265325|62
265326|62
265327|62
265328|62
265329|62
265330|62
265331|62
265332|62
265333|62
265334|62
265335|62
265336|62
265337|62
265338|62
265339|62
265340|62
265341|62
265342|62
265343|62
265344|62
265345|62
265346|62
265347|62
265348|62
265349|62
265350|62
265351|62
265352|62
265353|62
265354|62
265355|62
265356|62
265357|62
265358|62
265359|62
265360|62
265361|62
265362|62
265363|62
265364|62
265365|62
265366|62
265367|62
265368|62
265369|62
265370|62
265371|62
265372|62
265373|62
265374|62
265375|62
265376|62
265377|62
265378|62
265379|62
265380|62
265381|62
265382|62
265383|62
265384|62
265385|62
265386|62
265387|48
265388|62
265389|62
265390|103
265391|62
265392|62
265393|62
265394|62
265395|62
265396|62
265397|62
265398|62
265399|62
265400|62
265401|62
265402|62
265403|62
265404|62
265405|62
265406|62
265407|62
265408|62
265409|62
265410|62
265411|62
265412|62
265413|62
265414|62
265415|62
265416|62
265417|62
265418|62
265419|62
265420|62
265421|62
265422|62
265423|62
265424|62
265425|62
265426|62
265427|62
265428|62
265429|62
265430|62
265431|62
265432|62
265433|62
265434|62
265435|62
265436|62
265437|62
265438|62
265439|62
265440|62
265441|62
265442|62
265443|62
265444|62
265445|62
265446|62
265447|62
265448|62
265449|62
265450|62
265451|62
265452|62
265453|62
265454|62
265455|62
265456|62
265457|62
265458|62
265459|62
265460|62
265461|62
265462|62
265463|62
265464|62
265465|62
265466|62
265467|62
265468|62
265469|62
265470|62
265471|62
265472|62
265473|62
265474|62
265475|62
265476|62
265477|62
265478|62
265479|62
265519|66
265561|4
265696|80
265711|106
265919|91
265958|110
265960|77
266022|62
266123|73
266240|73
266248|24
266255|8
266258|102
266279|80
266280|80
266281|80
266282|80
266283|80
266284|80
266285|80
266286|80
266287|91
266288|80
266289|80
266290|80
266291|80
266292|80
266293|80
266294|80
266295|80
266296|80
266297|80
266298|80
266299|80
266300|80
266301|80
266302|80
266303|80
266304|80
266305|80
266306|80
266307|80
266308|80
266309|80
266310|80
266311|108
266312|80
266313|80
266314|80
266315|80
266316|80
266317|80
266318|80
266319|80
266320|80
266321|80
266322|80
266323|80
266324|80
266325|80
266326|80
266327|80
266328|80
266329|91
266330|80
266331|80
266332|80
266333|80
266334|80
266335|80
266336|80
266337|80
266338|80
266339|80
266340|80
266341|80
266342|80
266343|80
266344|80
266345|80
266346|80
266347|80
266348|80
266349|80
266350|80
266351|80
266352|80
266353|80
266354|80
266355|80
266356|80
266357|80
266358|80
266359|80
266360|80
266361|80
266362|80
266363|80
266364|80
266365|80
266366|80
266367|80
266368|80
266369|80
266370|80
266371|80
266372|80
266373|80
266374|80
266375|80
266376|80
266377|80
266378|80
266379|80
266380|80
266381|80
266382|80
266383|80
266384|80
266385|80
266386|80
266387|80
266388|80
266389|80
266390|80
266391|80
266392|80
266393|80
266394|80
266395|80
266396|80
266397|80
266398|80
266399|80
266400|80
266401|80
266402|80
266403|80
266404|80
266405|80
266406|80
266407|80
266408|80
266409|80
266410|80
266411|80
266412|80
266413|80
266414|80
266415|80
266416|80
266417|80
266418|80
266419|80
266420|80
266421|80
266422|80
266423|80
266424|80
266425|80
266426|80
266427|80
266428|80
266429|80
266430|80
266431|80
266432|80
266433|80
266434|80
266435|80
266436|80
266437|80
266438|80
266439|80
266440|80
266441|80
266442|80
266443|80
266444|80
266445|80
266446|80
266447|80
266448|80
266449|80
266450|80
266451|80
266452|80
266453|80
266454|80
266455|80
266456|80
266457|80
266458|80
266459|80
266460|80
266461|80
266462|80
266463|80
266464|80
266465|80
266466|80
266467|80
266468|80
266469|80
266470|80
266472|80
266473|80
266474|80
266475|80
266476|80
266477|80
266478|80
266479|80
266480|80
266481|80
266482|80
266483|80
266484|80
266485|80
266486|80
266487|80
266488|80
266489|80
266490|80
266491|80
266492|80
266493|80
266494|80
266495|80
266496|80
266497|80
266498|80
266499|80
266500|80
266501|80
266502|80
266503|80
266504|80
266505|80
266506|80
266507|80
266508|80
266509|80
266510|80
266511|80
266512|80
266513|80
266514|80
266515|80
266516|80
266517|80
266518|80
266519|80
266520|80
266521|80
266522|80
266523|80
266524|80
266525|80
266526|80
266527|80
266528|80
266529|80
266530|102
266531|102
266532|102
266533|102
266534|102
266535|102
266536|102
266537|102
266538|102
266539|102
266540|102
266541|102
266542|102
266543|102
266544|102
266545|102
266546|102
266548|102
266549|102
266550|102
266551|102
266552|102
266553|102
266554|102
266555|102
266556|102
266557|102
266558|102
266559|102
266560|102
266561|82
266562|102
266563|102
266564|102
266565|102
266566|102
266568|102
266569|102
266570|102
266571|102
266572|102
266573|102
266574|102
266575|102
266576|102
266578|102
266579|102
266580|13
266581|102
266582|102
266583|102
266584|102
266585|102
266586|102
266587|102
266588|102
266589|102
266590|102
266591|102
266592|102
266593|102
266594|102
266595|102
266596|102
266597|102
266598|102
266599|102
266600|102
266601|102
266602|102
266603|102
266604|102
266605|102
266606|102
266607|102
266608|102
266609|102
266610|102
266611|102
266612|102
266613|102
266614|102
266615|102
266616|102
266617|102
266618|102
266619|102
266620|102
266621|102
266622|102
266623|102
266624|102
266625|102
266626|102
266627|102
266628|102
266629|102
266630|102
266631|102
266632|102
266633|102
266634|102
266635|102
266636|102
266637|102
266638|102
266639|102
266640|102
266641|102
266642|102
266643|102
266644|102
266645|102
266646|102
266647|102
266648|102
266649|102
266650|102
266651|102
266652|102
266653|102
266654|102
266655|102
266656|102
266657|102
266658|102
266659|102
266660|102
266661|102
266662|102
266663|102
266664|102
266665|102
266666|102
266667|102
266668|93
266669|102
266670|102
266671|102
266672|102
266673|102
266674|102
266675|102
266676|102
266677|102
266678|102
266679|102
266680|102
266681|102
266682|102
266683|102
266684|102
266685|102
266686|102
266688|102
266689|102
266690|102
266691|102
266692|102
266693|102
266694|102
266695|102
266696|102
266698|102
266699|102
266700|102
266701|102
266702|102
266703|102
266704|102
266705|102
266706|102
266707|102
266709|102
266710|102
266711|102
266712|102
266713|102
266714|102
266715|102
266716|102
266717|102
266718|102
266719|102
266720|102
266721|102
266722|102
266723|102
266724|102
266725|102
266726|102
266727|102
266728|102
266729|102
266730|102
266731|102
266732|102
266733|102
266734|102
266735|102
266736|102
266737|102
266738|102
266739|102
266740|102
266741|102
266742|102
266743|102
266744|102
266745|102
266746|102
266747|102
266748|102
266749|102
266750|102
266751|102
266753|102
266754|102
266755|102
266756|102
266757|102
266758|102
266759|102
266760|102
266761|102
266762|102
266763|102
266764|102
266765|102
266766|102
266767|102
266768|102
266769|102
266770|102
266771|102
266772|102
266773|102
266774|102
266775|102
266776|102
266777|102
266778|102
266779|102
266780|102
266781|102
266782|102
266792|68
266796|61
266895|23
266944|47
266986|87
266987|87
266988|87
266989|87
266990|87
266991|87
266992|87
266993|87
266994|87
266995|87
266996|87
266997|87
266998|87
266999|87
267000|87
267001|87
267076|48
267081|24
267085|104
267101|81
267151|91
267153|99
267155|63
267156|1
267157|1
267160|99
267162|86
267163|4
267164|4
267165|4
267166|4
267167|4
267168|4
267169|4
267170|4
267171|4
267172|4
267173|4
267174|4
267175|4
267176|4
267177|4
267178|4
267179|4
267180|4
267181|4
267182|4
267183|4
267184|4
267185|4
267186|4
267187|4
267188|4
267189|4
267190|4
267191|4
267192|4
267193|4
267194|4
267195|4
267196|4
267197|4
267198|4
267199|4
267200|4
267201|4
267202|4
267203|4
267204|4
267205|4
267206|4
267207|4
267208|4
267209|4
267210|4
267211|4
267212|4
267213|4
267214|4
267215|4
267216|4
267217|4
267218|4
267219|4
267221|4
267222|4
267223|4
267224|4
267225|4
267226|4
267227|4
267228|4
267229|4
267230|4
267231|4
267232|4
267233|4
267234|4
267235|4
267236|4
267237|4
267238|4
267239|4
267240|81
267241|4
267242|4
267243|4
267245|4
267249|107
267251|107
267252|107
267253|107
267254|107
267255|107
267256|107
267257|107
267258|107
267259|107
267260|107
267261|107
267262|107
267263|107
267264|107
267265|107
267266|107
267267|107
267268|107
267269|107
267270|107
267271|107
267272|107
267273|107
267274|107
267275|107
267276|107
267277|107
267278|107
267279|107
267280|107
267281|107
267282|107
267283|107
267284|107
267285|107
267286|107
267287|107
267288|107
267289|107
267290|107
267291|107
267292|107
267293|107
267294|107
267295|107
267296|107
267297|107
267298|107
267299|107
267300|107
267301|107
267302|107
267303|107
267304|107
267305|107
267306|107
267307|107
267308|107
267309|107
267310|107
267311|107
267312|107
267374|103
267402|67
267420|94
267439|79
267440|79
267441|97
267443|79
267444|79
267445|79
267446|79
267447|79
267448|79
267449|79
267450|79
267451|79
267452|79
267453|79
267454|79
267455|79
267457|79
267458|79
267459|79
267460|79
267461|79
267462|79
267463|79
267464|79
267465|79
267466|79
267467|79
267468|79
267469|79
267470|79
267471|79
267472|79
267473|79
267474|79
267475|79
267476|79
267477|79
267478|79
267479|79
267480|79
267481|79
267482|79
267483|79
267484|79
267485|79
267486|79
267487|79
267488|79
267489|79
267490|79
267491|79
267492|79
267493|79
267494|79
267495|79
267496|79
267497|79
267498|79
267499|79
267500|79
267501|79
267502|79
267503|79
267504|79
267505|79
267506|79
267507|79
267508|79
267509|79
267510|79
267511|79
267512|79
267513|79
267514|79
267515|79
267516|79
267517|79
267518|79
267519|79
267520|79
267521|79
267522|76
267552|64
267553|64
267554|64
267555|64
267556|64
267557|64
267558|64
267559|64
267560|64
267561|64
267562|64
267563|64
267564|64
267565|64
267566|64
267567|64
267568|64
267569|64
267570|64
267571|64
267572|64
267573|64
267574|64
267575|64
267576|64
267577|64
267578|64
267579|64
267580|64
267581|64
267582|64
267583|64
267584|64
267585|64
267586|64
267587|64
267588|64
267589|64
267590|64
267591|64
267592|64
267593|64
267594|64
267595|64
267596|64
267597|64
267598|64
267599|64
267600|64
267601|64
267602|64
267603|64
267604|64
267605|64
267606|64
267607|64
267608|64
267609|64
267610|64
267611|64
267612|64
267613|64
267614|64
267615|64
267616|64
267617|64
267618|64
267619|64
267620|64
267621|64
267622|64
267623|64
267624|64
267625|64
267626|64
267627|64
267628|64
267629|64
267630|64
267631|64
267632|64
267633|64
267634|64
267635|64
267636|64
267637|64
267638|64
267639|64
267640|64
267641|64
267642|64
267643|64
267644|64
267645|64
267646|64
267647|64
267648|64
267649|64
267650|64
267651|64
267652|64
267653|64
267654|64
267655|64
267656|64
267657|64
267658|64
267659|64
267660|64
267661|64
267662|64
267663|64
267664|64
267665|64
267666|64
267667|64
267668|64
267669|64
267670|64
267671|64
267672|64
267673|64
267674|64
267675|64
267676|64
267677|64
267678|64
267679|64
267680|64
267681|64
267682|64
267683|64
267684|64
267685|64
267686|64
267687|64
267688|64
267689|64
267690|64
267691|64
267692|64
267693|64
267694|64
267695|64
267696|64
267697|64
267698|64
267699|64
267700|64
267701|64
267702|64
267703|64
267704|64
267705|64
267706|64
267707|64
267708|104
267709|64
267710|87
267711|64
267712|64
267713|64
267714|64
267715|64
267716|64
267717|64
267719|64
267720|64
267721|64
267722|64
267723|64
267724|64
267725|64
267726|64
267727|64
267728|64
267729|64
267730|64
267731|64
267732|64
267733|64
267734|64
267735|64
267736|64
267737|64
267738|64
267739|64
267740|64
267741|64
267742|64
267743|64
267744|64
267745|64
267746|68
267747|64
267748|64
267749|64
267750|64
267751|64
267752|64
267753|64
267754|64
267755|64
267756|64
267757|64
267758|64
267759|64
267760|64
267761|64
267762|64
267763|64
267764|64
267765|64
267766|64
267767|64
267768|64
267769|64
267770|64
267771|64
267772|64
267773|64
267774|64
267775|64
267776|64
267777|64
267778|64
267779|64
267780|64
267781|64
267782|64
267783|64
267784|64
267785|64
267786|64
267787|64
267788|64
267789|64
267790|64
267791|64
267792|64
267793|64
267794|64
267795|64
267796|64
267797|64
267798|64
267799|64
267800|64
267801|2
267802|64
267803|64
267804|64
267805|64
267806|64
267807|64
267808|64
267809|64
267810|64
267811|64
267812|64
267813|64
267814|64
267815|64
267816|64
267818|64
267819|64
267820|64
267821|64
267822|64
267823|64
267824|64
267825|64
267826|64
267827|64
267828|64
267829|64
267830|64
267831|64
267832|64
267833|64
267834|64
267835|64
267836|64
267837|64
267838|64
267839|64
267840|64
267841|64
267842|64
267843|64
267844|64
267845|64
267846|64
267847|64
267848|64
267849|64
267850|64
267851|64
267852|64
267853|64
267854|64
267855|64
267856|64
267857|64
267858|64
267859|64
267860|64
267861|64
267862|64
267863|64
267864|64
267865|64
267866|64
267867|64
267868|64
267869|64
267870|64
267872|64
267873|64
267874|64
267875|64
267901|8
267940|108
268027|88
268028|81
268125|104
268233|88
268268|110
268269|110
268271|110
268272|110
268273|110
268274|110
268275|110
268276|110
268277|110
268278|110
268279|110
268280|110
268281|110
268282|110
268283|110
268284|110
268285|110
268286|110
268287|110
268288|110
268289|110
268290|110
268291|110
268292|110
268293|110
268294|110
268295|110
268296|110
268297|110
268298|110
268299|110
268300|110
268301|110
268302|110
268303|110
268304|110
268305|110
268306|110
268307|110
268308|110
268309|110
268310|110
268311|110
268312|110
268313|110
268314|110
268315|110
268316|110
268317|110
268318|110
268319|110
268320|110
268321|110
268322|110
268323|110
268324|110
268325|110
268326|110
268327|110
268328|110
268329|110
268330|110
268331|110
268332|110
268333|110
268334|110
268335|110
268336|110
268337|110
268338|110
268339|110
268340|110
268341|110
268342|110
268343|110
268344|110
268345|110
268346|110
268347|110
268348|110
268349|110
268350|110
268351|110
268353|110
268354|110
268355|110
268356|110
268357|110
268358|110
268359|110
268360|110
268361|110
268362|110
268363|110
268364|110
268365|110
268366|110
268367|110
268368|110
268369|110
268370|110
268371|110
268372|110
268373|110
268374|110
268375|110
268376|110
268377|110
268378|110
268379|110
268380|110
268381|110
268382|110
268383|110
268384|110
268385|110
268386|110
268387|110
268388|110
268389|110
268390|110
268391|110
268392|110
268393|110
268394|110
268395|110
268396|110
268397|110
268398|110
268399|110
268400|110
268401|110
268402|110
268403|110
268404|110
268405|110
268406|110
268407|110
268408|110
268409|110
268410|110
268411|110
268412|110
268413|110
268414|110
268415|110
268416|1
268417|1
268418|1
268419|1
268420|1
268421|1
268422|1
268423|1
268424|1
268425|1
268426|1
268427|1
268428|1
268429|1
268430|1
268431|48
268432|1
268433|1
268434|1
268435|1
268436|1
268437|1
268438|1
268439|1
268440|1
268441|1
268442|1
268443|1
268444|1
268445|1
268446|1
268447|1
268448|1
268449|1
268450|1
268451|61
268452|1
268453|1
268454|1
268455|1
268456|1
268457|1
268458|1
268459|1
268461|1
268462|1
268463|1
268464|1
268465|1
268466|1
268467|1
268468|1
268469|1
268470|1
268471|1
268472|1
268473|1
268474|1
268475|1
268476|1
268477|1
268478|1
268479|1
268480|1
268481|1
268482|1
268483|1
268484|1
268485|1
268486|1
268487|1
268488|1
268489|1
268490|1
268491|1
268492|1
268493|1
268494|1
268495|1
268496|1
268497|1
268498|1
268499|91
268500|1
268501|1
268502|1
268503|1
268504|1
268505|1
268506|1
268507|1
268508|1
268509|1
268510|1
268511|1
268512|1
268513|1
268515|1
268516|1
268517|1
268519|1
268520|1
268521|1
268522|1
268523|1
268524|1
268525|1
268526|1
268527|1
268528|1
268529|1
268530|1
268531|1
268532|1
268533|1
268534|1
268535|1
268536|1
268537|1
268538|1
268539|1
268540|1
268541|1
268542|1
268543|1
268544|1
268545|1
268546|1
268547|1
268548|1
268549|1
268550|1
268551|1
268552|1
268553|1
268554|1
268555|1
268556|1
268557|1
268558|1
268559|1
268560|1
268561|1
268562|1
268563|1
268564|79
268565|1
268566|1
268567|1
268568|1
268569|1
268571|76
268572|1
268573|1
268574|1
268575|77
268576|1
268577|1
268578|1
268579|1
268580|1
268581|1
268582|1
268583|1
268584|1
268585|1
268586|1
268587|1
268588|1
268589|1
268590|1
268591|1
268592|1
268593|1
268594|1
268595|1
268596|1
268597|1
268598|1
268599|1
268600|1
268601|1
268602|1
268603|1
268604|1
268605|1
268606|1
268608|1
268609|1
268610|1
268611|1
268612|1
268613|1
268614|1
268615|1
268617|1
268618|1
268619|1
268620|1
268621|1
268622|1
268623|1
268624|1
268625|1
268626|1
268627|1
268628|1
268629|1
268630|1
268631|1
268632|1
268633|1
268634|1
268635|1
268636|1
268637|1
268638|1
268639|1
268640|1
268641|1
268642|1
268643|1
268644|1
268645|1
268646|1
268647|1
268648|1
268650|1
268651|1
268652|1
268654|1
268655|1
268656|1
268657|1
268658|1
268659|1
268660|1
268661|1
268662|1
268663|1
268664|1
268665|1
268666|1
268667|1
268668|1
268669|1
268670|1
268671|1
268672|1
268673|1
268674|1
268675|1
268676|1
268677|1
268678|1
268679|1
268680|1
268681|1
268682|1
268683|1
268684|1
268685|1
268686|1
268687|110
268688|1
268689|1
268690|1
268691|1
268692|1
268693|1
268694|1
268695|1
268696|1
268697|1
268698|1
268699|1
268700|1
268701|1
268702|1
268703|1
268704|1
268705|1
268706|1
268750|85
268770|1
268771|1
268772|1
268773|103
268774|103
268775|103
268776|103
268777|103
268778|103
268779|103
268780|103
268781|103
268782|103
268783|103
268784|103
268785|103
268786|103
268787|103
268788|103
268789|103
268790|66
268791|103
268792|103
268793|103
268794|103
268795|103
268816|91
268876|76
268877|76
268878|76
268879|76
268881|76
268882|76
268883|94
268884|76
268885|76
268886|76
268887|76
268888|76
268889|76
268890|76
268891|76
268892|76
268893|76
268894|76
268895|76
268896|76
268897|76
268898|76
268899|76
268900|76
268901|76
268902|76
268903|76
268904|76
268905|76
268906|76
268907|76
268908|76
268909|76
268910|76
268911|76
268912|76
268913|76
268915|76
268916|76
268918|76
268919|76
268920|76
268921|76
268922|76
268923|76
268924|76
268925|76
268926|76
268927|76
268928|76
268929|76
268930|76
268931|76
268932|76
268933|76
268934|76
268935|76
268936|76
268938|76
268939|76
268941|76
268942|76
268943|76
268944|76
268945|76
268946|76
268947|76
268948|76
268949|76
268950|76
268951|76
268952|76
268953|76
268954|76
268955|76
268956|76
268957|76
268958|76
268959|76
268960|76
268961|76
268962|76
268964|76
268965|76
268967|76
268968|76
268969|82
268970|47
268971|76
268972|76
268973|76
268974|76
268975|76
268976|76
268977|76
268978|76
268979|76
268980|76
268981|76
268982|76
268983|76
268984|76
268985|76
268986|76
268987|76
268988|76
268989|76
268990|76
268991|76
268992|76
268993|76
268994|76
268995|76
268996|76
268997|76
268998|76
268999|76
269000|76
269001|76
269002|76
269003|76
269004|76
269005|76
269006|76
269007|76
269008|76
269009|76
269010|76
269011|76
269012|76
269013|76
269014|76
269015|76
269016|76
269017|76
269018|76
269019|76
269020|76
269021|76
269022|76
269023|76
269024|76
269025|76
269026|76
269027|76
269028|76
269029|76
269030|76
269031|76
269032|76
269033|76
269034|76
269035|76
269036|76
269037|76
269038|76
269039|76
269040|76
269041|76
269042|76
269043|76
269044|76
269045|76
269046|76
269047|76
269048|76
269049|76
269050|76
269051|76
269052|76
269053|76
269054|76
269055|76
269056|76
269057|76
269058|76
269059|76
269060|76
269061|76
269062|76
269063|76
269064|76
269065|76
269066|76
269067|76
269068|76
269069|76
269070|76
269071|76
269072|76
269073|76
269074|76
269075|76
269076|76
269077|76
269078|76
269079|76
269080|76
269081|76
269082|76
269083|76
269084|76
269085|76
269086|76
269087|76
269088|76
269089|76
269090|76
269091|76
269092|76
269093|76
269094|76
269095|76
269096|76
269097|76
269098|76
269099|76
269100|76
269101|76
269102|76
269103|76
269104|76
269105|76
269106|76
269107|76
269108|76
269109|76
269110|76
269111|76
269112|91
269113|76
269114|76
269115|76
269116|76
269117|76
269118|76
269119|76
269120|76
269121|76
269122|76
269123|76
269124|76
269125|76
269126|76
269127|76
269128|76
269129|76
269130|76
269131|76
269132|76
269133|76
269135|76
269136|76
269137|76
269138|76
269139|76
269140|76
269141|76
269143|76
269145|76
269147|76
269215|88
269219|64
269471|1
269472|1
269473|1
269474|1
269475|1
269476|1
269477|1
269478|1
269479|1
269480|1
269481|1
269482|1
269483|1
269484|1
269485|1
269486|1
269487|1
269488|1
269489|1
269490|1
269491|1
269492|1
269493|1
269494|1
269495|1
269496|1
269497|1
269498|1
269499|1
269500|1
269501|1
269502|1
269503|1
269505|1
269506|1
269507|1
269508|1
269509|1
269510|1
269511|1
269512|1
269513|1
269514|1
269515|1
269516|1
269517|1
269518|1
269519|1
269520|1
269521|1
269522|1
269523|1
269524|1
269525|1
269526|1
269527|1
269528|1
269529|1
269530|1
269531|1
269532|1
269533|1
269534|1
269535|1
269536|1
269537|1
269538|1
269539|1
269540|1
269542|1
269543|1
269544|1
269545|1
269546|1
269547|1
269548|1
269549|1
269550|1
269551|1
269552|1
269553|1
269554|1
269555|1
269556|1
269557|1
269558|1
269559|1
269560|1
269561|1
269562|1
269563|1
269564|1
269565|1
269566|1
269568|1
269569|1
269570|1
269571|1
269572|1
269573|1
269574|1
269575|1
269576|1
269577|1
269578|1
269579|1
269580|1
269581|1
269582|1
269583|1
269584|1
269585|1
269586|1
269587|1
269588|1
269589|1
269590|1
269591|1
269592|1
269593|1
269594|1
269595|1
269596|1
269597|1
269598|1
269599|1
269600|1
269601|1
269602|1
269603|1
269604|1
269605|1
269606|1
269607|1
269608|1
269609|1
269610|1
269611|1
269612|1
269613|1
269614|1
269615|1
269616|1
269617|1
269618|1
269619|1
269620|1
269621|1
269622|1
269623|1
269624|1
269625|1
269626|1
269627|1
269628|1
269629|1
269630|1
269631|1
269632|1
269633|1
269634|1
269635|1
269636|1
269637|1
269638|1
269639|1
269640|1
269641|1
269642|1
269643|1
269644|1
269645|1
269646|1
269647|1
269648|1
269649|1
269650|1
269651|1
269652|1
269653|1
269654|1
269655|1
269656|1
269657|1
269658|1
269659|1
269660|1
269661|1
269662|1
269663|1
269665|1
269666|1
269667|1
269668|1
269669|1
269670|1
269671|1
269676|77
269693|79
269696|96
269730|88
269746|82
269758|8
269803|85
269813|36
269820|82
269920|76
269963|2
269991|1
270091|76
270092|76
270093|76
270094|76
270095|97
270096|76
270097|76
270098|76
270099|76
270100|76
270101|76
270102|76
270103|76
270104|76
270105|76
270106|76
270107|76
270108|76
270109|76
270110|76
270111|76
270112|76
270113|76
270114|76
270115|76
270116|76
270117|76
270118|76
270119|76
270120|76
270121|76
270122|76
270123|76
270124|76
270125|76
270126|76
270127|76
270128|76
270129|76
270130|76
270131|76
270132|76
270133|76
270134|76
270135|76
270136|76
270137|76
270172|2
270348|89
270427|91
270463|104
270533|13
270534|13
270535|13
270536|13
270537|13
270538|13
270539|13
270550|104
270582|87
270591|93
270622|108
270669|1
270756|73
270937|36
270984|88
271045|98
271064|32
271100|32
271126|86
271204|85
271205|85
271206|85
271207|85
271208|85
271209|85
271210|85
271211|85
271212|85
271213|85
271214|85
271215|85
271216|85
271217|85
271218|85
271219|85
271220|85
271221|85
271222|85
271223|85
271224|85
271225|85
271226|85
271227|85
271228|85
271229|85
271230|85
271231|85
271232|85
271233|85
271234|85
271235|85
271236|85
271237|85
271238|85
271239|85
271240|85
271241|85
271242|85
271243|85
271244|85
271245|85
271246|85
271247|85
271248|85
271249|85
271250|85
271251|85
271252|85
271253|85
271254|85
271255|85
271256|85
271257|85
271258|85
271259|85
271260|85
271261|85
271262|85
271263|85
271264|85
271265|85
271266|85
271267|85
271268|85
271269|85
271270|85
271271|85
271272|85
271273|85
271274|85
271275|85
271276|85
271277|85
271278|85
271279|85
271280|85
271281|85
271282|85
271283|85
271284|85
271285|85
271286|85
271287|85
271288|85
271289|85
271290|85
271291|85
271292|85
271293|85
271294|61
271295|85
271296|85
271297|85
271298|85
271300|85
271301|85
271302|85
271303|85
271304|85
271305|85
271306|85
271307|85
271308|85
271309|85
271310|85
271311|85
271312|85
271313|85
271314|85
271315|85
271317|85
271318|85
271319|85
271320|85
271321|85
271322|85
271323|85
271324|85
271325|85
271326|85
271327|85
271328|85
271329|85
271330|85
271331|85
271332|85
271333|85
271334|85
271336|108
271337|85
271339|85
271340|85
271341|85
271342|85
271343|85
271344|85
271345|85
271346|85
271347|85
271348|85
271349|85
271350|85
271351|85
271353|85
271354|85
271355|85
271356|85
271358|85
271359|85
271360|85
271361|85
271362|85
271363|85
271364|85
271365|85
271366|85
271367|85
271368|85
271369|85
271370|85
271371|85
271372|85
271373|85
271374|85
271375|85
271376|85
271377|85
271378|85
271379|85
271380|85
271381|85
271382|85
271383|85
271384|85
271385|85
271386|85
