id|type|name|url
16768|company|Pace_Airlines|http://dbpedia.org/resource/Pace_Airlines
16769|company|American_Flyers_Airline|http://dbpedia.org/resource/American_Flyers_Airline
16770|company|American_Overseas_Airlines|http://dbpedia.org/resource/American_Overseas_Airlines
16771|company|Lynx_Air_International|http://dbpedia.org/resource/Lynx_Air_International
16772|company|PenAir|http://dbpedia.org/resource/PenAir
16773|company|Northern_Air_Cargo|http://dbpedia.org/resource/Northern_Air_Cargo
16774|company|Cargo_360|http://dbpedia.org/resource/Cargo_360
16775|company|L.A.B._Flying_Service|http://dbpedia.org/resource/L.A.B._Flying_Service
16776|company|Kalitta_Charters|http://dbpedia.org/resource/Kalitta_Charters
16779|company|Merlin_Airways|http://dbpedia.org/resource/Merlin_Airways
16780|company|Mid-Atlantic_Freight|http://dbpedia.org/resource/Mid-Atlantic_Freight
16781|company|Mountain_Air_Cargo|http://dbpedia.org/resource/Mountain_Air_Cargo
16782|company|National_Airlines_(5M)|http://dbpedia.org/resource/National_Airlines_(5M)
16783|company|Sierra_Pacific_Airlines|http://dbpedia.org/resource/Sierra_Pacific_Airlines
16789|company|Trans-Florida_Airlines|http://dbpedia.org/resource/Trans-Florida_Airlines
16790|company|West_Air|http://dbpedia.org/resource/West_Air
16793|company|Ameristar_Air_Cargo|http://dbpedia.org/resource/Ameristar_Air_Cargo
16794|company|C&M_Airways|http://dbpedia.org/resource/C&M_Airways
16797|company|Empire_Airways|http://dbpedia.org/resource/Empire_Airways
16798|company|Sound_Flight|http://dbpedia.org/resource/Sound_Flight
16799|company|Hageland_Aviation_Services|http://dbpedia.org/resource/Hageland_Aviation_Services
16801|company|SATSair|http://dbpedia.org/resource/SATSair
16806|company|40-Mile_Air|http://dbpedia.org/resource/40-Mile_Air
16807|company|Alsek_Air_Service|http://dbpedia.org/resource/Alsek_Air_Service
16808|company|Everts_Air|http://dbpedia.org/resource/Everts_Air
16812|company|Air_Choice_One|http://dbpedia.org/resource/Air_Choice_One
16815|company|Royal_Air_Freight|http://dbpedia.org/resource/Royal_Air_Freight
16828|company|Aserca_Airlines|http://dbpedia.org/resource/Aserca_Airlines
16829|company|Avior_Airlines|http://dbpedia.org/resource/Avior_Airlines
16833|company|Línea_Turística_Aereotuy|http://dbpedia.org/resource/Línea_Turística_Aereotuy
16838|company|Jetstar_Pacific_Airlines|http://dbpedia.org/resource/Jetstar_Pacific_Airlines
16839|company|Vietnam_Airlines|http://dbpedia.org/resource/Vietnam_Airlines
16840|company|VietJet_AirAsia|http://dbpedia.org/resource/VietJet_AirAsia
16841|company|Indochina_Airlines|http://dbpedia.org/resource/Indochina_Airlines
16842|company|Air_Mekong|http://dbpedia.org/resource/Air_Mekong
16843|company|Air_Wales|http://dbpedia.org/resource/Air_Wales
16844|company|Flyforbeans|http://dbpedia.org/resource/Flyforbeans
16845|company|Airways_International_Cymru|http://dbpedia.org/resource/Airways_International_Cymru
16846|company|Cambrian_Airways|http://dbpedia.org/resource/Cambrian_Airways
16847|company|Veritair|http://dbpedia.org/resource/Veritair
16848|company|Yemenia|http://dbpedia.org/resource/Yemenia
16849|company|Felix_Airways|http://dbpedia.org/resource/Felix_Airways
16850|company|Nationwide_Airlines_(Zambia)|http://dbpedia.org/resource/Nationwide_Airlines_(Zambia)
16851|company|Eastern_Air|http://dbpedia.org/resource/Eastern_Air
16852|company|Zambian_Airways|http://dbpedia.org/resource/Zambian_Airways
16854|company|Proflight_Commuter_Services|http://dbpedia.org/resource/Proflight_Commuter_Services
16855|company|Zambezi_Airlines|http://dbpedia.org/resource/Zambezi_Airlines
15486|company|Cameroon_Airlines|http://dbpedia.org/resource/Cameroon_Airlines
15487|company|National_Airways_Cameroon|http://dbpedia.org/resource/National_Airways_Cameroon
15488|company|Elysian_Airlines|http://dbpedia.org/resource/Elysian_Airlines
15489|company|Air_Leasing_Cameroon|http://dbpedia.org/resource/Air_Leasing_Cameroon
15490|company|Section_Liaison_Air_Yaoundé|http://dbpedia.org/resource/Section_Liaison_Air_Yaoundé
16853|company|Zambia_Skyways|http://dbpedia.org/resource/Zambia_Skyways
16632|company|Aerosvit_Airlines|http://dbpedia.org/resource/Aerosvit_Airlines
16633|company|Antonov_Airlines|http://dbpedia.org/resource/Antonov_Airlines
16634|company|UM_Airlines|http://dbpedia.org/resource/UM_Airlines
16635|company|Khors_Aircompany|http://dbpedia.org/resource/Khors_Aircompany
16636|company|Volare_Airlines_(Ukraine)|http://dbpedia.org/resource/Volare_Airlines_(Ukraine)
16637|company|Aerovis_Airlines|http://dbpedia.org/resource/Aerovis_Airlines
16638|company|Air_Ukraine|http://dbpedia.org/resource/Air_Ukraine
16639|company|ARP_410_Airlines|http://dbpedia.org/resource/ARP_410_Airlines
16640|company|Air_Urga|http://dbpedia.org/resource/Air_Urga
16641|company|Crimea_Air|http://dbpedia.org/resource/Crimea_Air
16642|company|Dniproavia|http://dbpedia.org/resource/Dniproavia
16643|company|Donbassaero|http://dbpedia.org/resource/Donbassaero
16644|company|Lviv_Airlines|http://dbpedia.org/resource/Lviv_Airlines
16645|company|Motor_Sich_Airlines|http://dbpedia.org/resource/Motor_Sich_Airlines
16646|company|Odessa_Airlines|http://dbpedia.org/resource/Odessa_Airlines
16647|company|Tavrey_Airlines|http://dbpedia.org/resource/Tavrey_Airlines
16648|company|Ukraine_Air_Enterprise|http://dbpedia.org/resource/Ukraine_Air_Enterprise
16649|company|Air_Kharkiv|http://dbpedia.org/resource/Air_Kharkiv
16650|company|Ukraine_Air_Alliance|http://dbpedia.org/resource/Ukraine_Air_Alliance
16651|company|Ukraine_International_Airlines|http://dbpedia.org/resource/Ukraine_International_Airlines
16652|company|Ukrainian_Cargo_Airways|http://dbpedia.org/resource/Ukrainian_Cargo_Airways
16653|company|Yuzhmashavia|http://dbpedia.org/resource/Yuzhmashavia
16654|company|Business_Aviation_Center|http://dbpedia.org/resource/Business_Aviation_Center
16655|company|Azov_Avia_Airlines|http://dbpedia.org/resource/Azov_Avia_Airlines
16657|company|Constanta_Airline|http://dbpedia.org/resource/Constanta_Airline
16659|company|Challenge_Aero|http://dbpedia.org/resource/Challenge_Aero
16660|company|Aeromist-Kharkiv|http://dbpedia.org/resource/Aeromist-Kharkiv
16661|company|Rivne_Universal_Avia|http://dbpedia.org/resource/Rivne_Universal_Avia
16662|company|Ilyich-Avia|http://dbpedia.org/resource/Ilyich-Avia
16663|company|Wind_Rose_Aviation|http://dbpedia.org/resource/Wind_Rose_Aviation
16664|company|Mars_RK|http://dbpedia.org/resource/Mars_RK
16665|company|Lugansk_Airlines|http://dbpedia.org/resource/Lugansk_Airlines
16666|company|Aero_Charter|http://dbpedia.org/resource/Aero_Charter
16667|company|Wizz_Air_Ukraine|http://dbpedia.org/resource/Wizz_Air_Ukraine
16668|company|Bukovyna_Airlines|http://dbpedia.org/resource/Bukovyna_Airlines
16669|company|UTair-Ukraine|http://dbpedia.org/resource/UTair-Ukraine
16586|company|Nok_Air|http://dbpedia.org/resource/Nok_Air
16587|company|Bangkok_Airways|http://dbpedia.org/resource/Bangkok_Airways
16590|company|Angel_Airlines_(Thailand)|http://dbpedia.org/resource/Angel_Airlines_(Thailand)
16591|company|Thai_AirAsia|http://dbpedia.org/resource/Thai_AirAsia
16592|company|Phuket_Air|http://dbpedia.org/resource/Phuket_Air
16599|company|PBair|http://dbpedia.org/resource/PBair
16600|company|Thai_Tiger_Airways|http://dbpedia.org/resource/Thai_Tiger_Airways
15316|company|Ansett_Australia|http://dbpedia.org/resource/Ansett_Australia
15319|company|Jetstar_Airways|http://dbpedia.org/resource/Jetstar_Airways
15320|company|Kendell_Airlines|http://dbpedia.org/resource/Kendell_Airlines
15321|company|Impulse_Airlines|http://dbpedia.org/resource/Impulse_Airlines
15323|company|Norfolk_Jet_Express|http://dbpedia.org/resource/Norfolk_Jet_Express
15324|company|Alliance_Airlines|http://dbpedia.org/resource/Alliance_Airlines
15325|company|Aeropelican_Air_Services|http://dbpedia.org/resource/Aeropelican_Air_Services
15326|company|Aero-Tropics_Air_Services|http://dbpedia.org/resource/Aero-Tropics_Air_Services
15327|company|Emu_Airways|http://dbpedia.org/resource/Emu_Airways
15328|company|Cobham_Aviation_Services_Australia|http://dbpedia.org/resource/Cobham_Aviation_Services_Australia
15329|company|Rossair_(Australia)|http://dbpedia.org/resource/Rossair_(Australia)
15330|company|Airlines_of_Tasmania|http://dbpedia.org/resource/Airlines_of_Tasmania
15331|company|Tasman_Cargo_Airlines|http://dbpedia.org/resource/Tasman_Cargo_Airlines
15332|company|Australian_air_Express|http://dbpedia.org/resource/Australian_air_Express
15333|company|Toll_Aviation|http://dbpedia.org/resource/Toll_Aviation
15334|company|Skippers_Aviation|http://dbpedia.org/resource/Skippers_Aviation
15335|company|Skytrans_Airlines|http://dbpedia.org/resource/Skytrans_Airlines
15336|company|East-West_Airlines_(Australia)|http://dbpedia.org/resource/East-West_Airlines_(Australia)
15338|company|QantasLink|http://dbpedia.org/resource/QantasLink
15339|company|Flight_West_Airlines|http://dbpedia.org/resource/Flight_West_Airlines
15340|company|Brindabella_Airlines|http://dbpedia.org/resource/Brindabella_Airlines
15341|company|Tasair|http://dbpedia.org/resource/Tasair
15342|company|OzJet|http://dbpedia.org/resource/OzJet
15343|company|Eastern_Australia_Airlines|http://dbpedia.org/resource/Eastern_Australia_Airlines
15344|company|Eco_Airlines|http://dbpedia.org/resource/Eco_Airlines
15345|company|Sunstate_Airlines|http://dbpedia.org/resource/Sunstate_Airlines
15346|company|HeavyLift_Cargo_Airlines|http://dbpedia.org/resource/HeavyLift_Cargo_Airlines
15347|company|Palm_Beach_Seaplanes|http://dbpedia.org/resource/Palm_Beach_Seaplanes
15348|company|SkyAirWorld|http://dbpedia.org/resource/SkyAirWorld
15349|company|Pacific_Air_Express|http://dbpedia.org/resource/Pacific_Air_Express
15351|company|Tiger_Airways_Australia|http://dbpedia.org/resource/Tiger_Airways_Australia
15352|company|Express_Freighters_Australia|http://dbpedia.org/resource/Express_Freighters_Australia
15353|company|V_Australia|http://dbpedia.org/resource/V_Australia
15354|company|Skytraders|http://dbpedia.org/resource/Skytraders
15355|company|Airtex_Aviation|http://dbpedia.org/resource/Airtex_Aviation
15356|company|Sharp_Airlines|http://dbpedia.org/resource/Sharp_Airlines
15357|company|Toll_Priority|http://dbpedia.org/resource/Toll_Priority
15358|company|AlphaJet_Airlines|http://dbpedia.org/resource/AlphaJet_Airlines
15359|company|Strategic_Airlines|http://dbpedia.org/resource/Strategic_Airlines
15979|company|Almaty_Aviation|http://dbpedia.org/resource/Almaty_Aviation
15982|company|Euro-Asia_Air|http://dbpedia.org/resource/Euro-Asia_Air
15985|company|Asia_Continental_Airlines|http://dbpedia.org/resource/Asia_Continental_Airlines
15986|company|Burundaiavia|http://dbpedia.org/resource/Burundaiavia
16109|company|KLM|http://dbpedia.org/resource/KLM
16115|company|Denim_Air|http://dbpedia.org/resource/Denim_Air
16120|company|Dynamic_Airlines|http://dbpedia.org/resource/Dynamic_Airlines
16121|company|Arkefly|http://dbpedia.org/resource/Arkefly
15302|company|Aerolíneas_Argentinas|http://dbpedia.org/resource/Aerolíneas_Argentinas
15303|company|Austral_Líneas_Aéreas|http://dbpedia.org/resource/Austral_Líneas_Aéreas
15304|company|Líneas_Aéreas_Privadas_Argentinas|http://dbpedia.org/resource/Líneas_Aéreas_Privadas_Argentinas
15305|company|Aero_VIP_(Argentina)|http://dbpedia.org/resource/Aero_VIP_(Argentina)
15306|company|CATA_Línea_Aérea|http://dbpedia.org/resource/CATA_Línea_Aérea
15307|company|LADE|http://dbpedia.org/resource/LADE
15308|company|Líneas_Aéreas_Federales|http://dbpedia.org/resource/Líneas_Aéreas_Federales
15309|company|LAN_Argentina|http://dbpedia.org/resource/LAN_Argentina
15310|company|Sol_Líneas_Aéreas|http://dbpedia.org/resource/Sol_Líneas_Aéreas
15311|company|Andes_Líneas_Aéreas|http://dbpedia.org/resource/Andes_Líneas_Aéreas
15312|company|Silver_Sky_Airlines|http://dbpedia.org/resource/Silver_Sky_Airlines
15313|company|Dinar_Líneas_Aéreas|http://dbpedia.org/resource/Dinar_Líneas_Aéreas
15314|company|Aerochaco|http://dbpedia.org/resource/Aerochaco
15381|company|Azerbaijan_Airlines|http://dbpedia.org/resource/Azerbaijan_Airlines
15384|company|Azal_Avia_Cargo|http://dbpedia.org/resource/Azal_Avia_Cargo
16422|company|Civair|http://dbpedia.org/resource/Civair
16423|company|Interair_South_Africa|http://dbpedia.org/resource/Interair_South_Africa
16425|company|Nationwide_Airlines|http://dbpedia.org/resource/Nationwide_Airlines
16429|company|African_International_Airways|http://dbpedia.org/resource/African_International_Airways
16433|company|Aerolift|http://dbpedia.org/resource/Aerolift
16436|company|Rovos_Air|http://dbpedia.org/resource/Rovos_Air
16437|company|Mango_(airline)|http://dbpedia.org/resource/Mango_(airline)
16440|company|Pelican_Air_Services|http://dbpedia.org/resource/Pelican_Air_Services
16442|company|Imperial_Air_Cargo|http://dbpedia.org/resource/Imperial_Air_Cargo
16448|company|Trek_Airways|http://dbpedia.org/resource/Trek_Airways
16449|company|Command_Airways_(South_Africa)|http://dbpedia.org/resource/Command_Airways_(South_Africa)
16450|company|Allegiance_Air|http://dbpedia.org/resource/Allegiance_Air
16451|company|Phoebus_Apollo_Aviation|http://dbpedia.org/resource/Phoebus_Apollo_Aviation
16452|company|Mistral_Aviation|http://dbpedia.org/resource/Mistral_Aviation
16040|company|Malaysia_Airlines|http://dbpedia.org/resource/Malaysia_Airlines
16041|company|Berjaya_Air|http://dbpedia.org/resource/Berjaya_Air
16045|company|Hornbill_Skyways|http://dbpedia.org/resource/Hornbill_Skyways
16050|company|MASwings|http://dbpedia.org/resource/MASwings
15813|company|Malév_Hungarian_Airlines|http://dbpedia.org/resource/Malév_Hungarian_Airlines
15814|company|Wizz_Air|http://dbpedia.org/resource/Wizz_Air
15815|company|Travel_Service_(Hungary)|http://dbpedia.org/resource/Travel_Service_(Hungary)
15816|company|Budapest_Aircraft_Service|http://dbpedia.org/resource/Budapest_Aircraft_Service
15817|company|ABC_Air_Hungary|http://dbpedia.org/resource/ABC_Air_Hungary
15818|company|CityLine_Hungary|http://dbpedia.org/resource/CityLine_Hungary
16462|company|Iberia_(airline)|http://dbpedia.org/resource/Iberia_(airline)
16463|company|Futura_International_Airways|http://dbpedia.org/resource/Futura_International_Airways
16464|company|Spanair|http://dbpedia.org/resource/Spanair
16465|company|Air_Europa|http://dbpedia.org/resource/Air_Europa
16466|company|Air_Comet|http://dbpedia.org/resource/Air_Comet
16467|company|Spantax|http://dbpedia.org/resource/Spantax
16468|company|Binter_Canarias|http://dbpedia.org/resource/Binter_Canarias
16469|company|Hola_Airlines|http://dbpedia.org/resource/Hola_Airlines
16470|company|Ibertrans_Aérea|http://dbpedia.org/resource/Ibertrans_Aérea
16471|company|Iberworld|http://dbpedia.org/resource/Iberworld
16472|company|Islas_Airways|http://dbpedia.org/resource/Islas_Airways
16473|company|Gestair|http://dbpedia.org/resource/Gestair
16474|company|LagunAir|http://dbpedia.org/resource/LagunAir
16475|company|LTE_International_Airways|http://dbpedia.org/resource/LTE_International_Airways
16476|company|PAN_Air|http://dbpedia.org/resource/PAN_Air
16477|company|Sky_Service_Aviation|http://dbpedia.org/resource/Sky_Service_Aviation
16478|company|Swiftair|http://dbpedia.org/resource/Swiftair
16479|company|Tadair|http://dbpedia.org/resource/Tadair
16480|company|Audeli_Air|http://dbpedia.org/resource/Audeli_Air
16481|company|Quantum_Air|http://dbpedia.org/resource/Quantum_Air
16482|company|Gestair_Cargo|http://dbpedia.org/resource/Gestair_Cargo
16483|company|Girjet|http://dbpedia.org/resource/Girjet
16484|company|Air_Madrid|http://dbpedia.org/resource/Air_Madrid
16485|company|Clickair|http://dbpedia.org/resource/Clickair
16486|company|Bravo_Airlines|http://dbpedia.org/resource/Bravo_Airlines
16487|company|Air_Asturias|http://dbpedia.org/resource/Air_Asturias
16488|company|Navegacion_y_Servicios_Aéreos_Canarios_(NAYSA)|http://dbpedia.org/resource/Navegacion_y_Servicios_Aéreos_Canarios_(NAYSA)
16489|company|Orionair|http://dbpedia.org/resource/Orionair
16490|company|AirClass_Airways|http://dbpedia.org/resource/AirClass_Airways
16491|company|Flyant|http://dbpedia.org/resource/Flyant
16492|company|Gadair_European_Airlines|http://dbpedia.org/resource/Gadair_European_Airlines
16493|company|Executive_Airlines_(Spain)|http://dbpedia.org/resource/Executive_Airlines_(Spain)
16494|company|Plaza_Servicios_Aéreos|http://dbpedia.org/resource/Plaza_Servicios_Aéreos
16495|company|TAER_Andalus|http://dbpedia.org/resource/TAER_Andalus
16496|company|Mayoral_Executive_Jet|http://dbpedia.org/resource/Mayoral_Executive_Jet
16497|company|Privilege_Style|http://dbpedia.org/resource/Privilege_Style
16498|company|Pyrenair|http://dbpedia.org/resource/Pyrenair
16499|company|Pronair|http://dbpedia.org/resource/Pronair
16500|company|Top_Fly|http://dbpedia.org/resource/Top_Fly
16501|company|FlySur|http://dbpedia.org/resource/FlySur
16502|company|Flylink_Express|http://dbpedia.org/resource/Flylink_Express
16503|company|Aerofan|http://dbpedia.org/resource/Aerofan
16504|company|Ándalus_Líneas_Aéreas|http://dbpedia.org/resource/Ándalus_Líneas_Aéreas
16505|company|Mint_Airways|http://dbpedia.org/resource/Mint_Airways
16506|company|PauknAir|http://dbpedia.org/resource/PauknAir
15476|company|President_Airlines|http://dbpedia.org/resource/President_Airlines
15477|company|Cambodia_Airlines|http://dbpedia.org/resource/Cambodia_Airlines
15478|company|Royal_Phnom_Penh_Airways|http://dbpedia.org/resource/Royal_Phnom_Penh_Airways
15479|company|Siem_Reap_Airways_International|http://dbpedia.org/resource/Siem_Reap_Airways_International
15480|company|Angkor_Airways|http://dbpedia.org/resource/Angkor_Airways
15481|company|Royal_Khmer_Airlines|http://dbpedia.org/resource/Royal_Khmer_Airlines
15482|company|PMTair|http://dbpedia.org/resource/PMTair
15483|company|Kampuchea_Airlines|http://dbpedia.org/resource/Kampuchea_Airlines
15484|company|Air_Dream|http://dbpedia.org/resource/Air_Dream
15485|company|Cambodia_Angkor_Air|http://dbpedia.org/resource/Cambodia_Angkor_Air
15491|company|Air_Canada|http://dbpedia.org/resource/Air_Canada
15492|company|WestJet|http://dbpedia.org/resource/WestJet
15493|company|Air_Ontario|http://dbpedia.org/resource/Air_Ontario
15494|company|Nolinor_Aviation|http://dbpedia.org/resource/Nolinor_Aviation
15496|company|Buffalo_Airways|http://dbpedia.org/resource/Buffalo_Airways
15497|company|Bar_XH_Air|http://dbpedia.org/resource/Bar_XH_Air
15498|company|Alta_Flights|http://dbpedia.org/resource/Alta_Flights
15499|company|AllCanada_Express|http://dbpedia.org/resource/AllCanada_Express
15500|company|Alberta_Citylink|http://dbpedia.org/resource/Alberta_Citylink
15501|company|Air_Satellite|http://dbpedia.org/resource/Air_Satellite
15502|company|Kelowna_Flightcraft_Air_Charter|http://dbpedia.org/resource/Kelowna_Flightcraft_Air_Charter
15503|company|Calm_Air|http://dbpedia.org/resource/Calm_Air
15505|company|SkyLink_Aviation|http://dbpedia.org/resource/SkyLink_Aviation
15506|company|KD_Air|http://dbpedia.org/resource/KD_Air
15509|company|Summit_Air|http://dbpedia.org/resource/Summit_Air
15512|company|Kivalliq_Air|http://dbpedia.org/resource/Kivalliq_Air
15513|company|Alkan_Air|http://dbpedia.org/resource/Alkan_Air
15516|company|Val_Air|http://dbpedia.org/resource/Val_Air
15518|company|Corporate_Express_(airline)|http://dbpedia.org/resource/Corporate_Express_(airline)
15520|company|NAC_Air|http://dbpedia.org/resource/NAC_Air
15522|company|Aeropro|http://dbpedia.org/resource/Aeropro
15524|company|Arctic_Sunwest_Charters|http://dbpedia.org/resource/Arctic_Sunwest_Charters
15526|company|Flair_Airlines|http://dbpedia.org/resource/Flair_Airlines
15527|company|Wolverine_Air|http://dbpedia.org/resource/Wolverine_Air
15528|company|Enerjet|http://dbpedia.org/resource/Enerjet
15529|company|Propair|http://dbpedia.org/resource/Propair
15870|company|Iran_Air|http://dbpedia.org/resource/Iran_Air
15877|company|Iran_Air_Tours|http://dbpedia.org/resource/Iran_Air_Tours
15884|company|Fars_Air_Qeshm|http://dbpedia.org/resource/Fars_Air_Qeshm
15887|company|Arsh_Air|http://dbpedia.org/resource/Arsh_Air
16222|company|Aero_Cóndor|http://dbpedia.org/resource/Aero_Cóndor
16227|company|Air_Perú|http://dbpedia.org/resource/Air_Perú
15692|company|Crossair|http://dbpedia.org/resource/Crossair
15693|company|Corsairfly|http://dbpedia.org/resource/Corsairfly
15694|company|Régional_Compagnie_Aérienne_Européenne|http://dbpedia.org/resource/Régional_Compagnie_Aérienne_Européenne
15696|company|Airlinair|http://dbpedia.org/resource/Airlinair
15697|company|Aigle_Azur|http://dbpedia.org/resource/Aigle_Azur
15698|company|XL_Airways_France|http://dbpedia.org/resource/XL_Airways_France
15699|company|Air_Méditerranée|http://dbpedia.org/resource/Air_Méditerranée
15700|company|CCM_Airlines|http://dbpedia.org/resource/CCM_Airlines
15701|company|Eagle_Aviation_France|http://dbpedia.org/resource/Eagle_Aviation_France
15703|company|Hex'Air|http://dbpedia.org/resource/Hex'Air
15705|company|Hello_(airline)|http://dbpedia.org/resource/Hello_(airline)
15706|company|Blue_Line_(airline)|http://dbpedia.org/resource/Blue_Line_(airline)
15707|company|Aria_(French_airline)|http://dbpedia.org/resource/Aria_(French_airline)
15708|company|Air_Saint-Pierre|http://dbpedia.org/resource/Air_Saint-Pierre
15712|company|Air_Liberté|http://dbpedia.org/resource/Air_Liberté
15713|company|Pan_Européenne_Air_Service|http://dbpedia.org/resource/Pan_Européenne_Air_Service
15714|company|L'Avion|http://dbpedia.org/resource/L'Avion
15715|company|Chalair_Aviation|http://dbpedia.org/resource/Chalair_Aviation
15716|company|Air_France|http://dbpedia.org/resource/Air_France
15718|company|Air_Charter_International|http://dbpedia.org/resource/Air_Charter_International
15719|company|Air_Alpes|http://dbpedia.org/resource/Air_Alpes
15720|company|Atlantique_Air_Assistance|http://dbpedia.org/resource/Atlantique_Air_Assistance
15722|company|Transavia.com_France|http://dbpedia.org/resource/Transavia.com_France
16250|company|LOT_Polish_Airlines|http://dbpedia.org/resource/LOT_Polish_Airlines
16253|company|Aerogryf|http://dbpedia.org/resource/Aerogryf
16254|company|White_Eagle_Aviation|http://dbpedia.org/resource/White_Eagle_Aviation
16256|company|Direct_Fly|http://dbpedia.org/resource/Direct_Fly
16259|company|Exin|http://dbpedia.org/resource/Exin
16260|company|Skytaxi|http://dbpedia.org/resource/Skytaxi
16262|company|Enter_Air|http://dbpedia.org/resource/Enter_Air
16263|company|Portugália|http://dbpedia.org/resource/Portugália
16264|company|Air_Luxor|http://dbpedia.org/resource/Air_Luxor
16265|company|Aerocondor|http://dbpedia.org/resource/Aerocondor
16266|company|EuroAtlantic_Airways|http://dbpedia.org/resource/EuroAtlantic_Airways
16267|company|Hi_Fly_(airline)|http://dbpedia.org/resource/Hi_Fly_(airline)
16268|company|NetJets_Europe|http://dbpedia.org/resource/NetJets_Europe
16269|company|Luzair|http://dbpedia.org/resource/Luzair
16270|company|White_Airways|http://dbpedia.org/resource/White_Airways
16271|company|Omni_–_Aviação_e_Tecnologia|http://dbpedia.org/resource/Omni_–_Aviação_e_Tecnologia
16272|company|PGA_Express|http://dbpedia.org/resource/PGA_Express
16273|company|Orbest|http://dbpedia.org/resource/Orbest
16274|company|Air_Atlantis|http://dbpedia.org/resource/Air_Atlantis
16275|company|Agroar_Carga_Aérea|http://dbpedia.org/resource/Agroar_Carga_Aérea
16277|company|TAP_Portugal|http://dbpedia.org/resource/TAP_Portugal
16278|company|Aero_VIP_(Portugal)|http://dbpedia.org/resource/Aero_VIP_(Portugal)
15391|company|Sabena|http://dbpedia.org/resource/Sabena
15394|company|VLM_Airlines|http://dbpedia.org/resource/VLM_Airlines
15398|company|Abelag_Aviation|http://dbpedia.org/resource/Abelag_Aviation
15402|company|Cargo_B_Airlines|http://dbpedia.org/resource/Cargo_B_Airlines
15898|company|Alitalia-Linee_Aeree_Italiane|http://dbpedia.org/resource/Alitalia-Linee_Aeree_Italiane
15899|company|Club_Air|http://dbpedia.org/resource/Club_Air
15900|company|Gandalf_Airlines|http://dbpedia.org/resource/Gandalf_Airlines
15904|company|Alisea_Airlines|http://dbpedia.org/resource/Alisea_Airlines
15907|company|ItAli_Airlines|http://dbpedia.org/resource/ItAli_Airlines
15908|company|Eurofly|http://dbpedia.org/resource/Eurofly
15909|company|MyAir|http://dbpedia.org/resource/MyAir
15910|company|Air_Europe_(Italy)|http://dbpedia.org/resource/Air_Europe_(Italy)
15912|company|Aliadriatica|http://dbpedia.org/resource/Aliadriatica
15913|company|Air_Vallée|http://dbpedia.org/resource/Air_Vallée
15914|company|Alidaunia|http://dbpedia.org/resource/Alidaunia
15915|company|Ocean_Airlines|http://dbpedia.org/resource/Ocean_Airlines
15916|company|Alpi_Eagles|http://dbpedia.org/resource/Alpi_Eagles
15917|company|Blue_Panorama_Airlines|http://dbpedia.org/resource/Blue_Panorama_Airlines
15918|company|Mistral_Air|http://dbpedia.org/resource/Mistral_Air
15919|company|Neos|http://dbpedia.org/resource/Neos
15920|company|Wind_Jet|http://dbpedia.org/resource/Wind_Jet
15922|company|Eurojet_Italia|http://dbpedia.org/resource/Eurojet_Italia
15924|company|Evolavia|http://dbpedia.org/resource/Evolavia
15925|company|Air_Italy|http://dbpedia.org/resource/Air_Italy
15926|company|Blu-express|http://dbpedia.org/resource/Blu-express
15927|company|Ala_Littoria|http://dbpedia.org/resource/Ala_Littoria
15928|company|Cargoitalia|http://dbpedia.org/resource/Cargoitalia
15929|company|Lauda_Air_Italy|http://dbpedia.org/resource/Lauda_Air_Italy
15930|company|MiniLiner|http://dbpedia.org/resource/MiniLiner
15931|company|Fly_Wex|http://dbpedia.org/resource/Fly_Wex
15933|company|On_Air_(airline)|http://dbpedia.org/resource/On_Air_(airline)
15934|company|Airaia|http://dbpedia.org/resource/Airaia
15935|company|Air_Bee|http://dbpedia.org/resource/Air_Bee
15936|company|Avianova_(Italy)|http://dbpedia.org/resource/Avianova_(Italy)
15937|company|Air_One_CityLiner|http://dbpedia.org/resource/Air_One_CityLiner
15939|company|Elbafly|http://dbpedia.org/resource/Elbafly
15940|company|Explora_Italia|http://dbpedia.org/resource/Explora_Italia
15941|company|Alitalia|http://dbpedia.org/resource/Alitalia
15942|company|Trawel_Fly|http://dbpedia.org/resource/Trawel_Fly
15943|company|FlyOristano|http://dbpedia.org/resource/FlyOristano
15944|company|Skybridge_AirOps|http://dbpedia.org/resource/Skybridge_AirOps
16670|company|First_Choice_Airways|http://dbpedia.org/resource/First_Choice_Airways
16671|company|EasyJet|http://dbpedia.org/resource/EasyJet
16672|company|Monarch_Airlines|http://dbpedia.org/resource/Monarch_Airlines
16673|company|BMI_(airline)|http://dbpedia.org/resource/BMI_(airline)
16674|company|Flybe|http://dbpedia.org/resource/Flybe
16675|company|Palmair|http://dbpedia.org/resource/Palmair
16676|company|Thomas_Cook_Airlines|http://dbpedia.org/resource/Thomas_Cook_Airlines
16677|company|British_Caledonian|http://dbpedia.org/resource/British_Caledonian
16678|company|Bmibaby|http://dbpedia.org/resource/Bmibaby
16679|company|Caledonian_Airways|http://dbpedia.org/resource/Caledonian_Airways
16680|company|British_Mediterranean_Airways|http://dbpedia.org/resource/British_Mediterranean_Airways
16681|company|Jet2.com|http://dbpedia.org/resource/Jet2.com
16682|company|Britannia_Airways|http://dbpedia.org/resource/Britannia_Airways
16683|company|AirUK|http://dbpedia.org/resource/AirUK
16684|company|Eastern_Airways|http://dbpedia.org/resource/Eastern_Airways
