Comment_id|Person_id
104799|191287
104802|190680
104820|190397
104824|190680
104829|190801
104830|190383
104831|191755
104833|190440
104835|191287
104842|190680
104846|190440
104853|190440
104878|191721
104893|191721
104904|191721
104935|191721
104943|191721
104972|191090
104983|191005
104998|191173
105001|191173
105006|191090
105008|191054
105024|191054
105029|191090
105034|191005
105035|191054
105044|190883
105047|190883
105050|190883
105054|190883
105058|191005
105063|191090
105066|191005
105067|191005
105074|190883
105075|190932
105090|191054
105093|191173
105095|191090
105097|190883
105098|191173
105099|190883
105100|190932
105104|191005
105116|190932
105121|191090
105124|191090
105127|190883
105128|190883
105130|191605
105143|191605
105147|191827
105155|191827
105156|191350
105158|190856
105167|190701
105170|191350
105175|190856
105177|191827
105186|191827
105187|190856
105191|190856
105196|190856
105200|190701
105204|191350
105207|191827
105211|190856
105222|191350
105223|190856
105224|191827
105225|191827
105226|190856
105228|190856
105230|191827
105233|191827
105234|190379
105239|190379
105242|190379
105247|191598
105253|191520
105263|191520
105265|190555
105271|191520
105272|191520
105284|190555
105289|191520
105325|191684
105332|191836
105339|191836
105400|191358
105404|191836
105411|191836
105414|191684
105423|191684
105427|191836
105460|191836
105464|191358
105467|191358
105532|191684
105561|191684
105564|191684
105604|191358
105606|191358
105617|191836
105619|191054
105622|190446
105633|191765
105636|191836
105647|191836
105658|191027
105659|190887
105662|191482
105666|191093
105668|191482
105670|191054
105671|191865
105679|191516
105682|191442
105683|191441
105689|190446
105695|190887
105698|190437
105700|191376
105702|191054
105708|191482
105712|190453
105714|190437
105715|190446
105717|191516
105719|191442
105724|191865
105728|191390
105734|190446
105735|190507
105745|191390
105748|190507
105750|190902
105753|191442
105760|191442
105762|191054
105763|191765
105764|191765
105769|191836
105772|191765
105783|191482
105788|191613
105797|191865
105798|190690
105802|190446
105805|190507
105806|190674
105808|190446
105811|191027
105816|191482
105823|191442
105826|191765
105832|191765
105833|191865
105836|191865
105841|191865
105842|191441
105848|191765
105849|191027
105854|190446
105856|191482
105857|191027
105858|191516
105861|191027
105863|191765
105865|191765
105871|190446
105873|191516
105874|191482
105876|191482
105877|190446
105878|191516
105879|191516
105881|191836
105882|191765
105885|191516
105888|191027
105890|191516
105903|191442
105905|191093
105907|191441
105908|191516
105911|191441
105912|191765
105915|191054
105920|191836
105921|191836
105922|191516
105923|191865
105925|191441
105927|191441
105929|191376
105932|191093
105935|191441
105943|191865
105955|191027
105957|191122
105958|190453
105959|191516
105960|191027
105961|191516
105965|191054
105968|190446
105973|191442
105974|191482
105978|191441
105979|190437
105986|191836
105994|190674
106003|191482
106004|190887
106010|191054
106015|191765
106022|191516
106023|191516
106034|191865
106035|191836
106036|191054
106041|191865
106052|191054
106057|191516
106058|191027
106060|191441
106061|190674
106063|190902
106069|190902
106075|191613
106089|190584
106093|190507
106095|190584
106097|191093
106098|191442
106101|191350
106113|191865
106115|191441
106116|191442
106120|191441
106125|191027
106127|191122
106128|190453
106129|190446
106132|190887
106133|191836
106140|190453
106142|191122
106143|191613
106146|191482
106155|191027
106157|191441
106162|191516
106165|191836
106166|191441
106167|191765
106171|191482
106174|191613
106178|191441
106180|191865
106181|191765
106196|191054
106204|190674
106208|190887
106214|191027
106216|191442
106219|191441
106223|191613
106224|191441
106226|191765
106227|191441
106230|191442
106234|191613
106236|191442
106242|191482
106250|191836
106254|191613
106257|191442
106258|191482
106259|191027
106261|190446
106262|191054
106268|191027
106273|191765
106283|191442
106284|190446
106287|191441
106290|191836
106291|191442
106292|191054
106293|191442
106296|191442
106301|191442
106303|191765
106305|191765
106307|191765
106309|191765
106310|191442
106312|191027
106325|190453
106327|190507
106328|191836
106340|191027
106341|191027
106343|191765
106348|191482
106358|191765
106362|191027
106365|191765
106367|191482
106368|191442
106371|191765
106404|191836
106413|191027
106417|191613
106418|190584
106419|190674
106420|190453
106424|190453
106432|190887
106439|191054
106441|191765
106442|190446
106444|191765
106449|191482
106451|191836
106452|191865
106457|191441
106458|191482
106461|191516
106462|191027
106465|191836
106467|190674
106473|191376
106483|191027
106484|190446
106491|190446
106496|190887
106500|191054
106502|190584
106503|191482
106506|191613
106514|191482
106515|191441
106518|191442
106520|191865
106521|191122
106523|191027
106536|190584
106537|191836
106539|190453
106541|191482
106542|191482
106545|190446
106560|191122
106707|190727
106709|190881
106713|191155
106717|191716
106723|191716
106728|191716
106729|191155
106730|191155
106731|191215
106735|191335
106739|191335
106740|191155
106762|190674
106771|190674
106784|191716
106785|190727
106786|190881
106787|191726
106788|191409
106792|191259
106793|191721
106800|190489
106806|191215
106807|191215
106812|190388
106820|190727
106831|191259
106833|191716
106840|190637
106843|190881
106844|190388
106849|190883
106861|190637
106876|190727
106877|191155
106879|191259
106885|191721
106900|191215
106912|191335
106916|191259
106926|191155
106930|190637
106932|190881
106935|191643
106944|191155
106951|191716
106960|191155
106963|190610
106964|190883
106967|191726
106972|190489
106977|190685
106980|190637
106981|191409
106984|190690
106987|191643
106992|190883
106998|190727
107002|190388
107007|190610
107008|191155
107009|191721
107013|190883
107014|191716
107018|191335
107028|190883
107031|191155
107040|191215
107042|191721
107053|190388
107058|191259
107059|191335
107074|191716
107076|190674
107084|191726
107085|190388
107089|190637
107094|191155
107103|190489
107111|190883
107115|190881
107125|191215
107126|190388
107127|191155
107132|190489
107134|191409
107149|190637
107158|190489
107163|190727
107166|191215
107169|190674
107173|190727
107177|191259
107179|190685
107181|190388
107182|190690
107185|191409
107186|190883
107187|191643
107192|191215
107197|191215
107216|190685
107219|190610
107220|190690
107221|190674
107223|190489
107228|190767
107234|191215
107236|190727
107240|191259
107249|191259
107250|191259
107251|190881
107252|191215
107254|191409
107258|190727
107259|190388
107260|191155
107263|190690
107272|190727
107276|191155
107282|190883
107283|190674
107295|190727
107296|190727
107301|190388
107304|190489
107306|191721
107307|191716
107309|190388
107310|190637
107311|191643
107312|190690
107319|191721
107320|190727
107324|190881
107326|190610
107329|190690
107333|191409
107340|190674
107344|191215
107347|191155
107348|191155
107355|191716
107359|191721
107362|191726
107365|191716
107367|191215
107368|190637
107372|191335
107373|191716
107375|190388
107378|190637
107379|191721
107385|190685
107389|190610
107391|191409
107392|191155
107400|191726
107404|191409
107408|190690
107416|190685
107417|191155
107430|191643
107437|190388
107445|190690
107451|190674
107452|191726
107458|190489
107470|190489
107472|190685
107476|190685
107477|190690
107486|191643
107488|190489
107490|190690
107491|190637
107496|190637
107497|191716
107502|190685
107504|191716
107506|190388
107509|190489
107518|191409
107519|190637
107520|190674
107521|190489
107531|191726
107534|190690
107535|190767
107540|191215
107549|191721
107550|191721
107552|191409
107555|190685
107557|191155
107562|191155
107566|191643
107569|191409
107570|190767
107572|190883
107587|190489
107594|190767
107595|190489
107602|190637
107609|190388
107611|190637
107635|191155
107648|190767
107649|191259
107652|191409
107653|190674
107663|190883
107669|191409
107674|191409
107675|191716
107689|191409
107690|191643
107691|191259
107700|191155
107705|191259
107712|191643
107714|191155
107717|191726
107718|190767
107726|190690
107736|191155
107740|191716
107742|191335
107749|191643
107759|190883
107762|190637
107771|191259
107772|191259
107779|190883
107782|191335
107785|191409
107788|190685
107798|190489
107803|191726
107821|191483
107824|190911
107828|190877
107832|191442
107836|191176
107843|191600
107845|191823
107846|191442
107847|191442
107849|191746
107851|190877
107853|191823
107854|191823
107856|191661
107861|191746
107865|190636
107867|191442
107868|191483
107871|190877
107873|191350
107874|191573
107875|191573
107880|190636
107883|190376
107884|191823
107885|190911
107887|190877
107891|191823
107893|191600
107895|190596
107897|190981
107898|190636
107905|190636
107906|190981
107908|191746
107910|191823
107917|191620
107920|191588
107921|191823
107926|191442
107934|191442
107935|191442
107938|191620
107948|191271
107950|190376
107952|191302
107953|191442
107954|190376
107961|190891
107962|190596
107973|191661
107974|191746
107977|190981
107979|190981
107986|190376
107988|190877
107989|190636
107999|191483
108003|191746
108004|191600
108009|191661
108015|191746
108019|191823
108023|191823
108024|191442
108029|191483
108033|191483
108034|190877
108035|191442
108039|190981
108047|191483
108050|190376
108051|191823
108052|190376
108055|191600
108057|191483
108076|191823
108083|190911
108085|190981
108087|190981
108088|190877
108091|190636
108092|191600
108095|191746
108098|191176
108101|191588
108104|191661
108106|191350
108110|191600
108117|191600
108124|191600
108130|191483
108137|191661
108142|190376
108143|191620
108145|191746
108149|191823
108150|191483
108154|191271
108160|191661
108161|190911
108171|191661
108175|190981
108187|191483
108194|190877
108197|191600
108198|190911
108202|190877
108206|190636
108207|191661
108211|190636
108218|190636
108219|191746
108220|191746
108222|190636
108225|191442
108232|191661
108237|190877
108239|191823
108240|190636
108249|190981
108265|191823
108271|190636
108272|191442
108283|191442
108293|191746
108300|191442
108305|191661
108306|191746
108307|191746
108311|190911
108315|191661
108325|191442
108326|191823
108327|191661
108329|191823
108333|191823
108336|191746
108337|190877
108342|190636
108344|191746
108345|191746
108347|191746
108348|190877
108353|190636
108354|190877
108358|190636
108361|191823
108363|190636
108365|191442
108366|191746
108374|190636
108386|190877
108388|190911
108389|191442
108391|191661
108393|190636
108395|190636
108396|191823
108400|190877
108404|190877
108405|191746
108408|191661
108410|191823
108415|191823
108424|191746
108427|191600
108429|191746
108430|191661
108436|191746
108438|191823
108440|191746
108444|191746
108447|191746
108451|190911
108452|191823
108458|190911
108460|191442
108461|191442
108465|191661
108468|190636
108469|191442
108471|190636
108474|190877
108477|190877
108485|190911
108486|190877
108487|191823
108494|191600
108495|191746
108501|190877
108505|190981
108509|191823
108511|190877
108512|191661
108514|191661
108515|191746
108516|191746
108518|191823
108520|191661
108525|191746
108528|191823
108529|191823
108532|191661
108536|191661
108540|191442
108543|190877
108544|191823
108547|191661
108551|191442
108557|191442
108558|191661
108569|191661
108570|191823
108574|191442
108576|190636
108577|191823
108578|191746
108584|191442
108588|191746
108590|191661
108591|191746
108594|191823
108599|191746
108604|191661
108606|191746
108608|191823
108610|191823
108611|191746
108612|190636
108615|191442
108618|191823
108625|190877
108626|191823
108627|191746
108629|190636
108630|191661
108794|191590
108842|191520
108843|191520
108844|191520
108845|191520
108846|191520
108856|191604
108866|191604
108875|191643
108880|191604
108883|191643
108886|191643
108892|191604
108898|191396
108909|190767
108912|190767
108932|191409
109011|191604
109019|191359
109024|191428
109026|191087
109027|190783
109031|191604
109072|190924
109073|191833
109074|190924
109075|191833
109076|191833
109077|191833
109078|191833
109079|191833
109080|191833
109081|190924
109082|190924
109083|191833
109084|191833
109085|190924
109089|191833
109092|190674
109099|190948
109100|190674
109103|191833
109106|190924
109107|191833
109126|190803
109127|190924
109128|190924
109129|190803
109137|191833
109139|191833
109140|191833
109141|191833
109142|190924
109146|191833
109150|191833
109153|190948
109156|191833
109158|190924
109159|190674
109165|190803
109167|190924
109169|191833
109173|191833
109175|190924
109176|191833
109183|190924
109184|190924
109187|190924
109190|190924
109255|190768
109306|190768
109365|190496
109372|190496
109428|190496
109439|190496
109498|190496
109504|190496
109506|190496
109509|191755
109510|191483
109512|191483
109514|190496
109516|191483
109517|191515
109518|190636
109519|191515
109521|191483
109522|191483
109534|190636
109544|191515
109557|191515
109558|191483
109560|190754
109571|191515
109574|191483
109589|191483
109595|190496
109600|191483
109603|191515
109608|191515
109611|190754
109631|191515
109633|191515
109634|191483
109637|191483
109638|191483
109641|191515
109643|191483
109644|191515
109645|191515
109666|191483
109667|190636
109669|190496
109672|191515
109676|190636
109677|190754
109683|190496
109687|190754
109689|191515
109690|191515
109691|190496
109692|191483
109693|191483
109694|191515
109702|191483
109704|191483
109705|191483
109709|191483
109715|191483
109717|191483
109719|191483
109720|191483
109726|191483
109763|190754
109764|190496
109793|191483
109794|191483
109796|191483
109862|191483
109869|191483
109872|191483
109873|191483
109880|191483
109891|191483
109892|191483
109898|191483
109901|191515
109902|190496
109903|190496
109906|191483
109907|190496
109912|190754
109917|191483
109921|191515
109925|191515
109929|191515
109934|190754
109936|190496
109937|191515
109961|191515
109966|191515
109968|191515
109970|191515
109971|191515
109973|191515
109976|191515
109977|191483
109983|191515
110033|190924
110052|190981
110058|190981
110059|191442
110067|191442
110074|191428
110076|191442
110078|191836
110083|191836
110098|190453
110106|190453
110107|190453
110110|191065
110114|191836
110120|191836
110123|191442
110129|191442
110131|191442
110133|191442
110134|191428
110136|190468
110140|191065
110150|190981
110152|190981
110158|191442
110159|191836
110162|190981
110172|191836
110173|191442
110178|190981
110183|191428
110186|190453
110191|191442
110192|190981
110194|190981
110197|190981
110211|190596
110218|190881
110221|190881
110222|190786
110223|190555
110235|190596
110237|191661
110247|190596
110255|190786
110261|190680
110263|191702
110271|190446
110273|191661
110281|190401
110288|190536
110292|191691
110297|190596
110303|191268
110307|191702
110310|190379
110313|190446
110316|191769
110317|190881
110320|191769
110331|190536
110333|191765
110334|191661
110335|191661
110336|191769
110338|191702
110341|191702
110342|191268
110343|191702
110347|190401
110349|191765
110351|191765
110353|190881
110360|190401
110365|190401
110370|191769
110375|190786
110376|190786
110379|190680
110381|190881
110384|190680
110387|190786
110389|190786
110391|190446
110399|191691
110401|190786
110402|191702
110412|190555
110414|190555
110415|190401
110417|190401
110424|191268
110426|190555
110434|191765
110448|191268
110460|191769
110468|190555
110469|190555
110472|191769
110473|190379
110476|191769
110485|191268
110486|190786
110494|190379
110495|190596
110498|190536
110505|191661
110506|190536
110508|190786
110511|190401
110512|190555
110531|191702
110533|190786
110534|191769
110541|191765
110543|191765
110558|191661
110559|190680
110563|190680
110566|191563
110568|191765
110569|191661
110570|191563
110571|191702
110576|191769
110582|190596
110591|191268
110598|191661
110599|190536
110604|190680
110606|190379
110612|190555
110626|190596
110630|191563
110642|190881
110645|190881
110651|190596
110654|190536
110656|190536
110662|191702
110663|191765
110664|190555
110667|190596
110669|190536
110674|191268
110677|190446
110680|190680
110681|190596
110682|191268
110684|191765
110686|190680
110688|190446
110695|190680
110696|191765
110701|190446
110702|191661
110704|191661
110706|190536
110707|190536
110711|191268
110715|190596
110718|191765
110724|191268
110731|190446
110740|191563
110743|190446
110745|190536
110751|190446
110752|190786
110754|190680
110756|191661
110759|191702
110760|190446
110765|191268
110768|191268
110772|191268
110778|190536
110783|190680
110786|191268
110787|190555
110794|190881
110798|190786
110800|190401
110801|190536
110802|190379
110804|190786
110807|190786
110810|191769
110812|190596
110815|190555
110818|190379
110820|190786
110823|190622
110827|190622
110828|190622
110831|190453
110834|190622
110840|190622
110841|190622
110845|190453
110851|190622
110893|190708
110894|190708
110910|190708
110921|190708
110965|190708
110985|190708
110998|190708
111007|190708
111037|191085
111038|191189
111039|191359
111044|191498
111048|191085
111050|191189
111053|191346
111057|191359
111061|191085
111064|191498
111067|191189
111071|191823
111072|191498
111077|191085
111078|191498
111085|191346
111089|191161
111093|191161
111101|191498
111103|191823
111109|191359
111113|191823
111116|190708
111117|191161
111118|191346
111121|191359
111125|191346
111132|191161
111134|191350
111135|191823
111139|191161
111141|191823
111143|191161
111145|191498
111147|191189
111148|191189
111158|191085
111166|191823
111169|191823
111171|191823
111173|191505
111175|191359
111176|191359
111181|191498
111189|191823
111191|191507
111204|191161
111205|191507
111210|191359
111211|191161
111215|191823
111227|191359
111228|191441
111230|191346
111232|191505
111235|190708
111236|191359
111240|191441
111245|191085
111250|191823
111252|191189
111258|191498
111259|191498
111260|191161
111265|191085
111266|191085
111267|191823
111268|191161
111276|191346
111278|191359
111279|191507
111282|191441
111287|191189
111289|191350
111290|191189
111292|191350
111295|191505
111297|191359
111298|191346
111300|191189
111302|191346
111305|191359
111308|191346
111312|191498
111314|191505
111315|191161
111322|191823
111323|191189
111326|191498
111328|191085
111329|191346
111349|191189
111352|191823
111355|191441
111362|191085
111363|191359
111378|191085
111379|191346
111381|191498
111383|191359
111384|191359
111385|191085
111388|191359
111392|191161
111399|191507
111400|191359
111402|191350
111403|191161
111406|191359
111410|191505
111419|191505
111421|191085
111422|191359
111423|191346
111435|191346
111436|191498
111437|191505
111438|191161
111442|191161
111443|191085
111447|191505
111452|191823
111453|191189
111458|191189
111460|191359
111461|191359
111467|191359
111469|191505
111470|191085
111472|191359
111478|191505
111481|191359
111497|191359
111504|191359
111508|191085
111509|191346
111510|191085
111517|191823
111519|191350
111526|191085
111527|191359
111533|190801
111540|191161
111542|191359
111547|191161
111555|191189
111559|191823
111561|191507
111565|191346
111566|191498
111567|191189
111568|191189
111571|190801
111583|191085
111614|190468
111616|190468
111620|190468
111642|190468
111645|190468
111666|190468
111709|190468
111715|190468
111717|190468
111726|190468
111735|190468
111749|190468
111762|190468
111770|190468
111772|190468
111775|190468
111781|190468
111801|190468
111802|190468
111808|190468
111824|190468
111859|190468
111890|190555
111891|190555
111893|190555
111900|191536
111902|191483
111909|190916
111913|191321
111917|191321
111918|191321
111920|191483
111930|191483
111934|191483
111937|191483
111938|191483
111941|190916
111945|190555
111956|190906
111961|190906
111971|190916
111975|190708
111977|191536
111980|190555
111986|190916
111989|191483
111993|190555
112003|190916
112006|191483
112009|190993
112016|190555
112021|191321
112028|191483
112031|190916
112035|191483
112040|190993
112045|191321
112046|190916
112051|191483
112067|190555
112072|190555
112076|191483
112084|191483
112093|190993
112094|191536
112095|190993
112100|191483
112103|191321
112104|190916
112108|191321
112113|190916
112114|191536
112122|190993
112126|191483
112130|190916
112132|191483
112143|191321
112160|191536
112162|190993
112174|190916
112175|191483
112179|191161
112181|190654
112182|190549
112185|190698
112186|190767
112189|190801
112196|190801
112203|191215
112213|190654
112216|190527
112220|190527
112222|190767
112228|191520
112230|190388
112234|190654
112241|190802
112242|191746
112243|191350
112250|190802
112251|190881
112253|190388
112254|190654
112257|190801
112258|190767
112266|190802
112275|190654
112279|190698
112288|191520
112290|191746
112291|191161
112293|191161
112296|190881
112297|190527
112301|191027
112302|190549
112303|190549
112311|190549
112315|190500
112316|190801
112319|190881
112322|190500
112324|190527
112325|190527
112328|191027
112329|190801
112333|190801
112334|190527
112358|190881
112359|190802
112365|191520
112370|190388
112371|190654
112377|190802
112380|190527
112382|191350
112383|190767
112387|190549
112393|191215
112394|190881
112399|190527
112402|190500
112404|191520
112407|191350
112417|191520
112420|191350
112422|190527
112433|191350
112437|190388
112442|190881
112443|190802
112444|190802
112449|191746
112451|190500
112452|190388
112456|190698
112459|191746
112468|190881
112471|190388
112473|191350
112474|190698
112476|190527
112477|190654
112478|190801
112479|191573
112482|191573
112483|191833
112490|191573
112504|191741
112507|190764
112508|191588
112512|190555
112515|191573
112517|191708
112523|190397
112525|190397
112526|191741
112528|190657
112531|190604
112532|190658
112536|191823
112540|191823
112545|190657
112554|191741
112556|191096
112557|191428
112571|191588
112575|191721
112577|191396
112578|191396
112579|191085
112581|191823
112590|190530
112594|191396
112598|191085
112599|191823
112603|191085
112607|191085
112608|191396
112614|191463
112617|191085
112618|191085
112620|190948
112624|191823
112627|190530
112633|191823
112650|190948
112653|191396
112654|191396
112656|191396
112662|191085
112664|191463
112691|191085
112696|191085
112705|191396
112709|191085
112711|191085
112716|191396
112718|191396
112719|190948
112722|190948
112727|190768
112728|191085
112738|191823
112743|191085
112744|191396
112754|191823
112762|191463
112774|191396
112780|191396
112800|191823
112801|190530
112802|191085
112803|191463
112815|191463
112820|190530
112830|191085
112832|190948
112833|191463
112835|191823
112841|190530
112858|191396
112859|191396
112862|191085
112879|190530
112881|191396
112888|190948
112889|190530
112892|191396
112898|191396
112899|191396
112902|191396
112908|191396
112910|191396
112911|191396
112925|190530
112927|191396
112932|191396
112933|191396
112934|191396
112938|190530
112941|190768
112945|190768
112960|190948
112961|190948
112963|191396
112964|191396
112970|191396
112972|191396
112977|191396
112978|191396
112979|191396
112985|191396
112986|191396
112987|191396
112988|191396
112989|191396
112990|191396
112991|191396
113003|191396
113005|191463
113008|191823
113010|191396
113011|190530
113015|190530
113019|191396
113020|191396
113025|191396
113029|191463
113030|191396
113035|191396
113039|191396
113051|191823
113055|190530
113056|190948
113061|190768
113071|190768
113074|191085
113075|191463
113079|190948
113083|191396
113086|190530
113117|191833
113119|191833
113136|190805
113141|191768
113144|191833
113145|191768
113149|190754
113162|191476
113163|191768
113177|191833
113243|190754
113248|191476
113250|191833
113263|191768
113270|190754
113277|191833
113279|191833
113339|191768
113363|191833
113365|190757
113371|190754
113394|190754
113397|191476
113436|191833
113448|190757
113473|191768
113475|191035
113499|191833
113515|191833
113522|191768
113529|191833
113554|191476
113561|190754
113580|190754
113587|190757
113596|191833
113597|190754
113598|191833
113604|191833
113611|191833
113614|190754
113637|191768
113638|191833
113656|190757
113661|191768
113666|191768
113678|191833
113694|190805
113705|191035
113758|190754
113771|190757
113778|190805
113781|190496
113783|191765
113786|191515
113791|191765
113792|190496
113794|191443
113795|190622
113798|191515
113805|191515
113807|191396
113822|191765
113839|190698
113844|190622
113845|190698
113851|191396
113857|190698
113859|191396
113862|191189
113875|191515
113878|191396
113887|191515
113888|190622
113890|191396
113893|191765
113894|190622
113895|191396
113896|190496
113898|191396
113902|190496
113903|191396
113905|191765
113906|191443
113910|191396
113913|190622
113917|191396
113918|190622
113919|191515
113920|191515
113921|191515
113922|191765
113931|191515
113933|191765
113934|191765
113938|191515
113939|191765
113949|191515
113956|191396
114010|191515
114011|191684
114014|191562
114021|191684
114035|191562
114038|191515
114041|191562
114044|191684
114047|191515
114049|191515
114056|191515
114061|191684
114066|191684
114079|191515
114082|191515
114083|191562
114101|190595
114103|191060
114104|191192
114114|191836
114138|191189
114139|190964
114147|190964
114149|191403
114153|191316
114157|191189
114172|191192
114179|191316
114181|191403
114186|191048
114190|191403
114195|191189
114198|191836
114199|191836
114222|191316
114226|191836
114233|191836
114234|191836
114235|191403
114238|191192
114247|190554
114251|191192
114258|191060
114259|190964
114261|190964
114273|190690
114275|191403
114279|190964
114293|190964
114302|191403
114308|191189
114311|191836
114316|191189
114326|191403
114328|191192
114348|190554
114349|191189
114350|190555
114352|191836
114359|191403
114360|191403
114362|190554
114366|191403
114369|190964
114372|190595
114381|191836
114395|191060
114397|191189
114398|191060
114403|190809
114408|190809
114417|191403
114442|190595
114449|191189
114450|191836
114451|190554
114453|190554
114456|191708
114460|190555
114461|190964
114465|191690
114467|191836
114468|190809
114469|190555
114472|191836
114474|190809
114476|191403
114485|191836
114486|191316
114487|191192
114489|191189
114519|191836
114522|191316
114523|191403
114534|190964
114536|191316
114540|191403
114541|191403
114559|190507
114561|191531
114566|190881
114570|190856
114571|191876
114572|190507
114573|190507
114574|191531
114575|190881
114577|190856
114581|190507
114590|190856
114595|191531
114603|190881
114605|190856
114608|190881
114615|191531
114618|190507
114624|191531
114626|191385
114628|191385
114630|190856
114631|191476
114632|191876
114634|191876
114644|191876
114645|191836
114648|190856
114650|190856
114653|191531
114656|191531
114659|191876
114660|190881
114667|191476
114672|191876
114674|191385
114675|191385
114677|191836
114679|191836
114682|191876
114684|190881
114690|191476
114691|191876
114694|191876
114696|190948
114697|190530
114708|190530
114709|190530
114712|190948
114719|190754
114724|190754
114740|190948
114759|190948
114764|190948
114766|190948
114767|190948
114769|190530
114780|191087
114782|191157
114783|190596
114786|190596
114798|191244
114804|191189
114805|190383
114810|191189
114814|191443
114816|191515
114818|191515
114820|191443
114826|191404
114827|191515
114829|191708
114839|190383
114845|190701
114851|190701
114853|191404
114862|191236
114865|191515
114868|190596
114869|191236
114870|190425
114875|191404
114877|191560
114888|191236
114889|191404
114894|191630
114908|191404
114910|190383
114912|190924
114913|191236
114915|190701
114926|190924
114938|191404
114961|191536
114963|190805
114974|190453
114976|190978
114978|191404
114980|190521
114981|190596
114989|190596
114997|190708
115000|190708
115006|190978
115021|190708
115025|190708
115029|190708
115030|191684
115036|191734
115042|190453
115051|191630
115052|191630
115056|190708
115057|190978
115061|190708
115066|191536
115068|190805
115069|191734
115071|190708
115077|191390
115079|190805
115081|191630
115084|191404
115087|190805
115088|190708
115089|190596
115091|191630
115097|191536
115099|190978
115102|191404
115106|190805
115108|190708
115132|191734
115141|191734
115145|191390
115149|191684
115154|191684
115159|190978
115163|191684
115168|191630
115170|190978
115186|191684
115189|190978
115191|190978
115192|190978
115195|190708
115202|191390
115203|191691
115212|191684
115224|191630
115226|190708
115229|191536
115231|191404
115234|191734
115237|191536
115238|191404
115239|190978
115244|190978
115245|191536
115247|190521
115253|190978
115260|190708
115263|190978
115265|190708
115268|191630
115270|191684
115274|191536
115284|190453
115291|190521
115295|191630
115300|190453
115303|190978
115307|190708
115314|191404
115334|191390
115337|191684
115351|190708
115370|190978
115371|190708
115375|191684
115383|191390
115389|190708
115407|190708
115409|190708
115419|190708
115421|190978
115424|191536
115428|191404
115430|190596
115431|190596
115434|191404
115440|190453
115447|191390
115448|190805
115458|191684
115464|190596
115465|191734
115466|191520
115470|191409
115471|191409
115474|191409
115477|191409
115484|191520
115486|191520
115487|191520
115493|191520
115496|191520
115497|191520
115501|191520
115506|191520
115534|191520
115535|191520
115541|190727
115549|190727
115552|191027
115573|191027
115580|191453
115587|190549
115589|190727
115594|190549
115607|190727
115615|190727
115616|190727
115617|190727
115618|190727
115619|190727
115622|190727
115625|190727
115628|190727
115629|190727
115631|190727
115633|190727
115636|190727
115648|190549
115650|191027
115667|190718
115688|190718
115690|190727
115698|190727
115702|190718
115704|191027
115706|190718
115708|191027
115724|191027
115747|190549
115749|191027
115753|191027
115785|190718
115786|191027
115788|190549
115796|190718
115808|190718
115809|190718
115859|190718
115863|190549
115874|190727
115902|191865
115908|191764
115911|191764
115916|191865
115919|191865
115932|191882
115934|191764
115936|191882
115937|191764
115947|191865
115952|191764
115958|191882
115965|191515
115968|191482
115970|191060
115974|190924
115984|190881
116000|191482
116003|191515
116004|191482
116013|190881
116016|190881
116034|190802
116055|190802
116057|190802
116062|190802
116073|190802
116076|190802
116077|190802
116098|190802
116118|190802
116121|190802
116132|190802
116136|190802
116147|190802
116148|190802
116149|190802
116152|190802
116159|190802
116166|190802
116173|190802
116176|190802
116178|190802
116180|190802
116182|190802
116184|190802
116187|190802
116190|190802
116192|190802
116193|190802
116197|190802
116207|190802
116209|190802
116215|190802
116219|190802
116221|190802
116226|190802
116227|190802
116228|190802
116233|190802
116237|190802
116238|190802
116247|190795
116254|191358
116256|191287
116258|191358
116263|191358
116264|191684
116274|191287
116280|191441
116285|191396
116288|191358
116290|191833
116291|191833
116292|191085
116293|191358
116294|191396
116296|191684
116298|191684
116306|191396
116308|191085
116312|191396
116330|191441
116333|191358
116339|191085
116343|191358
116345|191085
116346|191396
116355|191684
116359|191358
116365|191287
116366|191833
116370|191358
116376|191441
116377|191441
116380|191085
116391|191085
116393|191441
116395|191358
116396|191684
116397|191684
116401|191516
116402|191396
116403|191396
116410|191833
116417|191684
116418|191358
116419|191396
116420|191396
116422|191085
116423|191396
116426|191358
116427|191358
116429|191396
116433|191396
116437|191684
116443|191684
116450|191516
116457|191684
116459|191396
116463|191833
116466|191358
116471|191441
116472|191833
116473|191441
116476|191684
116479|191684
116481|191358
116486|191358
116487|191833
116489|191396
116490|191684
116492|191441
116499|191085
116500|191358
116501|191684
116506|191441
116508|191441
116518|191396
116519|191441
116526|191085
116534|191396
116537|191516
116540|191833
116541|191441
116543|191358
116547|191085
116548|191516
116556|191085
116557|191396
116562|191684
116564|191441
116566|191396
116570|191396
116575|191085
116576|191441
116578|191833
116581|190680
116585|190682
116586|190682
116593|190680
116600|190900
116604|190981
116610|190682
116618|191075
116620|190591
116624|190809
116628|190555
116631|190877
116634|190809
116641|191776
116649|190978
116652|190483
116653|190555
116661|191605
116662|191776
116663|190981
116667|191065
116671|190483
116673|191776
116679|190981
116680|190981
116682|190680
116684|191690
116690|191244
116692|190877
116698|190680
116699|191690
116700|191690
116701|191131
116711|190591
116713|190682
116715|191244
116717|191605
116720|190900
116721|190555
116728|190877
116731|190900
116738|191776
116746|191690
116747|190877
116756|190483
116768|191812
116769|190680
116770|190682
116771|191812
116773|191605
116774|191605
116775|190900
116778|190483
116779|190555
