Comment_id|Post_id
124341|258765
124399|258770
124518|258781
124520|258781
124523|258781
124526|258781
124527|258781
124533|258781
124544|258783
124573|258788
124574|258788
124575|258788
124578|258788
124580|258788
124581|258788
124583|258788
124586|258788
124588|258788
124591|258789
124592|258789
124628|258792
124629|258792
124630|258792
124645|258794
124646|258794
124647|258794
124691|258798
124692|258798
124693|258798
124694|258798
124695|258798
124701|258798
124706|258798
124707|258798
124709|258799
124710|258799
124711|258799
124712|258799
124714|258799
124717|258799
124718|258799
124720|258799
124792|259056
124793|259057
124794|259057
124795|259057
124796|259057
124797|259057
124798|259057
124799|259057
124805|259057
124823|259059
124921|259068
124922|259068
124923|259068
124924|259068
124925|259068
124926|259068
124927|259068
124928|259068
124930|259068
124933|259068
124936|259069
124937|259070
124938|259070
124939|259071
124940|259071
124942|259071
124943|259071
124944|259071
124945|259071
124951|259071
124956|259072
124957|259072
124960|259072
124967|259073
124968|259073
124969|259073
125018|259077
125019|259077
125057|259082
125059|259339
125060|259339
125097|259341
125098|259341
125105|259343
125106|259343
125107|259343
125109|259343
125112|259343
125113|259343
125117|259343
125121|259343
125122|259343
125160|259347
125161|259347
125163|259347
125172|259347
125179|259349
125180|259350
125181|259350
125182|259350
125184|259350
125185|259350
125187|259350
125190|259350
125193|259351
125194|259351
125195|259351
125196|259351
125199|259351
125203|259351
125204|259351
125215|259353
125216|259353
125222|259353
125223|259353
125225|259353
125228|259353
125278|259358
125288|259631
125350|259638
125351|259639
125352|259639
125353|259639
125354|259640
125355|259640
125356|259641
125357|259641
125358|259641
125359|259641
125362|259641
125363|259641
125364|259641
125412|259646
125413|259646
125414|259646
125423|259649
125425|259649
125427|259649
125434|259649
125435|259649
125436|259649
125437|259649
125459|259652
125460|259652
125564|259663
125565|259663
125566|259663
125567|259663
125568|259663
125569|259663
125570|259663
125571|259663
125572|259663
125573|259663
125575|259663
125577|259663
125587|259666
125588|259666
125589|259666
125590|259666
125591|259666
125596|259666
125600|259920
125601|259920
125633|259924
125742|259938
125743|259938
125744|259938
125745|259938
125753|259938
125755|259938
125756|259938
125757|259938
125772|259940
125773|259940
125774|259940
125775|259940
125777|259940
125778|259940
125780|259940
125782|259940
125796|259942
125798|259942
125801|259942
125805|259942
125812|259942
125842|259945
125843|259945
125844|259945
125913|259954
125938|260162
125940|260162
125944|260162
125952|260162
125953|260163
125954|260163
125955|260163
125965|260165
125966|260165
125967|260165
125968|260165
125969|260165
125980|260166
125981|260166
125982|260166
125983|260166
125984|260166
125989|260166
125993|260166
125996|260166
125997|260166
126003|260169
126004|260169
126005|260170
126006|260170
126007|260170
126025|260173
126027|260173
126028|260174
126031|260174
126032|260174
126034|260174
126035|260174
126038|260174
126075|260177
126076|260177
126086|260179
126088|260179
126222|260430
126223|260430
126293|260438
126298|260438
126299|260438
126304|260438
126367|260445
126368|260446
126369|260446
126370|260446
126379|260446
126382|260446
126449|260451
126450|260451
126451|260451
126452|260451
126453|260451
126454|260451
126455|260451
126456|260451
126461|260451
126463|260451
126516|260758
126517|260758
126576|260764
126577|260764
126578|260764
126580|260764
126582|260764
126583|260764
126585|260764
126586|260764
126590|260764
126627|260768
126628|260768
126634|260770
126635|260770
126636|260770
126649|260772
126650|260772
126651|260772
126652|260772
126653|260772
126654|260772
126655|260772
126662|260774
126697|260926
126699|260926
126700|260926
126701|260926
126705|260926
126707|260926
126749|261142
126750|261142
126752|261142
126753|261142
126758|261142
126793|261146
126795|261146
126797|261146
126801|261146
126804|261147
126805|261147
126806|261147
126807|261147
126808|261147
126811|261147
126813|261147
126815|261147
126817|261147
126894|261155
127025|261310
127027|261311
127031|261311
127032|261311
127033|261311
127040|261311
127050|261313
127051|261313
127054|261313
127059|261313
127063|261313
127066|261313
127120|261322
127121|261322
127177|261453
127178|261453
127183|261453
127241|261459
127242|261459
127323|261760
127324|261760
127325|261760
127328|261760
127329|261760
127332|261760
127341|261760
127356|261762
127357|261762
127365|261984
127366|261984
127367|261984
127368|261984
127370|261984
127375|261984
127376|261984
127378|261984
127380|261984
127399|261987
127454|262239
127455|262239
127511|262326
127512|262326
127513|262326
127514|262326
127515|262326
127516|262326
127517|262326
127518|262326
127519|262326
127521|262326
127525|262326
127529|262327
127530|262327
127536|262327
127576|262385
127577|262385
127578|262429
127579|262429
127580|262429
127593|262431
127594|262431
127595|262431
127597|262431
127599|262431
127605|262431
127606|262431
127622|262433
127650|262436
127651|262436
127652|262436
127653|262436
127654|262436
127655|262436
127656|262436
127658|262436
127660|262436
127661|262436
127662|262436
127685|262438
127686|262438
127694|262438
127695|262438
127697|262438
127700|262439
127701|262439
127702|262439
127712|262441
127729|262444
127730|262444
127731|262444
127732|262445
127733|262445
127734|262445
127735|262446
127767|262450
127768|262450
127822|262458
127882|262463
127883|262463
127884|262463
127885|262463
127886|262463
127888|262463
127912|262702
127914|262702
127915|262702
127916|262702
127922|262702
127924|262702
127925|262702
127927|262702
127934|262704
127937|262704
127940|262704
127941|262704
127944|262704
127946|262704
127947|262705
127950|262705
127954|262705
127959|262705
127979|262709
127980|262709
127983|262709
127984|262709
127986|262709
127995|262711
127996|262711
128041|262716
128042|262716
128043|262716
128044|262716
128045|262716
128046|262716
128047|262716
128048|262716
128050|262716
128056|262717
128057|262717
128058|262717
128059|262717
128112|262723
128114|262723
128115|262724
128116|262724
128183|262731
128184|262731
128185|262731
128186|262731
128187|262731
128188|262731
128189|262731
128190|262731
128191|262731
128192|262731
128193|262731
128194|262731
128195|262731
128197|262731
128224|262735
128225|262735
128226|262735
128227|262735
128232|262735
128233|262735
128235|262735
128239|262736
128240|262736
128241|262737
128242|262737
128243|262737
128244|262737
128245|262737
128247|262737
128248|262737
128249|262737
128256|262737
128259|262738
128260|262738
128261|262738
128263|262738
128267|262738
128270|262739
128271|262739
128272|262739
128273|262739
128274|262739
128275|262739
128276|262739
128277|262739
128283|262739
128296|262741
128297|262741
128298|262741
128299|262741
128300|262741
128309|262741
128310|262741
128312|262741
128345|262744
128346|262744
128347|262744
128348|262744
128349|262744
128350|262744
128351|262744
128352|262744
128363|262744
128376|262746
128377|262746
128378|262746
128406|262751
128407|262751
128408|262751
128424|263023
128425|263023
128426|263023
128428|263023
128436|263023
128450|263025
128451|263025
128458|263025
128462|263025
128500|263030
128510|263032
128511|263032
128513|263032
128519|263032
128526|263032
128551|263037
128552|263037
128553|263037
128554|263037
128555|263037
128556|263037
128557|263037
128572|263040
128575|263040
128577|263040
128579|263041
128580|263041
128581|263041
128582|263041
128583|263041
128584|263041
128585|263041
128586|263041
128588|263041
128589|263041
128591|263041
128592|263041
128642|263048
128643|263048
128649|263050
128650|263050
128651|263050
128656|263050
128657|263050
128659|263050
128664|263050
128753|263058
128754|263058
128756|263059
128757|263059
128758|263059
128759|263059
128762|263059
128763|263060
128765|263060
128771|263060
128772|263060
128778|263060
128797|263062
128798|263062
128799|263062
128800|263062
128801|263062
128858|263069
128859|263069
128862|263069
128864|263069
128884|263071
128885|263071
128889|263071
128895|263071
128902|263072
128903|263072
128904|263072
128905|263072
128910|263072
128969|263078
128970|263078
128972|263078
128979|263078
128983|263078
128984|263079
128985|263079
128986|263079
129039|263084
129040|263084
129041|263084
129047|263084
129049|263084
129051|263084
129076|263086
129141|263092
129142|263092
129143|263092
129145|263092
129146|263092
129147|263092
129151|263092
129152|263092
129153|263092
129154|263092
129191|263095
129192|263095
129193|263095
129194|263095
129195|263095
129196|263095
129197|263095
129200|263095
129233|263098
129242|263100
129243|263100
129244|263100
129245|263100
129246|263100
129247|263100
129248|263100
129252|263100
129253|263101
129254|263101
129256|263102
129275|263105
129276|263105
129278|263105
129279|263105
129281|263105
129284|263105
129287|263105
129289|263105
129294|263108
129295|263108
129331|263313
129332|263313
129333|263313
129334|263313
129338|263313
129339|263313
129341|263313
129345|263313
129348|263314
129353|263314
129356|263314
129358|263314
129361|263314
129412|263319
129413|263319
129414|263319
129422|263319
129423|263320
129424|263322
129425|263322
129428|263322
129429|263322
129430|263322
129433|263322
129438|263322
129439|263323
129440|263323
129441|263323
129444|263323
129446|263323
129448|263323
129453|263323
129454|263323
129457|263324
129520|263330
129559|263336
129560|263337
129562|263337
129569|263337
129572|263337
129578|263338
129579|263338
129580|263338
129581|263338
129582|263338
129583|263338
129585|263338
129586|263338
129654|263345
129655|263345
129656|263345
129658|263345
129659|263345
129662|263345
129668|263345
129670|263345
129726|263354
129727|263354
129728|263354
129729|263354
129731|263354
129733|263354
129740|263354
129760|263357
129761|263357
129769|263357
129770|263357
129772|263357
129781|263359
129782|263360
129783|263360
129784|263360
129800|263363
129801|263364
129802|263364
129803|263364
129804|263364
129805|263364
129806|263364
129807|263364
129809|263364
129841|263367
129842|263367
129866|263371
129867|263371
129868|263371
129869|263371
129870|263371
129871|263371
129872|263371
129875|263371
129877|263371
129879|263371
129881|263372
129980|263380
129981|263380
129982|263381
129983|263381
130056|263391
130057|263391
130058|263391
130112|263396
130178|263483
130183|263485
130186|263485
130188|263485
130189|263485
130193|263485
130214|263487
130217|263487
130219|263487
130221|263487
130222|263487
130223|263487
130231|263487
130247|263591
130248|263591
130249|263591
130250|263591
130251|263591
130252|263591
130253|263591
130254|263591
130255|263591
130256|263591
130260|263591
130262|263592
130263|263592
130264|263592
130265|263592
130267|263592
130273|263592
130277|263592
130332|263598
130345|263880
130346|263880
130347|263880
130348|263880
130356|263880
130357|263880
130360|263880
130363|263880
130365|263881
130366|263881
130485|263895
130486|263895
130487|263895
130488|263895
130490|263895
130558|263902
130559|263902
130560|264072
130562|264072
130563|264072
130573|264072
130613|264210
130614|264210
130615|264210
130616|264210
130617|264210
130620|264210
130621|264210
130622|264210
130624|264210
130627|264210
130628|264210
130665|264213
130667|264213
130671|264213
130676|264213
130696|264215
130699|264215
130700|264215
130740|264220
130741|264220
130742|264220
130743|264220
130757|264261
130782|264265
130783|264265
130784|264265
130785|264265
130786|264265
130787|264265
130788|264265
130789|264265
130792|264265
130793|264265
130795|264265
130796|264265
130810|264268
130811|264268
130812|264268
130814|264268
130816|264268
130818|264268
130820|264268
130821|264268
130822|264268
130824|264268
130831|264347
130832|264347
130833|264347
130834|264347
130835|264347
130836|264347
130841|264347
130843|264347
130847|264347
130848|264347
130849|264350
130850|264350
131017|264693
131020|264693
131024|264693
131027|264693
131030|264693
131042|264695
131043|264696
131044|264696
131045|264696
131066|264699
131067|264699
131068|264699
131154|264709
131155|264709
131156|264709
131157|264709
131197|264715
131199|264715
131201|264715
131211|264715
131225|264717
131226|264717
131229|264717
131232|264717
131307|264723
131308|264723
131309|264723
131310|264723
131311|264723
131315|264723
131316|264723
131320|264723
131321|264723
131341|264725
131372|264733
131373|264733
131374|264733
131388|264735
131403|264737
131404|264737
131405|264737
131406|264737
131407|264737
131409|264737
131410|264737
131412|264737
131418|264738
131420|264738
131421|264738
131422|264738
131427|264738
131431|264738
131436|264739
131437|264739
131445|264739
131454|264740
131456|264741
131469|264743
131470|264743
131471|264743
131472|264743
131473|264743
131474|264743
131478|264743
131480|264743
131489|264744
131491|264744
131497|264744
131498|264744
131499|264744
131515|264746
131516|264747
131519|264747
131523|264747
131525|264747
131529|264747
131531|264748
131532|264748
131533|264748
131534|264748
131535|264748
131538|264749
131539|264749
131540|264749
131541|264749
131542|264749
131545|264887
131546|264888
131552|264888
131553|264889
131554|264889
131555|264889
131556|264889
131557|264889
131564|264889
131568|264890
131569|264890
131570|264890
131571|264890
131581|264890
131596|264892
131697|264901
131698|264901
131730|264904
131731|264904
131756|264906
131766|264906
131882|265184
131883|265184
131886|265184
131887|265184
131889|265184
131890|265184
131892|265184
131895|265184
131896|265184
131909|265186
131910|265186
131942|265190
131943|265191
131944|265191
131945|265191
131946|265191
131947|265191
131948|265191
131949|265191
132042|265201
132045|265201
132046|265201
132047|265201
132050|265201
132051|265201
132052|265201
132055|265201
132059|265202
132060|265202
132061|265202
132213|265214
132214|265214
132215|265215
132230|265481
132231|265481
132241|265481
132246|265481
132247|265481
132263|265484
132264|265484
132265|265484
132422|265497
132423|265497
132424|265497
132466|265502
132467|265502
132468|265503
132469|265503
132566|265818
132567|265818
132569|265818
132570|265818
132571|265818
132573|265818
132577|265818
132685|265828
132686|265828
132692|265830
132693|265830
132694|265830
132714|266005
132715|266005
132716|266005
132717|266005
132718|266005
132723|266005
132724|266005
132725|266005
132733|266010
132734|266010
132753|266013
132755|266013
132760|266014
132761|266014
132762|266014
132766|266014
132830|266020
132831|266020
132832|266020
132833|266020
132835|266020
132837|266020
132841|266020
132845|266021
132846|266021
132847|266021
132864|266023
132880|266025
133044|266287
133045|266287
133046|266287
133048|266287
133051|266287
133093|266291
133094|266291
133095|266291
133096|266291
133097|266291
133108|266291
133145|266295
133247|266531
133248|266531
133249|266531
133250|266532
133253|266532
133261|266532
133270|266533
133271|266533
133272|266533
133273|266533
133275|266533
133363|266542
133365|266542
133367|266542
133370|266542
133371|266542
133372|266542
133374|266542
133375|266542
133388|266547
133389|266547
133390|266547
133391|266547
133424|266983
133425|266983
133426|266983
133427|266983
133429|266983
133436|266983
133438|266983
133459|266985
133460|266985
133482|266989
133483|266989
133484|266989
133487|266989
133490|266989
133495|266989
133496|266989
133543|266994
133544|266994
133545|266994
133546|266995
133547|266995
133548|266995
133549|266995
133550|266995
133551|266995
133552|266995
133553|266995
133554|266995
133555|266995
133556|266995
133557|266995
133558|266995
133559|266995
133560|266995
133561|266996
133562|266996
133652|267004
133661|267004
133664|267004
133672|267005
133674|267005
133703|267008
133704|267009
133705|267009
133708|267009
133709|267009
133710|267009
133717|267010
133718|267010
133719|267010
133729|267010
133731|267010
133752|267012
133753|267012
133755|267012
133764|267012
133766|267012
133770|267013
133771|267013
133799|267016
133800|267016
133801|267016
133806|267016
133813|267016
133867|267021
133868|267021
133869|267021
133870|267021
133872|267021
133874|267021
133875|267021
133880|267021
133918|267025
133919|267025
133920|267025
133943|267028
133944|267028
133947|267028
133948|267028
133951|267028
133952|267028
133956|267028
133958|267028
133959|267029
133960|267029
134003|267033
134004|267033
134006|267034
134007|267034
134008|267034
134011|267034
134012|267034
134020|267034
134022|267034
134046|267037
134048|267037
134049|267037
134050|267037
134059|267037
134063|267037
134064|267037
134109|267155
134113|267155
134114|267155
134125|267155
134194|267162
134195|267162
134196|267162
134198|267162
134233|267313
134271|267317
134312|267322
134313|267323
134314|267323
134318|267323
134319|267323
134320|267323
134375|267329
134376|267330
134377|267330
134378|267330
134380|267330
134393|267330
134451|267523
134452|267523
134453|267523
134454|267523
134461|267523
134515|267527
134578|267535
134579|267535
134580|267535
134581|267535
134582|267535
134584|267535
134585|267535
134590|267535
134591|267535
134675|267544
134676|267544
134684|267547
134685|267547
134686|267547
134687|267547
134688|267547
134689|267547
134690|267547
134693|267547
134695|267547
134722|267550
134725|267550
134729|267550
134733|267550
134736|267550
134737|267551
134738|267552
134739|267552
134740|267552
134816|268269
134829|268417
134830|268417
134831|268417
134885|268423
134886|268423
134916|268580
134926|268582
134927|268582
134928|268582
134929|268582
134930|268582
134937|268583
134981|268587
135039|268593
135040|268593
135050|268595
135051|268595
135052|268595
135053|268595
135054|268595
135056|268595
135058|268595
135060|268595
135061|268595
135086|268770
135122|268797
135176|268803
135187|268803
135188|268803
135256|268812
135262|268814
135263|268814
135265|268814
135266|268814
135272|268814
135278|268815
135280|268815
135281|268815
135282|268815
135283|268815
135284|268815
135325|268820
135326|268820
135327|268820
135328|268820
135329|268820
135330|268820
135331|268820
135333|268820
135334|268820
135337|268820
135341|268820
135421|268827
135423|268827
135425|268827
135428|268827
135439|268829
135488|268834
135489|268834
135491|268834
135494|268834
135496|268834
135498|268834
135500|268834
135502|268834
135525|268836
135526|268836
135536|268839
135537|268839
135542|268841
135543|268841
135544|268841
135547|268841
135548|268841
135573|268843
135574|268843
135589|268844
135590|268845
135591|268846
135592|268846
135595|268846
135597|268846
135612|268848
135613|268848
135614|268848
135615|268849
135616|268849
135617|268849
135651|268852
135652|268852
135656|268852
135657|268852
135658|268852
135659|268852
135662|268852
135663|268852
135665|268852
135695|268855
135696|268855
135697|268855
135698|268855
135699|268855
135700|268855
135701|268855
135702|268855
135703|268855
135704|268855
135705|268855
135708|268855
135713|268856
135714|268856
135715|268856
135721|268856
135723|268856
135726|268856
135728|268857
135813|268866
135814|268866
135815|268866
135817|268866
135818|268866
135821|268866
135822|268866
135828|268867
135829|268867
135871|268871
135872|268871
135873|268871
135874|268871
135875|268871
135876|268871
135877|268871
135878|268871
135881|268871
135891|268873
135892|268873
135893|268873
135895|268873
135900|268873
135901|268873
135905|268873
135906|268873
135907|268873
135916|268875
135917|268875
135921|268875
135922|268875
135940|269150
135941|269150
135945|269150
135951|269150
135953|269151
135954|269151
135955|269151
135956|269151
135959|269151
135962|269151
135963|269151
135967|269151
135968|269151
136038|269678
136039|269678
136040|269678
136041|269678
136042|269678
136043|269678
136044|269678
136045|269678
136046|269678
136047|269678
136049|269678
136069|269680
136075|269680
136081|269680
136087|269681
136088|269681
136091|269681
136094|269681
136096|269681
136100|269681
136165|269861
136166|269861
136167|269861
136188|269863
136189|269863
136190|269863
136197|269865
136198|269865
136199|269866
136200|269866
136201|269866
136202|269866
136203|269866
136204|269866
136206|269866
136224|269869
136229|269869
136230|269869
136231|269869
136232|269869
136238|269869
136240|269870
136241|269870
136242|269871
136243|269871
136261|270086
136262|270086
136264|270086
136265|270086
136266|270086
136271|270086
136275|270086
136298|270088
136313|270090
136314|270090
136315|270090
136316|270090
136317|270090
136320|270090
136323|270090
136324|270090
136326|270090
136328|270138
136329|270138
136330|270138
136331|270138
136332|270138
136335|270138
136336|270138
136343|270138
136371|270141
136372|270141
136398|270145
136399|270145
136400|270145
136401|270145
136402|270145
136403|270145
136406|270145
136407|270145
136408|270145
136413|270145
136414|270145
136433|270147
136434|270147
136435|270147
136439|270147
136440|270147
136441|270147
136442|270147
136444|270147
136445|270147
136449|270147
136467|270150
136468|270150
136469|270150
136470|270150
136471|270150
136472|270150
136473|270150
136474|270150
136478|270150
136482|270151
136483|270151
136484|270151
136485|270151
136486|270151
136489|270151
136491|270151
136495|270151
136536|270157
136537|270157
136538|270157
136544|270161
136545|270161
136547|270161
136556|270161
136557|270161
136560|270162
136561|270162
136562|270162
136563|270162
136564|270162
136565|270162
136567|270162
136569|270162
136575|270163
136576|270163
136578|270164
136579|270164
136582|270164
136587|270164
136619|270167
136649|270171
136700|270178
136701|270178
136702|270178
136710|270181
136711|270181
136712|270184
136713|270185
136714|270185
136746|270190
136747|270190
136748|270190
136776|270194
136791|270196
136899|270204
136914|270205
136915|270205
136916|270205
136948|270209
136949|270209
136950|270209
136953|270209
136955|270209
136957|270209
136958|270209
136974|270211
136975|270211
136992|270213
136993|270213
136994|270213
136995|270213
136996|270213
136997|270213
137000|270213
137080|270218
137081|270218
137082|270219
137083|270219
137084|270219
137085|270220
137086|270220
137093|270222
137094|270222
137095|270222
137096|270222
137098|270222
137099|270222
137100|270222
137101|270222
137108|270224
137109|270224
137110|270224
137111|270225
137112|270225
137116|270225
137118|270225
137142|270227
137143|270227
137144|270228
137145|270228
137146|270228
137147|270228
137149|270228
137151|270228
137154|270228
137155|270228
137156|270228
137157|270228
137181|270233
137182|270233
137185|270233
137187|270233
137197|270233
137213|270236
137214|270236
137215|270236
137216|270236
137217|270236
137218|270236
137219|270236
137220|270236
137221|270236
137226|270236
137267|270239
137268|270239
137269|270239
137357|270247
137358|270247
137359|270247
137360|270247
137361|270247
137362|270247
137365|270247
137410|270251
137411|270251
137412|270251
137413|270252
137414|270253
137415|270253
137416|270253
137418|270253
137421|270253
137440|270533
137442|270534
137443|270534
137444|270534
137577|270545
137578|270545
137579|270546
137580|270546
137582|270546
137584|270546
137586|270546
137591|270546
137616|270759
137617|270759
137677|270765
137678|270765
137681|270765
137685|270765
137686|270765
137693|270766
137694|270766
137695|270766
137696|270766
137697|270766
137705|270766
137706|270766
137725|270980
137726|270981
137746|270983
137747|270983
137748|270983
137750|270983
137751|270983
137753|270983
137755|270983
137756|270983
137757|270983
137760|270983
137785|270987
137786|270987
137857|270994
137897|270997
137898|270997
137899|270997
137900|270997
137901|270997
137911|270997
137952|271431
137953|271431
137954|271431
137955|271431
137960|271431
137963|271431
137983|271742
137990|271744
138013|271805
138014|271805
138019|271805
138021|271805
138022|271805
138024|271805
138025|271805
138059|271808
138060|271808
138061|271808
138062|271808
138063|271808
138064|271808
138065|271808
138077|271809
138095|271811
138096|271812
138097|271812
138099|271812
138101|271812
138128|271814
138129|271814
138130|271814
138178|271819
138179|271819
138180|271819
138182|271819
138184|271819
138185|271819
138187|271819
138189|271819
138194|271819
138204|271821
138208|271821
138212|271821
138214|271821
138218|271821
138219|272154
138220|272154
138222|272154
138224|272154
138225|272154
138227|272154
138234|272155
138235|272155
138269|272158
138270|272158
138275|272160
138276|272160
138318|272164
138319|272164
138320|272164
138324|272164
138326|272164
138329|272164
138365|272168
138366|272168
138367|272168
138368|272168
138369|272168
138370|272168
138371|272168
138372|272168
138373|272168
138380|272168
138395|272171
138396|272171
138398|272171
138400|272171
138401|272171
138404|272171
138405|272171
138422|272173
138423|272173
138424|272173
138425|272173
138428|272173
138431|272173
138439|272174
138440|272174
138441|272174
138443|272174
138444|272174
138445|272174
138447|272174
138450|272174
138481|272177
138482|272177
138485|272177
138488|272177
138490|272177
138492|272177
138493|272177
138496|272178
138601|272188
138603|272188
138604|272188
138605|272188
138606|272188
138609|272188
138648|272192
138649|272192
138650|272192
138651|272192
138654|272192
138657|272192
138658|272192
138673|272195
138674|272195
138675|272195
138676|272195
138678|272195
138679|272195
138694|272197
138695|272197
138696|272197
138697|272197
138698|272197
138699|272197
138703|272197
138705|272198
138706|272198
138707|272198
138708|272198
138709|272198
138710|272198
138713|272198
138717|272198
138745|272202
138746|272202
138749|272202
138750|272202
138763|272202
138764|272203
138765|272203
138791|272207
138792|272207
138809|272210
138810|272210
138811|272210
138812|272210
138813|272210
138814|272210
138815|272210
138816|272210
138817|272210
138818|272210
138819|272210
138820|272210
138821|272210
138822|272210
138823|272210
138824|272210
138825|272210
138826|272210
138827|272211
138828|272211
138829|272211
138830|272211
138832|272211
138841|272211
138893|272215
138894|272215
138930|272497
138931|272497
138933|272497
138934|272497
138935|272497
138937|272497
138939|272497
138941|272497
138963|272501
138965|272501
138968|272501
138969|272501
138972|272501
138994|272504
138995|272504
138996|272504
138997|272504
138999|272504
139000|272504
139003|272504
139007|272504
139026|272784
139027|272784
139028|272784
139030|272784
139034|272784
139035|272784
139037|272784
139038|272784
139063|273044
139065|273044
139080|273044
139100|273046
139101|273046
139102|273046
139103|273046
139106|273046
139108|273046
139110|273046
139111|273046
139118|273047
139152|273051
139153|273051
139154|273051
139155|273051
139164|273051
139184|273053
139185|273053
139197|273057
139199|273057
139233|273062
139234|273062
139237|273062
139238|273062
139272|273067
139273|273067
139275|273069
139276|273069
139277|273070
139278|273070
139279|273070
139342|273626
139343|273626
139345|273626
139368|273628
139369|273628
139370|273628
139393|273631
139394|273631
139395|273631
139396|273631
139399|273631
139400|273631
139401|273631
139403|273631
139404|273631
139405|273631
139408|273632
139409|273632
139410|273632
139411|273632
139413|273632
139414|273632
139416|273632
139420|273632
139422|273632
139423|273632
139468|273637
139469|273638
139470|273638
139472|273639
139501|273643
139502|273643
139503|273643
139504|273643
139505|273643
139506|273643
139507|273643
139508|273643
139509|273643
139511|273643
139590|274077
139591|274077
139633|274083
139634|274083
139635|274083
139636|274083
139637|274083
139638|274083
139642|274083
139643|274083
139648|274084
139652|274084
139655|274084
139697|274089
139698|274089
139699|274089
139746|274097
139806|274102
139940|274851
139941|274851
139943|274851
139944|274851
139946|274851
139950|274851
139990|274855
139991|274855
139992|274855
140005|274855
140011|274857
140012|274857
140014|274857
140024|274858
140026|274858
140028|274858
140031|274858
140033|274858
140062|274861
140063|274861
140064|274861
140076|275018
140077|275018
140078|275018
140079|275018
140080|275018
140081|275018
140082|275018
140083|275018
140084|275018
140085|275018
140086|275018
140087|275019
140088|275019
140089|275019
140090|275019
140091|275019
140093|275019
140095|275019
140096|275019
140099|275019
140100|275019
140102|275019
140103|275019
140158|275026
140159|275026
140160|275026
140161|275026
140162|275026
140165|275026
140167|275026
140170|275026
140173|275028
140174|275028
140175|275028
140180|275028
140181|275028
140182|275028
140184|275028
140253|275061
140255|275061
140257|275061
140259|275061
140262|275061
140263|275061
140265|275061
140309|275065
140310|275065
140311|275065
140312|275065
140313|275065
140315|275065
140316|275065
140320|275065
140338|275069
140341|275069
140342|275069
140346|275069
140348|275069
140384|275204
140385|275204
140386|275204
140390|275204
140402|275205
140403|275205
140404|275205
140405|275205
140406|275205
140408|275205
140409|275205
140411|275205
140447|275212
140448|275212
140451|275212
140452|275212
140457|275212
140482|275215
140483|275215
140484|275215
140488|275215
140559|275789
140560|275789
140562|275789
140564|275789
140566|275789
140567|275789
140571|275789
140632|275796
140633|275796
140637|275796
140646|275796
140664|275799
140665|275799
140666|275799
140667|275799
140668|275799
140669|275799
140670|275799
140671|275799
140672|275799
140674|275799
140681|275799
140727|276168
140728|276168
140729|276168
140731|276168
140733|276168
140735|276168
140736|276168
140737|276168
140746|276750
140747|276750
140756|276753
140757|276754
140758|276754
140759|276754
140760|276754
140761|276754
140762|276754
140764|276754
140768|276754
140777|276756
140778|276756
140779|276756
140780|276756
140786|276756
140791|276756
140800|276758
140803|276758
140804|276758
140807|276758
140816|276759
140817|276759
140818|276759
140819|276759
140823|276759
140828|276759
140857|276763
140858|276763
140859|276763
140860|276763
140862|276763
140864|276763
140880|276882
140881|276882
140882|276882
140883|276882
140884|276882
140886|276882
140887|276882
140889|276882
140893|276883
140894|276883
140895|276884
140907|276884
140908|276884
140913|276885
140914|276885
140915|276885
140952|277181
140953|277181
140956|277181
140957|277181
140959|277181
140961|277181
140962|277181
140980|277183
140981|277183
140982|277183
140983|277183
140985|277183
140987|277183
140989|277183
140990|277183
141012|277185
141013|277186
141014|277186
141015|277186
141016|277186
141019|277186
141020|277186
141022|277186
141023|277186
141024|277186
141036|277188
141037|277188
141038|277188
141039|277188
141041|277188
141042|277188
141043|277188
141054|277190
141055|277190
141056|277190
141070|277193
141071|277193
141073|277193
141074|277193
141078|277193
141079|277193
141088|277194
141125|277201
141143|277203
141145|277203
141147|277203
141149|277203
141151|277203
141152|277203
141205|277208
141206|277208
141207|277208
141208|277208
141210|277208
141211|277208
141213|277208
141215|277208
141262|277211
141263|277211
141275|277541
141276|277541
141277|277541
141278|277541
141279|277541
141280|277541
141281|277541
141282|277541
141285|277541
141301|277543
141302|277543
141303|277543
141304|277543
141317|277544
141324|277544
141325|277544
141363|277548
141364|277548
141374|277550
141375|277550
141376|277550
141380|277550
141383|277550
141384|277550
141437|277556
141438|277556
141439|277556
141441|277556
141444|277556
141445|277556
141446|277556
141448|277557
141449|277557
141474|277560
141475|277560
141485|277560
141488|277560
141542|277564
141543|277564
141544|277564
141545|277564
141546|277564
141547|277564
141549|277564
141551|277564
141552|277564
141554|277564
141558|277564
141608|277568
141609|277569
141640|277572
141641|277572
141656|277575
141670|277577
141671|277577
141672|277577
141673|277577
141674|277577
141675|277577
141681|277577
141728|277583
141729|277583
141747|277585
141748|277585
141749|277585
141750|277585
141751|277585
141756|277585
141759|277585
141765|277586
141766|277586
141767|277586
141768|277586
141769|277586
141770|277586
141771|277586
141772|277586
141777|277586
141782|277587
141799|277589
141802|277590
141803|277590
141804|277590
141829|277595
141830|277595
141831|277595
141852|277597
141853|277597
141882|277601
141899|277604
141900|277604
141916|277607
141917|277607
141918|277607
141919|277607
141920|277607
141923|277607
141958|277612
141959|277612
141960|277612
141961|277612
141962|277612
141963|277612
141965|277612
141967|277612
141968|277612
142131|277897
142132|277897
142134|277897
142135|277897
142136|277897
142138|277897
142139|277897
142142|277897
