id|type|name|url
17748|university|CERGE-EI|http://dbpedia.org/resource/CERGE-EI
17749|university|Institute_of_Chemical_Technology_in_Prague|http://dbpedia.org/resource/Institute_of_Chemical_Technology_in_Prague
17750|university|University_of_New_York_in_Prague|http://dbpedia.org/resource/University_of_New_York_in_Prague
17754|university|Anglo-American_University|http://dbpedia.org/resource/Anglo-American_University
17755|university|Academy_of_Arts,_Architecture_and_Design_in_Prague|http://dbpedia.org/resource/Academy_of_Arts,_Architecture_and_Design_in_Prague
17756|university|Banking_Institute_/_College_of_Banking|http://dbpedia.org/resource/Banking_Institute_/_College_of_Banking
17757|university|Academy_of_Performing_Arts_in_Prague|http://dbpedia.org/resource/Academy_of_Performing_Arts_in_Prague
17758|university|Unicorn_College|http://dbpedia.org/resource/Unicorn_College
17759|university|Prague_College|http://dbpedia.org/resource/Prague_College
15694|company|Régional_Compagnie_Aérienne_Européenne|http://dbpedia.org/resource/Régional_Compagnie_Aérienne_Européenne
15696|company|Airlinair|http://dbpedia.org/resource/Airlinair
15697|company|Aigle_Azur|http://dbpedia.org/resource/Aigle_Azur
15699|company|Air_Méditerranée|http://dbpedia.org/resource/Air_Méditerranée
15700|company|CCM_Airlines|http://dbpedia.org/resource/CCM_Airlines
15701|company|Eagle_Aviation_France|http://dbpedia.org/resource/Eagle_Aviation_France
15706|company|Blue_Line_(airline)|http://dbpedia.org/resource/Blue_Line_(airline)
15707|company|Aria_(French_airline)|http://dbpedia.org/resource/Aria_(French_airline)
15716|company|Air_France|http://dbpedia.org/resource/Air_France
15720|company|Atlantique_Air_Assistance|http://dbpedia.org/resource/Atlantique_Air_Assistance
16920|university|University_of_Sydney_School_of_Molecular_Bioscience|http://dbpedia.org/resource/University_of_Sydney_School_of_Molecular_Bioscience
16948|university|University_of_Sydney_Faculty_of_Science|http://dbpedia.org/resource/University_of_Sydney_Faculty_of_Science
16949|university|University_of_Sydney_School_of_Biological_Sciences|http://dbpedia.org/resource/University_of_Sydney_School_of_Biological_Sciences
16950|university|University_of_Sydney_Faculty_of_Health_Sciences|http://dbpedia.org/resource/University_of_Sydney_Faculty_of_Health_Sciences
16951|university|University_of_Sydney_Faculty_of_Education_and_Social_Work|http://dbpedia.org/resource/University_of_Sydney_Faculty_of_Education_and_Social_Work
16952|university|Sydney_Nursing_School|http://dbpedia.org/resource/Sydney_Nursing_School
16953|university|Centre_for_Values,_Ethics_and_the_Law_in_Medicine|http://dbpedia.org/resource/Centre_for_Values,_Ethics_and_the_Law_in_Medicine
16954|university|Sydney_Bioethics_Program|http://dbpedia.org/resource/Sydney_Bioethics_Program
16955|university|University_of_Sydney_Faculty_of_Arts_and_Social_Sciences|http://dbpedia.org/resource/University_of_Sydney_Faculty_of_Arts_and_Social_Sciences
16956|university|University_of_Sydney_Faculty_of_Engineering_and_Information_Technologies|http://dbpedia.org/resource/University_of_Sydney_Faculty_of_Engineering_and_Information_Technologies
16961|university|University_of_Sydney_School_of_Chemistry|http://dbpedia.org/resource/University_of_Sydney_School_of_Chemistry
16962|university|University_of_Sydney_School_of_Psychology|http://dbpedia.org/resource/University_of_Sydney_School_of_Psychology
16963|university|University_of_Sydney_School_of_Geosciences|http://dbpedia.org/resource/University_of_Sydney_School_of_Geosciences
16964|university|University_of_Sydney_Faculty_of_Agriculture_and_Environment|http://dbpedia.org/resource/University_of_Sydney_Faculty_of_Agriculture_and_Environment
16965|university|University_of_Sydney_Business_School|http://dbpedia.org/resource/University_of_Sydney_Business_School
16966|university|University_of_Sydney_Unit_for_the_History_and_Philosophy_of_Science|http://dbpedia.org/resource/University_of_Sydney_Unit_for_the_History_and_Philosophy_of_Science
17017|university|University_of_Sydney_Faculty_of_Architecture,_Design_and_Planning|http://dbpedia.org/resource/University_of_Sydney_Faculty_of_Architecture,_Design_and_Planning
17018|university|University_of_Sydney_Faculty_of_Pharmacy|http://dbpedia.org/resource/University_of_Sydney_Faculty_of_Pharmacy
17019|university|University_of_Sydney_Faculty_of_Dentistry|http://dbpedia.org/resource/University_of_Sydney_Faculty_of_Dentistry
17020|university|University_of_Sydney_School_of_Mathematics_and_Statistics|http://dbpedia.org/resource/University_of_Sydney_School_of_Mathematics_and_Statistics
17021|university|University_of_Sydney_School_of_Physics|http://dbpedia.org/resource/University_of_Sydney_School_of_Physics
17486|university|Yangtze_Normal_University|http://dbpedia.org/resource/Yangtze_Normal_University
22221|university|Indiana_University_School_of_Public_and_Environmental_Affairs|http://dbpedia.org/resource/Indiana_University_School_of_Public_and_Environmental_Affairs
22243|university|Butler_University|http://dbpedia.org/resource/Butler_University
22438|university|Indiana_University_School_of_Liberal_Arts_at_IUPUI|http://dbpedia.org/resource/Indiana_University_School_of_Liberal_Arts_at_IUPUI
22439|university|Kelley_School_of_Business|http://dbpedia.org/resource/Kelley_School_of_Business
22440|university|The_Chef's_Academy|http://dbpedia.org/resource/The_Chef's_Academy
22613|university|Harrison_College|http://dbpedia.org/resource/Harrison_College
22614|university|The_Art_Institute_of_Indianapolis|http://dbpedia.org/resource/The_Art_Institute_of_Indianapolis
22615|university|Indiana_University_–_Purdue_University_Indianapolis|http://dbpedia.org/resource/Indiana_University_–_Purdue_University_Indianapolis
22616|university|Marian_University|http://dbpedia.org/resource/Marian_University
22617|university|Martin_University|http://dbpedia.org/resource/Martin_University
22618|university|Crossroads_Bible_College|http://dbpedia.org/resource/Crossroads_Bible_College
22619|university|Bishop_Simon_Bruté_College_Seminary|http://dbpedia.org/resource/Bishop_Simon_Bruté_College_Seminary
22989|university|University_of_Indianapolis|http://dbpedia.org/resource/University_of_Indianapolis
22990|university|Indiana_University_School_of_Dentistry|http://dbpedia.org/resource/Indiana_University_School_of_Dentistry
22991|university|Indiana_University_Robert_H._McKinney_School_of_Law|http://dbpedia.org/resource/Indiana_University_Robert_H._McKinney_School_of_Law
17349|university|Kwantlen_Polytechnic_University|http://dbpedia.org/resource/Kwantlen_Polytechnic_University
22164|university|VCU_School_of_Medicine|http://dbpedia.org/resource/VCU_School_of_Medicine
22279|university|University_of_Richmond|http://dbpedia.org/resource/University_of_Richmond
22280|university|L._Douglas_Wilder_School_of_Government_and_Public_Affairs|http://dbpedia.org/resource/L._Douglas_Wilder_School_of_Government_and_Public_Affairs
22281|university|VCU_School_of_Allied_Health_Professions|http://dbpedia.org/resource/VCU_School_of_Allied_Health_Professions
22282|university|University_of_Richmond_School_of_Professional_&_Continuing_Studies|http://dbpedia.org/resource/University_of_Richmond_School_of_Professional_&_Continuing_Studies
22352|university|E._Claiborne_Robins_School_of_Business|http://dbpedia.org/resource/E._Claiborne_Robins_School_of_Business
22353|university|J._Sargeant_Reynolds_Community_College|http://dbpedia.org/resource/J._Sargeant_Reynolds_Community_College
22354|university|Jepson_School_of_Leadership_Studies|http://dbpedia.org/resource/Jepson_School_of_Leadership_Studies
22355|university|VCU_School_of_Business|http://dbpedia.org/resource/VCU_School_of_Business
22356|university|VCU_School_of_the_Arts|http://dbpedia.org/resource/VCU_School_of_the_Arts
22357|university|VCU_School_of_Nursing|http://dbpedia.org/resource/VCU_School_of_Nursing
22360|university|Eastern_Kentucky_University|http://dbpedia.org/resource/Eastern_Kentucky_University
22668|university|University_of_Richmond_School_of_Law|http://dbpedia.org/resource/University_of_Richmond_School_of_Law
22669|university|VCU_School_of_Education|http://dbpedia.org/resource/VCU_School_of_Education
22899|university|VCU_Brandcenter|http://dbpedia.org/resource/VCU_Brandcenter
23019|university|VCU_School_of_Engineering|http://dbpedia.org/resource/VCU_School_of_Engineering
23020|university|VCU_School_of_Dentistry|http://dbpedia.org/resource/VCU_School_of_Dentistry
23021|university|Virginia_Union_University|http://dbpedia.org/resource/Virginia_Union_University
23022|university|Union_Presbyterian_Seminary|http://dbpedia.org/resource/Union_Presbyterian_Seminary
23146|university|VCU_Medical_Center|http://dbpedia.org/resource/VCU_Medical_Center
19958|university|Sapienza_University_of_Rome|http://dbpedia.org/resource/Sapienza_University_of_Rome
19959|university|American_University_of_Rome|http://dbpedia.org/resource/American_University_of_Rome
19960|university|Roma_Tre_University|http://dbpedia.org/resource/Roma_Tre_University
19969|university|Istituto_Universitario_di_Scienze_Motorie|http://dbpedia.org/resource/Istituto_Universitario_di_Scienze_Motorie
19970|university|Pontifical_Gregorian_University|http://dbpedia.org/resource/Pontifical_Gregorian_University
19971|university|S._Pio_V_University_of_Rome|http://dbpedia.org/resource/S._Pio_V_University_of_Rome
19972|university|John_Cabot_University|http://dbpedia.org/resource/John_Cabot_University
19973|university|German_Historical_Institute_in_Rome|http://dbpedia.org/resource/German_Historical_Institute_in_Rome
19992|university|Lorenzo_de'_Medici_School|http://dbpedia.org/resource/Lorenzo_de'_Medici_School
19993|university|Università_Campus_Bio-Medico|http://dbpedia.org/resource/Università_Campus_Bio-Medico
19994|university|Pontifical_Athenaeum_Regina_Apostolorum|http://dbpedia.org/resource/Pontifical_Athenaeum_Regina_Apostolorum
19995|university|Link_Campus_University|http://dbpedia.org/resource/Link_Campus_University
19996|university|Pontifical_University_Antonianum|http://dbpedia.org/resource/Pontifical_University_Antonianum
20003|university|Libera_Università_Maria_SS._Assunta|http://dbpedia.org/resource/Libera_Università_Maria_SS._Assunta
20006|university|Pontifical_University_of_Saint_Thomas_Aquinas|http://dbpedia.org/resource/Pontifical_University_of_Saint_Thomas_Aquinas
20007|university|ALTEMS_–_Postgraduate_School_of_Health_Economics_and_Management|http://dbpedia.org/resource/ALTEMS_–_Postgraduate_School_of_Health_Economics_and_Management
20008|university|University_of_Rome_Tor_Vergata|http://dbpedia.org/resource/University_of_Rome_Tor_Vergata
20019|university|Accademia_Nazionale_di_Arte_Drammatica_Silvio_D'Amico|http://dbpedia.org/resource/Accademia_Nazionale_di_Arte_Drammatica_Silvio_D'Amico
20020|university|Pontifical_John_Paul_II_Institute_for_Studies_on_Marriage_and_Family|http://dbpedia.org/resource/Pontifical_John_Paul_II_Institute_for_Studies_on_Marriage_and_Family
22394|university|Shorter_University|http://dbpedia.org/resource/Shorter_University
22395|university|Georgia_Northwestern_Technical_College|http://dbpedia.org/resource/Georgia_Northwestern_Technical_College
16916|university|Victoria_University|http://dbpedia.org/resource/Victoria_University
16917|university|Kangan_Institute|http://dbpedia.org/resource/Kangan_Institute
16958|university|Tabor_College_Australia|http://dbpedia.org/resource/Tabor_College_Australia
16996|university|Melbourne_Business_School|http://dbpedia.org/resource/Melbourne_Business_School
16997|university|Emily_McPherson_College_of_Domestic_Economy|http://dbpedia.org/resource/Emily_McPherson_College_of_Domestic_Economy
16998|university|Swinburne_University_of_Technology|http://dbpedia.org/resource/Swinburne_University_of_Technology
16999|university|Melbourne_Institute_of_Technology|http://dbpedia.org/resource/Melbourne_Institute_of_Technology
17000|university|Graduate_School_of_Humanities_and_Social_Sciences,_University_of_Melbourne|http://dbpedia.org/resource/Graduate_School_of_Humanities_and_Social_Sciences,_University_of_Melbourne
17005|university|RMIT_University|http://dbpedia.org/resource/RMIT_University
17006|university|Melbourne_School_of_Theology|http://dbpedia.org/resource/Melbourne_School_of_Theology
17007|university|Australian_College_of_Natural_Medicine|http://dbpedia.org/resource/Australian_College_of_Natural_Medicine
17008|university|Deakin_University|http://dbpedia.org/resource/Deakin_University
17009|university|MCD_University_of_Divinity|http://dbpedia.org/resource/MCD_University_of_Divinity
17013|university|Australian_College_of_Optometry|http://dbpedia.org/resource/Australian_College_of_Optometry
17037|university|Open_Universities_Australia|http://dbpedia.org/resource/Open_Universities_Australia
17038|university|Working_Men's_College_of_Melbourne|http://dbpedia.org/resource/Working_Men's_College_of_Melbourne
17039|university|Ridley_Melbourne_–_Mission_&_Ministry_College|http://dbpedia.org/resource/Ridley_Melbourne_–_Mission_&_Ministry_College
17040|university|Northern_Melbourne_Institute_of_TAFE|http://dbpedia.org/resource/Northern_Melbourne_Institute_of_TAFE
17041|university|Presbyterian_Theological_College|http://dbpedia.org/resource/Presbyterian_Theological_College
22979|university|Florida_Institute_of_Technology_Academics|http://dbpedia.org/resource/Florida_Institute_of_Technology_Academics
15332|company|Australian_air_Express|http://dbpedia.org/resource/Australian_air_Express
15339|company|Flight_West_Airlines|http://dbpedia.org/resource/Flight_West_Airlines
15340|company|Brindabella_Airlines|http://dbpedia.org/resource/Brindabella_Airlines
15344|company|Eco_Airlines|http://dbpedia.org/resource/Eco_Airlines
15346|company|HeavyLift_Cargo_Airlines|http://dbpedia.org/resource/HeavyLift_Cargo_Airlines
15352|company|Express_Freighters_Australia|http://dbpedia.org/resource/Express_Freighters_Australia
15358|company|AlphaJet_Airlines|http://dbpedia.org/resource/AlphaJet_Airlines
18626|university|Panjab_University,_Chandigarh|http://dbpedia.org/resource/Panjab_University,_Chandigarh
18627|university|University_Institute_of_Chemical_Engineering_and_Technology,_Panjab_University|http://dbpedia.org/resource/University_Institute_of_Chemical_Engineering_and_Technology,_Panjab_University
19000|university|Post_Graduate_Institute_of_Medical_Education_and_Research|http://dbpedia.org/resource/Post_Graduate_Institute_of_Medical_Education_and_Research
19001|university|University_Business_School_–_Chandigarh|http://dbpedia.org/resource/University_Business_School_–_Chandigarh
19069|university|Chandigarh_College_of_Engineering_and_Technology|http://dbpedia.org/resource/Chandigarh_College_of_Engineering_and_Technology
19070|university|Chitkara_Institute_of_Engineering_and_Technology|http://dbpedia.org/resource/Chitkara_Institute_of_Engineering_and_Technology
19071|university|GVIET|http://dbpedia.org/resource/GVIET
19630|university|Goswami_Ganesh_Dutta_Sanatan_Dharma_College|http://dbpedia.org/resource/Goswami_Ganesh_Dutta_Sanatan_Dharma_College
19754|university|PEC_University_of_Technology|http://dbpedia.org/resource/PEC_University_of_Technology
19755|university|University_Institute_of_Engineering_and_Technology,_Panjab_University|http://dbpedia.org/resource/University_Institute_of_Engineering_and_Technology,_Panjab_University
21482|university|Gyeongin_National_University_of_Education|http://dbpedia.org/resource/Gyeongin_National_University_of_Education
21506|university|Yonsei_University|http://dbpedia.org/resource/Yonsei_University
21526|university|Inha_University|http://dbpedia.org/resource/Inha_University
21527|university|Gachon_University_of_Medicine_and_Science|http://dbpedia.org/resource/Gachon_University_of_Medicine_and_Science
21555|university|Gachongil_College|http://dbpedia.org/resource/Gachongil_College
20231|university|Kiriri_Women's_University_of_Science_and_Technology|http://dbpedia.org/resource/Kiriri_Women's_University_of_Science_and_Technology
20232|university|Compugoal_College|http://dbpedia.org/resource/Compugoal_College
20234|university|Adventist_University_of_Africa|http://dbpedia.org/resource/Adventist_University_of_Africa
20235|university|Strathmore_University|http://dbpedia.org/resource/Strathmore_University
20236|university|KCA_University|http://dbpedia.org/resource/KCA_University
20239|university|Madarastul_Falaah_Kibra|http://dbpedia.org/resource/Madarastul_Falaah_Kibra
20243|university|Star_Media_Institute|http://dbpedia.org/resource/Star_Media_Institute
20244|university|Africa_Nazarene_University|http://dbpedia.org/resource/Africa_Nazarene_University
20245|university|University_of_Nairobi|http://dbpedia.org/resource/University_of_Nairobi
20246|university|Compit_educational_centre|http://dbpedia.org/resource/Compit_educational_centre
20247|university|Catholic_University_of_Eastern_Africa|http://dbpedia.org/resource/Catholic_University_of_Eastern_Africa
20248|university|Kenya_Institute_of_Social_Work_and_Community_Development|http://dbpedia.org/resource/Kenya_Institute_of_Social_Work_and_Community_Development
20238|university|International_Centre_of_Technology|http://dbpedia.org/resource/International_Centre_of_Technology
18652|university|Jawaharlal_Institute_of_Postgraduate_Medical_Education_and_Research|http://dbpedia.org/resource/Jawaharlal_Institute_of_Postgraduate_Medical_Education_and_Research
18653|university|Sri_Venkateshwaraa_Medical_College_Hospital_and_Research_Centre|http://dbpedia.org/resource/Sri_Venkateshwaraa_Medical_College_Hospital_and_Research_Centre
18846|university|Pondicherry_Institute_of_Medical_Sciences|http://dbpedia.org/resource/Pondicherry_Institute_of_Medical_Sciences
19025|university|Pope_John_Paul_II_College_of_Education|http://dbpedia.org/resource/Pope_John_Paul_II_College_of_Education
19026|university|Mahatma_Gandhi_Medical_College_&_Research_Institute|http://dbpedia.org/resource/Mahatma_Gandhi_Medical_College_&_Research_Institute
19027|university|Rajiv_Gandhi_College_of_Veterinary_and_Animal_Sciences|http://dbpedia.org/resource/Rajiv_Gandhi_College_of_Veterinary_and_Animal_Sciences
19028|university|Rajiv_Gandhi_College_of_Engineering_and_Technology|http://dbpedia.org/resource/Rajiv_Gandhi_College_of_Engineering_and_Technology
19094|university|French_Institute_of_Pondicherry|http://dbpedia.org/resource/French_Institute_of_Pondicherry
19095|university|Pondicherry_Engineering_College|http://dbpedia.org/resource/Pondicherry_Engineering_College
19774|university|Pondicherry_University|http://dbpedia.org/resource/Pondicherry_University
19775|university|Aarupadai_Veedu_Medical_College|http://dbpedia.org/resource/Aarupadai_Veedu_Medical_College
19776|university|Sri_Manakula_Vinayagar_Engineering_College|http://dbpedia.org/resource/Sri_Manakula_Vinayagar_Engineering_College
17240|university|Computer_University,_Sittwe|http://dbpedia.org/resource/Computer_University,_Sittwe
18647|university|KMC_International_Center|http://dbpedia.org/resource/KMC_International_Center
19020|university|Manipal_Institute_of_Technology|http://dbpedia.org/resource/Manipal_Institute_of_Technology
19021|university|Manipal_University|http://dbpedia.org/resource/Manipal_University
19022|university|Manipal_College_of_Dental_Sciences,_Manipal|http://dbpedia.org/resource/Manipal_College_of_Dental_Sciences,_Manipal
19092|university|Manipal_Institute_of_Communication|http://dbpedia.org/resource/Manipal_Institute_of_Communication
19093|university|T._A._Pai_Management_Institute|http://dbpedia.org/resource/T._A._Pai_Management_Institute
19771|university|Welcomgroup_Graduate_School_of_Hotel_Administration|http://dbpedia.org/resource/Welcomgroup_Graduate_School_of_Hotel_Administration
19772|university|Kasturba_Medical_College,_Manipal|http://dbpedia.org/resource/Kasturba_Medical_College,_Manipal
17847|university|Southampton_Medical_School|http://dbpedia.org/resource/Southampton_Medical_School
17868|university|School_of_Electronics_and_Computer_Science,_University_of_Southampton|http://dbpedia.org/resource/School_of_Electronics_and_Computer_Science,_University_of_Southampton
17898|university|Institute_of_Sound_and_Vibration_Research|http://dbpedia.org/resource/Institute_of_Sound_and_Vibration_Research
22039|university|Warsash_Maritime_Academy|http://dbpedia.org/resource/Warsash_Maritime_Academy
20250|university|Riga_Business_School|http://dbpedia.org/resource/Riga_Business_School
20251|university|Riga_Technical_University|http://dbpedia.org/resource/Riga_Technical_University
20252|university|BA_School_of_Business_and_Finance|http://dbpedia.org/resource/BA_School_of_Business_and_Finance
20253|university|Riga_Stradiņš_University|http://dbpedia.org/resource/Riga_Stradiņš_University
20254|university|Riga_Graduate_School_of_Law|http://dbpedia.org/resource/Riga_Graduate_School_of_Law
20255|university|Stockholm_School_of_Economics_in_Riga|http://dbpedia.org/resource/Stockholm_School_of_Economics_in_Riga
20256|university|University_of_Latvia|http://dbpedia.org/resource/University_of_Latvia
21085|university|Wyższa_Szkoła_Filologiczna|http://dbpedia.org/resource/Wyższa_Szkoła_Filologiczna
21086|university|Tadeusz_Kościuszko_Land_Forces_Military_Academy|http://dbpedia.org/resource/Tadeusz_Kościuszko_Land_Forces_Military_Academy
21121|university|University_of_Wrocław|http://dbpedia.org/resource/University_of_Wrocław
21122|university|Wrocław_Medical_University|http://dbpedia.org/resource/Wrocław_Medical_University
21129|university|Wroclaw_University_of_Environmental_and_Life_Sciences|http://dbpedia.org/resource/Wroclaw_University_of_Environmental_and_Life_Sciences
21130|university|Wrocław_University_of_Technology|http://dbpedia.org/resource/Wrocław_University_of_Technology
21131|university|International_University_of_Logistics_and_Transport_In_Wrocław|http://dbpedia.org/resource/International_University_of_Logistics_and_Transport_In_Wrocław
20856|university|Pilar_College|http://dbpedia.org/resource/Pilar_College
20887|university|Western_Mindanao_State_University|http://dbpedia.org/resource/Western_Mindanao_State_University
20888|university|Ateneo_de_Zamboanga_University|http://dbpedia.org/resource/Ateneo_de_Zamboanga_University
20889|university|Zamboanga_National_High_School_West|http://dbpedia.org/resource/Zamboanga_National_High_School_West
20980|university|Universidad_de_Zamboanga|http://dbpedia.org/resource/Universidad_de_Zamboanga
21040|university|Zamboanga_State_College_of_Marine_Sciences_and_Technology|http://dbpedia.org/resource/Zamboanga_State_College_of_Marine_Sciences_and_Technology
21041|university|Zamboanga_City_State_Polytechnic_College|http://dbpedia.org/resource/Zamboanga_City_State_Polytechnic_College
20812|university|Filamer_Christian_University|http://dbpedia.org/resource/Filamer_Christian_University
20867|university|La_Salette_of_Roxas|http://dbpedia.org/resource/La_Salette_of_Roxas
20936|university|St._Pius_X_Seminary|http://dbpedia.org/resource/St._Pius_X_Seminary
20968|university|Our_Lady_of_Mount_Carmel_Learning_Center|http://dbpedia.org/resource/Our_Lady_of_Mount_Carmel_Learning_Center
20969|university|Sancta_Maria,_Mater_et_Regina,_Seminarium|http://dbpedia.org/resource/Sancta_Maria,_Mater_et_Regina,_Seminarium
20970|university|Capiz_State_University|http://dbpedia.org/resource/Capiz_State_University
20971|university|St._Anthony_College|http://dbpedia.org/resource/St._Anthony_College
17803|university|Canadian_International_College|http://dbpedia.org/resource/Canadian_International_College
17813|university|Future_University_in_Egypt|http://dbpedia.org/resource/Future_University_in_Egypt
17816|university|German_University_in_Cairo|http://dbpedia.org/resource/German_University_in_Cairo
20102|university|Ohkagakuen_University|http://dbpedia.org/resource/Ohkagakuen_University
20103|university|Fujita_Health_University|http://dbpedia.org/resource/Fujita_Health_University
20104|university|Nagoya_College|http://dbpedia.org/resource/Nagoya_College
19064|university|Kalimpong_College|http://dbpedia.org/resource/Kalimpong_College
19065|university|Tufanganj_Mahavidyalaya|http://dbpedia.org/resource/Tufanganj_Mahavidyalaya
19066|university|Dr._Graham's_Homes|http://dbpedia.org/resource/Dr._Graham's_Homes
18522|university|Veer_Surendra_Sai_University_of_Technology|http://dbpedia.org/resource/Veer_Surendra_Sai_University_of_Technology
18686|university|Sambalpur_University|http://dbpedia.org/resource/Sambalpur_University
18687|university|Veer_Surendra_Sai_Medical_College|http://dbpedia.org/resource/Veer_Surendra_Sai_Medical_College
19088|university|Navodaya_Institute_of_Technology|http://dbpedia.org/resource/Navodaya_Institute_of_Technology
19089|university|Navodaya_Medical_College|http://dbpedia.org/resource/Navodaya_Medical_College
19090|university|S.L.N_College_of_Engineering|http://dbpedia.org/resource/S.L.N_College_of_Engineering
19796|university|Sam_Ratulangi_University|http://dbpedia.org/resource/Sam_Ratulangi_University
19797|university|Mount_Klabat_College|http://dbpedia.org/resource/Mount_Klabat_College
19821|university|State_University_of_Manado|http://dbpedia.org/resource/State_University_of_Manado
18403|university|Sree_Chaitanya_College|http://dbpedia.org/resource/Sree_Chaitanya_College
18404|university|Banipur_Mahila_Mahavidyalaya|http://dbpedia.org/resource/Banipur_Mahila_Mahavidyalaya
19317|university|Sree_Chaitanya_Mahavidyalay|http://dbpedia.org/resource/Sree_Chaitanya_Mahavidyalay
18543|university|SIES_College_of_Arts,_Science,_and_Commerce|http://dbpedia.org/resource/SIES_College_of_Arts,_Science,_and_Commerce
19665|university|SIES_College_of_Commerce_and_Economics|http://dbpedia.org/resource/SIES_College_of_Commerce_and_Economics
21709|university|Graduate_Institute_Kurt_Bösch|http://dbpedia.org/resource/Graduate_Institute_Kurt_Bösch
18437|university|Dwijendralal_College|http://dbpedia.org/resource/Dwijendralal_College
19133|university|Krishnagar_Government_College|http://dbpedia.org/resource/Krishnagar_Government_College
19134|university|Krishnagar_Women's_College|http://dbpedia.org/resource/Krishnagar_Women's_College
18642|university|D._Y._Patil_college_of_Engineering_and_Technology,_Kolhapur|http://dbpedia.org/resource/D._Y._Patil_college_of_Engineering_and_Technology,_Kolhapur
19018|university|TKIET|http://dbpedia.org/resource/TKIET
19087|university|Shivaji_University|http://dbpedia.org/resource/Shivaji_University
20478|university|University_of_Groningen|http://dbpedia.org/resource/University_of_Groningen
20479|university|Energy_Delta_Institute|http://dbpedia.org/resource/Energy_Delta_Institute
20503|university|Academie_Minerva|http://dbpedia.org/resource/Academie_Minerva
20475|university|Design_Academy_Eindhoven|http://dbpedia.org/resource/Design_Academy_Eindhoven
20490|university|Eindhoven_University_of_Technology|http://dbpedia.org/resource/Eindhoven_University_of_Technology
20491|university|User_System_Interaction|http://dbpedia.org/resource/User_System_Interaction
17109|university|Sabena_Flight_Academy|http://dbpedia.org/resource/Sabena_Flight_Academy
21150|university|Sabena_Flight_Academy|http://dbpedia.org/resource/Sabena_Flight_Academy
22214|university|Sabena_Flight_Academy|http://dbpedia.org/resource/Sabena_Flight_Academy
17104|university|Antwerp_Management_School|http://dbpedia.org/resource/Antwerp_Management_School
17107|university|Lessius_Hogeschool|http://dbpedia.org/resource/Lessius_Hogeschool
17117|university|Institute_of_Tropical_Medicine_Antwerp|http://dbpedia.org/resource/Institute_of_Tropical_Medicine_Antwerp
17094|university|University_of_Kent|http://dbpedia.org/resource/University_of_Kent
18014|university|University_of_Kent|http://dbpedia.org/resource/University_of_Kent
21980|university|University_of_Kent|http://dbpedia.org/resource/University_of_Kent
16940|university|Deakin_University|http://dbpedia.org/resource/Deakin_University
16983|university|Deakin_University_School_of_Medicine|http://dbpedia.org/resource/Deakin_University_School_of_Medicine
16984|university|Gordon_Institute_of_TAFE|http://dbpedia.org/resource/Gordon_Institute_of_TAFE
20340|university|Autonomous_University_of_Baja_California|http://dbpedia.org/resource/Autonomous_University_of_Baja_California
20369|university|Ensenada_Center_for_Scientific_Research_and_Higher_Education|http://dbpedia.org/resource/Ensenada_Center_for_Scientific_Research_and_Higher_Education
20403|university|Technological_Institute_of_Ensenada|http://dbpedia.org/resource/Technological_Institute_of_Ensenada
20322|university|Autonomous_University_of_Baja_California|http://dbpedia.org/resource/Autonomous_University_of_Baja_California
20323|university|Technological_Institute_of_Mexicali|http://dbpedia.org/resource/Technological_Institute_of_Mexicali
20391|university|Centro_de_Enseñanza_Técnica_y_Superior|http://dbpedia.org/resource/Centro_de_Enseñanza_Técnica_y_Superior
17564|university|Anhui_University|http://dbpedia.org/resource/Anhui_University
17634|university|University_of_Science_and_Technology_of_China|http://dbpedia.org/resource/University_of_Science_and_Technology_of_China
17635|university|Hefei_University_of_Technology|http://dbpedia.org/resource/Hefei_University_of_Technology
21087|university|University_of_Economics_and_Innovation|http://dbpedia.org/resource/University_of_Economics_and_Innovation
21088|university|Maria_Curie-Skłodowska_University|http://dbpedia.org/resource/Maria_Curie-Skłodowska_University
21132|university|John_Paul_II_Catholic_University_of_Lublin|http://dbpedia.org/resource/John_Paul_II_Catholic_University_of_Lublin
21133|university|University_of_Life_Sciences_in_Lublin|http://dbpedia.org/resource/University_of_Life_Sciences_in_Lublin
21134|university|Medical_University_of_Lublin|http://dbpedia.org/resource/Medical_University_of_Lublin
20846|university|PLM_Emeritus_College|http://dbpedia.org/resource/PLM_Emeritus_College
20847|university|Mapúa_Institute_of_Technology|http://dbpedia.org/resource/Mapúa_Institute_of_Technology
20877|university|Colegio_de_San_Juan_de_Letran|http://dbpedia.org/resource/Colegio_de_San_Juan_de_Letran
20958|university|PLM_Graduate_School_of_Law|http://dbpedia.org/resource/PLM_Graduate_School_of_Law
20989|university|Mapua_Institute_of_Technology_Reserve_Officers'_Training_Corps|http://dbpedia.org/resource/Mapua_Institute_of_Technology_Reserve_Officers'_Training_Corps
20855|university|De_La_Salle_Canlubang|http://dbpedia.org/resource/De_La_Salle_Canlubang
20885|university|University_of_Perpetual_Help_System_Laguna|http://dbpedia.org/resource/University_of_Perpetual_Help_System_Laguna
20886|university|Polytechnic_University_of_the_Philippines,_Biñan|http://dbpedia.org/resource/Polytechnic_University_of_the_Philippines,_Biñan
21038|university|Saint_Michael's_College_of_Laguna|http://dbpedia.org/resource/Saint_Michael's_College_of_Laguna
21039|university|Colegio_San_Agustin_–_Biñan|http://dbpedia.org/resource/Colegio_San_Agustin_–_Biñan
