Post_id|Person_id
242169|190924
242170|190924
242171|190924
242172|190924
242173|190924
242174|190924
242175|190924
242176|190924
242177|190924
242965|190932
242966|190932
242967|190932
242968|190932
242969|190932
242970|190932
242971|190932
242972|190932
242973|190932
242974|190932
242975|190932
242976|190932
242977|190932
242978|190932
242979|190932
242980|190932
242981|190932
242982|190932
242983|190932
242984|190932
242985|190932
242986|190932
242987|190932
242988|190932
242989|190932
242990|190932
242991|190932
242992|190932
242993|190932
242994|190932
242995|190932
242996|190932
242997|190932
242998|190932
242999|190932
243000|190932
243001|190932
243002|190932
243003|190932
243004|190932
243005|190932
243006|190932
243007|190932
243008|190932
243009|190932
243010|190932
243011|190932
243012|190932
243013|190932
243014|190932
243015|190932
243016|190932
243017|190932
243018|190932
243019|190932
243020|190932
243021|190932
243022|190932
243023|190932
243024|190932
243025|190932
243026|190932
243027|190932
243028|190932
243029|190932
243030|190932
243031|190932
243032|190932
243033|190932
243034|190932
243035|190932
243036|190932
243037|190932
243038|190932
243039|190932
243040|190932
243041|190932
243042|190932
243043|190932
243044|190932
243045|190932
243046|190932
243047|190932
243048|190932
243049|190932
243050|190932
243051|190932
243052|190932
243053|190932
243054|190932
243055|190932
243056|190932
243057|190932
243058|190932
243059|190932
243060|190932
243061|190932
243062|190932
243063|190932
243064|190932
243065|190932
243066|190932
243067|190932
243068|190932
243069|190932
243070|190932
243071|190932
243072|190932
243073|190932
243074|190932
243075|190932
243076|190932
243077|190932
243078|190932
243079|190932
243080|190932
243081|190932
243082|190932
243083|190932
243084|190932
243085|190932
243086|190932
243087|190932
243088|190932
243089|190932
243090|190932
243091|190932
243092|190932
243093|190932
243094|190932
243095|190932
243096|190932
243097|190932
243098|190933
243928|191562
243930|191520
243931|191557
243934|190701
243938|191443
243944|191562
243945|191557
243947|190708
243948|191443
243950|191376
244183|190948
244184|190948
244185|190948
244186|190948
244187|190948
244188|190948
244189|190948
244190|190948
244191|190948
244192|190948
244193|190948
244194|190948
244195|190948
244196|190948
244197|190948
244198|190948
244199|190948
244200|190948
244201|190948
244202|190948
244203|190948
244204|190948
244205|190948
244206|190948
244207|190948
244208|190948
244209|190948
244210|190948
244211|190948
244212|190948
244213|190948
244214|190948
244215|190948
244216|190948
244217|190948
244218|190948
244219|190948
244220|190948
244221|190948
244222|190948
244223|190948
244224|190948
244225|190948
244226|190948
244227|190948
244228|190948
244229|190948
244230|190948
244231|190948
244232|190948
244233|190948
244234|190948
244235|190948
244236|190948
244237|190948
244238|190948
244239|190948
244240|190948
244241|190948
244242|190948
244243|190948
244244|190948
244245|190948
244246|190948
244247|190948
244248|190948
244249|190948
244250|190948
244251|190948
244252|190948
244253|190948
244254|190948
244255|190948
244256|190948
244257|190948
244258|190948
244259|190948
244260|190948
244261|190948
244262|190948
244263|190948
244264|190948
244265|190948
244266|190948
244267|190948
244268|190948
244269|190948
244270|190948
244271|190948
244272|190948
244273|190948
244274|190948
244275|190948
244276|190948
244277|190948
244278|190948
244279|190948
244280|190948
244281|190948
244282|190948
244283|190948
244284|190948
244285|190948
244286|190948
244287|190948
244288|190948
244289|190948
244290|190948
244291|190948
244292|190948
244293|190948
244294|190948
244295|190948
244296|190948
244297|190948
244298|190948
244299|190948
244300|190948
244301|190948
244302|190948
244303|190948
244304|190948
244305|190948
244306|190948
244307|190948
244308|190948
244309|190948
244310|190948
244311|190948
244312|190948
244313|190948
244314|190948
244315|190948
244316|190948
244317|190948
244318|190948
244319|190948
244320|190948
244321|190948
244322|190948
244323|190948
246939|190964
246940|190964
246941|190964
246942|190964
246943|190964
246944|190964
246945|190964
246946|190964
246947|190964
246948|190964
246949|190964
246950|190964
246951|190964
246962|191604
247639|190978
247640|190978
247641|190978
247642|190978
247643|190978
247644|190978
247645|190978
247646|190978
247647|190978
247648|190978
247649|190978
247650|190978
247651|190978
247652|190978
247653|190978
247654|190978
247655|190978
247656|190978
247657|190978
247658|190978
247659|190978
247660|190978
247661|190978
247662|190978
247663|190978
247664|190978
247665|190978
247666|190978
247667|190978
247668|190978
247669|190978
247670|190978
247671|190978
247672|190978
247673|190978
247674|190978
247675|190978
247676|190978
247677|190978
247678|190978
247679|190978
247680|190978
247681|190978
247682|190978
247683|190978
247684|190978
247685|190978
247686|190978
247687|190978
247688|190978
247689|190978
247690|190978
247691|190978
247692|190978
247693|190978
247694|190978
247695|190978
247696|190978
247697|190978
247698|190978
247699|190978
247700|190978
247701|190978
247702|190978
247703|190978
247704|190978
247705|190978
247706|190978
247707|190978
247708|190978
247709|190978
247710|190978
247711|190978
247712|190978
247713|190978
247714|190978
247715|190978
247716|190978
247717|190978
247718|190978
247719|190978
247720|190978
247721|190978
247722|190978
247723|190978
247724|190978
247725|190978
247726|190978
247727|190978
247728|190978
247729|190978
247730|190978
247731|190978
247732|190978
247733|190978
247734|190978
247735|190978
247736|190978
247737|190978
247738|190978
247739|190978
247740|190978
247741|190978
247742|190978
247743|190978
247744|190978
247745|190978
247746|190978
247747|190978
247748|190978
247749|190978
247750|190978
247751|190978
247752|190978
247753|190978
247754|190978
247755|190978
247756|190978
247757|190978
247758|190978
247759|190978
247760|190978
247761|190978
247762|190978
247763|190978
247764|190978
247765|190978
247766|190978
247767|190978
247768|190978
247769|190978
247770|190978
247771|190978
247772|190978
247773|190978
247774|190978
247775|190978
247776|190978
247777|190978
247778|190978
247779|190978
247780|190978
247781|190978
247782|190978
247783|190978
247784|190978
247785|190978
247786|190978
247787|190978
247788|190978
247789|190978
247790|190978
247791|190978
247792|190978
247793|190978
247794|190978
247795|190978
247796|190978
247797|190978
247798|190978
247799|190978
247800|190978
247801|190978
247802|190978
247803|190978
247804|190978
247805|190978
247806|190978
247807|190978
247808|190978
247809|190978
247810|190978
247811|190978
247812|190978
247813|190978
247814|190978
247815|190978
247816|190978
247817|190978
247818|190978
247819|190978
247820|190978
247821|190978
247822|190978
247823|190978
247824|190978
247825|190978
247826|190978
247827|190978
247828|190978
247829|190978
247830|190978
247831|190978
247832|190978
247833|190978
247834|190978
247835|190978
247836|190978
247837|190978
247838|190978
247839|190978
247840|190978
247841|190978
247842|190978
247843|190978
247844|190978
247845|190978
247846|190978
247847|190978
247848|190978
247849|190978
247850|190978
247851|190978
247852|190978
247853|190978
247854|190978
247855|190978
247856|190978
247857|190978
247858|190978
247859|190978
247860|190978
247861|190978
247862|190978
247863|190978
247864|190978
247865|190978
247866|190978
247867|190978
247868|190978
247869|190978
247870|190978
247871|190978
247872|190978
247873|190978
247874|190978
247875|190978
247876|190978
247877|190978
247878|190978
247879|190978
247880|190978
247881|190978
247882|190978
247883|190978
247884|190978
247885|190978
247886|190978
247887|190978
247888|190978
247889|190978
247890|190978
247891|190978
247892|190978
247893|190978
247894|190978
247895|190978
247896|190978
247897|190978
247898|190978
247899|190978
247900|190978
247901|190978
247902|190978
247903|190978
247904|190978
247905|190978
247906|190978
247907|190978
247908|190978
247909|190978
247910|190978
247911|190978
247912|190978
247913|190978
247914|190978
247915|190978
247916|190978
247917|190978
247918|190978
247919|190978
247920|190978
247921|190978
247922|190978
247923|190978
247924|190978
247925|190978
247926|190978
247927|190978
247973|190980
247974|190980
247975|190980
247976|190980
247977|190980
247978|190980
247979|190980
247980|190980
247981|190980
247982|190980
247983|190980
247984|190980
247985|190980
247986|190980
247987|190980
247988|190980
247989|190980
247990|190980
247991|190980
247992|190980
247993|190980
247994|190980
247995|190980
247996|190980
247997|190980
247998|190980
247999|190980
248000|190980
248001|190980
248002|190980
248003|190980
248004|190980
248005|190980
248006|190980
248007|190980
248008|190980
248009|190980
248010|190980
248011|190980
248012|190980
248013|190980
248014|190980
248015|190980
248016|190980
248017|190980
248018|190980
248019|190980
248020|190980
248021|190980
248022|190980
248023|190980
248024|190980
248025|190980
248026|190980
248027|190980
248028|190980
248029|190980
248030|190980
248031|190980
248032|190980
248033|190980
248034|190980
248035|190980
248036|190980
248037|190980
248038|190980
248039|190980
248040|190980
248041|190980
248042|190980
248043|190980
248044|190980
248045|190980
248046|190980
248047|190980
248048|190980
248049|190980
248050|190980
248051|190980
248052|190980
248053|190980
248054|190980
248055|190980
248056|190980
248057|190980
248058|190980
248059|190980
248060|190980
248061|190980
248062|190980
248063|190980
248064|190980
248065|190980
248066|190980
248067|190980
248068|190980
248069|190980
248070|190980
248071|190980
248072|190980
248073|190980
248074|190980
248075|190980
248076|190980
248077|190980
248078|190980
248079|190980
248080|190980
248081|190980
248082|190980
248083|190980
248084|190980
248085|190980
248086|190980
248087|190980
248088|190980
248089|190980
248090|190980
248091|190980
248092|190980
248093|190980
248094|190980
248095|190980
248096|190980
248097|190980
248098|190980
248099|190980
248100|190980
248101|190980
248102|190980
248103|190980
248104|190980
248105|190980
248106|190980
248107|190980
248108|190980
248109|190980
248110|190980
248111|190980
248112|190980
248113|190980
248114|190980
248115|190980
248116|190980
248117|190980
248118|190980
248119|190980
248120|190980
248121|190980
248122|190980
248123|190980
248124|190980
248125|190980
248126|190980
248127|190980
248128|190980
248129|190980
248130|190980
248131|190980
248132|190980
248133|190980
248134|190980
248135|190980
248136|190980
248137|190980
248138|190980
248139|190980
248140|190980
248141|190980
248142|190980
248143|190980
248144|190980
248145|190980
248146|190980
248147|190980
248148|190980
248149|190980
248150|190980
248151|190980
248152|190980
248153|190980
248154|190980
248155|190981
248156|190981
248157|190981
248158|190981
248159|190981
248160|190981
248161|190981
248162|190981
248163|190981
248164|190981
248165|190981
248166|190981
248167|190981
248168|190981
248169|190981
248170|190981
248171|190981
248172|190981
248173|190981
248174|190981
248175|190981
248176|190981
248177|190981
248178|190981
248179|190981
248180|190981
248181|190981
248182|190981
248183|190981
248184|190981
248185|190981
248186|190981
248187|190981
248188|190981
248189|190981
248190|190981
248191|190981
248192|190981
248193|190981
248194|190981
248195|190981
248196|190981
248197|190981
248198|190981
248199|190981
248200|190981
248201|190981
248202|190981
248203|190981
248204|190981
248205|190981
248206|190981
248207|190981
248208|190981
248209|190981
248210|190981
248211|190981
248212|190981
248213|190981
248214|190981
248215|190981
248216|190981
248217|190981
248218|190981
248219|190981
248220|190981
248221|190981
248222|190981
248223|190981
248224|190981
248225|190981
248226|190981
248227|190981
248228|190981
248229|190981
248230|190981
248231|190981
248232|190981
248233|190981
248234|190981
248235|190981
248236|190981
248237|190981
248238|190981
248239|190981
248240|190981
248241|190981
248242|190981
248243|190981
248244|190981
248245|190981
248246|190981
248247|190981
248248|190981
248249|190981
248250|190981
248251|190981
248252|190981
248253|190981
248254|190981
248255|190981
248256|190981
248257|190981
248258|190981
248259|190981
248260|190981
248261|190981
248262|190981
248263|190981
248264|190981
248265|190981
248266|190981
248267|190981
248268|190981
248269|190981
248270|190981
248271|190981
248272|190981
248273|190981
248274|190981
248275|190981
248276|190981
248277|190981
248278|190981
248279|190981
248280|190981
248281|190981
248282|190981
248283|190981
248284|190981
248285|190981
248286|190981
248287|190981
248288|190981
248289|190981
248290|190981
248291|190981
248292|190981
248293|190981
248294|190981
248295|190981
248296|190981
248297|190981
248298|190981
248299|190981
248300|190981
248301|190981
248302|190981
248303|190981
248304|190981
248305|190981
248306|190981
248307|190981
248308|190981
248309|190981
248310|190981
248311|190981
248312|190981
248313|190981
248314|190981
248315|190981
248316|190981
248317|190981
248318|190981
248319|190981
248320|190981
248321|190981
248322|190981
248323|190981
248324|190981
248325|190981
248326|190981
248327|190981
248328|190981
248329|190981
248330|190981
248331|190981
248332|190981
248333|190981
248334|190981
248335|190981
248336|190981
248337|190981
248338|190981
248339|190981
248340|190981
248341|190981
248342|190981
248343|190981
248344|190981
248345|190981
248346|190981
248347|190981
248348|190981
248349|190981
248350|190981
248351|190981
248352|190981
248353|190981
248354|190981
248355|190981
248356|190981
248357|190981
248358|190981
248359|190981
248360|190981
248361|190981
248362|190981
248363|190981
248364|190981
248365|190981
248366|190981
248367|190981
248368|190981
248369|190981
248370|190981
248371|190981
248372|190981
248373|190981
248374|190981
248375|190981
248376|190981
248377|190981
248378|190981
248379|190981
248380|190981
248381|190981
248382|190981
248383|190981
248384|190981
248385|190981
248386|190981
248387|190981
248388|190981
248389|190981
248390|190981
248391|190981
248392|190981
248393|190981
248394|190981
248871|191085
248872|191085
248876|191161
248877|191161
248891|191189
248892|191189
248893|190708
248897|191505
248898|191505
248902|191498
248905|191359
248906|191441
248910|191346
248911|191823
248912|191823
248921|191350
248922|190801
248923|190801
248930|190468
248931|190468
248947|190468
248948|190468
248963|191321
248964|190555
248966|190993
248979|191321
249543|190993
249544|190993
249545|190993
249546|190993
249547|190993
249548|190993
250740|191005
250741|191005
250742|191005
250743|191005
250744|191005
250745|191005
250746|191005
250747|191005
250748|191005
250749|191005
250750|191005
250751|191005
250752|191005
250753|191005
250754|191005
250755|191005
250756|191005
250757|191005
250758|191005
250759|191005
250760|191005
250761|191005
250762|191005
250763|191005
250764|191005
250765|191005
250766|191005
250767|191005
250768|191005
250769|191005
250770|191005
250771|191005
250772|191005
250773|191005
250774|191005
250775|191005
250776|191005
250777|191005
250778|191005
250779|191005
250780|191005
250781|191005
250782|191005
250783|191005
250784|191005
250785|191005
250786|191005
250787|191005
250788|191005
250789|191005
250790|191005
250791|191005
250792|191005
250793|191005
250794|191005
250795|191005
250796|191005
250797|191005
250798|191005
250799|191005
250800|191005
250801|191005
250802|191005
250803|191005
250804|191005
250805|191005
250806|191005
250807|191005
250927|191007
250928|191007
250929|191007
250930|191007
250931|191007
250932|191007
250933|191007
250934|191007
250935|191007
250936|191007
250937|191007
250938|191007
250939|191007
250940|191007
250941|191007
250942|191007
250943|191007
250944|191007
250945|191007
250946|191007
250947|191007
250948|191007
250949|191007
250950|191007
250951|191007
250952|191007
250953|191007
250954|191007
250955|191007
250956|191007
250957|191007
250958|191007
250959|191007
250960|191007
250961|191007
250962|191007
250963|191007
250964|191007
250965|191007
250966|191007
250967|191007
250968|191007
250969|191007
250970|191007
250971|191007
250972|191007
250973|191007
250974|191007
250975|191007
252261|191021
252262|191021
252263|191021
252264|191021
252265|191021
252266|191021
252267|191021
252268|191021
252269|191021
252270|191021
252271|191021
252272|191021
252273|191021
252274|191021
252275|191021
252276|191021
252277|191021
252278|191021
252279|191021
252280|191021
252281|191021
252282|191021
252283|191021
252284|191021
252285|191021
252286|191021
252287|191021
252288|191021
252289|191021
252290|191021
252291|191021
252292|191021
252293|191021
252294|191021
252295|191021
252296|191021
252297|191021
252298|191021
252299|191021
252300|191021
252301|191021
252302|191021
252303|191021
252304|191021
252305|191021
252306|191021
252307|191021
252308|191021
252309|191021
252310|191021
252311|191021
252312|191021
252313|191021
252314|191021
252315|191021
252316|191021
252317|191021
252318|191021
252319|191021
252320|191021
252321|191021
252322|191021
252323|191021
252324|191021
252325|191021
252326|191021
252327|191021
252328|191021
252329|191021
252483|191027
252484|191027
252485|191027
252486|191027
252487|191027
252488|191027
252489|191027
252490|191027
252491|191027
252492|191027
252493|191027
252494|191027
252495|191027
252496|191027
252497|191027
252498|191027
252499|191027
252500|191027
252501|191027
252502|191027
252503|191027
252504|191027
252505|191027
253833|191035
253834|191035
253835|191035
253836|191035
253837|191035
253838|191035
253839|191035
253840|191035
253841|191035
253842|191035
253843|191035
253844|191035
253845|191035
253846|191035
253847|191035
253848|191035
253849|191035
253850|191035
253851|191035
253852|191035
253853|191035
253854|191035
253855|191035
253856|191035
253857|191035
253858|191035
253859|191035
253860|191035
253861|191035
253862|191035
253863|191035
253864|191035
253865|191035
253866|191035
253867|191035
253868|191035
253869|191035
253870|191035
253871|191035
253872|191035
253873|191035
253874|191035
253875|191035
253876|191035
253877|191035
253878|191035
253879|191035
253880|191035
253881|191035
253882|191035
253883|191035
253884|191035
253885|191035
253886|191035
253887|191035
253888|191035
253889|191035
253890|191035
253891|191035
253892|191035
253893|191035
253894|191035
253895|191035
253896|191035
253897|191035
253898|191035
253899|191035
253900|191035
253901|191035
253902|191035
253903|191035
253904|191035
253905|191035
253906|191035
253907|191035
253908|191035
253909|191035
253910|191035
253911|191035
253912|191035
253913|191035
253914|191035
253915|191035
253916|191035
253917|191035
253918|191035
253919|191035
253920|191035
253921|191035
253922|191035
253923|191035
253924|191035
253925|191035
253926|191035
253927|191035
253928|191035
253929|191035
253930|191035
253931|191035
253932|191035
253933|191035
253934|191035
253935|191035
253936|191035
253937|191035
253938|191035
253939|191035
253940|191035
253941|191035
253942|191035
253943|191035
253944|191035
253945|191035
253946|191035
253947|191035
253948|191035
253949|191035
253950|191035
253951|191035
253952|191035
253953|191035
253954|191035
253955|191035
253956|191035
253957|191035
253958|191035
253959|191035
253960|191035
253961|191035
253962|191035
253963|191035
253964|191035
253965|191035
253966|191035
253967|191035
253968|191035
253969|191035
253970|191035
253971|191035
253972|191035
253973|191035
253974|191035
253975|191035
253976|191035
253977|191035
253978|191035
253979|191035
253980|191035
253981|191035
253982|191035
253983|191035
253984|191035
253985|191035
253986|191035
253987|191035
253988|191035
253989|191035
253990|191035
253991|191035
253992|191035
253993|191035
253994|191035
253995|191035
253996|191035
253997|191035
253998|191035
253999|191035
254000|191035
255440|191046
255441|191046
255442|191046
255443|191046
255444|191046
255445|191046
255446|191046
255447|191046
255448|191046
255449|191046
255450|191046
255451|191046
255452|191046
255453|191046
255454|191046
255455|191046
255456|191046
255457|191046
255458|191046
255459|191046
255460|191046
255461|191046
255462|191046
255463|191046
255464|191046
255465|191046
255466|191046
255467|191046
255468|191046
255469|191046
255470|191046
255471|191046
255472|191046
255473|191046
255474|191046
255475|191046
255476|191046
255477|191046
255478|191046
255479|191046
255480|191046
255481|191046
255482|191046
255483|191046
255484|191046
255485|191046
255486|191046
255487|191046
255488|191046
255489|191046
255490|191046
255491|191046
255492|191046
255493|191046
255494|191046
255495|191046
255496|191046
255497|191046
255498|191046
255499|191046
255500|191046
255501|191046
255502|191046
255503|191046
255504|191046
255505|191046
255506|191046
255507|191046
255508|191046
255509|191046
255510|191046
255511|191046
255512|191046
255513|191046
255514|191046
255515|191046
255516|191046
255517|191046
255518|191046
255519|191046
255520|191046
255521|191046
255522|191046
255523|191046
255524|191046
255525|191046
255526|191046
255527|191046
255528|191046
255529|191046
255530|191046
255531|191046
255532|191046
255533|191046
255534|191046
255535|191046
255536|191046
255537|191046
255538|191046
255539|191046
255540|191046
255541|191046
255542|191046
255543|191046
255544|191046
255545|191046
255546|191046
255547|191046
255548|191046
255549|191046
255550|191046
255551|191046
255552|191046
255553|191046
255554|191046
255555|191046
255556|191046
255557|191046
255558|191046
255559|191046
255560|191046
255561|191046
255562|191046
255563|191046
255564|191046
255565|191046
255566|191046
255567|191046
255568|191046
255569|191046
255570|191046
255571|191046
255572|191046
255573|191046
255574|191046
255575|191046
255576|191046
255577|191046
255578|191046
255579|191046
255580|191046
255581|191046
255582|191046
255583|191046
255584|191046
255585|191046
255586|191046
255587|191046
255588|191046
255589|191046
255590|191046
255591|191046
255592|191046
255593|191046
255594|191046
255595|191046
255596|191046
255597|191046
255598|191046
255599|191046
255600|191046
255601|191046
255602|191046
255603|191046
255604|191046
255605|191046
255606|191046
255607|191046
255608|191046
255609|191046
255610|191046
255611|191046
255612|191046
255613|191046
255614|191046
255615|191046
255616|191046
255697|191048
255698|191048
255845|191054
255846|191054
255847|191054
255848|191054
255849|191054
255850|191054
255851|191054
255852|191054
255853|191054
255854|191054
255855|191054
255856|191054
255857|191054
255858|191054
255859|191054
255860|191054
255861|191054
255862|191054
255863|191054
255864|191054
255865|191054
255866|191054
255867|191054
255868|191054
255869|191054
255870|191054
255871|191054
255872|191054
255873|191054
255874|191054
255875|191054
255876|191054
255877|191054
255878|191054
255879|191054
255880|191054
255881|191054
255882|191054
255883|191054
255884|191054
255885|191054
255886|191054
255887|191054
255888|191054
255889|191054
255890|191054
255891|191054
255892|191054
255893|191054
255894|191054
255895|191054
255896|191054
255897|191054
255898|191054
255899|191054
255900|191054
255901|191054
255902|191054
255903|191054
255904|191054
255905|191054
255906|191054
255907|191054
255908|191054
255909|191054
255910|191054
255911|191054
255912|191054
255913|191054
255914|191054
255915|191054
255916|191054
255917|191054
255918|191054
255919|191054
255920|191054
255921|191054
255922|191054
255923|191054
255924|191054
255925|191054
255926|191054
255927|191054
255928|191054
255929|191054
255930|191054
255931|191054
255932|191054
255933|191054
255934|191054
255935|191054
255936|191054
255937|191054
255938|191054
255939|191054
255940|191054
255941|191054
255942|191054
255943|191054
255944|191054
255945|191054
255946|191054
255947|191054
255948|191054
255949|191054
255950|191054
255951|191054
255952|191054
255953|191054
255954|191054
255955|191054
255956|191054
255957|191054
255958|191054
255959|191054
255960|191054
255961|191054
255962|191054
255963|191054
255964|191054
255965|191054
255966|191054
255967|191054
255968|191054
255969|191054
255970|191054
255971|191054
255972|191054
255973|191054
255974|191054
255975|191054
255976|191054
255977|191054
255978|191054
255979|191054
255980|191054
255981|191054
255982|191054
255983|191054
255984|191054
255985|191054
255986|191054
255987|191054
255988|191054
255989|191054
255990|191054
255991|191054
255992|191054
255993|191054
255994|191054
255995|191054
255996|191054
255997|191054
255998|191054
255999|191054
256000|191054
256001|191054
256002|191054
256003|191054
256004|191054
256005|191054
256006|191054
256007|191054
256008|191054
256009|191054
256010|191054
256011|191054
256012|191054
256013|191054
256014|191054
256015|191054
256016|191054
256017|191054
256018|191054
256019|191054
256020|191054
256021|191054
256022|191054
256023|191054
256024|191054
256025|191054
256026|191054
256027|191054
256028|191054
256029|191054
256030|191054
256031|191054
256032|191054
256033|191054
256034|191054
256035|191054
256036|191054
256037|191054
256038|191054
256039|191054
256040|191054
256041|191054
256042|191054
256043|191054
256044|191054
256045|191054
256046|191054
256047|191054
256048|191054
256049|191054
256050|191054
256051|191054
256052|191054
256053|191054
256054|191054
256055|191054
256056|191054
256057|191054
256058|191054
256059|191054
256060|191054
256061|191054
256062|191054
256063|191054
256064|191054
256065|191054
256066|191054
256067|191054
256068|191054
256069|191054
256070|191054
256071|191054
256072|191054
256073|191054
256074|191054
256075|191054
256076|191054
256077|191054
256078|191054
256079|191054
256080|191054
256081|191054
256082|191054
256083|191054
256084|191054
256085|191054
256086|191054
256087|191054
256088|191054
256089|191054
256090|191054
256091|191054
256092|191054
256093|191054
256094|191054
256095|191054
256096|191054
256097|191054
256098|191054
256099|191054
256100|191054
256101|191054
256102|191054
256103|191054
256104|191054
256105|191054
256106|191054
256107|191054
256108|191054
256109|191054
256110|191054
256111|191054
256112|191054
256113|191054
256114|191054
256115|191054
256116|191054
256117|191054
256118|191054
256119|191054
256120|191054
256121|191054
256122|191054
256123|191054
256124|191054
256125|191054
256126|191054
256127|191054
256128|191054
256129|191054
256130|191054
256131|191054
256132|191054
256133|191054
256134|191054
256135|191054
256136|191054
256137|191054
256138|191054
256139|191054
256140|191054
256141|191054
256142|191054
256143|191054
256144|191054
256145|191054
256146|191054
256147|191054
256148|191054
256149|191054
256150|191054
256151|191054
256152|191054
256153|191054
256154|191054
256155|191054
256156|191054
256157|191054
256158|191054
256159|191054
256160|191054
256161|191054
256162|191054
256163|191054
256164|191054
256165|191054
256166|191054
256167|191054
256168|191054
256169|191054
256170|191054
256171|191054
256172|191054
256173|191054
256174|191055
256187|190527
256188|190527
256189|190527
256211|190371
256213|190766
256214|190766
256223|190385
256224|190385
256225|191690
256226|191690
256227|191690
256233|190446
256234|190446
256235|190446
256238|191600
256239|191600
256240|191600
256263|190891
256264|190891
256265|190891
256269|191176
256270|191176
256271|191176
256282|190605
256283|190605
256284|190364
256285|190364
256291|190795
256298|191600
256299|191600
256310|191173
256311|191173
256351|191155
256352|191155
256353|191155
256354|191842
256355|191842
256362|191442
256363|191442
256364|191442
256371|191155
256372|191155
256373|191155
256374|191442
256375|191442
256376|191442
256379|191598
256383|191598
256385|191055
256386|191055
256387|191055
256388|191055
256389|191055
256390|191055
256391|191055
256392|191055
256393|191055
256394|191055
256395|191055
256396|191055
256397|191055
256398|191055
256399|191055
256400|191055
256401|191055
256402|191055
256403|191055
256404|191055
256405|191055
256406|191055
256407|191055
256408|191055
256409|191055
256410|191055
256411|191055
256412|191055
256413|191055
256414|191055
256415|191055
256416|191055
256417|191055
256418|191055
256419|191055
256420|191055
256421|191055
256422|191055
256423|191055
256424|191055
256425|191055
256426|191055
256427|191055
256428|191055
256429|191055
256430|191055
256431|191055
256432|191055
256433|191055
256434|191055
256435|191055
256436|191055
256437|191055
256438|191055
256439|191055
256440|191055
256441|191055
256442|191055
256443|191055
256444|191055
256445|191055
256446|191055
256447|191055
256448|191055
256449|191055
256450|191055
256451|191055
256452|191055
256453|191055
256454|191055
256455|191055
256456|191055
256457|191055
256458|191055
256459|191055
256460|191055
256461|191055
256462|191055
256463|191055
256464|191055
256465|191055
256466|191055
256467|191055
256468|191055
256469|191055
256470|191055
256471|191055
256472|191055
256473|191055
256474|191055
256475|191055
256476|191055
256477|191055
256478|191055
256479|191055
256480|191055
256481|191055
256482|191055
256483|191055
256484|191055
256485|191055
256486|191055
256487|191055
256488|191055
256489|191055
256490|191055
256491|191055
256492|191055
256493|191055
256494|191055
256495|191055
256496|191055
256497|191055
256498|191055
256499|191055
256500|191055
256501|191055
256502|191055
256503|191055
256504|191055
256505|191055
256506|191055
256507|191055
256508|191055
256509|191055
256510|191055
256511|191055
256512|191055
256513|191055
256514|191055
256515|191055
256516|191055
256517|191055
256518|191055
256519|191055
256520|191055
256521|191055
256522|191055
256523|191055
256524|191055
256525|191055
256526|191055
256527|191055
256528|191055
256529|191055
256530|191055
256531|191055
256532|191055
256533|191055
256534|191055
256535|191055
256536|191055
256537|191055
256538|191055
256539|191055
256540|191055
256541|191055
256542|191055
256543|191055
256544|191055
256545|191055
256546|191055
256547|191055
256548|191055
256549|191055
256550|191055
256551|191055
256552|191055
256553|191055
256554|191055
256555|191055
256556|191055
256557|191055
256558|191055
256559|191055
256560|191055
256561|191055
256562|191055
256563|191055
256564|191055
256565|191055
256566|191055
256567|191055
256568|191055
256569|191055
256570|191055
256571|191055
256572|191055
256573|191055
256574|191055
256575|191055
256576|191055
256577|191055
256578|191055
256579|191055
256580|191055
256581|191055
256582|191055
256583|191055
256584|191055
256585|191055
256586|191055
256587|191055
256588|191055
256589|191055
256590|191055
256591|191055
256592|191055
256593|191055
256594|191055
256595|191055
256596|191055
256597|191055
256598|191055
256599|191055
256600|191055
256601|191055
256602|191055
256603|191055
256604|191055
256605|191055
256606|191055
256607|191055
256608|191055
256609|191055
256610|191055
256611|191055
256612|191055
256613|191055
256614|191055
256615|191055
256616|191055
256617|191055
256618|191055
256619|191055
256620|191055
256621|191055
256622|191055
256623|191055
256624|191055
256625|191055
256626|191055
256627|191055
256628|191055
256629|191055
256630|191055
256631|191055
256632|191055
256633|191055
256634|191055
256635|191055
256636|191055
256637|191055
256638|191055
256639|191055
256640|191055
256641|191055
256642|191055
256643|191055
256644|191055
256645|191055
256646|191055
256647|191055
256648|191055
256649|191055
256650|191055
256651|191055
257326|191060
257327|191060
257328|191060
257329|191060
257330|191060
257331|191060
257332|191060
257773|191065
257774|191065
257775|191065
257776|191065
257777|191065
257778|191065
257779|191065
257780|191065
257781|191065
257782|191065
257783|191065
257784|191065
257785|191065
258168|191069
258169|191069
258170|191069
258171|191069
258172|191069
258173|191069
258174|191069
258175|191069
258176|191069
258177|191069
258178|191069
258179|191069
258180|191069
258181|191069
258182|191069
258183|191069
258184|191069
258185|191069
258186|191069
258187|191069
258188|191069
258189|191069
258190|191069
258191|191069
258192|191069
258193|191069
258194|191069
258195|191069
258196|191069
258197|191069
258198|191069
258199|191069
258200|191069
258201|191069
258202|191069
258203|191069
258204|191069
258205|191069
258206|191069
258207|191069
258208|191069
258209|191069
258210|191069
258211|191069
258212|191069
258213|191069
258214|191069
258215|191069
258216|191069
258217|191069
258218|191069
258219|191069
258220|191069
258221|191069
258222|191069
258223|191069
258224|191069
258225|191069
258226|191069
