Post_id|Place_id
269226|0
269227|0
269228|0
269229|0
269230|0
269231|0
269232|0
269233|0
269234|0
269235|0
269236|0
269237|0
269238|0
269239|0
269240|0
269241|0
269242|0
269243|0
269244|0
269245|0
269246|0
269247|0
269248|0
269249|0
269250|0
269251|0
269252|0
269253|0
269254|0
269255|0
269256|0
269257|0
269258|0
269259|0
269260|0
269261|0
269262|0
269263|0
269264|0
269265|0
269266|0
269267|0
269268|0
269269|0
269270|0
269272|0
269273|0
269274|0
269275|0
269276|0
269277|0
269278|0
269279|0
269280|0
269281|0
269282|0
269283|0
269284|0
269285|0
269286|0
269287|0
269288|0
269289|0
269290|0
269291|0
269292|0
269293|0
269294|0
269295|0
269296|0
269297|0
269298|0
269299|0
269300|0
269301|0
269302|0
269303|0
269304|0
269305|0
269306|0
269307|0
269308|0
269309|0
269310|0
269311|0
269312|0
269313|0
269314|0
269315|0
269316|0
269317|0
269318|0
269319|0
269320|0
269321|0
269322|0
269323|0
269324|0
269325|0
269326|0
269327|0
269328|0
269329|0
269330|0
269331|0
269332|0
269333|0
269334|0
269335|0
269336|0
269337|0
269338|0
269339|0
269340|0
269341|0
269342|0
269343|0
269344|0
269345|0
269346|0
269347|0
269348|0
269349|0
269350|0
269351|0
269352|0
269353|0
269354|0
269355|0
269356|0
269357|0
269358|0
269359|0
269360|0
269361|0
269362|0
269363|0
269364|0
269365|0
269366|0
269367|0
269368|0
269369|0
269370|0
269371|0
269372|0
269373|0
269374|0
269375|0
269376|0
269377|0
269378|0
269379|0
269380|0
269381|0
269382|0
269383|0
269384|0
269385|0
269386|0
269387|0
269388|0
269389|0
269390|0
269391|0
269392|0
269393|0
269394|0
269395|0
269396|0
269397|0
269398|0
269399|0
269400|0
269401|0
269402|0
269403|0
269404|0
269405|0
269406|0
269407|0
269408|0
269409|0
269410|0
269411|0
269412|0
269413|0
269414|0
269415|0
269416|0
269417|0
269418|0
269419|0
269420|0
269421|0
269422|0
269423|0
269424|0
269425|0
269426|0
269427|0
269428|0
269429|0
269430|0
269431|0
269432|0
269433|0
269434|0
269435|0
269436|0
269437|0
269438|0
269439|0
269440|0
269441|0
269442|0
269443|0
269444|0
269445|0
269446|0
269447|0
269449|0
269450|0
269451|0
269452|0
269453|0
269454|0
269455|0
269456|0
269457|0
269458|0
269459|0
269461|0
269462|0
269463|0
269464|0
269466|0
269467|0
269468|0
269469|0
269470|0
269567|40
269672|0
269673|0
269674|0
269675|28
269677|0
269678|0
269679|0
269680|0
269681|0
269682|0
269683|0
269684|0
269685|0
269686|0
269688|0
269689|0
269690|0
269691|0
269692|28
269694|0
269695|0
269698|0
269699|0
269700|0
269701|0
269702|0
269703|0
269704|0
269705|0
269706|0
269707|0
269708|0
269709|0
269710|0
269711|0
269712|0
269713|0
269714|0
269715|0
269716|0
269717|0
269718|0
269719|0
269720|0
269721|0
269722|0
269723|0
269724|0
269725|0
269726|0
269727|0
269728|0
269729|0
269731|0
269732|0
269733|0
269734|0
269735|0
269736|0
269738|0
269739|0
269740|0
269741|0
269742|0
269743|0
269744|0
269745|0
269747|0
269748|0
269749|0
269751|0
269752|0
269753|0
269754|0
269755|0
269756|0
269757|0
269759|0
269760|0
269761|0
269762|0
269763|0
269764|0
269765|0
269766|0
269767|0
269768|0
269769|0
269770|0
269771|0
269772|0
269773|0
269774|0
269775|0
269776|0
269777|0
269778|0
269779|0
269780|0
269781|0
269782|0
269783|0
269784|0
269785|0
269786|0
269787|0
269788|0
269789|0
269790|0
269791|0
269792|0
269793|0
269794|0
269795|0
269796|0
269797|0
269798|0
269799|0
269800|0
269801|0
269802|0
269804|0
269805|0
269806|0
269807|0
269808|0
269809|0
269810|0
269811|0
269812|0
269814|0
269815|0
269816|0
269817|0
269819|0
269821|0
269822|0
269823|0
269824|0
269825|0
269826|0
269827|0
269828|0
269829|0
269830|0
269831|0
269832|0
269833|0
269834|0
269835|0
269836|0
269837|0
269838|0
269839|0
269840|0
269841|0
269842|0
269843|0
269844|0
269845|0
269846|0
269847|0
269848|0
269849|0
269850|0
269851|0
269852|0
269853|0
269854|0
269855|0
269856|0
269861|75
269862|75
269863|75
269864|75
269865|75
269866|0
269867|0
269868|0
269869|0
269870|0
269871|0
269872|0
269873|0
269874|0
269875|0
269876|0
269877|0
269878|0
269879|0
269880|0
269881|0
269882|0
269883|0
269884|0
269885|0
269886|0
269887|0
269888|0
269889|0
269890|0
269891|0
269892|0
269893|0
269894|0
269895|0
269896|0
269897|0
269898|0
269899|0
269900|0
269901|0
269902|0
269903|0
269904|0
269905|0
269906|0
269907|0
269908|0
269909|0
269910|0
269911|0
269912|0
269913|0
269914|0
269915|0
269916|0
269917|0
269918|0
269919|0
269921|0
269922|0
269923|0
269924|0
269925|0
269926|0
269927|0
269928|0
269929|0
269930|0
269931|0
269932|0
269933|0
269934|0
269935|0
269936|0
269937|0
269938|0
269939|0
269940|0
269941|0
269942|0
269943|0
269944|0
269945|0
269946|0
269947|0
269948|0
269949|0
269950|0
269951|0
269952|0
269953|0
269954|0
269955|0
269956|0
269957|0
269958|0
269959|0
269960|0
269961|0
269962|0
269964|0
269965|0
269966|0
269967|0
269968|0
269969|0
269970|0
269971|0
269972|0
269973|0
269974|0
269975|0
269976|0
269977|0
269978|0
269979|0
269980|0
269981|0
269982|0
269983|0
269984|0
269985|0
269986|0
269987|0
269988|0
269989|0
269990|0
269992|0
269993|0
269994|0
269995|0
269996|0
269997|0
269998|0
269999|0
270000|0
270001|0
270002|0
270003|0
270004|0
270005|0
270006|0
270007|0
270008|0
270009|0
270010|0
270011|0
270012|0
270013|0
270014|0
270015|0
270016|0
270017|0
270018|0
270019|0
270020|0
270021|0
270022|0
270023|0
270024|0
270025|0
270026|0
270027|0
270028|0
270029|0
270030|0
270031|0
270033|0
270034|0
270035|0
270036|0
270037|0
270038|0
270039|0
270040|0
270041|0
270042|75
270043|0
270044|0
270045|0
270047|0
270048|0
270049|0
270050|0
270051|0
270052|0
270053|0
270054|0
270055|0
270056|0
270057|0
270058|0
270059|0
270060|0
270061|0
270062|0
270063|0
270064|0
270065|0
270066|0
270067|0
270068|0
270069|0
270070|0
270071|0
270072|0
270073|0
270074|0
270075|0
270076|0
270077|0
270078|0
270079|0
270080|0
270081|0
270082|0
270083|0
270084|0
270085|0
270168|37
270264|14
270304|11
270540|0
270541|0
270542|0
270543|0
270544|0
270545|0
270546|0
270547|0
270548|0
270549|0
270551|0
270552|0
270553|0
270554|0
270555|0
270556|0
270557|0
270558|0
270559|0
270560|0
270561|0
270562|0
270563|0
270564|0
270566|0
270567|0
270568|0
270569|0
270570|0
270571|0
270572|0
270573|0
270574|0
270575|0
270576|0
270577|0
270578|0
270579|0
270581|0
270583|0
270584|0
270585|0
270586|0
270587|0
270588|0
270589|0
270590|0
270592|0
270593|0
270594|0
270596|0
270597|0
270598|0
270599|0
270600|0
270601|0
270602|0
270603|0
270604|0
270605|0
270606|0
270607|0
270608|0
270609|0
270610|0
270611|0
270612|0
270613|0
270614|0
270615|0
270616|0
270617|0
270618|0
270619|0
270620|0
270621|0
270623|0
270624|0
270625|0
270626|0
270627|0
270628|0
270629|0
270630|0
270631|0
270632|0
270633|0
270634|0
270635|0
270636|0
270637|0
270638|0
270639|0
270640|0
270641|0
270642|0
270643|0
270644|0
270645|0
270646|0
270647|0
270648|0
270649|0
270650|0
270651|0
270652|0
270653|0
270654|0
270655|0
270656|0
270657|0
270658|0
270659|0
270660|0
270661|0
270662|0
270663|0
270664|0
270665|0
270666|0
270667|0
270668|0
270670|0
270671|0
270672|0
270673|0
270674|0
270675|0
270676|0
270677|0
270678|0
270679|0
270680|0
270681|0
270682|0
270683|0
270684|0
270685|0
270686|0
270687|0
270688|0
270689|0
270690|0
270691|0
270692|0
270693|0
270694|0
270695|0
270696|0
270697|0
270698|0
270699|0
270700|0
270701|0
270702|0
270703|0
270704|0
270705|0
270706|0
270707|0
270708|0
270709|0
270710|0
270711|0
270712|0
270713|0
270714|0
270715|0
270716|0
270717|0
270718|0
270719|0
270720|0
270721|0
270722|0
270723|0
270724|0
270725|0
270726|0
270727|0
270728|0
270729|0
270730|0
270731|0
270732|0
270733|0
270734|0
270735|0
270736|0
270737|0
270738|0
270739|0
270740|0
270741|0
270742|0
270743|0
270744|0
270745|0
270746|0
270747|0
270748|0
270749|0
270750|0
270751|0
270752|0
270753|0
270754|0
270755|0
270757|0
270758|0
270759|0
270760|0
270761|0
270762|0
270763|0
270764|0
270765|0
270766|0
270767|0
270768|0
270769|0
270770|0
270771|0
270772|0
270773|0
270774|0
270775|0
270776|0
270777|0
270778|0
270779|0
270780|0
270781|0
270782|0
270783|0
270784|0
270785|0
270786|0
270787|0
270788|0
270789|0
270790|0
270792|0
270793|0
270794|0
270795|0
270796|0
270797|0
270798|0
270799|0
270800|0
270801|0
270802|0
270803|0
270804|0
270805|0
270806|0
270807|0
270808|0
270809|0
270810|0
270811|0
270812|0
270813|0
270814|0
270815|0
270816|0
270817|0
270818|0
270819|0
270820|0
270821|0
270822|0
270823|0
270824|0
270825|0
270827|0
270828|0
270829|0
270830|0
270831|0
270832|0
270833|0
270834|0
270835|0
270836|0
270837|0
270838|0
270839|0
270840|0
270841|0
270842|0
270843|0
270844|0
270845|0
270846|0
270847|0
270848|0
270849|0
270850|0
270851|0
270852|0
270853|0
270854|0
270855|0
270856|0
270857|0
270858|0
270859|0
270860|0
270861|0
270862|0
270863|0
270864|0
270865|0
270866|0
270867|0
270868|0
270869|0
270870|0
270871|0
270872|0
270873|0
270874|0
270875|0
270876|0
270877|0
270878|0
270879|0
270880|0
270881|0
270882|0
270883|0
270884|0
270885|0
270886|0
270887|0
270888|0
270889|0
270890|0
270891|0
270892|0
270893|0
270894|0
270895|0
270896|0
270897|0
270898|0
270899|0
270900|0
270901|0
270902|0
270903|0
270904|0
270905|0
270906|0
270907|0
270908|0
270909|0
270910|0
270911|0
270912|0
270913|0
270914|0
270915|0
270916|0
270917|0
270918|0
270919|0
270920|0
270921|0
270922|0
270923|0
270924|0
270925|0
270926|0
270927|0
270928|0
270929|0
270930|0
270931|0
270932|0
270933|0
270934|0
270935|0
270936|0
270938|0
270939|0
270940|0
270941|0
270942|0
270943|0
270944|0
270945|0
270946|0
270947|0
270948|0
270949|0
270950|0
270951|0
270952|0
270953|0
270954|0
270955|0
270956|0
270957|0
270958|0
270959|0
270960|0
270961|0
270963|0
270965|0
270966|0
270967|0
270968|0
270969|0
270970|0
270971|0
270972|0
270973|0
270974|0
270975|0
270976|0
270977|0
270978|0
270979|0
271189|17
271316|40
271338|6
271352|37
271357|33
271410|75
271431|0
271432|0
271433|0
271485|17
271491|45
271591|7
271613|28
271637|6
271801|0
271802|0
271803|0
271804|0
271805|0
271806|0
271807|0
271808|0
271809|0
271810|0
271811|0
271812|0
271813|0
271814|0
271815|0
271816|0
271817|0
271818|0
271819|0
271820|0
271821|0
271822|0
271823|0
271824|0
271825|0
271826|0
271827|0
271828|0
271829|0
271830|0
271831|0
271832|0
271833|0
271834|0
271835|0
271836|0
271837|0
271838|0
271839|0
271840|0
271841|0
271842|0
271843|0
271844|0
271845|0
271846|0
271847|11
271848|0
271849|0
271850|0
271851|0
271852|0
271853|0
271854|0
271855|0
271856|0
271857|0
271858|0
271859|0
271860|0
271861|0
271862|0
271863|0
271864|0
271865|0
271866|0
271869|0
271870|0
271871|0
271872|0
271873|0
271874|0
271875|0
271876|0
271877|0
271878|0
271879|0
271880|0
271881|0
271882|0
271884|0
271885|0
271886|0
271887|0
271888|0
271889|0
271890|0
271891|0
271892|0
271893|0
271894|0
271895|0
271896|0
271897|0
271898|0
271899|0
271900|0
271901|0
271902|0
271903|0
271904|0
271905|0
271906|0
271907|0
271908|0
271909|0
271910|0
271911|0
271912|0
271913|0
271914|0
271915|0
271916|0
271917|0
271918|0
271919|0
271920|0
271921|0
271922|0
271923|0
271924|0
271925|0
271926|0
271927|0
271928|0
271929|0
271930|0
271931|0
271932|0
271933|0
271935|0
271936|0
271937|0
271938|28
271939|0
271940|0
271941|0
271942|0
271943|0
271944|0
271945|0
271946|0
271947|0
271948|0
271949|0
271950|0
271951|0
271952|0
271953|0
271954|0
271955|0
271956|0
271957|0
271958|0
271959|0
271960|0
271961|0
271962|0
271963|0
271964|0
271965|0
271966|0
271967|0
271968|0
271969|0
271970|0
271971|0
271972|0
271973|0
271974|0
271975|0
271976|0
271977|0
271978|0
271979|0
271980|0
271981|0
271982|0
271983|0
271984|0
271985|0
271986|0
271987|0
271988|0
271989|0
271990|0
271991|0
271992|0
271993|0
271995|0
271996|0
271998|0
271999|0
272000|0
272001|0
272002|0
272003|0
272004|0
272005|0
272006|0
272007|0
272008|0
272010|0
272011|0
272012|0
272013|0
272014|0
272015|0
272016|0
272017|0
272018|0
272019|0
272020|0
272021|0
272022|0
272023|0
272024|0
272025|0
272026|0
272027|0
272028|0
272029|0
272030|0
272031|0
272032|0
272033|0
272034|0
272035|0
272036|0
272037|0
272038|0
272039|0
272040|0
272041|0
272042|0
272043|0
272044|0
272045|0
272046|0
272047|0
272048|0
272049|0
272050|0
272051|0
272053|0
272054|0
272055|0
272056|0
272058|0
272059|0
272060|0
272061|0
272062|0
272063|0
272064|0
272065|0
272066|0
272067|0
272068|0
272069|0
272070|0
272071|0
272072|0
272073|0
272074|0
272075|0
272076|0
272077|0
272078|0
272079|0
272080|0
272081|0
272082|0
272083|0
272084|0
272085|0
272086|0
272087|0
272088|0
272089|0
272090|0
272091|0
272092|0
272093|0
272094|0
272095|0
272096|0
272097|0
272098|0
272099|0
272100|0
272101|0
272102|0
272103|0
272104|0
272105|0
272106|0
272107|0
272108|0
272109|0
272110|0
272111|0
272112|0
272113|0
272114|0
272115|0
272116|0
272117|0
272118|0
272119|0
272120|0
272121|0
272122|0
272123|0
272124|0
272125|0
272126|0
272127|0
272128|0
272129|0
272130|0
272131|0
272132|0
272133|0
272134|0
272135|0
272136|0
272137|0
272138|0
272139|0
272140|0
272141|0
272142|0
272143|0
272144|0
272145|0
272146|0
272147|0
272148|0
272149|0
272150|0
272151|0
272152|0
272153|0
272438|37
273044|0
273045|0
273046|0
273047|0
273048|0
273049|0
273050|0
273051|0
273052|0
273053|0
273054|0
273055|0
273056|0
273058|0
273131|14
273402|0
273726|11
274212|6
274368|34
274497|28
274698|14
274844|0
274969|45
275031|0
275032|0
275033|0
275034|0
275035|0
275036|0
275038|0
275039|0
275040|0
275041|0
275042|0
275043|0
275044|0
275045|0
275046|0
275047|0
275048|0
275049|0
275050|0
275051|0
275052|0
275053|0
275054|0
275055|0
275056|0
275057|0
275089|28
275263|75
275667|7
275785|0
275786|0
275787|0
275788|0
275789|0
275790|0
275791|0
275792|0
275793|0
275794|0
275795|0
275796|0
275797|0
275798|0
275799|0
275800|0
275801|0
275802|0
275803|0
275804|0
275805|0
275806|0
275807|0
275808|0
275809|0
275810|0
275811|0
275812|0
275813|0
275814|0
275815|0
275816|0
275817|0
275818|0
275819|0
275820|0
275821|0
275822|0
275823|0
275824|0
275825|0
275826|0
275827|0
275828|0
275829|0
275830|0
275831|0
275832|0
275834|0
275835|0
275836|0
275837|0
275838|0
275840|0
275841|0
275842|0
275844|0
275845|0
275846|0
275847|0
275848|0
275849|0
275850|0
275851|0
275852|0
275853|0
275854|0
275855|0
275856|0
275857|0
275858|0
275859|0
275860|0
275861|0
275862|0
275863|0
275864|0
275865|0
275866|0
275867|0
275868|0
275869|0
275870|0
275871|0
275872|0
275873|0
275874|0
275875|0
275876|0
275877|0
275878|0
275879|0
275880|0
275881|0
275882|0
275883|0
275884|0
275886|0
275887|0
275888|0
275889|0
275890|0
275891|0
275893|0
275894|0
275895|0
275896|0
275897|0
275898|0
275899|0
275900|0
275901|0
275902|0
275903|0
275904|0
275905|0
275906|0
275907|0
275908|0
275909|0
275910|0
275911|0
275912|0
275913|0
275914|0
275915|0
275916|0
275917|0
275918|0
275919|0
275920|0
275921|0
275922|0
275923|0
275924|0
275925|0
275926|0
275927|0
275928|0
275929|0
275930|0
275931|0
275932|0
275933|0
275934|0
275935|0
275936|0
275937|0
275938|0
275939|0
275940|0
275941|0
275942|0
275943|0
275944|0
275945|0
275946|0
275947|0
275948|0
275949|0
275950|0
275951|0
275952|0
275953|0
275954|0
275955|0
275956|0
275957|0
275958|0
275959|0
275960|0
275961|0
275962|0
275963|0
275964|0
275965|0
275966|0
275967|0
275968|0
275969|0
275970|0
275971|0
275972|0
275973|0
275974|0
275975|0
275976|0
275977|0
275978|0
275979|0
275980|0
275981|0
275982|14
275983|0
275984|0
275985|0
275986|0
275987|0
275988|0
275989|0
275990|0
275991|0
275992|0
275993|0
275994|0
275995|0
275996|0
275997|0
275998|0
275999|0
276000|0
276001|0
276002|0
276003|0
276004|0
276005|0
276006|0
276007|0
276008|0
276009|0
276010|0
276012|0
276013|0
276014|0
276015|0
276017|0
276018|0
276019|0
276020|0
276021|0
276087|0
276142|37
276246|28
276611|6
276763|75
276859|22
276881|0
276882|0
276884|0
276885|0
276886|0
276887|0
276888|0
276889|0
276890|0
276891|0
276892|0
276893|0
276894|0
276895|0
276896|0
276897|0
276898|0
276899|0
276900|0
276901|0
276902|0
276904|0
276905|0
276906|0
276907|0
276908|0
276909|0
276910|0
276911|0
276912|0
276913|0
276914|0
276915|0
276916|0
276917|0
276918|0
276919|0
276920|0
276921|0
276922|0
276923|0
276924|0
276925|0
276926|0
276927|0
276928|0
276929|0
276930|0
276931|0
276932|0
276933|0
276934|0
276935|0
276936|0
276937|0
276938|0
276939|0
276940|0
276941|0
276942|0
276943|0
276944|0
276945|0
276946|0
276947|0
276948|0
276949|0
276950|0
276952|0
276953|0
276954|0
276955|0
276956|0
276957|0
276958|0
276959|0
276960|0
276961|0
276962|0
276963|0
276964|0
276965|0
276966|0
276967|0
276968|0
276969|0
276970|0
276971|0
276972|0
276973|0
276974|0
276975|0
276976|0
276977|0
276978|0
276979|0
276980|0
276982|0
276983|0
276984|0
276985|0
276986|0
276987|0
276988|0
276989|0
276990|0
276991|0
276992|0
276993|0
276994|0
276995|0
276996|0
276997|0
276998|0
276999|0
277000|0
277001|0
277002|0
277003|0
277004|0
277005|0
277006|0
277007|0
277008|0
277009|0
277010|0
277011|0
277012|0
277013|0
277014|0
277015|0
277016|0
277017|0
277018|0
277019|0
277020|0
277021|0
277022|0
277023|0
277024|0
277025|0
277026|0
277027|0
277028|0
277029|0
277030|0
277031|0
277032|0
277033|0
277034|0
277035|0
277036|0
277037|0
277038|0
277039|0
277040|0
277041|0
277042|0
277043|0
277044|0
277045|0
277046|0
277047|0
277048|0
277049|0
277050|0
277051|0
277052|0
277053|0
277054|0
277055|0
277056|0
277057|0
277058|0
277059|0
277060|0
277061|0
277062|0
277063|0
277064|0
277066|0
277067|0
277068|0
277069|0
277070|0
277071|0
277072|0
277073|0
277074|0
277075|0
277076|0
277077|0
277078|0
277079|0
277080|0
277081|0
277082|0
277083|0
277084|0
277087|0
277088|0
277089|0
277090|0
277091|0
277092|0
277093|0
277094|0
277095|0
277097|0
277098|0
277099|0
277100|0
277101|0
277102|0
277103|0
277104|0
277105|0
277106|0
277107|0
277108|0
277109|0
277110|0
277111|0
277112|0
277113|0
277114|0
277115|0
277116|0
277117|0
277118|0
277119|0
277120|0
277121|11
277122|0
277123|0
277124|0
277125|0
277126|0
277127|0
277128|0
277129|0
277130|0
277131|0
277132|0
277133|0
277134|0
277135|0
277136|0
277137|0
277138|0
277139|0
277140|0
277141|0
277142|0
277143|0
277144|0
277145|0
277146|0
277147|0
277148|0
277149|0
277150|0
277151|0
277152|0
277153|0
277155|0
277156|0
277157|0
277158|0
277159|0
277160|0
277161|0
277162|0
277163|0
277164|0
277165|0
277166|0
277167|0
277168|0
277169|0
277170|0
277171|0
277172|0
277173|0
277174|0
277175|0
277176|0
277177|0
277178|0
277179|0
277180|0
277326|45
277372|34
277433|11
277663|28
277762|29
277778|22
277845|37
278056|22
278123|45
278253|0
278393|0
278394|0
278395|0
278396|0
278397|0
278398|0
278399|0
278400|0
278401|0
278402|0
278403|0
278404|0
278405|17
278406|0
278407|0
278408|0
278409|0
278410|0
278411|0
278412|0
278413|0
278414|0
278415|0
278416|0
278417|0
278418|0
278419|0
278420|0
278421|0
278422|0
278423|0
278424|0
278425|0
278426|0
278427|0
278428|0
278429|0
278430|0
278431|0
278432|0
278433|0
278434|0
278435|0
278436|0
278437|0
278438|0
278439|0
278440|0
278441|0
278444|0
278445|0
278446|0
278447|0
278449|0
278450|0
278451|0
278452|0
278453|0
278454|33
278455|0
278456|0
278457|0
278458|0
278459|0
278460|0
278461|0
278462|0
278463|0
278464|0
278465|0
278466|0
278468|0
278469|0
278470|0
278471|0
278472|0
278473|0
278474|0
278475|0
278476|0
278477|0
278478|0
278479|0
278480|0
278481|0
278482|0
278483|0
278484|0
278485|0
278486|0
278487|0
278488|0
278489|0
278490|0
278491|0
278492|0
278493|0
278494|0
278495|0
278496|0
278497|0
278498|0
278499|0
278500|0
278501|0
278502|0
278503|0
278504|0
278505|0
278506|0
278507|0
278508|0
278509|0
278510|0
278511|0
278512|0
278514|0
278515|0
278516|0
278517|0
278518|0
278519|0
278520|0
278521|0
278522|0
278523|0
278524|0
278525|0
278526|0
278527|0
278528|0
278529|0
278530|0
278531|0
278532|0
278533|0
278534|0
278535|0
278536|0
278537|0
278538|0
278539|0
278540|0
278541|0
278542|0
278543|0
278544|0
278545|0
278546|0
278547|0
278548|0
278549|0
278550|0
278551|0
278552|0
278553|0
278554|0
278555|0
278556|0
278557|0
278558|0
278559|0
278560|0
278561|0
278562|0
278563|0
278564|0
278565|0
278566|0
278567|0
278568|0
278569|0
278570|0
278571|0
278572|0
278573|0
278574|0
278575|0
278576|0
278577|0
278578|0
278579|0
278580|0
278581|0
278582|0
278583|0
278584|0
278585|0
278586|0
278587|0
278588|0
278589|0
278590|0
278592|0
278593|0
278594|0
278595|0
278596|0
278597|0
278598|0
278599|0
278600|0
278601|0
278602|0
278603|0
278604|0
278605|0
278606|0
278607|0
278608|0
278609|0
278610|0
278611|0
278612|0
278613|0
278614|0
278615|0
278616|0
278617|0
278618|0
278619|0
278620|0
278621|0
278622|0
278623|0
278624|0
278625|0
278626|0
278627|0
278628|0
278629|0
278630|0
278631|0
278632|0
278633|0
278634|0
278635|0
278636|0
278637|0
278638|0
278639|0
278640|0
278641|0
278642|0
278643|0
278644|0
278645|0
278646|0
278647|0
278648|0
278649|0
278650|0
278651|0
278652|0
278653|0
278654|0
278655|0
278656|0
278657|0
278658|0
278659|0
278660|0
278661|0
278662|0
278663|0
278664|0
278665|0
278666|0
278667|0
278668|0
278669|0
278670|0
278671|0
278672|0
278673|0
278674|0
278675|0
278676|0
278677|0
278678|0
278679|0
278680|0
278681|0
278682|0
278683|0
278684|0
278685|0
278686|0
278687|0
278688|0
278689|0
278690|0
278691|0
278692|0
278693|0
278694|0
278695|0
278696|0
278697|0
278698|0
278699|0
278700|0
278701|0
278702|0
278703|0
278704|0
278705|0
278706|0
278707|0
278708|0
278709|0
278710|0
278711|0
278712|0
278713|0
278714|0
278715|0
278716|0
278717|0
278718|0
278719|0
278720|0
278721|0
278722|0
278723|0
278724|0
278725|0
278726|0
278727|0
278728|0
278729|0
278730|0
278731|0
278732|0
278733|0
278734|0
278736|0
278737|0
278738|0
278739|0
278929|7
279211|0
279212|0
279213|0
279214|0
279215|0
279216|0
279217|0
279219|0
279220|0
279221|0
279222|0
279223|0
279224|0
279225|0
279226|0
279227|0
279228|0
279229|0
279230|0
279231|0
279233|0
279234|0
279235|0
279236|0
279237|0
279238|0
279239|0
279240|0
279241|0
279242|0
279243|0
279244|0
279245|0
279246|0
279247|0
279248|0
279249|0
279251|0
279252|0
279253|0
279254|0
279255|0
279256|0
279257|0
279258|0
279259|0
279260|0
279261|0
279262|0
279263|0
279264|0
279265|0
279266|0
279267|0
279268|0
279269|0
279270|0
279271|0
279272|0
279273|0
279274|0
279275|0
279276|0
279277|0
279278|0
279279|0
279280|0
279281|0
279282|0
279283|0
279284|0
279285|0
279286|0
279287|0
279288|0
279289|0
279290|0
279291|0
279292|0
279293|0
279294|0
279295|0
279296|0
279297|0
279298|0
279299|0
279300|0
279301|0
279302|0
279303|0
279304|0
279305|0
279306|0
279307|0
279308|0
279309|0
279310|0
279311|0
279312|0
279313|0
279314|0
279316|0
279318|0
279319|0
279320|0
279321|0
279322|0
279323|0
279324|0
279325|0
279326|0
279327|0
279328|0
279329|0
279330|0
279331|0
279332|0
279333|0
279334|0
279335|0
279337|0
279338|0
279339|0
279340|0
279341|0
279342|0
279343|0
279344|0
279345|0
279346|0
279347|0
279348|0
279349|0
279350|0
279351|0
279352|0
279353|0
279354|0
279355|0
279356|0
279358|0
279359|0
279360|0
279361|0
279362|0
279363|0
279364|0
279365|0
279366|0
279367|0
279368|0
279369|0
279370|0
279371|0
279372|0
279373|0
279374|0
279375|0
279376|0
279377|0
279378|0
279379|0
279380|0
279382|0
279383|0
279384|0
279385|0
279386|0
279387|0
279388|0
279389|0
279390|0
279391|0
279392|0
279393|0
279394|0
279395|0
279396|0
279397|0
279398|0
279399|0
279400|0
279401|0
279402|0
279403|0
279404|0
279405|0
279406|0
279407|0
279408|0
279409|0
279410|0
279411|0
279412|0
279413|0
279414|0
279415|0
279416|0
279417|0
279418|0
279419|0
279420|0
279421|0
279422|0
279423|0
279424|0
279425|0
279426|0
279427|0
279428|0
279429|0
279430|0
279431|0
279432|0
279433|0
279434|0
279435|0
279436|0
279437|0
279438|0
279439|0
279440|0
279441|0
279442|0
279443|0
279444|0
279445|0
279446|0
279447|0
279448|0
279450|0
279451|0
279452|0
279453|0
279454|0
279455|0
279456|0
279457|0
279458|0
279459|0
279460|0
279717|45
280176|6
280264|0
280265|0
280266|0
280267|0
280268|0
280269|0
280270|0
280271|0
280272|0
280273|0
280274|0
280275|0
280276|0
280277|0
280278|0
280279|0
280280|0
280281|0
280282|0
280283|0
280284|0
280285|0
280286|0
280287|0
280288|0
280289|0
280290|0
280291|0
280292|0
280293|0
280294|0
280295|0
280296|0
280297|0
280298|0
280299|0
280300|0
280301|0
280302|0
280303|0
280304|0
280305|0
280306|0
280307|0
280308|0
280309|0
280310|0
280311|0
280312|0
280313|0
280314|0
280315|0
280316|0
280317|0
280318|0
280319|0
280320|0
280321|0
280322|0
280323|0
280324|0
280325|0
280326|0
280327|0
280328|0
280329|0
280330|0
280331|0
280332|0
280333|0
280334|0
280336|0
280337|0
280338|0
280339|0
280340|0
280341|0
280342|0
280343|0
280344|0
280345|0
280346|0
280347|0
280348|0
280349|0
280350|0
280351|0
280352|0
280353|0
280354|0
280355|0
280356|0
280357|0
280358|0
280359|0
280360|0
280361|0
280362|0
280363|0
280364|0
280365|0
280366|0
280368|0
280369|0
280370|0
280371|0
280372|0
280373|0
280374|0
280375|0
280376|0
280377|0
280378|0
280379|0
280380|0
280381|0
280382|0
280383|0
280384|0
280385|0
280386|0
280387|0
280388|0
280389|0
280390|0
280391|0
280392|0
280393|0
280394|0
280395|0
280396|0
280397|0
280398|0
280399|0
280400|0
280401|0
280402|0
280403|0
280404|0
280405|0
280406|0
280407|0
280408|0
280409|0
280410|0
280411|0
280412|0
280413|0
280414|0
280415|0
280416|0
280417|0
280418|0
280419|0
280420|0
280421|0
280422|0
280423|0
280424|0
280425|0
280426|0
280427|0
280428|0
280429|0
280430|0
280431|0
280432|0
280433|0
280434|0
280435|0
280436|0
280437|0
280438|0
280439|0
280440|0
280441|0
280442|0
280443|0
280444|0
280445|0
280446|0
280447|0
280448|0
280449|0
280450|0
280451|0
280452|0
280453|0
280454|0
280455|0
280456|0
280457|0
280458|0
280459|0
280460|0
280461|0
280462|0
280463|0
280464|0
280465|0
280466|0
280467|0
280468|0
280469|0
