Comment_id|Place_id
120343|0
120347|0
120348|0
120368|0
120370|0
120372|0
120403|0
120416|0
120423|0
120430|0
120454|40
120461|0
120480|0
120481|0
120511|0
120521|0
120527|0
120535|0
120569|0
120582|0
120584|0
120592|0
120600|0
120634|0
120657|0
120661|0
120665|0
120666|0
120667|0
120668|0
120677|0
120683|0
120689|0
120716|0
120719|0
120720|0
120724|0
120725|0
120746|0
120752|0
120760|0
120769|0
120770|0
120801|0
120838|0
120839|0
120846|0
120849|0
120851|6
120854|0
120872|0
120874|0
120877|0
120883|0
120886|0
120916|0
120924|0
120938|0
120944|0
121055|0
121065|0
121084|0
121094|14
121096|0
121112|0
121119|45
121124|0
121133|0
121139|0
121141|0
121145|0
121151|0
121157|0
121164|0
121181|0
121185|0
121201|0
121215|0
121238|0
121243|0
121246|0
121257|0
121273|0
121274|0
121279|0
121282|0
121284|0
121288|37
121292|0
121295|0
121305|0
121311|0
121312|75
121321|0
121326|0
121337|0
121339|0
121354|0
121355|0
121366|0
121367|0
121374|0
121376|0
121379|0
121394|0
121400|0
121408|0
121411|0
121413|0
121427|0
121429|0
121434|0
121484|0
121488|0
121493|0
121506|0
121526|0
121538|0
121543|0
121546|0
121559|0
121566|0
121569|0
121608|0
121719|37
121756|0
121758|0
121768|0
121769|0
121776|0
121781|0
121783|0
121795|0
121797|0
121800|0
121801|0
121803|0
121813|0
121816|0
121820|0
121822|0
121823|0
121825|0
121828|0
121830|0
121843|0
121844|0
121981|0
122161|0
122184|0
122188|0
122212|0
122213|0
122222|0
122224|0
122229|0
122240|0
122247|0
122253|0
122258|0
122270|0
122275|0
122282|0
122289|0
122293|0
122307|0
122311|0
122316|0
122318|0
122402|28
122503|0
122523|0
122535|0
122563|0
122568|0
122571|0
122572|0
122573|0
122577|0
122578|0
122579|0
122581|0
122582|0
122583|0
122585|0
122586|0
122590|0
122602|0
122603|0
122607|0
122626|0
122641|34
122649|0
122695|0
122700|0
122701|0
122707|0
122719|0
122744|0
122746|0
122780|0
122803|0
122837|0
122849|0
122863|0
122883|14
122894|0
122914|0
122929|0
122961|0
122996|0
123008|0
123023|0
123041|14
123047|0
123054|0
123067|0
123075|28
123106|0
123109|0
123118|0
123121|40
123140|34
123165|0
123176|0
123185|7
123202|0
123212|33
123215|0
123230|0
123235|0
123237|0
123252|14
123265|0
123284|14
123388|40
123480|0
123493|0
123495|0
123502|0
123504|0
123507|0
123509|0
123510|0
123511|0
123512|0
123513|0
123514|0
123519|0
123522|0
123525|0
123526|0
123528|0
123529|0
123530|0
123531|0
123532|0
123533|0
123534|0
123535|0
123536|0
123538|0
123539|0
123540|0
123542|0
123543|0
123545|0
123546|0
123549|0
123551|0
123553|0
123556|0
123558|0
123560|0
123561|0
123562|0
123563|0
123564|0
123566|0
123567|0
123568|0
123569|0
123571|0
123573|0
123574|0
123576|0
123577|0
123578|0
123580|0
123581|0
123583|0
123585|0
123586|0
123587|0
123588|0
123592|0
123593|0
123595|0
123596|0
123597|0
123598|0
123607|75
123612|75
123613|0
123614|75
123617|0
123618|0
123627|0
123630|0
123632|0
123633|0
123634|0
123635|0
123636|0
123637|0
123638|0
123639|0
123641|0
123642|22
123643|0
123644|0
123645|0
123646|0
123647|0
123649|0
123650|0
123651|0
123652|0
123653|0
123655|0
123656|0
123657|0
123658|0
123659|0
123663|0
123666|0
123669|0
123670|0
123671|0
123672|0
123673|0
123674|0
123675|0
123676|0
123677|0
123678|0
123679|0
123680|0
123681|0
123683|0
123684|0
123685|0
123686|0
123687|0
123689|0
123690|0
123691|0
123692|0
123693|0
123694|0
123695|0
123696|0
123697|0
123699|0
123700|0
123702|0
123703|0
123704|0
123706|0
123707|0
123708|0
123709|0
123710|0
123711|0
123712|0
123713|0
123715|0
123716|0
123718|0
123720|0
123721|0
123722|0
123723|0
123724|0
123725|0
123726|0
123727|0
123729|0
123730|0
123731|0
123732|0
123733|0
123734|0
123735|0
123736|0
123737|0
123738|0
123739|0
123740|0
123741|0
123742|0
123743|0
123744|0
123745|0
123746|0
123747|0
123748|0
123749|0
123750|0
123751|0
123752|0
123753|0
123754|0
123755|0
123756|0
123757|0
123758|0
123759|0
123760|0
123762|0
123763|0
123764|0
123765|0
123766|0
123767|0
123769|0
123770|0
123771|0
123772|0
123773|0
123774|0
123775|0
123777|0
123778|0
123779|0
123780|0
123784|0
123786|0
123787|0
123788|0
123789|0
123806|0
123838|0
123845|0
123874|40
124062|0
124069|0
124128|0
124129|0
124135|28
124154|34
124195|0
124239|0
124275|0
124281|0
124283|0
124284|0
124285|0
124292|0
124309|0
124310|0
124311|0
124313|0
124319|0
124326|0
124338|0
124339|0
124351|0
124354|0
124356|0
124362|0
124388|0
124390|0
124398|0
124400|0
124417|0
124421|0
124426|0
124429|0
124430|0
124436|0
124438|0
124440|0
124449|34
124451|0
124454|0
124457|0
124462|0
124503|0
124507|0
124526|0
124527|0
124529|0
124531|0
124532|0
124555|0
124568|0
124570|0
124571|0
124591|0
124593|0
124630|0
124631|0
124640|0
124654|0
124656|0
124657|0
124662|0
124706|0
124707|0
124708|0
124723|0
124728|0
124732|0
124753|0
124764|0
124765|0
124768|0
124771|0
124773|0
124799|0
124801|0
124812|0
124823|0
124824|0
124831|0
124848|0
124865|0
124866|0
124867|0
124870|0
124872|0
124875|0
124877|0
124880|0
124917|0
124920|0
124928|40
124958|0
124962|0
124967|0
124969|0
124983|0
124986|0
125014|0
125024|0
125032|0
125043|0
125120|0
125148|0
125172|0
125211|0
125288|0
125289|0
125290|0
125293|0
125295|0
125296|0
125298|0
125307|0
125308|29
125314|0
125317|0
125337|0
125374|0
125384|0
125396|0
125397|0
125398|0
125399|0
125400|0
125401|0
125404|0
125405|0
125406|0
125407|0
125408|0
125409|0
125411|0
125412|0
125413|0
125414|0
125415|0
125417|0
125419|0
125421|0
125422|0
125423|0
125424|0
125425|0
125426|0
125427|0
125429|0
125431|0
125432|0
125433|0
125434|0
125435|0
125437|0
125440|0
125441|0
125443|0
125445|0
125446|0
125448|0
125449|0
125450|0
125451|0
125452|0
125453|0
125454|0
125455|0
125457|0
125458|0
125459|0
125460|0
125461|0
125463|0
125464|0
125465|0
125466|0
125467|0
125468|0
125470|0
125471|0
125472|0
125473|0
125475|0
125476|0
125477|0
125478|0
125479|0
125480|0
125481|0
125482|0
125483|0
125484|0
125485|0
125486|0
125487|0
125488|0
125489|0
125491|0
125492|0
125493|0
125494|0
125495|0
125496|0
125497|0
125498|0
125499|0
125500|0
125501|0
125502|0
125503|0
125504|0
125505|0
125506|0
125508|0
125509|0
125510|0
125512|0
125513|0
125514|0
125515|0
125516|0
125518|0
125519|0
125520|0
125521|0
125522|0
125523|0
125524|0
125525|0
125526|0
125528|0
125529|0
125530|0
125531|0
125532|0
125533|0
125534|0
125535|0
125536|0
125537|0
125538|0
125539|0
125540|0
125542|0
125543|0
125544|0
125545|0
125546|0
125547|0
125548|0
125549|0
125550|0
125551|0
125553|0
125554|0
125555|0
125556|0
125557|0
125558|0
125559|0
125561|0
125562|0
125565|0
125566|0
125567|0
125568|0
125569|0
125570|0
125571|0
125572|0
125573|0
125574|0
125575|0
125576|0
125577|0
125578|0
125579|0
125584|0
125585|0
125589|0
125591|75
125597|75
125607|0
125614|0
125619|0
125628|0
125629|0
125630|0
125636|0
125648|75
125649|29
125651|0
125653|75
125673|0
125682|0
125695|0
125705|0
125715|0
125722|0
125744|0
125787|0
125794|0
125831|0
125896|0
125920|0
125940|0
125943|0
125944|0
125946|0
125947|0
125948|0
125950|0
125953|0
125956|0
125958|0
126061|0
126085|0
126179|0
126180|0
126181|0
126182|0
126191|0
126211|0
126223|0
126235|0
126240|0
126254|0
126257|0
126269|0
126278|0
126335|0
126349|0
126353|0
126356|0
126368|0
126371|0
126376|0
126382|0
126386|0
126408|0
126416|0
126444|0
126446|0
126464|0
126469|0
126502|0
126507|0
126530|0
126533|0
126540|0
126546|0
126552|0
126565|0
126571|0
126574|0
126577|0
126579|0
126581|0
126582|0
126583|0
126584|0
126585|0
126586|0
126588|0
126591|0
126593|40
126596|0
126597|0
126600|0
126601|0
126602|0
126603|0
126605|0
126606|0
126607|0
126608|0
126610|0
126611|0
126612|0
126614|0
126615|0
126617|0
126618|0
126621|0
126626|0
126628|0
126631|0
126632|0
126634|0
126635|0
126636|0
126637|0
126638|0
126639|0
126641|0
126644|0
126647|0
126652|0
126653|0
126654|0
126765|0
126836|0
126843|0
126873|0
126926|7
126974|29
126979|0
126988|0
126992|0
127003|0
127007|0
127016|0
127017|0
127022|0
127058|0
127126|11
127130|0
127157|0
127260|0
127264|0
127265|0
127268|0
127269|0
127281|0
127289|0
127296|0
127301|0
127304|0
127310|0
127315|0
127319|0
127325|0
127327|0
127331|0
127332|0
127337|0
127338|0
127342|0
127346|0
127349|0
127350|0
127358|0
127360|0
127361|0
127362|0
127363|0
127364|0
127436|0
127438|0
127439|0
127440|0
127521|0
127527|0
127534|0
127544|0
127548|0
127549|0
127550|0
127555|0
127561|0
127563|0
127566|0
127574|0
127575|0
127590|0
127594|37
127595|0
127598|0
127599|0
127604|0
127607|0
127608|0
127609|0
127610|0
127611|0
127612|0
127616|0
127617|0
127621|0
127627|0
127628|0
127629|0
127631|37
127633|0
127634|0
127636|0
127637|0
127638|6
127640|0
127641|0
127650|0
127651|0
127656|0
127661|37
127666|0
127668|0
127670|0
127671|0
127672|37
127675|37
127679|0
127680|0
127683|0
127684|0
127689|0
127690|0
127693|0
127694|0
127698|0
127700|0
127702|0
127706|37
127709|0
127710|0
127711|0
127712|0
127713|0
127719|0
127720|37
127723|0
127724|0
127726|0
127727|0
127728|0
127729|0
127730|0
127735|0
127738|0
127742|0
127743|0
127744|37
127758|0
127766|0
127767|0
127770|0
127772|0
127776|0
127778|0
127779|0
127784|0
127798|0
127799|0
127801|0
127802|0
127803|0
127807|0
127812|0
127813|0
127814|0
127815|0
127818|0
127819|37
127820|0
127826|0
127827|0
127828|0
127829|0
127830|0
127833|37
127834|37
127836|0
127837|0
127838|0
127840|0
127844|37
127847|0
127854|0
127858|0
127859|0
127865|0
127866|0
127874|0
127876|0
127880|37
127885|0
127886|14
127889|0
127893|0
127899|0
127900|0
127901|0
127903|0
127911|0
127914|0
127918|0
127922|0
127925|75
127968|75
128005|0
128022|0
128033|0
128051|0
128074|75
128090|0
128094|0
128100|75
128105|0
128110|75
128114|0
128116|75
128119|75
128124|75
128168|75
128176|75
128182|0
128183|75
128235|0
128237|0
128242|0
128261|75
128264|0
128266|0
128283|75
128293|75
128299|75
128302|0
128307|75
128309|0
128313|75
128315|75
128321|0
128339|75
128344|75
128347|75
128352|0
128357|75
128360|75
128425|37
128448|0
128451|0
128452|0
128453|0
128460|0
128462|0
128466|0
128483|0
128485|0
128486|0
128488|0
128494|0
128496|0
128498|0
128509|0
128511|0
128512|0
128518|0
128600|0
128614|0
128617|0
128642|0
128668|17
128685|0
128686|0
128687|45
128785|0
128788|0
128790|0
128835|0
128850|34
128862|0
128864|17
128878|0
128884|0
128909|0
128947|0
128959|17
128961|0
128972|0
128990|0
129021|0
129032|0
129040|0
129046|0
129061|0
129074|0
129081|0
129104|0
129114|0
129117|0
129129|0
129133|0
129143|0
129161|0
129184|0
129192|0
129199|0
129242|0
129255|0
129282|0
129328|0
129446|75
129459|0
129461|0
129501|34
129540|0
129542|75
129547|75
129559|0
129564|75
129566|37
129580|0
129581|75
129583|75
129586|75
129646|0
129651|0
129679|0
129683|0
129684|0
129804|0
129841|22
129867|22
129876|0
129878|22
129889|0
129907|6
129956|0
130007|0
130035|0
130083|0
130087|0
130172|14
130180|0
130190|75
130202|0
130209|0
130213|0
130214|0
130224|0
130226|0
130233|0
130235|0
130237|0
130247|0
130249|0
130250|0
130253|0
130256|0
130261|0
130263|0
130265|0
130269|0
130271|0
130274|0
130275|0
130283|0
130284|0
130287|0
130288|0
130289|0
130291|0
130294|0
130295|0
130296|0
130299|0
130300|0
130301|0
130305|0
130306|0
130329|0
130330|0
130338|28
130380|22
130567|0
130572|0
130573|0
130576|0
130580|0
130582|0
130585|0
130586|0
130589|0
130591|7
130594|0
130598|0
130600|0
130706|7
130760|0
130762|0
130763|0
130765|0
130769|0
130773|0
130774|0
130777|0
130778|0
130780|0
130782|0
130783|0
130784|0
130785|0
130786|0
130790|0
130791|0
130792|0
130793|0
130797|0
130798|0
130800|0
130802|0
130803|0
130805|0
130806|0
130807|0
130808|0
130813|0
130817|0
130818|0
130823|0
130825|0
130826|0
130828|0
130829|0
130873|0
130874|0
130875|0
130876|0
130877|0
130878|0
130880|0
130881|0
130885|0
130886|0
130887|0
130888|0
130889|0
130890|0
130892|0
130893|0
130894|0
130895|0
130897|0
130899|0
130900|0
130901|0
130902|0
130903|0
130904|0
130905|0
130906|0
130907|0
130909|0
130910|0
130913|0
130918|0
130919|0
130920|0
130921|0
130922|0
130923|0
130924|0
130925|0
130926|0
130927|0
130928|0
130929|0
130932|0
130933|0
130935|0
130939|0
130940|0
130945|0
130946|0
130947|29
130948|0
130949|0
130950|0
130951|0
130952|0
130954|0
130955|0
130957|0
130960|0
130963|0
130964|0
130966|0
130967|0
130970|0
130971|0
130973|0
130974|0
130975|0
130977|0
130978|0
130979|0
130980|0
130981|0
130982|0
130983|0
130984|0
130985|0
130986|0
130987|0
130988|0
130989|0
130990|0
130991|0
130992|0
130993|0
130995|0
130996|0
130998|0
131002|0
131004|0
131005|0
131008|0
131009|0
131010|0
131011|0
131012|0
131013|0
131020|0
131024|0
131025|0
131026|0
131028|0
131031|0
131033|0
131035|0
131036|0
131037|0
131040|0
131043|0
131046|0
131047|0
131048|0
131049|0
131050|0
131051|0
131053|0
131056|0
131057|0
131059|0
131061|0
131062|0
131063|0
131065|0
131067|0
131069|0
131071|0
131076|0
131079|0
131082|0
131083|0
131084|0
131086|0
131087|0
131088|0
131089|0
131092|0
131095|0
131096|0
131097|0
131098|0
131100|0
131102|0
131104|0
131107|0
131113|45
131116|0
131117|0
131118|0
131122|22
131126|0
131129|0
131130|0
131131|0
131132|0
131134|0
131136|0
131142|28
131143|0
131145|0
131146|0
131148|0
131152|0
131154|0
131157|0
131158|0
131159|0
131160|0
131161|0
131162|0
131163|0
131166|0
131169|0
131179|0
131181|0
131183|0
131184|0
131185|0
131186|0
131188|0
131189|0
131190|0
131192|0
131194|0
131198|0
131199|0
131201|0
131205|0
131207|0
131209|0
131210|0
131212|0
131213|0
131214|0
131215|0
131216|0
131217|0
131219|0
131223|0
131226|0
131227|0
131230|0
131232|0
131237|0
131240|0
131242|0
131243|0
131244|0
131245|0
131246|0
131247|0
131248|0
131249|0
131253|0
131254|0
131255|0
131259|0
131260|0
131264|0
131265|0
131269|0
131270|0
131271|0
131272|0
131274|0
131275|0
131276|0
131277|0
131299|0
131380|0
131388|0
131391|0
131410|0
131421|0
131423|0
131426|0
131428|0
131440|0
131442|0
131443|0
131454|0
131467|0
131482|0
131508|0
131516|0
131521|0
131522|0
131523|0
131526|0
131529|0
131542|0
131553|0
131557|75
131574|0
131683|14
131707|0
131712|75
131717|75
131750|11
131774|37
131796|75
131800|0
131857|0
131866|0
131894|0
131897|0
131938|0
131945|0
131946|0
131966|75
131968|0
131972|0
131983|75
131988|0
132008|0
132026|0
132028|0
132032|0
132033|0
132035|0
132037|0
132039|0
132042|0
132043|0
132046|0
132053|0
132062|0
132065|0
132078|0
132083|0
132090|0
132093|0
132119|0
132123|0
132131|0
132143|0
132153|0
132160|0
132173|0
132181|0
132199|0
132205|0
132209|0
132210|0
132228|0
132229|0
132336|0
132367|29
132370|40
132391|0
132401|0
132454|0
132508|17
132512|34
132536|7
132547|29
132567|33
132583|17
132624|0
132693|0
132694|0
132695|0
132696|0
132697|0
132698|0
132699|0
132700|0
132701|0
132702|0
132703|0
132704|0
132705|0
132706|0
132707|0
132708|0
132709|0
132710|0
132711|0
132712|0
132713|0
132715|0
132718|0
132719|0
132721|0
132722|0
132723|0
132724|0
132725|0
132726|0
132727|0
132728|0
132729|0
132730|0
132732|0
132733|0
132734|0
132735|0
132736|0
132737|0
132738|0
132739|0
132740|0
132742|0
132743|0
132744|0
132745|0
132748|0
132750|0
132751|0
132753|0
132754|0
132755|0
132756|0
132757|0
132758|0
132759|0
132760|0
132761|0
132762|0
132764|0
132765|0
132766|33
132767|0
132768|0
132769|0
132770|0
132771|0
132776|0
132777|0
132778|0
132780|0
132782|0
132783|0
132784|0
132785|0
132787|0
132788|0
132790|0
132791|0
132792|0
132793|0
132794|0
132795|0
132796|0
132798|0
132802|0
132804|0
132805|0
132807|0
132808|0
132809|0
132810|0
132812|0
132814|0
132815|0
132816|0
132818|0
132820|0
132822|0
132823|0
132824|0
132825|0
132826|0
132829|0
132830|0
132832|0
132833|0
132836|0
132837|0
132838|0
132840|0
132841|0
132842|0
132844|0
132845|0
132847|0
132848|0
132849|0
132850|0
132851|0
132852|0
132854|0
132855|0
132856|0
132858|0
132859|0
132861|0
132864|0
132865|0
132866|0
132867|0
132868|0
132869|0
132870|0
132872|0
132873|0
132875|0
132876|0
132879|0
132880|0
132882|0
132885|0
132886|0
132888|0
132889|0
132890|0
132891|0
132897|0
132898|0
132901|0
132902|0
132903|0
132904|0
132906|0
132907|0
132910|0
132911|0
132912|0
132913|0
132916|0
132917|0
132918|0
132919|29
132920|0
132921|0
132922|0
132923|0
132924|0
132925|0
132926|0
132928|0
132929|0
132930|0
132931|0
132932|0
132954|0
132993|0
133012|0
133017|0
133027|0
133032|0
133044|0
133115|0
133123|0
133129|0
133140|0
133149|0
133161|0
133200|0
133214|0
133220|0
133235|0
133236|0
133238|0
133240|0
133241|0
133242|0
133243|0
133244|0
133246|0
133247|0
133248|0
133249|0
133250|0
133251|0
133254|0
133255|0
133257|0
133258|0
133259|0
133261|0
133262|0
133264|0
133265|0
133266|0
133267|0
133268|0
133270|0
133271|0
133273|0
133279|0
133282|0
133287|0
133289|0
133292|0
133294|0
133297|0
133298|0
133299|0
133301|0
133302|0
133303|0
133307|0
133308|0
133309|7
133310|0
133312|0
133314|0
133315|0
133317|0
133318|0
133320|0
133322|0
133324|0
133325|0
133326|0
133329|0
133331|0
133333|0
133336|0
133340|0
133341|0
133344|0
133345|0
133347|0
133348|0
133350|0
133351|0
133354|0
133355|0
133356|0
133357|0
133358|0
133359|0
133360|0
133364|0
133365|0
133367|0
133368|0
133370|0
133371|0
133372|0
133375|0
133377|0
133378|0
133380|0
133381|0
133383|0
133385|0
133387|0
133389|0
133390|0
133393|0
133395|0
133396|0
133398|0
133399|0
133400|0
133402|0
133614|0
133618|0
133621|0
133624|0
133625|0
133631|0
133638|0
133643|0
133644|0
133649|0
133651|0
133652|0
133655|0
133658|0
133659|0
133660|0
133664|0
133666|0
133669|0
133670|0
133672|0
133673|0
133674|0
133681|0
133692|0
133693|0
133694|0
133696|0
133702|0
133703|0
133705|0
133707|0
133712|0
133718|0
133722|0
133731|0
133732|0
133733|0
133736|0
133741|0
133742|0
133745|0
133746|0
133750|0
133752|0
133754|0
133755|0
133758|0
133761|0
133762|0
133769|0
133771|0
133772|0
133779|0
133781|0
133783|0
133787|0
133791|0
133796|0
133798|0
133799|0
133804|0
133807|0
133808|0
133810|0
133811|0
133814|0
133816|0
133818|0
133823|0
133825|0
133826|0
133827|0
133830|0
133834|0
133837|0
133841|0
133843|0
133844|0
133849|0
133850|0
133851|0
133857|0
133862|0
133863|0
133866|0
133870|0
133875|0
133877|0
133878|0
133881|0
133884|0
133886|0
133888|0
133891|0
133895|0
133896|0
133900|0
133903|0
133904|0
133906|0
133909|0
133910|0
133916|0
133924|0
133925|0
133926|0
133931|0
133936|0
133939|0
133947|0
133948|0
133959|0
133970|33
133972|0
133977|0
133979|0
133984|0
133985|0
133989|0
133991|0
133993|0
133994|0
133995|0
134003|0
134004|0
134008|0
134009|0
134010|0
134013|0
134016|22
134019|0
134021|0
134023|0
134103|0
134113|0
134119|7
134123|0
134125|0
134126|0
134221|0
134222|0
134224|0
134235|22
134241|22
134262|0
134264|0
134286|22
134291|0
134296|0
134304|0
134308|22
134331|0
134349|0
134359|0
134361|0
134366|0
134375|0
134379|0
134380|0
134385|37
134388|0
134390|75
134392|7
134403|7
134411|0
134421|0
134428|0
134433|0
134444|0
134495|28
134886|40
134887|75
134943|0
134947|0
134969|0
134980|0
134983|0
134991|0
135049|0
135058|0
135091|0
135101|0
135103|0
135112|37
135121|75
135129|75
135136|75
135140|75
135143|0
135150|0
135156|0
135165|37
135171|37
135175|37
135207|0
135214|75
135236|75
135240|75
135244|75
135252|75
135266|75
135276|0
135284|37
135286|0
135298|75
135318|37
135329|0
135337|0
135338|75
135341|75
135362|75
135373|0
135374|75
135393|37
135401|0
135405|75
135410|37
135432|75
135441|75
135457|37
135468|75
135471|37
135498|37
135499|75
135508|75
135527|0
135530|14
135533|0
135546|75
135554|37
135555|75
135556|37
135557|75
135576|75
135578|17
135580|75
135584|37
135590|75
135596|37
135603|75
135606|7
135615|0
135621|0
135628|45
135634|75
135641|75
135654|75
135699|22
135703|37
135708|0
135710|75
135721|75
135726|75
135761|75
135779|75
135785|37
135794|37
135796|75
135798|37
135801|34
135815|37
135816|75
135866|37
135895|75
135903|75
135912|75
135928|0
135931|0
135932|0
135933|0
135940|0
135941|0
135942|0
135943|0
135944|0
135945|0
135946|0
135947|0
135948|0
135949|0
135950|0
135951|0
135952|0
135953|0
135954|0
135955|0
135956|0
135957|0
135958|0
135959|0
135960|0
135961|0
135962|0
135963|0
135964|0
135965|0
135966|0
135967|0
135968|0
135971|11
135972|0
135975|0
135984|0
135989|0
135991|0
135992|0
135995|0
136007|0
136008|0
136012|0
136024|0
136025|0
136032|0
136034|0
136039|0
136040|0
136041|0
136042|0
136049|0
136050|0
136052|0
136054|0
136063|0
136064|0
136065|0
136067|0
136070|0
136072|0
136074|0
136075|14
136085|0
136087|0
136102|0
136106|0
136108|0
136111|0
136115|0
136117|0
136118|0
136119|0
136121|0
136155|0
136157|0
136159|40
136161|0
136175|0
136188|0
136199|0
136200|0
136202|0
136203|0
136206|0
136209|0
136212|0
136215|0
136216|0
136217|0
136219|0
136220|0
136228|0
136229|0
136232|0
136234|0
136236|0
136237|0
136241|0
136244|0
136245|0
136246|0
136247|0
136248|0
136249|0
136250|0
136251|0
136252|0
136253|0
136254|0
136255|0
136256|0
136258|0
136259|0
136260|0
136261|34
136262|0
136267|0
136268|0
136274|0
136280|0
136284|0
136286|40
136290|0
136302|0
136304|0
136316|0
136325|0
136343|22
136359|22
136362|22
136453|22
136509|22
136512|22
136572|22
136619|22
136646|22
136667|22
136674|22
136705|22
136706|22
136727|22
136732|22
136798|22
136807|17
136808|22
136911|22
136914|22
136933|22
136957|22
136962|22
136974|22
136989|22
136995|22
137019|22
137061|22
137102|22
137125|22
137151|22
137196|22
137207|22
137214|22
137264|22
137270|29
137332|22
137370|22
137376|22
137514|22
137516|0
137517|0
137519|0
137521|0
137522|0
137523|0
137524|0
137525|0
137526|0
137527|0
137528|0
137529|0
137530|0
137532|0
137533|0
137534|0
137535|0
137536|0
137537|0
137538|0
137540|0
137541|0
137542|0
137543|0
137544|0
137546|0
137547|0
137548|0
137549|0
137550|0
137551|0
137552|0
137553|0
137554|0
137555|0
137556|0
137557|0
137558|0
137559|0
137560|0
137561|0
137562|0
137563|0
137565|0
137566|0
137567|0
137568|0
137569|0
137570|0
137571|0
137572|0
137573|0
137574|0
137575|0
137576|0
137578|0
137579|0
137580|0
137581|0
137583|0
137584|0
137585|0
137586|0
137588|0
137589|0
137590|0
137592|0
137593|0
137594|0
137595|0
137598|0
137599|0
137600|0
137601|0
137602|0
137603|0
137604|0
137605|0
137606|0
137607|0
137608|0
137609|0
137610|0
137611|0
137612|0
137613|0
137614|0
137615|0
137617|0
137620|0
137622|0
137623|0
137625|0
137628|0
137630|0
137633|0
137636|0
137638|0
137642|0
137644|0
137645|0
137646|0
137664|0
137669|0
137670|0
137672|0
137673|0
137674|0
137675|0
137677|0
137679|0
137688|0
137691|0
137698|0
137699|14
137701|0
137702|0
137703|0
137705|0
137709|0
137714|0
137719|0
137720|22
137740|0
137754|0
137763|0
137823|0
137843|0
137846|29
137912|0
137952|0
137953|0
137955|0
137956|0
137957|0
137958|0
137959|0
137960|0
137961|0
137962|0
137963|0
137964|0
137965|0
137966|0
137967|0
137968|0
137969|0
137970|0
137971|0
137972|0
137973|0
137986|0
137992|0
137993|0
137996|0
137997|0
137998|0
138003|0
138005|0
138007|0
138010|0
138015|0
138016|0
138019|0
138022|0
138029|0
138032|0
138033|0
138036|0
138038|0
138039|0
138042|0
138043|0
138046|0
138049|0
138056|0
138066|0
138067|0
138068|0
138069|0
138074|0
138077|0
138079|0
138080|0
138084|0
138090|0
138091|0
138094|0
138096|0
138099|0
138115|0
138121|0
138124|0
138125|0
138131|0
138133|0
138135|0
138140|0
138144|0
138152|0
138157|0
138158|0
138160|0
138166|0
138168|0
138169|0
138170|0
138179|0
138180|0
138188|0
138190|0
138195|0
138197|0
138200|0
138204|0
138210|0
138217|0
138222|29
138250|0
138266|0
138310|0
138339|0
138343|0
138351|22
138368|0
138374|0
138468|0
138573|0
138576|0
138654|0
138657|0
138664|22
138675|45
138728|0
138742|0
138748|7
138778|0
138808|0
138832|0
138836|0
138881|0
138897|6
139043|0
139045|0
139046|0
139047|0
139051|0
139056|0
139057|0
139058|0
139060|0
139062|0
139064|0
139065|0
139067|0
139068|0
139069|0
139070|0
139071|0
139073|0
139074|0
139075|0
139078|0
139081|0
139082|0
139086|0
139087|0
139089|0
139090|0
139092|0
139093|0
139095|0
139096|0
139097|0
139098|0
139100|0
139101|0
139102|0
139104|0
139106|0
139109|0
139113|0
139114|0
139116|0
139118|0
139120|0
139121|0
139123|0
139128|0
139129|0
139132|0
139134|0
139136|0
139137|0
139139|0
139141|0
139142|0
139148|0
139149|0
139150|0
139151|0
139155|0
139156|0
139157|0
139158|0
139161|0
139163|0
139166|0
139167|0
139169|0
139171|0
139173|0
139174|0
139176|75
139181|0
139182|0
139188|0
139190|0
139193|0
139194|0
139196|0
139198|0
139200|0
139202|0
139203|0
139204|0
139205|0
139206|0
139207|0
139210|0
139211|0
139212|0
139246|14
139280|0
139286|37
139308|37
139371|0
139386|0
139392|0
139438|0
139464|0
139466|0
139472|0
139483|0
139495|0
139506|0
139570|75
139742|29
139899|0
139902|0
139947|0
139957|37
139971|0
139996|0
140017|40
140019|0
140028|0
140031|11
140039|0
140058|0
140061|0
140079|0
140082|0
140158|29
140187|0
140201|0
140215|0
140235|0
140236|40
140280|0
140297|0
140340|0
140361|0
140362|0
140370|0
140376|0
140382|0
140386|14
140388|14
140524|0
140525|0
140532|0
140534|0
140537|29
140538|0
140539|0
140540|0
140541|0
140544|0
140548|0
140549|0
140553|0
140554|0
140556|0
140561|0
140562|0
140563|0
140564|0
140565|0
140566|0
140567|0
140571|0
140575|0
140583|0
140591|0
140592|0
140594|0
140596|0
140599|0
140608|0
140609|0
140611|0
140612|0
140615|0
140617|0
140620|0
140621|0
140626|0
140627|0
140628|0
140629|0
140634|0
140638|0
140639|0
140640|11
140642|0
140644|0
140646|0
140655|0
140664|0
140667|0
140668|0
140669|0
140670|0
140671|0
140673|0
140675|0
140677|0
140680|0
140681|0
140737|0
140754|0
140755|0
140788|0
140807|0
140825|29
140850|0
140871|0
140879|0
140882|0
140895|0
140899|0
140900|0
140901|0
140903|0
140904|0
140906|0
140911|0
140912|0
140913|0
140914|0
140915|0
140920|0
140925|0
140928|0
140931|0
140933|0
140941|0
140946|0
140948|0
140953|0
140958|29
140959|0
140960|29
140965|0
140966|29
140967|0
140979|29
140980|0
140992|0
140993|29
140997|0
140998|0
141014|0
141015|0
141022|0
141025|0
141027|29
141029|29
141031|29
141032|0
141059|29
141073|29
141079|29
